WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,wfc1,f606w
     3389.794   9.536428E-8
     3390.218   9.574506E-8
     3390.643   9.612204E-8
     3391.067   9.649995E-8
     3391.493   9.687972E-8
     3391.918   9.725879E-8
     3392.343   9.763943E-8
     3392.769   9.802282E-8
     3393.194   9.840484E-8
     3393.618   9.878737E-8
     3394.043   9.917076E-8
     3394.468   9.955551E-8
     3394.893   9.994127E-8
      3395.32   1.003291E-7
     3395.745   1.007162E-7
     3396.172   1.011058E-7
     3396.597   1.014947E-7
     3397.022   1.018844E-7
     3397.447   1.022751E-7
     3397.873   1.026666E-7
     3398.298   1.030588E-7
     3398.723   1.034518E-7
     3399.151   1.038478E-7
     3399.576   1.042428E-7
     3400.002   1.046392E-7
     3400.429   1.050786E-7
     3400.855   1.055176E-7
     3401.281   1.059576E-7
     3401.706   1.063983E-7
     3402.132   1.068406E-7
     3402.558   1.072833E-7
     3402.986   1.077291E-7
     3403.412   1.081750E-7
     3403.839   1.086237E-7
     3404.266   1.090716E-7
     3404.692   1.095201E-7
     3405.118   1.099699E-7
     3405.544   1.104207E-7
      3405.97   1.108726E-7
     3406.397   1.113258E-7
     3406.825   1.117821E-7
     3407.251   1.122375E-7
     3407.678   1.126940E-7
     3408.106   1.131536E-7
     3408.533   1.136126E-7
      3408.96   1.140729E-7
     3409.386   1.145339E-7
     3409.813   1.149959E-7
      3410.24   1.154414E-7
     3410.669   1.158761E-7
     3411.096   1.163100E-7
     3411.524   1.167463E-7
     3411.951   1.171818E-7
     3412.379   1.176187E-7
     3412.806   1.180563E-7
     3413.233   1.184951E-7
      3413.66   1.189347E-7
     3414.087   1.193753E-7
     3414.517   1.198188E-7
     3414.944   1.202610E-7
     3415.372   1.207046E-7
     3415.801   1.211512E-7
     3416.229   1.215965E-7
     3416.656   1.220429E-7
     3417.084   1.224902E-7
     3417.512   1.229384E-7
     3417.939   1.233876E-7
     3418.369   1.238402E-7
     3418.797   1.242919E-7
     3419.227   1.247461E-7
     3419.655   1.251993E-7
     3420.083   1.256514E-7
     3420.511   1.260953E-7
     3420.939   1.265404E-7
     3421.367   1.269865E-7
     3421.796   1.274336E-7
     3422.226   1.278836E-7
     3422.654   1.283325E-7
     3423.083   1.287825E-7
     3423.513   1.292354E-7
     3423.942   1.296875E-7
      3424.37   1.301403E-7
     3424.799   1.305941E-7
     3425.228   1.310489E-7
     3425.656   1.315049E-7
     3426.087   1.319638E-7
     3426.516   1.324215E-7
     3426.947   1.328821E-7
     3427.375   1.333416E-7
     3427.805   1.338022E-7
     3428.234   1.342640E-7
     3428.663   1.347274E-7
     3429.092   1.351916E-7
     3429.521   1.356559E-7
     3429.952   1.361233E-7
     3430.382   1.365703E-7
     3430.811   1.370157E-7
     3431.242   1.374637E-7
     3431.672   1.379108E-7
     3432.102   1.383586E-7
     3432.531   1.388074E-7
     3432.961   1.392571E-7
     3433.391   1.397079E-7
     3433.822   1.401616E-7
     3434.252   1.406139E-7
     3434.684   1.410693E-7
     3435.114   1.415236E-7
     3435.544   1.419788E-7
     3435.974   1.424352E-7
     3436.404   1.428920E-7
     3436.834   1.433499E-7
     3437.264   1.438086E-7
     3437.696   1.442702E-7
     3438.127   1.447309E-7
     3438.557   1.451922E-7
      3438.99   1.456564E-7
      3439.42   1.461199E-7
      3439.85   1.465843E-7
     3440.281   1.470390E-7
     3440.712   1.474888E-7
     3441.142   1.479394E-7
     3441.575   1.483933E-7
     3442.006   1.488461E-7
     3442.438   1.493015E-7
     3442.869   1.497559E-7
       3443.3   1.502108E-7
     3443.731   1.506665E-7
     3444.162   1.511230E-7
     3444.594   1.515807E-7
     3445.025   1.520394E-7
     3445.456   1.524985E-7
     3445.889   1.529603E-7
     3446.321   1.534214E-7
     3446.752   1.538834E-7
     3447.185   1.543482E-7
     3447.617   1.548116E-7
     3448.048   1.552760E-7
      3448.48   1.557412E-7
     3448.912   1.562072E-7
     3449.343   1.566740E-7
     3449.777   1.571437E-7
     3450.211   1.576030E-7
     3450.643   1.580486E-7
     3451.074   1.584950E-7
     3451.506   1.589416E-7
     3451.938   1.593892E-7
     3452.371   1.598378E-7
     3452.803   1.602870E-7
     3453.235   1.607370E-7
     3453.667   1.611880E-7
     3454.101   1.616415E-7
     3454.534   1.620940E-7
     3454.968   1.625492E-7
     3455.401   1.630033E-7
     3455.833   1.634579E-7
     3456.266   1.639135E-7
     3456.698   1.643698E-7
     3457.131   1.648270E-7
     3457.564   1.652846E-7
     3457.999   1.657451E-7
     3458.433   1.662070E-7
     3458.866   1.666679E-7
     3459.299   1.671291E-7
     3459.732   1.675910E-7
     3460.165   1.680481E-7
     3460.598   1.684968E-7
     3461.031   1.689463E-7
     3461.465   1.693974E-7
       3461.9   1.698510E-7
     3462.333   1.703030E-7
     3462.769   1.707577E-7
     3463.202   1.712111E-7
     3463.635   1.716656E-7
     3464.069   1.721208E-7
     3464.503   1.725766E-7
     3464.936   1.730332E-7
      3465.37   1.734907E-7
     3465.806   1.739507E-7
     3466.241   1.744114E-7
     3466.675   1.748707E-7
     3467.109   1.753309E-7
     3467.543   1.757912E-7
     3467.977   1.762526E-7
     3468.411   1.767155E-7
     3468.846   1.771796E-7
     3469.282   1.776457E-7
     3469.716   1.781106E-7
      3470.15   1.785689E-7
     3470.587   1.790161E-7
     3471.021   1.794619E-7
     3471.456   1.799091E-7
      3471.89   1.803568E-7
     3472.325   1.808048E-7
     3472.759   1.812534E-7
     3473.196   1.817048E-7
     3473.631   1.821548E-7
     3474.067   1.826077E-7
     3474.502   1.830589E-7
     3474.937   1.835109E-7
     3475.372   1.839636E-7
     3475.807   1.844172E-7
     3476.242   1.848712E-7
     3476.677   1.853260E-7
     3477.115   1.857833E-7
      3477.55   1.862396E-7
     3477.985   1.866965E-7
     3478.422   1.871561E-7
     3478.858   1.876143E-7
     3479.293   1.880732E-7
     3479.729   1.885325E-7
     3480.164   1.889869E-7
       3480.6   1.894326E-7
     3481.038   1.898811E-7
     3481.473   1.903285E-7
     3481.911   1.907782E-7
     3482.347   1.912268E-7
     3482.783   1.916756E-7
     3483.219   1.921254E-7
     3483.655   1.925760E-7
     3484.091   1.930271E-7
     3484.527   1.934791E-7
     3484.965   1.939339E-7
     3485.401   1.943863E-7
     3485.837   1.948394E-7
     3486.276   1.952956E-7
     3486.712   1.957501E-7
     3487.149   1.962056E-7
     3487.585   1.966616E-7
     3488.022   1.971182E-7
     3488.458   1.975756E-7
     3488.897   1.980359E-7
     3489.333   1.984946E-7
     3489.772   1.989561E-7
     3490.209   1.994083E-7
     3490.646   1.998519E-7
     3491.083   2.002963E-7
      3491.52   2.007414E-7
     3491.957   2.011872E-7
     3492.394   2.016331E-7
     3492.833   2.020818E-7
     3493.271   2.025291E-7
     3493.708   2.029769E-7
     3494.147   2.034271E-7
     3494.584   2.038756E-7
     3495.022   2.043250E-7
     3495.459   2.047757E-7
     3495.897   2.052269E-7
     3496.334   2.056785E-7
     3496.774   2.061328E-7
     3497.212   2.065855E-7
     3497.651   2.070409E-7
     3498.089   2.074946E-7
     3498.527   2.079487E-7
     3498.965   2.084031E-7
     3499.403   2.088587E-7
     3499.841   2.093152E-7
     3500.279   2.096496E-7
     3500.719   2.099158E-7
     3501.157   2.101805E-7
     3501.595   2.104452E-7
     3502.036   2.107111E-7
     3502.474   2.109750E-7
     3502.913   2.112390E-7
     3503.351   2.115037E-7
      3503.79   2.117686E-7
     3504.228   2.120332E-7
     3504.669   2.122984E-7
     3505.107   2.125624E-7
     3505.548   2.128275E-7
     3505.987   2.130915E-7
     3506.426   2.133550E-7
     3506.865   2.136184E-7
     3507.304   2.138821E-7
     3507.743   2.141459E-7
     3508.182   2.144096E-7
     3508.621   2.146729E-7
     3509.062   2.149373E-7
     3509.501   2.152004E-7
     3509.941   2.154636E-7
     3510.382   2.157101E-7
     3510.821   2.159528E-7
     3511.261   2.161955E-7
       3511.7   2.164382E-7
      3512.14   2.166807E-7
      3512.58   2.169229E-7
     3513.021   2.171660E-7
     3513.463   2.174087E-7
     3513.903   2.176502E-7
     3514.343   2.178918E-7
     3514.782   2.181333E-7
     3515.222   2.183750E-7
     3515.662   2.186164E-7
     3516.102   2.188577E-7
     3516.542   2.190988E-7
     3516.985   2.193408E-7
     3517.425   2.195813E-7
     3517.865   2.198217E-7
     3518.307   2.200631E-7
     3518.748   2.203036E-7
     3519.188   2.205438E-7
     3519.629   2.207840E-7
     3520.069   2.210230E-7
      3520.51   2.212568E-7
     3520.953   2.214915E-7
     3521.395   2.217258E-7
     3521.836   2.219589E-7
     3522.277   2.221918E-7
     3522.718   2.224246E-7
     3523.159   2.226573E-7
       3523.6   2.228895E-7
     3524.041   2.231216E-7
     3524.482   2.233542E-7
     3524.925   2.235875E-7
     3525.366   2.238197E-7
     3525.808   2.240514E-7
     3526.251   2.242842E-7
     3526.692   2.245157E-7
     3527.134   2.247470E-7
     3527.575   2.249779E-7
     3528.017   2.252088E-7
     3528.458   2.254395E-7
     3528.902   2.256710E-7
     3529.346   2.259026E-7
     3529.788   2.261332E-7
     3530.229   2.263622E-7
     3530.671   2.265895E-7
     3531.113   2.268166E-7
     3531.555   2.270432E-7
     3531.997   2.272696E-7
     3532.439   2.274959E-7
     3532.884   2.277230E-7
     3533.326   2.279491E-7
     3533.768   2.281752E-7
     3534.212   2.284023E-7
     3534.655   2.286284E-7
     3535.097   2.288541E-7
      3535.54   2.290794E-7
     3535.984   2.293054E-7
     3536.425   2.295295E-7
     3536.869   2.297555E-7
     3537.312   2.299805E-7
     3537.757   2.302060E-7
       3538.2   2.304306E-7
     3538.643   2.306546E-7
     3539.086   2.308787E-7
     3539.529   2.311024E-7
     3539.974   2.313271E-7
     3540.415   2.315288E-7
      3540.86   2.317307E-7
     3541.303   2.319315E-7
     3541.746   2.321318E-7
     3542.192   2.323330E-7
     3542.635   2.325332E-7
     3543.079   2.327334E-7
     3543.522   2.329332E-7
     3543.968   2.331338E-7
     3544.409   2.333322E-7
     3544.855   2.335321E-7
     3545.299   2.337312E-7
     3545.744   2.339310E-7
     3546.188   2.341297E-7
     3546.632   2.343282E-7
     3547.076   2.345265E-7
      3547.52   2.347247E-7
     3547.966   2.349235E-7
     3548.408   2.351204E-7
     3548.854   2.353188E-7
     3549.299   2.355156E-7
     3549.743   2.357119E-7
     3550.189   2.359107E-7
     3550.634   2.361112E-7
     3551.078   2.363112E-7
     3551.522   2.365107E-7
     3551.969   2.367109E-7
     3552.412   2.369092E-7
     3552.858   2.371092E-7
     3553.303   2.373083E-7
      3553.75   2.375079E-7
     3554.195   2.377062E-7
     3554.639   2.379039E-7
     3555.084   2.381018E-7
     3555.529   2.382996E-7
     3555.976   2.384983E-7
      3556.42   2.386949E-7
     3556.867   2.388929E-7
     3557.312   2.390899E-7
     3557.757   2.392866E-7
     3558.205   2.394842E-7
      3558.65   2.396808E-7
     3559.095   2.398772E-7
     3559.541   2.400730E-7
     3559.989   2.402698E-7
     3560.432   2.404469E-7
      3560.88   2.406249E-7
     3561.325   2.408015E-7
     3561.773   2.409786E-7
     3562.219   2.411549E-7
     3562.665   2.413312E-7
     3563.111   2.415072E-7
     3563.557   2.416828E-7
     3564.005   2.418590E-7
     3564.449   2.420334E-7
     3564.897   2.422092E-7
     3565.344   2.423839E-7
      3565.79   2.425584E-7
     3566.238   2.427336E-7
     3566.685   2.429079E-7
     3567.131   2.430819E-7
     3567.577   2.432555E-7
     3568.026   2.434296E-7
     3568.471   2.436020E-7
     3568.919   2.437757E-7
     3569.366   2.439484E-7
     3569.815   2.441216E-7
     3570.262   2.442959E-7
     3570.708   2.444714E-7
     3571.156   2.446468E-7
     3571.603   2.448222E-7
     3572.052   2.449980E-7
     3572.497   2.451719E-7
     3572.946   2.453471E-7
     3573.393   2.455213E-7
      3573.84   2.456952E-7
      3574.29   2.458696E-7
     3574.737   2.460428E-7
     3575.185   2.462160E-7
     3575.632   2.463890E-7
     3576.082   2.465628E-7
     3576.527   2.467346E-7
     3576.977   2.469078E-7
     3577.425   2.470803E-7
     3577.875   2.472532E-7
     3578.323   2.474251E-7
      3578.77   2.475966E-7
     3579.218   2.477680E-7
     3579.666   2.479394E-7
     3580.116   2.481081E-7
     3580.562   2.482661E-7
     3581.013   2.484254E-7
     3581.461   2.485845E-7
     3581.909   2.487432E-7
      3582.36   2.489024E-7
     3582.808   2.490604E-7
     3583.257   2.492183E-7
     3583.705   2.493758E-7
     3584.154   2.495333E-7
     3584.602   2.496907E-7
     3585.053   2.498484E-7
     3585.502   2.500045E-7
     3585.952   2.501610E-7
     3586.401   2.503174E-7
      3586.85   2.504735E-7
     3587.299   2.506293E-7
     3587.748   2.507847E-7
     3588.198   2.509399E-7
     3588.646   2.510948E-7
     3589.098   2.512501E-7
     3589.547   2.514043E-7
     3589.996   2.515583E-7
     3590.446   2.517184E-7
     3590.897   2.518791E-7
     3591.347   2.520386E-7
     3591.796   2.521978E-7
     3592.246   2.523570E-7
     3592.695   2.525159E-7
     3593.147   2.526754E-7
     3593.597   2.528340E-7
     3594.049   2.529929E-7
     3594.499   2.531507E-7
     3594.948   2.533083E-7
     3595.398   2.534659E-7
     3595.849   2.536234E-7
     3596.299   2.537803E-7
     3596.749   2.539373E-7
     3597.201   2.540947E-7
     3597.651   2.542511E-7
     3598.102   2.544073E-7
     3598.552   2.545632E-7
     3599.004   2.547197E-7
     3599.455   2.548752E-7
     3599.906   2.550305E-7
     3600.356   2.552179E-7
     3600.807   2.554135E-7
      3601.26   2.556096E-7
      3601.71   2.558043E-7
     3602.163   2.560000E-7
     3602.614   2.561951E-7
     3603.065   2.563897E-7
     3603.516   2.565835E-7
     3603.967   2.567768E-7
     3604.418   2.569699E-7
     3604.869   2.571627E-7
     3605.321   2.573552E-7
     3605.774   2.575483E-7
     3606.225   2.577404E-7
     3606.677   2.579324E-7
      3607.13   2.581248E-7
     3607.582   2.583161E-7
     3608.033   2.585071E-7
     3608.485   2.586977E-7
     3608.937   2.588879E-7
     3609.388   2.590780E-7
     3609.842   2.592688E-7
     3610.296   2.594560E-7
     3610.748   2.596404E-7
       3611.2   2.598243E-7
     3611.652   2.600076E-7
     3612.104   2.601907E-7
     3612.556   2.603736E-7
     3613.008   2.605562E-7
      3613.46   2.607383E-7
     3613.915   2.609209E-7
     3614.367   2.611026E-7
      3614.82   2.612840E-7
     3615.274   2.614661E-7
     3615.727   2.616468E-7
     3616.179   2.618273E-7
     3616.632   2.620073E-7
     3617.085   2.621871E-7
     3617.537   2.623667E-7
     3617.992   2.625469E-7
     3618.447   2.627267E-7
       3618.9   2.629054E-7
     3619.353   2.630838E-7
     3619.806   2.632617E-7
     3620.259   2.634362E-7
     3620.712   2.636080E-7
     3621.166   2.637795E-7
     3621.619   2.639504E-7
     3622.074   2.641219E-7
     3622.528   2.642925E-7
     3622.981   2.644628E-7
     3623.437   2.646333E-7
      3623.89   2.648027E-7
     3624.344   2.649720E-7
     3624.797   2.651410E-7
     3625.251   2.653094E-7
     3625.705   2.654773E-7
     3626.161   2.656457E-7
     3626.617   2.658141E-7
     3627.071   2.659814E-7
     3627.525   2.661488E-7
     3627.979   2.663160E-7
     3628.433   2.664823E-7
     3628.887   2.666482E-7
     3629.341   2.668141E-7
     3629.796   2.669798E-7
     3630.252   2.671464E-7
     3630.706   2.673125E-7
     3631.161   2.674784E-7
     3631.617   2.676446E-7
     3632.072   2.678097E-7
     3632.527   2.679746E-7
     3632.981   2.681391E-7
     3633.438   2.683045E-7
     3633.891   2.684683E-7
     3634.348   2.686325E-7
     3634.805   2.687964E-7
      3635.26   2.689593E-7
     3635.715   2.691222E-7
      3636.17   2.692848E-7
     3636.625   2.694469E-7
      3637.08   2.696086E-7
     3637.537   2.697710E-7
     3637.991   2.699317E-7
     3638.448   2.700929E-7
     3638.904   2.702531E-7
     3639.359   2.704135E-7
     3639.817   2.705742E-7
     3640.272   2.707448E-7
     3640.728   2.709225E-7
     3641.184   2.711001E-7
     3641.641   2.712784E-7
     3642.095   2.714548E-7
     3642.553   2.716321E-7
     3643.011   2.718091E-7
     3643.467   2.719855E-7
     3643.923   2.721617E-7
     3644.379   2.723374E-7
     3644.835   2.725127E-7
     3645.292   2.726880E-7
      3645.75   2.728637E-7
     3646.204   2.730376E-7
     3646.663   2.732126E-7
     3647.119   2.733865E-7
     3647.576   2.735598E-7
     3648.034   2.737335E-7
     3648.491   2.739066E-7
     3648.948   2.740794E-7
     3649.405   2.742519E-7
     3649.863   2.744247E-7
     3650.318   2.745913E-7
     3650.777   2.747570E-7
     3651.236   2.749226E-7
     3651.693   2.750872E-7
      3652.15   2.752514E-7
     3652.607   2.754150E-7
     3653.065   2.755783E-7
     3653.522   2.757415E-7
     3653.981   2.759051E-7
     3654.437   2.760672E-7
     3654.896   2.762305E-7
     3655.354   2.763923E-7
     3655.811   2.765537E-7
     3656.271   2.767158E-7
     3656.729   2.768769E-7
     3657.186   2.770377E-7
     3657.644   2.771982E-7
     3658.104   2.773590E-7
      3658.56   2.775182E-7
      3659.02   2.776785E-7
      3659.48   2.778384E-7
     3659.938   2.779973E-7
     3660.396   2.781502E-7
     3660.854   2.783016E-7
     3661.312   2.784527E-7
     3661.771   2.786034E-7
     3662.231   2.787544E-7
     3662.687   2.789038E-7
     3663.148   2.790543E-7
     3663.606   2.792039E-7
     3664.065   2.793533E-7
     3664.526   2.795030E-7
     3664.984   2.796518E-7
     3665.443   2.797999E-7
