WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,hrc,f814w
     6303.275   1.397212E-7
     6303.891   1.397538E-7
       6304.5   1.397858E-7
     6305.116   1.398182E-7
     6305.732   1.398506E-7
     6306.345   1.398830E-7
     6306.961   1.399156E-7
     6307.578   1.399482E-7
     6308.191   1.399806E-7
     6308.807   1.400129E-7
      6309.42   1.400453E-7
     6310.037   1.400779E-7
     6310.653   1.401105E-7
      6311.27   1.401430E-7
     6311.884   1.401753E-7
     6312.497   1.402075E-7
      6313.11   1.402396E-7
     6313.727   1.402722E-7
     6314.344   1.403048E-7
     6314.958   1.403373E-7
     6315.571   1.403697E-7
     6316.188   1.404022E-7
     6316.802   1.404344E-7
      6317.42   1.404669E-7
     6318.037   1.404995E-7
     6318.654   1.405321E-7
     6319.269   1.405645E-7
     6319.886   1.405970E-7
       6320.5   1.406299E-7
     6321.118   1.406631E-7
     6321.735   1.406963E-7
      6322.35   1.407294E-7
     6322.968   1.407626E-7
     6323.582   1.407956E-7
       6324.2   1.408289E-7
     6324.814   1.408621E-7
     6325.429   1.408953E-7
     6326.047   1.409287E-7
     6326.662   1.409617E-7
      6327.28   1.409950E-7
     6327.895   1.410283E-7
     6328.514   1.410616E-7
     6329.128   1.410946E-7
     6329.747   1.411278E-7
     6330.366   1.411613E-7
     6330.981   1.411946E-7
       6331.6   1.412283E-7
     6332.218   1.412619E-7
     6332.833   1.412952E-7
     6333.453   1.413288E-7
     6334.068   1.413623E-7
     6334.683   1.413958E-7
     6335.302   1.414294E-7
     6335.921   1.414630E-7
     6336.537   1.414966E-7
     6337.153   1.415302E-7
     6337.772   1.415639E-7
     6338.388   1.415974E-7
     6339.007   1.416311E-7
     6339.624   1.416645E-7
     6340.243   1.416985E-7
     6340.863   1.417331E-7
     6341.479   1.417675E-7
     6342.099   1.418021E-7
     6342.715   1.418365E-7
     6343.338   1.418712E-7
     6343.955   1.419056E-7
     6344.571   1.419400E-7
     6345.191   1.419746E-7
     6345.811   1.420094E-7
     6346.428   1.420438E-7
     6347.044   1.420783E-7
     6347.665   1.421129E-7
     6348.285   1.421476E-7
     6348.902   1.421821E-7
     6349.519   1.422166E-7
     6350.136   1.422507E-7
     6350.756   1.422834E-7
     6351.377   1.423161E-7
     6351.998   1.423489E-7
     6352.615   1.423816E-7
     6353.232   1.424142E-7
     6353.853   1.424470E-7
     6354.474   1.424798E-7
     6355.095   1.425126E-7
     6355.712   1.425452E-7
     6356.333   1.425780E-7
     6356.955   1.426108E-7
     6357.569   1.426433E-7
      6358.19   1.426761E-7
     6358.808   1.427088E-7
      6359.43   1.427416E-7
     6360.047   1.427742E-7
     6360.669   1.428069E-7
     6361.287   1.428394E-7
     6361.909   1.428722E-7
     6362.527   1.429048E-7
     6363.149   1.429376E-7
     6363.771   1.429702E-7
     6364.393   1.430028E-7
     6365.011   1.430353E-7
     6365.633   1.430682E-7
     6366.251   1.431008E-7
     6366.874   1.431336E-7
     6367.496   1.431663E-7
     6368.115   1.431987E-7
     6368.733   1.432310E-7
     6369.356   1.432639E-7
     6369.975   1.432967E-7
     6370.597   1.433313E-7
     6371.216   1.433658E-7
     6371.835   1.434004E-7
     6372.458   1.434351E-7
     6373.081   1.434699E-7
       6373.7   1.435047E-7
     6374.323   1.435395E-7
     6374.942   1.435740E-7
     6375.565   1.436088E-7
     6376.188   1.436436E-7
     6376.812   1.436785E-7
     6377.431   1.437132E-7
     6378.054   1.437481E-7
     6378.674   1.437827E-7
     6379.297   1.438175E-7
     6379.917   1.438523E-7
     6380.541   1.438850E-7
     6381.161   1.439172E-7
     6381.785   1.439495E-7
     6382.401   1.439815E-7
     6383.025   1.440138E-7
     6383.648   1.440463E-7
     6384.269   1.440785E-7
     6384.893   1.441110E-7
     6385.517   1.441432E-7
     6386.137   1.441753E-7
     6386.761   1.442076E-7
     6387.382   1.442399E-7
     6388.006   1.442725E-7
      6388.63   1.443047E-7
     6389.255   1.443371E-7
     6389.875   1.443695E-7
     6390.497   1.444027E-7
     6391.118   1.444363E-7
     6391.742   1.444702E-7
     6392.367   1.445039E-7
     6392.988   1.445372E-7
     6393.609   1.445709E-7
     6394.234   1.446048E-7
     6394.855   1.446383E-7
      6395.48   1.446720E-7
     6396.102   1.447057E-7
      6396.73   1.447397E-7
     6397.352   1.447732E-7
     6397.977   1.448070E-7
     6398.599   1.448406E-7
     6399.224   1.448744E-7
     6399.849   1.449082E-7
     6400.471   1.449428E-7
     6401.097   1.449778E-7
     6401.719   1.450124E-7
     6402.344   1.450474E-7
     6402.966   1.450826E-7
     6403.589   1.451172E-7
     6404.214   1.451520E-7
     6404.837   1.451869E-7
     6405.462   1.452220E-7
     6406.085   1.452568E-7
     6406.711   1.452919E-7
     6407.333   1.453268E-7
      6407.96   1.453617E-7
     6408.586   1.453969E-7
     6409.209   1.454318E-7
     6409.835   1.454666E-7
     6410.461   1.454992E-7
     6411.084   1.455308E-7
     6411.711   1.455624E-7
     6412.334   1.455938E-7
      6412.96   1.456253E-7
     6413.584   1.456568E-7
      6414.21   1.456885E-7
     6414.834   1.457200E-7
     6415.457   1.457515E-7
     6416.084   1.457833E-7
     6416.708   1.458147E-7
     6417.334   1.458464E-7
     6417.958   1.458778E-7
     6418.585   1.459096E-7
     6419.213   1.459414E-7
     6419.836   1.459729E-7
     6420.464   1.460063E-7
     6421.088   1.460400E-7
     6421.715   1.460741E-7
     6422.343   1.461081E-7
      6422.97   1.461419E-7
     6423.595   1.461759E-7
     6424.222   1.462100E-7
     6424.847   1.462437E-7
     6425.471   1.462776E-7
     6426.099   1.463118E-7
     6426.727   1.463456E-7
     6427.351   1.463794E-7
     6427.976   1.464135E-7
     6428.601   1.464472E-7
     6429.229   1.464812E-7
     6429.857   1.465154E-7
     6430.485   1.465485E-7
      6431.11   1.465810E-7
     6431.739   1.466134E-7
     6432.364   1.466458E-7
     6432.992   1.466784E-7
     6433.621   1.467110E-7
     6434.246   1.467435E-7
     6434.875   1.467761E-7
     6435.504   1.468086E-7
     6436.125   1.468409E-7
     6436.754   1.468735E-7
      6437.38   1.469061E-7
     6438.009   1.469390E-7
     6438.638   1.469714E-7
     6439.264   1.470037E-7
      6439.89   1.470363E-7
     6440.519   1.470680E-7
     6441.145   1.470993E-7
     6441.774   1.471308E-7
     6442.404   1.471623E-7
     6443.033   1.471937E-7
     6443.659   1.472252E-7
     6444.289   1.472567E-7
     6444.916   1.472880E-7
     6445.545   1.473196E-7
     6446.175   1.473511E-7
     6446.801   1.473827E-7
     6447.428   1.474139E-7
     6448.058   1.474452E-7
     6448.685   1.474768E-7
     6449.314   1.475084E-7
     6449.941   1.475398E-7
     6450.568   1.475745E-7
     6451.199   1.476099E-7
     6451.829   1.476455E-7
     6452.456   1.476808E-7
     6453.086   1.477162E-7
     6453.713   1.477516E-7
     6454.344   1.477871E-7
     6454.975   1.478226E-7
     6455.602   1.478579E-7
     6456.233   1.478934E-7
     6456.864   1.479290E-7
     6457.491   1.479644E-7
     6458.123   1.480001E-7
      6458.75   1.480353E-7
     6459.381   1.480710E-7
     6460.009   1.481063E-7
      6460.64   1.481370E-7
     6461.268   1.481677E-7
     6461.896   1.481985E-7
     6462.527   1.482292E-7
     6463.155   1.482598E-7
     6463.787   1.482905E-7
     6464.418   1.483213E-7
      6465.05   1.483521E-7
     6465.679   1.483827E-7
     6466.307   1.484133E-7
     6466.939   1.484440E-7
     6467.571   1.484750E-7
     6468.203   1.485059E-7
     6468.831   1.485367E-7
      6469.46   1.485672E-7
     6470.088   1.485980E-7
     6470.721   1.486317E-7
     6471.353   1.486653E-7
     6471.982   1.486986E-7
     6472.614   1.487320E-7
     6473.244   1.487653E-7
     6473.876   1.487988E-7
     6474.505   1.488322E-7
     6475.134   1.488655E-7
     6475.767   1.488989E-7
       6476.4   1.489324E-7
     6477.033   1.489660E-7
     6477.662   1.489995E-7
     6478.292   1.490329E-7
     6478.928   1.490664E-7
     6479.558   1.490998E-7
     6480.191   1.491334E-7
     6480.821   1.491663E-7
     6481.454   1.491993E-7
     6482.084   1.492320E-7
     6482.714   1.492648E-7
     6483.347   1.492979E-7
     6483.978   1.493307E-7
     6484.611   1.493636E-7
     6485.241   1.493964E-7
     6485.875   1.494294E-7
     6486.505   1.494622E-7
     6487.139   1.494953E-7
     6487.773   1.495284E-7
     6488.403   1.495612E-7
     6489.038   1.495941E-7
     6489.671   1.496273E-7
     6490.302   1.496596E-7
     6490.937   1.496915E-7
     6491.567   1.497232E-7
     6492.202   1.497553E-7
     6492.833   1.497872E-7
     6493.463   1.498189E-7
     6494.098   1.498509E-7
     6494.732   1.498830E-7
     6495.364   1.499148E-7
     6495.995   1.499466E-7
      6496.63   1.499788E-7
     6497.265   1.500108E-7
     6497.896   1.500427E-7
     6498.531   1.500745E-7
     6499.163   1.501062E-7
     6499.797   1.501382E-7
     6500.429   2.607175E-6
     6501.064   6.243936E-6
       6501.7   9.880721E-6
     6502.335   1.351754E-5
     6502.967   1.713483E-5
     6503.603   2.077445E-5
     6504.234   2.439180E-5
      6504.87   2.803150E-5
     6505.502   3.164895E-5
     6506.138   3.528886E-5
      6506.77   3.890905E-5
     6507.406   4.254905E-5
     6508.035   4.614986E-5
     6508.671   4.979264E-5
     6509.303   5.341314E-5
     6509.939   5.705598E-5
     6510.575   6.069587E-5
     6511.211   6.433854E-5
     6511.844   6.796158E-5
     6512.481   7.160706E-5
     6513.117   7.524988E-5
      6513.75   7.887300E-5
     6514.387   8.251854E-5
      6515.02   8.614161E-5
     6515.653   8.976764E-5
      6516.29   9.341331E-5
     6516.923   9.703936E-5
      6517.56   1.006848E-4
     6518.193   1.043108E-4
      6518.83   1.079593E-4
     6519.467   1.116050E-4
     6520.101   1.152338E-4
     6520.738   1.188816E-4
     6521.375   1.225294E-4
     6522.008   1.261549E-4
     6522.646   1.298053E-4
      6523.28   1.334334E-4
     6523.917   1.370813E-4
     6524.551   1.407122E-4
     6525.185   1.443402E-4
     6525.823   1.479905E-4
     6526.457   1.516213E-4
     6527.095   1.552717E-4
     6527.732   1.589221E-4
     6528.367   1.625531E-4
     6529.005   1.662062E-4
     6529.643   1.698591E-4
     6530.277   1.734894E-4
     6530.916   1.771415E-4
      6531.55   1.807736E-4
     6532.188   1.844253E-4
     6532.823   1.880575E-4
     6533.458   1.916896E-4
     6534.097   1.953441E-4
     6534.731   1.989759E-4
      6535.37   2.026301E-4
     6536.009   2.062844E-4
     6536.644   2.099188E-4
     6537.283   2.135728E-4
     6537.921   2.172265E-4
     6538.557   2.208612E-4
     6539.196   2.245179E-4
     6539.831   2.281518E-4
      6540.47   2.318109E-4
     6541.109   2.354711E-4
     6541.742   2.390922E-4
     6542.381   2.427524E-4
     6543.017   2.463932E-4
     6543.656   2.500538E-4
     6544.295   2.537169E-4
     6544.931   2.573574E-4
     6545.571   2.610208E-4
      6546.21   2.646843E-4
     6546.847   2.683279E-4
     6547.486   2.719911E-4
     6548.123   2.756349E-4
     6548.763   2.793012E-4
     6549.399   2.829452E-4
     6550.036   2.865920E-4
     6550.675   2.902540E-4
     6551.312   2.938993E-4
     6551.952   2.975645E-4
     6552.593   3.012321E-4
     6553.229   3.048772E-4
      6553.87   3.085418E-4
      6554.51   3.122091E-4
     6555.147   3.158542E-4
     6555.788   3.195224E-4
     6556.425   3.231706E-4
     6557.065   3.268382E-4
     6557.706   3.305058E-4
      6558.34   3.341342E-4
     6558.981   3.378043E-4
     6559.618   3.414527E-4
     6560.259   3.451222E-4
       6560.9   3.487903E-4
     6561.538   3.524362E-4
     6562.179   3.561069E-4
      6562.82   3.597745E-4
     6563.458   3.634228E-4
       6564.1   3.670935E-4
     6564.737   3.707414E-4
     6565.379   3.744115E-4
     6566.021   3.780816E-4
     6566.655   3.817104E-4
     6567.296   3.853810E-4
     6567.935   3.890321E-4
     6568.577   3.927048E-4
     6569.218   3.963749E-4
     6569.857   4.000285E-4
     6570.499   4.037021E-4
     6571.141   4.073759E-4
     6571.779   4.110276E-4
     6572.422   4.147040E-4
     6573.061   4.183581E-4
     6573.703   4.220319E-4
     6574.345   4.257087E-4
     6574.984   4.293630E-4
     6575.623   4.330201E-4
     6576.262   4.366743E-4
     6576.904   4.403510E-4
     6577.547   4.440300E-4
     6578.187   4.476866E-4
     6578.829   4.513632E-4
     6579.472   4.550425E-4
     6580.111   4.586993E-4
     6580.754   4.623781E-4
     6581.394   4.660370E-4
     6582.037   4.697155E-4
      6582.68   4.733938E-4
      6583.32   4.770526E-4
      6583.96   4.807145E-4
       6584.6   4.843736E-4
     6585.243   4.880545E-4
     6585.887   4.917349E-4
     6586.526   4.953942E-4
      6587.17   4.990785E-4
     6587.814   5.027597E-4
     6588.454   5.064211E-4
     6589.098   5.101018E-4
     6589.738   5.137657E-4
     6590.382   5.174486E-4
     6591.026   5.211312E-4
     6591.667   5.247918E-4
     6592.307   5.284551E-4
     6592.948   5.321186E-4
     6593.592   5.358033E-4
     6594.236   5.394853E-4
     6594.877   5.431515E-4
     6595.521   5.468338E-4
     6596.163   5.504993E-4
     6596.807   5.541852E-4
     6597.452   5.578700E-4
     6598.093   5.615350E-4
     6598.738   5.652230E-4
     6599.383   5.689107E-4
     6600.024   5.725745E-4
     6600.669   5.762308E-4
     6601.307   5.798457E-4
     6601.952   5.835021E-4
     6602.597   5.871580E-4
     6603.238   5.907943E-4
     6603.884   5.944521E-4
     6604.525   5.980865E-4
     6605.171   6.017425E-4
     6605.816   6.053979E-4
     6606.458   6.090348E-4
     6607.104   6.126909E-4
      6607.75   6.163450E-4
     6608.392   6.199800E-4
     6609.038   6.236371E-4
     6609.676   6.272519E-4
     6610.322   6.309156E-4
     6610.968   6.345930E-4
      6611.61   6.382517E-4
     6612.256   6.419297E-4
     6612.899   6.455876E-4
     6613.545   6.492670E-4
     6614.191   6.529437E-4
     6614.834   6.566044E-4
     6615.481   6.602847E-4
     6616.127   6.639641E-4
      6616.77   6.676205E-4
     6617.417   6.712994E-4
      6618.06   6.749592E-4
     6618.703   6.786205E-4
      6619.35   6.822984E-4
     6619.993   6.859572E-4
      6620.64   6.896164E-4
     6621.283   6.932563E-4
      6621.93   6.969160E-4
     6622.577   7.005740E-4
     6623.221   7.042123E-4
     6623.868   7.078726E-4
     6624.516   7.115329E-4
     6625.159   7.151704E-4
     6625.807   7.188295E-4
     6626.447   7.224460E-4
     6627.094   7.261033E-4
     6627.742   7.297641E-4
     6628.386   7.334028E-4
     6629.034   7.370605E-4
     6629.678   7.406974E-4
     6630.326   7.443544E-4
     6630.974   7.480095E-4
     6631.618   7.516443E-4
     6632.266   7.552983E-4
     6632.915   7.589556E-4
     6633.559   7.625891E-4
     6634.207   7.662414E-4
     6634.852   7.698739E-4
     6635.497   7.735091E-4
     6636.145   7.771635E-4
      6636.79   7.807983E-4
     6637.438   7.844512E-4
     6638.083   7.880843E-4
     6638.732   7.917361E-4
     6639.381   7.953901E-4
     6640.026   7.990225E-4
     6640.675   8.026934E-4
     6641.324   8.063628E-4
     6641.969   8.100123E-4
     6642.618   8.136804E-4
     6643.264   8.173295E-4
     6643.909   8.209785E-4
     6644.559   8.246482E-4
     6645.204   8.282958E-4
     6645.854   8.319661E-4
       6646.5   8.356161E-4
     6647.149   8.392851E-4
     6647.798   8.429545E-4
     6648.444   8.466038E-4
     6649.094   8.502742E-4
     6649.744   8.539442E-4
      6650.39   8.575888E-4
      6651.04   8.612534E-4
     6651.687   8.648981E-4
     6652.336   8.685621E-4
     6652.983   8.722062E-4
     6653.629   8.758485E-4
      6654.28   8.795131E-4
     6654.926   8.831564E-4
     6655.577   8.868204E-4
     6656.227   8.904841E-4
     6656.874   8.941251E-4
     6657.524   8.977909E-4
     6658.175   9.014538E-4
     6658.822   9.050976E-4
     6659.473   9.087623E-4
      6660.12   9.124003E-4
     6660.767   9.160211E-4
     6661.418   9.196597E-4
     6662.065   9.232760E-4
     6662.716   9.269173E-4
     6663.364   9.305362E-4
     6664.015   9.341743E-4
     6664.666   9.378127E-4
     6665.313   9.414294E-4
     6665.965   9.450676E-4
     6666.616   9.487061E-4
     6667.264   9.523245E-4
     6667.916   9.559630E-4
     6668.564   9.595798E-4
     6669.215   9.632155E-4
     6669.863   9.668314E-4
     6670.512   9.704776E-4
     6671.164   9.741504E-4
     6671.812   9.778010E-4
     6672.464   9.814748E-4
     6673.116   9.851456E-4
     6673.764   9.887987E-4
     6674.417   9.924732E-4
     6675.069   9.961469E-4
     6675.717   9.997978E-4
      6676.37   0.001003471
     6677.019   0.001007124
     6677.671   0.001010795
      6678.32   0.001014448
     6678.969   0.001018102
     6679.622   0.001021777
     6680.271   0.001025424
     6680.923   0.001029086
     6681.576   0.001032748
     6682.226    0.00103639
     6682.878   0.001040052
     6683.532   0.001043716
     6684.181   0.001047357
     6684.834   0.001051019
     6685.484   0.001054658
     6686.137    0.00105832
     6686.791   0.001061982
     6687.437   0.001065602
      6688.09   0.001069266
      6688.74   0.001072905
     6689.394   0.001076566
     6690.047   0.001080228
     6690.698   0.001083856
     6691.352   0.001087502
     6692.005   0.001091148
     6692.656   0.001094775
      6693.31   0.001098421
      6693.96   0.001102048
     6694.614   0.001105693
     6695.265   0.001109317
     6695.916   0.001112944
      6696.57   0.001116591
      6697.22   0.001120215
     6697.875   0.001123862
     6698.529   0.001127505
      6699.18    0.00113113
     6699.835   0.001134776
      6700.49    0.00113843
     6701.141   0.001142066
     6701.796   0.001145721
     6702.447   0.001149354
     6703.102   0.001153011
     6703.757   0.001156665
     6704.405    0.00116028
      6705.06   0.001163935
     6705.711   0.001167569
     6706.367   0.001171224
     6707.022   0.001174879
     6707.674   0.001178514
      6708.33    0.00118217
     6708.985   0.001185825
     6709.637   0.001189457
     6710.292   0.001193109
     6710.945   0.001196739
     6711.601   0.001200385
     6712.256   0.001204032
     6712.905   0.001207637
     6713.561   0.001211285
     6714.213   0.001214911
      6714.87   0.001218559
     6715.526   0.001222207
     6716.178   0.001225833
     6716.834    0.00122948
     6717.491   0.001233125
     6718.144   0.001236752
       6718.8     0.0012404
     6719.453   0.001244025
      6720.11   0.001247672
     6720.767   0.001251324
     6721.419   0.001254953
     6722.073   0.001258585
     6722.726   0.001262218
     6723.383   0.001265868
      6724.04    0.00126952
     6724.693   0.001273151
     6725.351   0.001276804
     6726.008   0.001280455
     6726.661   0.001284083
     6727.319   0.001287736
     6727.972   0.001291365
      6728.63   0.001295018
     6729.288    0.00129867
     6729.941   0.001302299
     6730.595   0.001305924
      6731.25   0.001309552
     6731.907   0.001313197
     6732.565   0.001316843
     6733.219   0.001320469
     6733.877   0.001324111
     6734.535   0.001327758
     6735.189   0.001331382
     6735.848   0.001335029
     6736.502   0.001338653
     6737.161   0.001342296
     6737.819    0.00134594
     6738.474   0.001349566
     6739.128   0.001353192
     6739.784   0.001356819
     6740.442   0.001360467
     6741.101   0.001364121
     6741.756   0.001367755
     6742.415   0.001371408
      6743.07   0.001375041
     6743.729   0.001378697
     6744.388    0.00138235
     6745.043   0.001385984
     6745.702   0.001389635
     6746.362   0.001393291
     6747.017   0.001396922
     6747.676   0.001400576
     6748.329   0.001404191
     6748.988   0.001407843
     6749.647   0.001411495
     6750.303   0.001415122
     6750.963   0.001418766
     6751.619   0.001422393
     6752.279   0.001426038
     6752.938   0.001429678
     6753.595   0.001433301
     6754.255   0.001436945
     6754.915   0.001440589
     6755.571   0.001444211
     6756.231   0.001447854
     6756.884   0.001451457
     6757.544   0.001455098
     6758.205   0.001458742
     6758.862   0.001462365
     6759.522   0.001466007
     6760.179   0.001469625
      6760.84   0.001473262
       6761.5     0.0014769
     6762.157   0.001480516
     6762.818   0.001484155
     6763.479   0.001487789
     6764.136   0.001491404
     6764.797   0.001495044
     6765.455   0.001498658
     6766.112   0.001502274
     6766.773    0.00150591
     6767.431   0.001509528
     6768.092   0.001513164
      6768.75   0.001516778
     6769.412   0.001520414
     6770.073   0.001524049
     6770.731   0.001527676
     6771.393   0.001531322
     6772.054   0.001534967
     6772.712   0.001538591
     6773.374   0.001542234
     6774.029   0.001545839
      6774.69   0.001549482
     6775.353   0.001553128
     6776.011   0.001556755
     6776.673     0.0015604
     6777.332   0.001564022
     6777.994   0.001567667
     6778.656   0.001571311
     6779.315   0.001574936
     6779.978   0.001578581
      6780.64   0.001582225
     6781.299   0.001585846
     6781.962   0.001589489
     6782.621   0.001593111
      6783.28   0.001596735
     6783.943   0.001600378
     6784.602   0.001603999
     6785.265   0.001607643
     6785.924   0.001611266
     6786.587   0.001614906
      6787.25   0.001618546
      6787.91   0.001622169
     6788.574   0.001625811
     6789.237   0.001629451
     6789.896   0.001633074
      6790.56   0.001636711
      6791.22   0.001640327
      6791.88   0.001643941
     6792.544   0.001647578
     6793.204    0.00165119
     6793.868   0.001654828
     6794.528   0.001658442
     6795.192   0.001662077
     6795.856   0.001665712
     6796.516   0.001669324
      6797.18   0.001672959
     6797.845   0.001676596
     6798.505   0.001680209
     6799.169    0.00168384
      6799.83   0.001687453
     6800.495   0.001691033
     6801.156   0.001694573
     6801.816    0.00169811
     6802.481   0.001701668
     6803.142   0.001705201
     6803.807   0.001708759
     6804.472   0.001712313
     6805.133   0.001715846
     6805.798   0.001719403
     6806.463   0.001722957
     6807.125    0.00172649
      6807.79   0.001730044
     6808.452   0.001733577
     6809.113   0.001737107
     6809.778   0.001740658
      6810.44   0.001744203
     6811.105   0.001747774
     6811.768   0.001751329
     6812.433   0.001754899
     6813.099   0.001758472
     6813.761   0.001762024
     6814.427   0.001765592
     6815.093   0.001769162
     6815.755   0.001772712
     6816.421   0.001776281
     6817.083   0.001779831
      6817.75     0.0017834
     6818.412   0.001786949
     6819.075   0.001790497
     6819.741   0.001794064
     6820.404   0.001797597
      6821.07   0.001801141
     6821.737   0.001804685
       6822.4   0.001808209
     6823.066    0.00181175
     6823.733   0.001815293
     6824.396   0.001818815
     6825.063   0.001822359
     6825.727   0.001825879
     6826.394   0.001829419
     6827.057   0.001832941
      6827.72    0.00183646
     6828.388   0.001840002
     6829.051   0.001843523
     6829.718   0.001847059
     6830.386    0.00185061
      6831.05   0.001854153
     6831.717    0.00185771
     6832.385   0.001861269
     6833.049   0.001864808
     6833.716   0.001868366
      6834.38   0.001871906
     6835.048   0.001875466
     6835.716   0.001879022
     6836.377    0.00188254
     6837.045   0.001886096
     6837.709   0.001889634
     6838.377   0.001893188
     6839.046   0.001896744
      6839.71   0.001900281
     6840.379   0.001903837
     6841.047   0.001907391
     6841.712   0.001910924
      6842.38   0.001914475
     6843.045   0.001918008
     6843.714   0.001921564
     6844.379   0.001925096
     6845.044   0.001928626
     6845.713   0.001932179
     6846.378   0.001935711
     6847.047   0.001939261
     6847.717   0.001942811
     6848.382   0.001946337
     6849.051   0.001949886
     6849.721   0.001953437
     6850.386   0.001956955
     6851.056   0.001960485
     6851.721   0.001963989
     6852.391   0.001967517
     6853.061   0.001971044
     6853.723   0.001974533
     6854.393   0.001978059
     6855.059   0.001981561
     6855.729   0.001985085
     6856.398   0.001988612
     6857.065   0.001992121
     6857.735   0.001995641
     6858.405   0.001999163
     6859.071   0.002002669
     6859.742   0.002006188
     6860.408   0.002009687
     6861.079   0.002013206
     6861.749   0.002016727
     6862.412   0.002020207
     6863.083   0.002023726
      6863.75   0.002027223
      6864.42   0.002030738
     6865.091   0.002034254
     6865.758   0.002037751
     6866.429   0.002041266
     6867.101   0.002044783
     6867.768   0.002048279
     6868.439   0.002051794
     6869.106   0.002055286
     6869.777   0.002058797
     6870.449   0.002062332
     6871.117   0.002065858
     6871.784   0.002069378
     6872.452   0.002072901
     6873.124   0.002076443
     6873.795    0.00207999
     6874.463   0.002083513
     6875.135   0.002087052
     6875.807   0.002090592
     6876.475   0.002094115
     6877.147   0.002097655
     6877.815   0.002101178
     6878.487   0.002104715
      6879.16   0.002108254
     6879.828   0.002111773
     6880.497   0.002172218
     6881.165   0.002252352
     6881.837    0.00233294
      6882.51   0.002413567
     6883.179    0.00249365
     6883.852   0.002574241
     6884.524   0.002654813
     6885.193   0.002734904
     6885.866   0.002815451
     6886.535   0.002895507
     6887.208   0.002976012
     6887.881   0.003056561
     6888.551   0.003136627
      6889.22   0.003216618
      6889.89   0.003296704
     6890.562   0.003391618
     6891.236   0.003489494
     6891.906   0.003586706
     6892.579   0.003684467
     6893.253   0.003782278
     6893.923   0.003879502
     6894.596   0.003977197
     6895.266   0.004074372
      6895.94   0.004172089
     6896.614   0.004269853
     6897.284   0.004366963
     6897.958    0.00446462
     6898.625    0.00456119
     6899.299    0.00465887
     6899.973   0.004756528
     6900.644   0.004907721
     6901.318   0.005062038
     6901.989   0.005215545
     6902.663   0.005369799
     6903.337   0.005524024
     6904.008    0.00567744
     6904.683   0.005831718
     6905.358   0.005985964
     6906.029   0.006139282
     6906.704   0.006293462
     6907.371   0.006445942
     6908.046   0.006600178
     6908.721   0.006754264
     6909.393   0.006907545
     6910.068   0.007065487
     6910.739    0.00725625
     6911.415   0.007448075
      6912.09   0.007639854
     6912.762   0.007830635
     6913.437   0.008022345
     6914.113   0.008214154
     6914.785   0.008404821
      6915.46   0.008596553
     6916.132   0.008787136
     6916.805   0.008977829
      6917.48   0.009169437
     6918.153   0.009360035
     6918.829    0.00955157
     6919.501   0.009742114
     6920.177   0.009949073
     6920.854    0.01019918
     6921.526    0.01044779
     6922.203    0.01069798
     6922.879    0.01094794
     6923.552    0.01119657
     6924.228    0.01144642
     6924.897    0.01169371
     6925.574    0.01194346
      6926.25    0.01219335
     6926.924    0.01244192
     6927.601    0.01269172
     6928.274    0.01294019
     6928.951    0.01319005
     6929.628    0.01343969
     6930.301    0.01371816
     6930.979    0.01403564
     6931.656    0.01435301
      6932.33    0.01466871
     6933.007    0.01498592
     6933.681     0.0153015
     6934.354    0.01561699
     6935.032    0.01593425
     6935.706    0.01624959
     6936.384    0.01656669
     6937.058    0.01688213
     6937.736    0.01719906
     6938.414    0.01751592
     6939.088    0.01783113
     6939.766     0.0181481
     6940.444    0.01850094
     6941.119    0.01887047
     6941.797    0.01924203
     6942.472    0.01961167
     6943.146    0.01998096
     6943.825    0.02035259
       6944.5    0.02072196
     6945.178    0.02109339
     6945.853    0.02146261
     6946.532    0.02183387
      6947.21    0.02220507
     6947.886    0.02257437
     6948.564    0.02294539
     6949.244    0.02331659
     6949.919    0.02368557
     6950.598    0.02413652
     6951.273    0.02459555
     6951.953    0.02505716
     6952.628    0.02551632
     6953.304    0.02597539
     6953.983    0.02643672
     6954.659    0.02689559
     6955.339    0.02735702
     6956.019    0.02781834
     6956.694    0.02827695
     6957.375    0.02873844
     6958.054    0.02919949
      6958.73     0.0296581
     6959.411     0.0301193
     6960.087    0.03058118
     6960.763     0.0310661
     6961.443    0.03155374
      6962.12    0.03203849
       6962.8    0.03252628
     6963.477    0.03301083
     6964.157    0.03349841
     6964.838    0.03398591
     6965.515    0.03447056
     6966.195    0.03495793
     6966.876    0.03544518
     6967.553     0.0359299
     6968.234    0.03641697
     6968.911    0.03690154
     6969.592    0.03738878
      6970.27     0.0379026
     6970.947    0.03846088
     6971.628    0.03902226
     6972.305    0.03958026
     6972.987    0.04014172
     6973.668    0.04070264
     6974.346    0.04126064
     6975.027    0.04182173
     6975.709    0.04238272
     6976.387    0.04294034
     6977.068    0.04350103
     6977.747    0.04405877
     6978.428    0.04461913
     6979.106    0.04517652
     6979.785    0.04573386
     6980.467    0.04634607
     6981.145    0.04697839
     6981.827    0.04761411
      6982.51    0.04825017
     6983.188    0.04888199
     6983.871    0.04951777
     6984.553    0.05015336
     6985.232    0.05078518
     6985.915    0.05142052
     6986.593    0.05205202
     6987.276    0.05268701
     6987.959    0.05332235
