WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t wfpc2,a2d7,1,f675w
     4903.212   4.187503E-9
     4904.087   4.245621E-9
     4904.959   4.303614E-9
     4905.835   4.361904E-9
      4906.71   4.420266E-9
     4907.586   4.478698E-9
     4908.459   4.537038E-9
     4909.334   4.595610E-9
      4910.21   4.625016E-9
     4911.087   4.561794E-9
     4911.963   4.498525E-9
     4912.837   4.435314E-9
     4913.713   4.371843E-9
      4914.59   4.308253E-9
     4915.464   4.244794E-9
     4916.344   4.180825E-9
     4917.219   4.117164E-9
     4918.093   4.053419E-9
     4918.974   3.989165E-9
     4919.849   3.925218E-9
     4920.729   4.451205E-9
     4921.604   5.096121E-9
      4922.48   5.742200E-9
     4923.361   6.393414E-9
     4924.237   7.041105E-9
     4925.116   7.692130E-9
     4925.995   8.343966E-9
     4926.871   8.994433E-9
      4927.75   9.648246E-9
     4928.629   1.030251E-8
     4929.508   1.095794E-8
     4930.388   1.137572E-8
     4931.265   1.149092E-8
     4932.145   1.160663E-8
     4933.025   1.172249E-8
     4933.905   1.183854E-8
     4934.783   1.195441E-8
     4935.664   1.207073E-8
     4936.544   1.218726E-8
     4937.422   1.230353E-8
     4938.306   1.242071E-8
     4939.185   1.253732E-8
     4940.066   1.258793E-8
     4940.947   1.181509E-8
     4941.826   1.104342E-8
     4942.711   1.026563E-8
      4943.59   9.492021E-9
     4944.469   8.717015E-9
     4945.354   7.935864E-9
     4946.234   7.158913E-9
     4947.117   6.377966E-9
        4948.   5.596045E-9
     4948.882   4.813145E-9
     4949.765   4.029269E-9
     4950.646   3.822297E-9
     4951.529   3.824669E-9
     4952.413   3.827042E-9
     4953.293   3.829407E-9
     4954.177   3.831782E-9
     4955.062   3.834157E-9
     4955.946   3.836533E-9
     4956.827   3.838901E-9
     4957.712   3.841278E-9
     4958.596   3.843654E-9
     4959.481   3.846031E-9
     4960.366   3.848406E-9
     4961.249   3.850766E-9
     4962.134   3.853134E-9
     4963.019   3.855503E-9
     4963.902   3.857865E-9
     4964.791   3.860242E-9
     4965.673   3.862605E-9
     4966.557   3.864969E-9
     4967.446   3.867347E-9
      4968.33   3.869713E-9
     4969.219   3.872093E-9
     4970.103   3.874459E-9
     4970.989   3.876843E-9
     4971.876   3.879228E-9
     4972.761   3.881605E-9
     4973.648   3.883991E-9
     4974.536   3.886377E-9
      4975.42   3.888756E-9
     4976.308   3.891143E-9
     4977.196   3.893532E-9
     4978.084   3.895921E-9
      4978.97   3.898302E-9
     4979.861   3.900698E-9
     4980.747   3.949282E-9
     4981.636   4.006691E-9
     4982.524   4.064168E-9
     4983.411   4.121553E-9
       4984.3   4.179227E-9
     4985.189   4.236938E-9
     4986.076   4.294556E-9
     4986.969   4.352624E-9
     4987.856   4.410411E-9
     4988.746   4.468422E-9
     4989.636   4.526534E-9
     4990.523   4.698905E-9
     4991.417   4.952637E-9
     4992.305   5.205284E-9
     4993.195   5.458931E-9
     4994.086   5.713022E-9
     4994.975   5.966582E-9
     4995.866   6.221422E-9
     4996.757   6.476429E-9
     4997.646   6.731181E-9
     4998.538   6.986938E-9
      4999.43   7.243144E-9
     5000.322   7.470881E-9
     5001.214   7.648015E-9
     5002.106   7.825399E-9
     5002.997   8.002647E-9
     5003.889   8.180631E-9
     5004.782   8.358964E-9
     5005.672   8.536962E-9
     5006.565   8.715801E-9
     5007.459   8.894988E-9
      5008.35   9.073839E-9
     5009.246   9.254118E-9
     5010.137   9.332618E-9
     5011.034   8.853253E-9
     5011.925   8.375795E-9
     5012.817   7.897637E-9
     5013.714   7.415891E-9
     5014.606   6.936062E-9
     5015.498   6.455532E-9
     5016.396   5.971399E-9
     5017.288   5.489460E-9
     5018.183   5.004969E-9
     5019.079   4.519769E-9
     5019.974   4.033860E-9
      5020.87   4.022643E-9
     5021.763   4.025556E-9
     5022.659   4.028478E-9
     5023.555   4.031399E-9
     5024.452   4.034322E-9
     5025.345   4.037236E-9
     5026.242   4.040162E-9
     5027.139   4.043086E-9
     5028.033   4.046002E-9
     5028.933   4.048938E-9
     5029.828   4.051855E-9
     5030.725   4.054774E-9
     5031.623   4.057692E-9
     5032.518   4.060602E-9
     5033.418   4.063529E-9
     5034.314   4.066439E-9
     5035.209   4.069350E-9
     5036.111   4.072280E-9
     5037.006   4.075191E-9
     5037.902   4.078105E-9
     5038.804   4.081036E-9
     5039.701   4.083951E-9
     5040.603   4.086891E-9
       5041.5   4.089818E-9
     5042.399   4.092753E-9
     5043.299   4.095690E-9
     5044.196   4.098618E-9
     5045.096   4.101556E-9
     5045.996   4.104495E-9
     5046.896   4.107434E-9
     5047.794   4.110364E-9
     5048.695   4.113304E-9
     5049.596   4.116246E-9
     5050.497   4.119182E-9
     5051.398   4.122113E-9
     5052.296   4.125036E-9
     5053.198   4.127967E-9
       5054.1   4.130901E-9
     5054.999   4.133825E-9
     5055.903   4.136769E-9
     5056.803   4.139695E-9
     5057.702   4.142621E-9
     5058.607   4.145567E-9
     5059.507   4.148494E-9
     5060.413   4.199499E-9
     5061.313   4.307227E-9
     5062.213   4.415163E-9
      5063.12   4.523952E-9
      5064.02   4.632185E-9
     5064.924   4.740979E-9
     5065.828   4.849923E-9
     5066.729   4.958662E-9
     5067.633   5.067965E-9
     5068.537   5.177417E-9
     5069.441   5.287018E-9
     5070.346   5.384782E-9
     5071.248   5.462971E-9
     5072.153   5.541521E-9
     5073.058   5.620175E-9
     5073.963   5.698979E-9
     5074.866   5.777673E-9
     5075.771   5.856688E-9
     5076.677   5.935850E-9
      5077.58   6.014905E-9
     5078.489   6.094536E-9
     5079.392   6.173803E-9
     5080.298   6.168608E-9
     5081.205   5.990347E-9
     5082.109   5.812407E-9
     5083.019   5.633056E-9
     5083.923   5.454510E-9
     5084.827   5.275711E-9
     5085.737   5.095495E-9
     5086.642   4.916185E-9
     5087.549   4.735943E-9
     5088.457   4.555443E-9
     5089.362   4.375176E-9
     5090.273   4.264400E-9
     5091.179   4.318621E-9
     5092.087   4.373089E-9
     5092.996   4.427659E-9
     5093.904   4.482300E-9
     5094.811   4.536867E-9
      5095.72   4.591683E-9
     5096.629   4.646570E-9
     5097.536   4.701382E-9
     5098.445   4.756443E-9
     5099.355   4.811577E-9
     5100.265   4.904051E-9
     5101.175   5.087646E-9
     5102.083   5.270999E-9
     5102.996   5.455687E-9
     5103.903   5.639540E-9
     5104.811   5.823642E-9
     5105.725   6.009185E-9
     5106.633   6.193887E-9
     5107.542   6.378937E-9
     5108.456   6.565334E-9
     5109.364   6.750888E-9
     5110.279   6.867094E-9
     5111.188   6.822175E-9
     5112.097   6.777191E-9
     5113.012   6.731847E-9
     5113.921   6.686725E-9
     5114.834   6.641365E-9
     5115.747   6.595937E-9
      5116.66   6.550414E-9
      5117.57   6.504971E-9
     5118.483   6.459311E-9
     5119.396   6.413583E-9
      5120.31   6.330050E-9
     5121.221   6.173194E-9
     5122.134   6.015692E-9
     5123.048   5.857886E-9
     5123.962   5.699858E-9
     5124.874   5.542030E-9
     5125.791   5.383048E-9
     5126.703   5.224692E-9
     5127.615   5.066198E-9
     5128.533   4.906377E-9
     5129.445   4.747354E-9
      5130.36   4.641918E-9
     5131.275   4.620222E-9
     5132.188   4.598540E-9
     5133.107   4.576696E-9
      5134.02   4.554946E-9
     5134.936   4.533093E-9
     5135.853   4.511192E-9
     5136.766   4.489329E-9
     5137.683   4.467364E-9
     5138.599   4.445363E-9
     5139.513   4.423387E-9
     5140.431   4.413082E-9
     5141.348   4.416088E-9
     5142.265   4.419098E-9
     5143.183   4.422106E-9
     5144.101   4.425117E-9
     5145.016   4.428118E-9
     5145.934   4.431128E-9
     5146.852   4.434140E-9
     5147.767   4.437143E-9
     5148.688   4.440166E-9
     5149.604   4.443171E-9
     5150.521   4.446177E-9
     5151.442   4.449201E-9
     5152.359   4.452209E-9
     5153.278   4.455226E-9
     5154.198   4.458243E-9
     5155.114   4.461251E-9
     5156.037   4.464281E-9
     5156.954   4.467290E-9
     5157.875   4.470311E-9
     5158.795   4.473332E-9
     5159.712   4.476344E-9
     5160.633   4.479368E-9
     5161.554   4.482390E-9
     5162.472   4.485403E-9
     5163.396   4.488435E-9
     5164.314   4.491451E-9
     5165.236   4.494478E-9
     5166.158   4.497502E-9
      5167.08   4.500529E-9
     5167.999   4.503546E-9
     5168.921   4.506576E-9
     5169.843   4.509605E-9
     5170.763   4.701147E-9
     5171.688   4.933306E-9
     5172.608   5.164300E-9
     5173.531   5.396334E-9
     5174.455   5.628800E-9
     5175.375   5.860833E-9
     5176.301   6.094652E-9
     5177.222   6.327420E-9
     5178.143   6.560495E-9
      5179.07   6.795361E-9
     5179.991   7.029171E-9
     5180.915   6.820816E-9
      5181.84   6.607691E-9
     5182.762   6.394956E-9
     5183.689   6.180689E-9
     5184.611   5.967263E-9
     5185.536   5.752981E-9
     5186.461   5.538299E-9
     5187.384   5.323893E-9
      5188.31   5.108517E-9
     5189.235   4.892965E-9
     5190.162   4.712919E-9
     5191.085   4.703208E-9
     5192.011   4.693448E-9
     5192.938   4.683671E-9
     5193.864   4.673873E-9
     5194.788   4.664088E-9
     5195.715   4.654256E-9
     5196.642   4.644401E-9
     5197.569   4.634529E-9
     5198.494   4.624672E-9
     5199.424   4.614729E-9
     5200.349   4.688909E-9
     5201.274   4.902025E-9
     5202.205   5.116655E-9
      5203.13   5.330325E-9
     5204.062   5.545739E-9
     5204.988   5.760075E-9
     5205.914   5.974688E-9
     5206.845   6.190939E-9
     5207.771   6.406221E-9
     5208.701   6.622462E-9
      5209.63   6.838980E-9
     5210.557   6.938251E-9
     5211.486   6.959898E-9
     5212.417   6.981578E-9
     5213.347   7.003282E-9
     5214.277   7.025008E-9
     5215.204   7.046688E-9
     5216.135   7.068469E-9
     5217.065   7.090275E-9
     5217.997   7.112114E-9
     5218.925   7.133909E-9
     5219.856   7.155795E-9
     5220.788   6.967314E-9
     5221.716   6.740793E-9
     5222.651   6.512538E-9
      5223.58   6.285414E-9
     5224.512   6.057151E-9
     5225.444   5.828587E-9
     5226.374   5.600318E-9
     5227.309   5.370307E-9
     5228.239   5.141436E-9
     5229.169   4.912141E-9
     5230.105   4.723030E-9
     5231.035   4.864935E-9
     5231.969   5.007544E-9
     5232.902   5.150258E-9
     5233.833   5.292855E-9
      5234.77   5.436456E-9
     5235.701   5.579413E-9
     5236.635   5.723078E-9
     5237.569   5.866848E-9
     5238.501   6.010425E-9
     5239.436   6.154710E-9
     5240.371   6.199077E-9
     5241.306   6.091135E-9
     5242.238   5.983330E-9
     5243.176   5.874761E-9
     5244.109   5.766611E-9
     5245.045   5.658033E-9
     5245.981   5.549255E-9
     5246.914   5.440673E-9
      5247.85   5.331604E-9
     5248.787   5.222335E-9
      5249.72   5.113262E-9
      5250.66   5.062526E-9
     5251.594   5.037012E-9
     5252.531   5.011366E-9
     5253.468   4.985670E-9
     5254.403   4.960016E-9
     5255.343   4.934166E-9
     5256.278   4.908438E-9
     5257.213   4.882660E-9
     5258.154   4.856683E-9
     5259.089   4.830818E-9
     5260.028   4.837413E-9
     5260.966   5.910641E-9
     5261.902   6.982435E-9
     5262.841   8.058951E-9
      5263.78   9.136832E-9
     5264.719   1.021608E-8
     5265.659   1.129726E-8
     5266.596   1.237699E-8
     5267.535   1.346090E-8
     5268.475   1.454675E-8
     5269.415   1.563396E-8
     5270.353   1.623618E-8
     5271.293   1.603569E-8
     5272.233   1.583494E-8
     5273.171   1.563443E-8
     5274.115   1.543240E-8
     5275.053   1.523136E-8
     5275.998   1.502869E-8
     5276.936   1.482701E-8
     5277.875   1.462506E-8
     5278.819   1.442148E-8
     5279.758   1.421889E-8
     5280.698   1.358135E-8
     5281.643   1.278784E-8
     5282.582   1.199784E-8
     5283.525   1.120395E-8
     5284.468   1.040903E-8
     5285.411   9.613105E-9
     5286.354   8.816159E-9
     5287.294   8.020264E-9
     5288.237   7.220872E-9
     5289.181   6.420049E-9
     5290.122   5.714906E-9
     5291.066   5.641013E-9
      5292.01   5.567023E-9
     5292.954   5.492897E-9
     5293.896   5.418865E-9
     5294.843   5.344313E-9
     5295.785   5.270088E-9
      5296.73   5.195533E-9
     5297.675   5.120843E-9
     5298.618   5.046286E-9
     5299.566   4.971168E-9
     5300.509   5.465647E-9
     5301.452   6.446730E-9
       5302.4   7.435141E-9
     5303.344   8.419183E-9
      5304.29   9.407511E-9
     5305.236   1.039707E-8
      5306.18   1.138530E-8
     5307.127   1.237782E-8
     5308.074   1.337159E-8
     5309.021   1.436710E-8
     5309.968   1.536384E-8
     5310.913   1.445384E-8
      5311.86   1.347390E-8
     5312.809   1.249170E-8
     5313.753   1.151181E-8
     5314.702   1.052714E-8
      5315.65   9.541227E-9
     5316.599   8.553563E-9
     5317.544   7.568221E-9
     5318.496   6.574506E-9
     5319.442   5.586178E-9
     5320.391   5.003673E-9
      5321.34   5.006768E-9
     5322.287   5.009855E-9
     5323.237   5.012952E-9
     5324.187   5.016049E-9
     5325.134   5.019139E-9
     5326.087   5.022248E-9
     5327.034   5.025337E-9
     5327.985   5.028438E-9
     5328.936   5.031539E-9
     5329.883   5.034630E-9
     5330.837   5.037755E-9
     5331.786   5.040862E-9
     5332.737   5.043979E-9
     5333.688   5.047098E-9
     5334.637   5.050206E-9
     5335.589   5.053327E-9
     5336.542   5.056448E-9
     5337.494   5.059569E-9
     5338.443   5.062680E-9
     5339.396   5.065803E-9
     5340.348   5.141870E-9
     5341.301   5.344864E-9
     5342.254   5.548103E-9
     5343.205   5.750963E-9
     5344.158   5.954695E-9
     5345.111   6.158778E-9
     5346.063   6.362584E-9
     5347.019   6.567787E-9
      5347.97   6.772086E-9
     5348.922   6.976734E-9
     5349.879   7.182785E-9
     5350.831   7.674235E-9
     5351.789   8.211609E-9
      5352.74   8.746069E-9
     5353.692   9.281447E-9
     5354.651   9.821044E-9
     5355.604   1.035799E-8
     5356.559   1.089724E-8
     5357.515   1.143713E-8
     5358.468   1.197630E-8
     5359.424   1.251777E-8
      5360.38   1.255412E-8
     5361.337   1.182352E-8
     5362.293   1.109203E-8
     5363.247   1.036188E-8
     5364.204   9.628216E-9
     5365.161   8.893655E-9
     5366.119   8.157818E-9
     5367.073   7.423339E-9
     5368.031   6.685707E-9
     5368.989   5.946800E-9
     5369.944   5.209256E-9
     5370.905   5.168806E-9
      5371.86   5.171912E-9
     5372.819   5.175028E-9
     5373.777   5.178143E-9
     5374.733   5.181251E-9
     5375.695   5.184379E-9
     5376.652   5.187489E-9
     5377.608   5.190596E-9
     5378.571   5.193727E-9
     5379.527   5.196836E-9
     5380.487   5.288598E-9
     5381.447   5.466493E-9
     5382.405   5.644146E-9
     5383.368   5.823097E-9
     5384.326   6.001171E-9
     5385.286   6.180000E-9
     5386.247   6.359131E-9
     5387.206   6.538017E-9
     5388.167   6.717570E-9
     5389.128   6.897427E-9
      5390.09   7.044703E-9
     5391.048   6.873409E-9
      5392.01   6.701292E-9
     5392.973   6.528879E-9
     5393.935   6.356255E-9
     5394.897   6.183420E-9
     5395.857   6.010902E-9
      5396.82   5.837559E-9
     5397.783   5.664006E-9
     5398.743   5.490681E-9
     5399.709   5.316089E-9
      5400.67   5.517644E-9
      5401.63   5.882287E-9
     5402.597   6.249773E-9
     5403.558   6.615462E-9
     5404.525   6.984002E-9
     5405.487   7.350736E-9
     5406.451   7.719023E-9
     5407.416   8.087929E-9
     5408.378   8.456144E-9
     5409.343   8.825912E-9
     5410.308   9.069895E-9
     5411.271   9.044443E-9
     5412.236   9.018865E-9
     5413.202   8.993248E-9
     5414.168   8.967597E-9
     5415.134   8.941909E-9
       5416.1   8.916172E-9
     5417.063   8.890476E-9
      5418.03   8.864650E-9
     5418.997   8.838790E-9
     5419.961   8.812973E-9
     5420.928   8.493382E-9
     5421.896   8.161048E-9
      5422.86   7.829323E-9
     5423.831   7.495020E-9
     5424.795   7.162339E-9
     5425.763   6.828253E-9
     5426.731   6.493599E-9
     5427.697   6.159565E-9
     5428.668   5.823106E-9
     5429.634   5.488110E-9
     5430.603   5.362937E-9
     5431.572   5.366075E-9
     5432.538   5.369202E-9
     5433.507   5.372343E-9
     5434.477   5.375481E-9
     5435.443   5.378611E-9
     5436.416   5.381761E-9
     5437.383   5.384893E-9
     5438.354   5.388035E-9
     5439.324   5.391177E-9
     5440.294   5.395525E-9
     5441.262   5.402625E-9
     5442.233   5.409750E-9
     5443.204   5.416882E-9
     5444.172   5.424000E-9
     5445.144   5.431146E-9
     5446.115   5.438293E-9
     5447.087   5.445452E-9
     5448.059   5.452614E-9
     5449.028   5.459762E-9
     5450.003   5.467172E-9
     5450.973   5.535586E-9
     5451.943   5.604073E-9
     5452.918   5.673051E-9
     5453.889   5.741726E-9
     5454.859   5.810474E-9
     5455.835   5.879715E-9
     5456.806   5.948650E-9
     5457.782   6.018078E-9
     5458.753   6.087162E-9
     5459.727   6.156567E-9
     5460.701   6.128214E-9
     5461.673   6.061888E-9
     5462.647   5.995282E-9
     5463.622   5.928594E-9
     5464.597   5.861826E-9
     5465.569   5.795145E-9
     5466.544   5.728181E-9
      5467.52   5.661104E-9
     5468.495   5.593949E-9
     5469.468   5.526911E-9
     5470.444   5.491619E-9
      5471.42   5.494747E-9
     5472.396   5.497877E-9
      5473.37   5.500995E-9
     5474.349   5.504135E-9
     5475.323   5.507256E-9
     5476.297   5.510379E-9
     5477.277   5.513521E-9
     5478.251   5.516642E-9
     5479.226   5.519767E-9
     5480.207   5.522911E-9
     5481.182   5.526035E-9
     5482.163   5.529180E-9
     5483.138   5.532306E-9
     5484.116   5.535442E-9
     5485.095   5.538579E-9
      5486.07   5.541707E-9
     5487.049   5.544844E-9
     5488.028   5.547982E-9
     5489.008   5.551124E-9
     5489.984   5.554254E-9
     5490.964   6.072556E-9
     5491.943   6.599795E-9
     5492.923   7.127889E-9
     5493.904   7.656840E-9
     5494.881   8.184535E-9
     5495.861   8.714669E-9
     5496.842   9.245661E-9
      5497.82   9.775390E-9
     5498.804   1.030916E-8
     5499.782   1.084060E-8
      5500.76   1.109307E-8
     5501.745   1.126695E-8
     5502.724   1.143988E-8
     5503.708   1.161412E-8
     5504.688   1.178749E-8
     5505.667   1.196104E-8
     5506.652   1.213597E-8
     5507.632   1.230995E-8
     5508.614   1.248462E-8
     5509.597   1.265956E-8
     5510.578   1.232407E-8
     5511.561   1.163055E-8
     5512.544   1.093596E-8
     5513.528   1.024028E-8
     5514.512   9.543879E-9
     5515.493   8.848825E-9
     5516.477   8.150967E-9
     5517.461   7.452032E-9
     5518.445   6.752368E-9
     5519.427   6.053710E-9
     5520.412   5.647079E-9
     5521.397   5.650006E-9
     5522.379   5.652926E-9
     5523.368   5.655862E-9
      5524.35   5.658781E-9
     5525.336   5.661711E-9
     5526.322   5.664639E-9
     5527.305   5.667558E-9
     5528.294   5.670496E-9
     5529.277   5.673417E-9
     5530.261   5.706302E-9
     5531.251   5.822832E-9
     5532.235   5.938788E-9
     5533.222   6.055263E-9
     5534.209   6.171854E-9
     5535.194   6.288214E-9
     5536.185   6.405441E-9
     5537.169   6.522092E-9
     5538.157   6.639203E-9
     5539.146   6.756491E-9
     5540.134   6.998359E-9
      5541.12   8.033262E-9
     5542.108   9.071774E-9
     5543.097   1.011237E-8
     5544.083   1.115041E-8
     5545.072   1.219309E-8
     5546.062   1.323683E-8
     5547.051   1.428214E-8
     5548.041   1.532850E-8
     5549.028   1.637281E-8
     5550.018   1.740256E-8
     5551.008   1.739884E-8
     5551.996   1.739511E-8
      5552.99   1.739135E-8
     5553.978   1.738759E-8
     5554.965   1.738382E-8
     5555.959   1.738001E-8
     5556.948   1.737622E-8
     5557.942   1.737238E-8
     5558.931   1.736855E-8
      5559.92   1.736471E-8
     5560.915   1.733659E-8
     5561.904   1.730648E-8
     5562.897   1.727622E-8
      5563.89   1.724593E-8
     5564.882   1.721560E-8
     5565.872   1.718532E-8
     5566.865   1.715489E-8
     5567.858   1.712443E-8
     5568.852   1.709391E-8
     5569.843   1.706344E-8
     5570.836   1.717035E-8
     5571.831   1.730329E-8
     5572.825   1.743636E-8
     5573.816   1.756915E-8
     5574.814   1.770299E-8
     5575.806   1.783609E-8
     5576.797   1.796932E-8
     5577.795   1.810353E-8
     5578.788   1.823708E-8
     5579.783   1.837120E-8
     5580.779   1.869119E-8
     5581.771   1.906212E-8
     5582.771   1.943578E-8
     5583.764   1.980760E-8
      5584.76   2.018088E-8
     5585.756   2.055471E-8
      5586.75   2.092779E-8
     5587.747   2.130251E-8
     5588.744   2.167760E-8
     5589.738   2.205194E-8
     5590.739   2.495265E-8
     5591.733   2.872659E-8
     5592.731   3.251909E-8
     5593.729   3.631531E-8
     5594.724   4.010225E-8
     5595.722   4.390777E-8
     5596.721   4.771703E-8
     5597.719   5.153002E-8
     5598.715   5.533554E-8
     5599.717   5.917094E-8
     5600.713   6.332402E-8
     5601.712   6.762638E-8
     5602.712   7.193326E-8
     5603.708   7.622992E-8
     5604.708   8.054376E-8
     5605.708   8.486003E-8
     5606.706   8.916815E-8
     5607.709   9.350405E-8
     5608.707   9.781702E-8
     5609.708   1.021451E-7
     5610.708   1.043513E-7
     5611.707   1.056768E-7
     5612.711   1.070114E-7
     5613.709   1.083390E-7
     5614.708   1.096673E-7
     5615.713   1.110048E-7
     5616.712   1.123353E-7
     5617.714   1.136710E-7
     5618.717   1.150074E-7
     5619.719   1.163446E-7
     5620.719   1.179204E-7
     5621.722   1.195971E-7
     5622.725   1.212756E-7
     5623.728   1.229543E-7
     5624.731   1.246346E-7
     5625.732   1.263109E-7
     5626.736   1.279939E-7
      5627.74   1.296787E-7
     5628.741   1.313585E-7
     5629.749   1.330500E-7
      5630.75   1.354894E-7
     5631.751   1.381839E-7
      5632.76   1.408984E-7
     5633.762   1.435972E-7
      5634.77   1.463145E-7
     5635.772   1.490176E-7
     5636.775   1.517222E-7
     5637.784   1.544453E-7
     5638.787   1.571541E-7
      5639.79   1.598644E-7
     5640.799   1.639532E-7
     5641.802   1.683767E-7
     5642.809   1.728178E-7
     5643.816   1.772612E-7
     5644.823   1.817093E-7
      5645.83   1.861576E-7
     5646.834   1.905975E-7
     5647.842   1.950551E-7
      5648.85   1.995150E-7
     5649.858   2.039774E-7
     5650.863   2.055340E-7
     5651.871   2.066182E-7
      5652.88   2.077035E-7
     5653.885   2.087857E-7
     5654.897   2.098757E-7
     5655.903   2.109596E-7
     5656.913   2.120476E-7
     5657.922   2.131362E-7
     5658.928   2.142222E-7
     5659.941   2.153157E-7
     5660.948   2.138040E-7
     5661.955   2.121286E-7
     5662.968   2.104424E-7
     5663.976   2.087651E-7
     5664.986   2.070811E-7
     5665.997   2.053961E-7
     5667.005   2.037150E-7
     5668.016   2.020273E-7
     5669.027   2.003386E-7
     5670.039   1.987266E-7
     5671.051   1.990686E-7
      5672.06   1.994097E-7
     5673.072   1.997521E-7
     5674.084   2.000947E-7
     5675.096   2.004374E-7
     5676.106   2.007794E-7
     5677.119   2.011226E-7
     5678.132   2.014662E-7
     5679.142   2.018086E-7
     5680.158   2.012876E-7
     5681.168   1.960988E-7
     5682.183   1.908871E-7
     5683.196   1.856751E-7
     5684.207   1.804753E-7
     5685.225   1.752374E-7
     5686.236   1.700294E-7
     5687.248   1.648160E-7
     5688.265   1.595694E-7
     5689.277   1.543478E-7
     5690.292   1.504347E-7
     5691.308   1.497979E-7
      5692.32   1.491622E-7
     5693.339   1.485226E-7
     5694.352   1.478862E-7
     5695.368   1.472473E-7
     5696.384   1.466080E-7
     5697.397   1.459699E-7
     5698.414   1.453295E-7
     5699.431   1.446889E-7
     5700.448   1.431993E-7
     5701.462   1.406373E-7
     5702.482   1.380580E-7
     5703.497   1.354933E-7
     5704.514   1.329185E-7
     5705.532   1.303411E-7
     5706.547   1.277709E-7
     5707.565   1.251894E-7
     5708.584   1.226065E-7
     5709.599   1.200308E-7
     5710.621   1.179043E-7
     5711.637   1.160891E-7
     5712.653   1.142738E-7
     5713.675   1.124452E-7
     5714.692   1.106262E-7
     5715.715   1.087947E-7
     5716.731   1.069737E-7
     5717.749   1.051507E-7
     5718.771   1.033163E-7
     5719.789   1.014904E-7
      5720.81   1.006386E-7
     5721.831   1.000415E-7
     5722.848   9.944601E-8
     5723.869   9.884820E-8
     5724.891   9.824978E-8
     5725.912   9.765102E-8
     5726.934   9.705160E-8
     5727.953   9.645387E-8
     5728.975   9.585381E-8
     5729.997   9.525310E-8
      5731.02   9.967595E-8
     5732.039   1.041029E-7
     5733.062   1.085449E-7
     5734.084   1.129914E-7
     5735.104   1.174275E-7
     5736.131   1.218957E-7
     5737.151   1.263365E-7
     5738.178   1.308095E-7
     5739.199   1.352592E-7
      5740.22   1.382768E-7
     5741.248   1.360643E-7
     5742.269   1.338644E-7
      5743.29   1.316621E-7
     5744.318   1.294451E-7
      5745.34   1.272394E-7
     5746.365   1.250252E-7
     5747.391   1.228098E-7
     5748.416   1.205932E-7
     5749.442   1.183744E-7
     5750.464   1.167033E-7
     5751.491   1.156786E-7
     5752.517   1.146537E-7
      5753.54   1.136308E-7
     5754.567   1.126038E-7
     5755.593   1.115768E-7
     5756.621   1.105482E-7
     5757.645   1.095225E-7
     5758.675   1.084899E-7
     5759.699   1.074625E-7
     5760.727   1.079646E-7
     5761.755   1.091015E-7
      5762.78   1.102356E-7
     5763.812   1.113780E-7
     5764.837   1.125139E-7
     5765.862   1.136504E-7
     5766.894   1.147945E-7
      5767.92   1.159327E-7
     5768.946   1.170720E-7
     5769.979   1.182184E-7
     5771.005   1.204738E-7
     5772.038   1.227694E-7
     5773.064   1.250510E-7
     5774.095   1.273424E-7
     5775.125   1.296351E-7
     5776.152   1.319223E-7
     5777.183   1.342184E-7
     5778.214   1.365157E-7
     5779.242   1.388076E-7
     5780.273   1.403087E-7
     5781.304   1.395888E-7
     5782.336   1.388682E-7
     5783.368   1.381471E-7
     5784.399   1.374257E-7
     5785.429   1.367055E-7
     5786.461   1.359829E-7
     5787.494   1.352596E-7
     5788.523   1.345382E-7
     5789.556   1.338141E-7
     5790.589   1.339520E-7
     5791.619   1.347391E-7
     5792.656   1.355314E-7
     5793.686   1.363192E-7
     5794.723   1.371126E-7
     5795.754   1.379016E-7
     5796.785   1.386910E-7
     5797.822   1.394859E-7
     5798.854   1.402764E-7
     5799.888   1.410699E-7
     5800.923   1.428157E-7
     5801.955   1.446715E-7
      5802.99   1.465344E-7
     5804.026   1.483991E-7
     5805.062   1.502647E-7
     5806.097   1.521313E-7
      5807.13   1.539936E-7
     5808.166   1.558630E-7
     5809.203   1.577342E-7
     5810.239   1.602312E-7
     5811.273   1.647991E-7
      5812.31   1.693823E-7
     5813.347   1.739700E-7
     5814.381   1.785471E-7
     5815.418   1.831416E-7
     5816.456   1.877386E-7
     5817.494   1.923400E-7
     5818.532   1.969416E-7
     5819.567   2.015347E-7
     5820.608   2.050239E-7
     5821.644   2.076919E-7
      5822.68   2.103613E-7
     5823.722   2.130484E-7
     5824.758   2.157217E-7
     5825.797   2.184040E-7
     5826.836   2.210889E-7
     5827.873   2.237675E-7
     5828.916   2.264640E-7
     5829.953   2.291467E-7
     5830.993   2.362945E-7
     5832.034   2.436598E-7
     5833.071   2.510081E-7
     5834.112   2.583809E-7
     5835.153   2.657610E-7
     5836.194   2.731483E-7
     5837.232   2.805150E-7
     5838.274   2.879097E-7
     5839.315   2.953082E-7
     5840.357   3.054693E-7
       5841.4   3.209216E-7
     5842.439   3.363312E-7
     5843.481   3.517994E-7
     5844.524   3.672757E-7
     5845.563   3.827164E-7
      5846.61   3.982665E-7
      5847.65   4.137304E-7
      5848.69   4.292022E-7
     5849.737   4.447838E-7
