WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,hrc,f220w
     4868.849   4.400487E-6
      4869.71   4.395659E-6
     4870.568   4.390834E-6
     4871.429   4.385993E-6
     4872.288   4.381164E-6
     4873.146   4.376327E-6
     4874.008   4.371474E-6
     4874.867   4.366642E-6
     4875.729   4.361785E-6
     4876.588   4.356938E-6
     4877.448   4.352089E-6
      4878.31   4.347224E-6
     4879.169   4.342362E-6
     4880.032   4.337493E-6
     4880.892   4.332636E-6
     4881.752   4.327780E-6
     4882.615   4.322904E-6
     4883.476   4.318036E-6
     4884.339   4.313154E-6
       4885.2   4.308287E-6
     4886.061   4.303412E-6
     4886.925   4.298519E-6
     4887.786   4.293648E-6
      4888.65   4.288750E-6
     4889.512   4.283858E-6
     4890.374   4.278959E-6
     4891.238   4.274031E-6
       4892.1   4.269107E-6
     4892.965   4.264168E-6
     4893.827   4.259252E-6
     4894.689   4.254324E-6
     4895.558   4.249355E-6
      4896.42   4.244419E-6
     4897.286   4.239465E-6
     4898.149   4.234520E-6
     4899.015   4.229557E-6
     4899.878   4.224622E-6
     4900.742   4.221278E-6
     4901.608   4.218186E-6
     4902.472   4.215104E-6
     4903.336   4.212018E-6
     4904.203   4.208915E-6
     4905.067   4.205820E-6
     4905.935   4.202728E-6
     4906.799   4.199633E-6
     4907.664   4.196532E-6
     4908.532   4.193424E-6
     4909.396   4.190330E-6
     4910.265   4.187230E-6
      4911.13   4.184158E-6
     4911.996   4.181073E-6
     4912.864   4.177983E-6
     4913.729   4.174896E-6
     4914.598   4.171799E-6
     4915.464   4.168715E-6
     4916.331   4.165630E-6
       4917.2   4.162530E-6
     4918.066   4.159442E-6
     4918.936   4.156337E-6
     4919.803   4.153235E-6
     4920.672   4.150064E-6
      4921.54   4.146888E-6
     4922.407   4.143708E-6
     4923.277   4.140511E-6
     4924.145   4.137318E-6
     4925.013   4.134136E-6
     4925.884   4.130930E-6
     4926.751   4.127734E-6
     4927.623   4.124525E-6
     4928.491   4.121329E-6
     4929.362   4.118124E-6
     4930.231   4.114911E-6
       4931.1   4.111673E-6
     4931.972   4.108436E-6
     4932.841   4.105195E-6
      4933.71   4.101958E-6
     4934.583   4.098716E-6
     4935.452   4.095473E-6
     4936.325   4.092217E-6
     4937.195   4.088969E-6
      4938.07   4.085695E-6
      4938.94   4.082441E-6
     4939.811   4.079183E-6
     4940.684   4.076007E-6
     4941.555   4.072856E-6
     4942.429   4.069692E-6
       4943.3   4.066537E-6
     4944.171   4.063378E-6
     4945.045   4.060209E-6
     4945.917   4.057039E-6
     4946.788   4.053866E-6
     4947.663   4.050691E-6
     4948.535   4.047522E-6
     4949.409   4.044336E-6
     4950.282   4.041133E-6
     4951.157   4.037874E-6
     4952.029   4.034622E-6
     4952.902   4.031368E-6
     4953.778   4.028112E-6
     4954.651   4.024856E-6
     4955.524   4.021597E-6
       4956.4   4.018326E-6
     4957.273   4.015061E-6
      4958.15   4.011786E-6
     4959.024   4.008518E-6
       4959.9   4.005239E-6
     4960.774   4.002020E-6
     4961.649   3.998810E-6
     4962.526   3.995587E-6
       4963.4   3.992371E-6
     4964.275   3.989155E-6
     4965.153   3.985928E-6
     4966.028   3.982699E-6
     4966.906   3.979473E-6
     4967.781   3.976240E-6
      4968.66   3.972998E-6
     4969.535   3.969770E-6
     4970.411   3.966499E-6
      4971.29   3.963177E-6
     4972.166   3.959864E-6
     4973.045   3.956528E-6
     4973.921   3.953218E-6
     4974.798   3.949895E-6
     4975.677   3.946563E-6
     4976.554   3.943236E-6
     4977.434   3.939898E-6
     4978.311   3.936573E-6
     4979.188   3.933245E-6
     4980.069   3.929888E-6
     4980.949   3.926548E-6
      4981.83   3.923222E-6
     4982.708   3.919890E-6
     4983.586   3.916558E-6
     4984.467   3.913216E-6
     4985.345   3.909882E-6
     4986.224   3.906544E-6
     4987.105   3.903195E-6
     4987.984   3.899843E-6
     4988.866   3.896490E-6
     4989.746   3.893145E-6
     4990.627   3.889835E-6
     4991.507   3.886545E-6
     4992.387   3.883258E-6
      4993.27   3.879960E-6
     4994.149   3.876668E-6
     4995.032   3.873358E-6
     4995.913   3.870062E-6
     4996.793   3.866769E-6
     4997.676   3.863455E-6
     4998.557   3.860147E-6
     4999.441   3.856833E-6
     5000.322   3.853484E-6
     5001.203   3.850058E-6
     5002.087   3.846619E-6
     5002.969   3.843190E-6
     5003.854   3.839741E-6
     5004.735   3.836308E-6
     5005.617   3.832874E-6
     5006.502   3.829427E-6
     5007.385   3.825988E-6
      5008.27   3.822533E-6
     5009.152   3.819090E-6
     5010.035   3.815647E-6
     5010.921   3.812271E-6
     5011.804   3.808909E-6
      5012.69   3.805533E-6
     5013.574   3.802162E-6
     5014.457   3.798795E-6
     5015.344   3.795413E-6
     5016.228   3.792034E-6
     5017.114   3.788643E-6
     5017.999   3.785266E-6
     5018.883   3.781888E-6
      5019.77   3.778497E-6
     5020.655   3.775115E-6
     5021.542   3.771721E-6
     5022.427   3.768340E-6
     5023.312   3.764956E-6
     5024.203   3.761548E-6
     5025.089   3.758158E-6
     5025.977   3.754758E-6
     5026.863   3.751371E-6
     5027.749   3.747972E-6
     5028.638   3.744566E-6
     5029.524   3.741171E-6
     5030.413   3.737767E-6
       5031.3   3.734373E-6
     5032.187   3.730983E-6
     5033.076   3.727573E-6
     5033.963   3.724183E-6
     5034.853   3.720775E-6
      5035.74   3.717377E-6
     5036.628   3.713978E-6
     5037.518   3.710568E-6
     5038.406   3.707162E-6
     5039.297   3.703742E-6
     5040.185   3.700331E-6
     5041.076   3.696885E-6
     5041.964   3.693448E-6
     5042.853   3.690005E-6
     5043.744   3.686552E-6
     5044.633   3.683109E-6
     5045.522   3.679664E-6
     5046.414   3.676208E-6
     5047.304   3.672759E-6
     5048.196   3.669293E-6
     5049.085   3.665841E-6
     5049.978   3.662381E-6
     5050.868   3.658970E-6
     5051.758   3.655551E-6
     5052.651   3.652133E-6
     5053.542   3.648716E-6
     5054.433   3.645293E-6
     5055.326   3.641865E-6
     5056.217   3.638448E-6
     5057.111   3.635013E-6
     5058.002   3.631586E-6
     5058.894   3.628158E-6
     5059.788   3.624717E-6
      5060.68   3.621258E-6
     5061.574   3.617778E-6
     5062.466   3.614310E-6
     5063.361   3.610827E-6
     5064.254   3.607346E-6
     5065.146   3.603866E-6
     5066.042   3.600380E-6
     5066.935   3.596900E-6
      5067.83   3.593405E-6
     5068.726   3.589903E-6
      5069.62   3.586417E-6
     5070.516   3.582996E-6
     5071.409   3.579639E-6
     5072.306   3.576267E-6
       5073.2   3.572908E-6
     5074.094   3.569545E-6
     5074.991   3.566169E-6
     5075.885   3.562794E-6
      5076.78   3.559424E-6
     5077.677   3.556044E-6
     5078.572   3.552668E-6
      5079.47   3.549283E-6
     5080.365   3.545835E-6
     5081.264   3.542263E-6
     5082.159   3.538699E-6
     5083.055   3.535138E-6
     5083.953   3.531555E-6
     5084.849   3.527982E-6
     5085.746   3.524410E-6
     5086.645   3.520828E-6
     5087.541   3.517254E-6
      5088.44   3.513667E-6
     5089.337   3.510086E-6
     5090.237   3.506495E-6
     5091.134   3.502920E-6
     5092.031   3.499341E-6
     5092.932   3.495740E-6
     5093.829   3.492154E-6
     5094.729   3.488565E-6
     5095.627   3.484972E-6
     5096.525   3.481379E-6
     5097.426   3.477780E-6
     5098.325   3.474188E-6
     5099.223   3.470590E-6
     5100.125   3.467024E-6
     5101.023   3.463733E-6
     5101.925   3.460427E-6
     5102.825   3.457129E-6
     5103.727   3.453825E-6
     5104.626   3.450524E-6
     5105.526   3.447225E-6
     5106.428   3.443914E-6
     5107.328   3.440609E-6
     5108.229   3.437307E-6
     5109.131   3.433983E-6
     5110.032   3.430679E-6
     5110.936   3.427332E-6
     5111.839   3.423999E-6
     5112.743   3.420653E-6
     5113.644   3.417324E-6
     5114.545   3.413991E-6
     5115.449   3.410638E-6
     5116.351   3.407298E-6
     5117.255   3.403955E-6
     5118.157   3.400613E-6
     5119.059   3.397265E-6
     5119.964   3.393910E-6
     5120.866   3.390557E-6
     5121.771   3.387196E-6
     5122.674   3.383848E-6
     5123.577   3.380491E-6
     5124.483   3.377122E-6
     5125.386   3.373763E-6
     5126.292   3.370391E-6
     5127.195   3.367035E-6
     5128.099   3.363665E-6
     5129.006   3.360289E-6
      5129.91   3.356922E-6
     5130.816   3.353628E-6
     5131.721   3.350354E-6
     5132.625   3.347084E-6
     5133.533   3.343796E-6
     5134.437   3.340516E-6
     5135.345   3.337223E-6
      5136.25   3.333939E-6
     5137.155   3.330655E-6
     5138.063   3.327353E-6
     5138.969   3.324065E-6
     5139.875   3.320774E-6
     5140.783   3.317379E-6
     5141.689   3.313972E-6
     5142.598   3.310557E-6
     5143.504   3.307146E-6
     5144.414   3.303721E-6
      5145.32   3.300310E-6
     5146.227   3.296894E-6
     5147.137   3.293464E-6
     5148.044   3.290050E-6
     5148.954   3.286623E-6
     5149.862   3.283195E-6
      5150.77   3.279737E-6
      5151.68   3.276266E-6
     5152.588   3.272806E-6
     5153.499   3.269338E-6
     5154.407   3.265869E-6
     5155.315   3.262395E-6
     5156.229   3.258912E-6
     5157.138   3.255443E-6
      5158.05   3.251952E-6
     5158.959   3.248479E-6
     5159.868   3.245011E-6
      5160.78   3.241545E-6
      5161.69   3.238097E-6
     5162.603   3.234633E-6
     5163.512   3.231179E-6
     5164.422   3.227725E-6
     5165.335   3.224259E-6
     5166.246   3.220802E-6
     5167.159   3.217328E-6
      5168.07   3.213865E-6
      5168.98   3.210409E-6
     5169.895   3.206928E-6
     5170.806   3.203535E-6
      5171.72   3.200145E-6
     5172.631   3.196762E-6
     5173.542   3.193375E-6
     5174.457   3.189974E-6
     5175.369   3.186582E-6
     5176.284   3.183178E-6
     5177.196   3.179783E-6
     5178.109   3.176387E-6
     5179.024   3.172976E-6
     5179.937   3.169579E-6
     5180.853   3.166162E-6
     5181.766   3.162761E-6
     5182.679   3.159347E-6
     5183.595   3.155926E-6
     5184.509   3.152511E-6
     5185.425   3.149079E-6
     5186.339   3.145657E-6
     5187.256   3.142232E-6
      5188.17   3.138810E-6
     5189.084   3.135386E-6
     5190.002   3.131952E-6
     5190.917   3.128418E-6
     5191.832   3.124875E-6
      5192.75   3.121326E-6
     5193.665   3.117788E-6
     5194.583   3.114234E-6
     5195.498   3.110688E-6
     5196.417   3.107131E-6
     5197.333   3.103582E-6
     5198.249   3.100031E-6
     5199.167   3.096475E-6
     5200.083   3.092985E-6
     5201.003   3.090125E-6
     5201.922   3.087267E-6
     5202.839   3.084418E-6
     5203.759   3.081549E-6
     5204.676   3.078691E-6
     5205.593   3.075836E-6
     5206.514   3.072970E-6
     5207.431   3.070110E-6
     5208.352   3.067240E-6
      5209.27   3.064383E-6
     5210.188   3.061510E-6
     5211.109   3.058624E-6
     5212.027   3.055752E-6
     5212.949   3.052863E-6
     5213.868   3.049981E-6
     5214.786   3.047103E-6
     5215.708   3.044212E-6
     5216.627   3.041325E-6
      5217.55   3.038428E-6
     5218.469   3.035541E-6
     5219.392   3.032643E-6
     5220.312   3.029747E-6
     5221.231   3.026836E-6
     5222.155   3.023910E-6
     5223.075   3.020992E-6
     5223.996   3.018075E-6
     5224.919   3.015152E-6
      5225.84   3.012232E-6
     5226.764   3.009303E-6
     5227.685   3.006378E-6
     5228.609   3.003449E-6
     5229.531   3.000527E-6
     5230.452   2.997616E-6
     5231.377   2.994709E-6
     5232.299   2.991812E-6
     5233.221   2.988915E-6
     5234.146   2.986005E-6
     5235.068   2.983105E-6
     5235.994   2.980192E-6
     5236.917   2.977292E-6
     5237.843   2.974375E-6
     5238.766   2.971470E-6
     5239.689   2.968564E-6
     5240.615   2.965646E-6
     5241.539   2.962740E-6
     5242.466   2.959825E-6
      5243.39   2.956913E-6
     5244.313   2.954001E-6
     5245.241   2.951080E-6
     5246.168   2.948160E-6
     5247.096   2.945238E-6
      5248.02   2.942315E-6
     5248.945   2.939400E-6
     5249.873   2.936470E-6
     5250.798   2.933522E-6
     5251.727   2.930561E-6
     5252.652   2.927608E-6
     5253.578   2.924652E-6
     5254.506   2.921686E-6
     5255.433   2.918728E-6
     5256.359   2.915767E-6
     5257.288   2.912798E-6
     5258.215   2.909837E-6
     5259.144   2.906862E-6
     5260.071   2.903894E-6
     5261.001   2.900888E-6
     5261.928   2.897890E-6
     5262.855   2.894891E-6
     5263.786   2.891882E-6
     5264.713   2.888880E-6
     5265.642   2.885872E-6
     5266.572   2.882857E-6
       5267.5   2.879852E-6
     5268.432   2.876838E-6
      5269.36   2.873828E-6
     5270.292   2.870837E-6
     5271.221   2.867915E-6
     5272.149   2.864992E-6
     5273.082   2.862055E-6
     5274.011   2.859131E-6
     5274.943   2.856195E-6
     5275.873   2.853268E-6
     5276.803   2.850334E-6
     5277.736   2.847394E-6
     5278.666   2.844461E-6
     5279.599   2.841517E-6
     5280.529   2.838577E-6
      5281.46   2.835631E-6
     5282.394   2.832671E-6
     5283.325   2.829719E-6
     5284.259   2.826765E-6
      5285.19   2.823817E-6
     5286.122   2.820858E-6
     5287.056   2.817897E-6
     5287.988   2.814941E-6
     5288.923   2.811974E-6
     5289.855   2.809015E-6
     5290.787   2.806017E-6
     5291.725   2.802986E-6
     5292.658   2.799970E-6
     5293.594   2.796941E-6
     5294.526   2.793921E-6
     5295.459   2.790900E-6
     5296.396   2.787871E-6
     5297.329   2.784850E-6
     5298.266   2.781821E-6
     5299.199   2.778795E-6
     5300.133   2.775933E-6
      5301.07   2.774070E-6
     5302.004   2.772203E-6
     5302.942   2.770332E-6
     5303.876   2.768467E-6
     5304.811   2.766601E-6
     5305.749   2.764729E-6
     5306.684   2.762859E-6
     5307.622   2.760985E-6
     5308.558   2.759114E-6
     5309.493   2.757241E-6
     5310.432   2.755363E-6
     5311.368   2.753492E-6
     5312.307   2.751611E-6
     5313.243   2.749738E-6
     5314.179   2.747863E-6
     5315.119   2.745988E-6
     5316.056   2.744107E-6
     5316.996   2.742225E-6
     5317.933   2.740348E-6
      5318.87   2.738463E-6
      5319.81   2.736578E-6
     5320.748   2.734674E-6
     5321.688   2.732754E-6
     5322.626   2.730840E-6
     5323.564   2.728928E-6
     5324.505   2.727007E-6
     5325.444   2.725088E-6
     5326.385   2.723163E-6
     5327.324   2.721245E-6
     5328.263   2.719330E-6
     5329.205   2.717403E-6
     5330.144   2.715483E-6
     5331.086   2.713571E-6
     5332.026   2.711660E-6
     5332.965   2.709749E-6
     5333.908   2.707839E-6
     5334.848   2.705923E-6
     5335.792   2.704003E-6
     5336.732   2.702092E-6
     5337.675   2.700174E-6
     5338.619   2.698252E-6
      5339.56   2.696335E-6
     5340.503   2.694382E-6
     5341.445   2.692404E-6
     5342.386   2.690422E-6
     5343.331   2.688435E-6
     5344.272   2.686454E-6
     5345.217   2.684468E-6
     5346.159   2.682487E-6
     5347.104   2.680496E-6
     5348.047   2.678511E-6
     5348.989   2.676530E-6
     5349.935   2.674537E-6
     5350.878   2.672650E-6
     5351.821   2.670768E-6
     5352.767   2.668873E-6
      5353.71   2.666987E-6
     5354.657   2.665099E-6
     5355.601   2.663213E-6
     5356.547   2.661321E-6
     5357.491   2.659429E-6
     5358.436   2.657539E-6
     5359.383   2.655647E-6
     5360.327   2.653740E-6
     5361.272   2.651795E-6
      5362.22   2.649843E-6
     5363.165   2.647898E-6
     5364.113   2.645947E-6
     5365.058   2.643994E-6
     5366.004   2.642048E-6
     5366.953   2.640091E-6
     5367.898   2.638137E-6
     5368.847   2.636187E-6
     5369.793   2.634237E-6
     5370.743   2.632245E-6
     5371.689   2.630250E-6
     5372.636   2.628254E-6
     5373.586   2.626248E-6
     5374.533   2.624248E-6
      5375.48   2.622248E-6
      5376.43   2.620244E-6
     5377.378   2.618244E-6
     5378.329   2.616240E-6
     5379.276   2.614239E-6
     5380.228   2.612249E-6
     5381.176   2.610307E-6
     5382.124   2.608374E-6
     5383.075   2.606435E-6
     5384.027   2.604495E-6
     5384.976   2.602552E-6
     5385.928   2.600611E-6
     5386.877   2.598672E-6
      5387.83   2.596722E-6
     5388.779   2.594788E-6
     5389.731   2.592836E-6
     5390.682   2.590896E-6
     5391.631   2.588964E-6
     5392.585   2.587021E-6
     5393.535   2.585080E-6
     5394.486   2.583142E-6
     5395.439   2.581201E-6
      5396.39   2.579259E-6
     5397.344   2.577315E-6
     5398.295   2.575378E-6
      5399.25   2.573430E-6
     5400.201   2.571516E-6
     5401.153   2.569715E-6
     5402.108   2.567909E-6
      5403.06   2.566107E-6
     5404.015   2.564297E-6
     5404.968   2.562494E-6
      5405.92   2.560693E-6
     5406.876   2.558884E-6
     5407.829   2.557081E-6
     5408.782   2.555283E-6
     5409.738   2.553470E-6
     5410.691   2.551629E-6
     5411.648   2.549764E-6
     5412.602   2.547906E-6
     5413.559   2.546042E-6
     5414.513   2.544184E-6
     5415.467   2.542328E-6
     5416.424   2.540465E-6
     5417.379   2.538606E-6
     5418.333   2.536746E-6
     5419.292   2.534883E-6
     5420.247   2.533036E-6
     5421.205   2.531211E-6
      5422.16   2.529391E-6
     5423.119   2.527564E-6
     5424.075   2.525743E-6
      5425.03   2.523920E-6
      5425.99   2.522096E-6
     5426.946   2.520270E-6
     5427.905   2.518446E-6
     5428.862   2.516621E-6
     5429.818   2.514799E-6
     5430.781   2.512981E-6
     5431.739   2.511181E-6
     5432.699   2.509370E-6
     5433.656   2.507568E-6
     5434.614   2.505767E-6
     5435.575   2.503962E-6
     5436.533   2.502160E-6
     5437.494   2.500349E-6
     5438.452   2.498545E-6
     5439.411   2.496741E-6
     5440.372   2.494948E-6
     5441.331   2.493186E-6
     5442.293   2.491420E-6
     5443.252   2.489653E-6
     5444.211   2.487890E-6
     5445.174   2.486122E-6
     5446.133   2.484357E-6
     5447.096   2.482589E-6
     5448.056   2.480823E-6
     5449.016   2.479060E-6
     5449.979   2.477287E-6
      5450.94   2.475461E-6
     5451.904   2.473613E-6
     5452.865   2.471780E-6
     5453.826   2.469941E-6
      5454.79   2.468101E-6
     5455.751   2.466268E-6
     5456.716   2.464423E-6
     5457.677   2.462587E-6
     5458.639   2.460752E-6
     5459.604   2.458914E-6
     5460.566   2.457071E-6
     5461.532   2.455212E-6
     5462.494   2.453365E-6
     5463.457   2.451519E-6
     5464.423   2.449664E-6
     5465.386   2.447817E-6
     5466.352   2.445962E-6
     5467.315   2.444113E-6
     5468.279   2.442266E-6
     5469.246   2.440410E-6
     5470.209   2.438569E-6
     5471.177   2.436742E-6
     5472.141   2.434918E-6
     5473.105   2.433097E-6
     5474.073   2.431270E-6
     5475.038   2.429448E-6
     5476.005   2.427620E-6
     5476.971   2.425797E-6
     5477.942   2.423965E-6
     5478.907   2.422142E-6
     5479.873   2.420321E-6
     5480.842   2.418476E-6
     5481.808   2.416639E-6
     5482.774   2.414800E-6
     5483.743   2.412956E-6
     5484.709   2.411114E-6
     5485.679   2.409268E-6
     5486.646   2.407430E-6
     5487.613   2.405591E-6
     5488.583   2.403742E-6
      5489.55   2.401903E-6
     5490.521   2.400085E-6
     5491.488   2.398296E-6
     5492.456   2.396509E-6
     5493.427   2.394713E-6
     5494.396   2.392923E-6
     5495.367   2.391129E-6
     5496.335   2.389342E-6
     5497.304   2.387549E-6
     5498.275   2.385750E-6
     5499.245   2.383958E-6
     5500.217   2.382189E-6
     5501.186   2.380520E-6
     5502.159   2.378839E-6
     5503.128   2.377170E-6
     5504.098   2.375496E-6
     5505.071   2.373818E-6
     5506.042   2.372143E-6
     5507.012   2.370473E-6
     5507.985   2.368791E-6
     5508.956   2.367120E-6
      5509.93   2.365437E-6
     5510.901   2.363731E-6
     5511.875   2.362014E-6
     5512.847   2.360307E-6
     5513.818   2.358595E-6
     5514.793   2.356877E-6
     5515.765   2.355165E-6
     5516.737   2.353452E-6
     5517.712   2.351737E-6
     5518.685   2.350026E-6
     5519.661   2.348308E-6
     5520.633   2.346612E-6
     5521.609   2.344918E-6
     5522.583   2.343228E-6
     5523.556   2.341541E-6
     5524.532   2.339848E-6
     5525.509   2.338154E-6
     5526.482   2.336468E-6
     5527.459   2.334775E-6
     5528.434   2.333083E-6
     5529.411   2.331387E-6
     5530.386   2.329675E-6
      5531.36   2.327926E-6
     5532.338   2.326170E-6
     5533.313   2.324414E-6
     5534.292   2.322656E-6
     5535.267   2.320907E-6
     5536.245   2.319151E-6
     5537.221   2.317398E-6
     5538.197   2.315644E-6
     5539.176   2.313891E-6
     5540.152   2.312148E-6
     5541.128   2.310491E-6
     5542.108   2.308818E-6
     5543.085   2.307159E-6
     5544.065   2.305487E-6
     5545.042   2.303825E-6
     5546.022   2.302156E-6
        5547.   2.300486E-6
     5547.977   2.298823E-6
     5548.958   2.297157E-6
     5549.936   2.295490E-6
     5550.914   2.293793E-6
     5551.896   2.292088E-6
     5552.874   2.290391E-6
     5553.855   2.288682E-6
     5554.834   2.286983E-6
     5555.816   2.285277E-6
     5556.795   2.283575E-6
     5557.775   2.281874E-6
     5558.757   2.280167E-6
     5559.737   2.278468E-6
      5560.72   2.276739E-6
       5561.7   2.275010E-6
      5562.68   2.273279E-6
     5563.664   2.271540E-6
     5564.644   2.269807E-6
     5565.628   2.268069E-6
     5566.608   2.266337E-6
      5567.59   2.264602E-6
     5568.574   2.262866E-6
     5569.555   2.261135E-6
      5570.54   2.259428E-6
     5571.521   2.257750E-6
     5572.503   2.256073E-6
     5573.492   2.254388E-6
     5574.474   2.252709E-6
     5575.457   2.251031E-6
     5576.442   2.249351E-6
     5577.425   2.247675E-6
     5578.411   2.245989E-6
     5579.394   2.244310E-6
      5580.38   2.242587E-6
     5581.364   2.240803E-6
     5582.348   2.239022E-6
     5583.334   2.237231E-6
     5584.318   2.235447E-6
     5585.306   2.233654E-6
      5586.29   2.231871E-6
     5587.274   2.230091E-6
     5588.262   2.228299E-6
     5589.247   2.226512E-6
     5590.235   2.224755E-6
     5591.221   2.223106E-6
     5592.206   2.221458E-6
     5593.194   2.219809E-6
      5594.18   2.218160E-6
     5595.169   2.216508E-6
     5596.155   2.214858E-6
     5597.142   2.213209E-6
     5598.131   2.211555E-6
     5599.118   2.209908E-6
     5600.107   2.208243E-6
     5601.094   2.206513E-6
     5602.082   2.204779E-6
     5603.072   2.203040E-6
      5604.06   2.201308E-6
      5605.05   2.199571E-6
     5606.038   2.197836E-6
     5607.026   2.196107E-6
     5608.017   2.194369E-6
     5609.005   2.192636E-6
     5609.997   2.190900E-6
     5610.986   2.189167E-6
     5611.975   2.187440E-6
     5612.967   2.185711E-6
     5613.956   2.183978E-6
     5614.949   2.182247E-6
     5615.938   2.180516E-6
     5616.928   2.178785E-6
     5617.921   2.177050E-6
     5618.911   2.175326E-6
     5619.904   2.173592E-6
     5620.895   2.171873E-6
     5621.888   2.170150E-6
     5622.882   2.168425E-6
     5623.873   2.166709E-6
     5624.868   2.164983E-6
     5625.859   2.163266E-6
      5626.85   2.161549E-6
     5627.845   2.159823E-6
     5628.837   2.158102E-6
     5629.832   2.156378E-6
     5630.824   2.154660E-6
     5631.816   2.152939E-6
     5632.812   2.151218E-6
     5633.805   2.149500E-6
     5634.801   2.147770E-6
     5635.794   2.146051E-6
      5636.79   2.144327E-6
     5637.784   2.142603E-6
     5638.777   2.140884E-6
     5639.774   2.139156E-6
     5640.768   2.137416E-6
     5641.762   2.135671E-6
      5642.76   2.133919E-6
     5643.754   2.132172E-6
     5644.752   2.130418E-6
     5645.747   2.128675E-6
     5646.742   2.126923E-6
      5647.74   2.125170E-6
     5648.735   2.123421E-6
     5649.734   2.121666E-6
     5650.729   2.119956E-6
     5651.726   2.118257E-6
     5652.725   2.116555E-6
     5653.721   2.114853E-6
      5654.72   2.113146E-6
     5655.717   2.111450E-6
     5656.713   2.109750E-6
     5657.714   2.108045E-6
     5658.711   2.106345E-6
     5659.711   2.104638E-6
     5660.708   2.102922E-6
     5661.706   2.101203E-6
     5662.707   2.099470E-6
     5663.705   2.097747E-6
     5664.707   2.096019E-6
     5665.705   2.094299E-6
     5666.703   2.092574E-6
     5667.705   2.090843E-6
     5668.704   2.089116E-6
     5669.706   2.087385E-6
     5670.708   2.085663E-6
     5671.711   2.083945E-6
      5672.71   2.082233E-6
      5673.71   2.080518E-6
     5674.713   2.078797E-6
     5675.713   2.077080E-6
     5676.713   2.075366E-6
     5677.717   2.073641E-6
     5678.718   2.071925E-6
     5679.722   2.070203E-6
     5680.723   2.068419E-6
     5681.727   2.066605E-6
     5682.729   2.064791E-6
      5683.73   2.062979E-6
     5684.735   2.061163E-6
     5685.736   2.059351E-6
     5686.739   2.057539E-6
     5687.744   2.055721E-6
     5688.746   2.053908E-6
     5689.752   2.052088E-6
     5690.755   2.050322E-6
     5691.761   2.048566E-6
     5692.764   2.046815E-6
     5693.767   2.045060E-6
     5694.774   2.043302E-6
     5695.777   2.041552E-6
     5696.784   2.039792E-6
     5697.788   2.038036E-6
     5698.792   2.036283E-6
       5699.8   2.034524E-6
     5700.805   2.033237E-6
     5701.809   2.032066E-6
     5702.817   2.030891E-6
     5703.822   2.029716E-6
     5704.831   2.028540E-6
     5705.836   2.027371E-6
     5706.845   2.026196E-6
     5707.851   2.025023E-6
     5708.856   2.023848E-6
     5709.866   2.022673E-6
     5710.872   2.021445E-6
     5711.878   2.020207E-6
     5712.888   2.018966E-6
     5713.895   2.017734E-6
     5714.905   2.016489E-6
     5715.913   2.015253E-6
     5716.923   2.014013E-6
      5717.93   2.012774E-6
     5718.938   2.011537E-6
     5719.952   2.010287E-6
      5720.96   2.009069E-6
     5721.969   2.007844E-6
      5722.98   2.006617E-6
     5723.989   2.005391E-6
        5725.   2.004161E-6
      5726.01   2.002937E-6
     5727.022   2.001712E-6
     5728.031   2.000481E-6
     5729.041   1.999256E-6
     5730.054   1.998024E-6
     5731.063   1.996801E-6
     5732.077   1.995570E-6
     5733.087   1.994343E-6
     5734.097   1.993115E-6
     5735.111   1.991884E-6
     5736.122   1.990653E-6
     5737.136   1.989423E-6
     5738.147   1.988194E-6
     5739.158   1.986964E-6
     5740.173   1.985717E-6
     5741.185   1.984434E-6
     5742.199   1.983148E-6
     5743.211   1.981861E-6
     5744.224   1.980570E-6
     5745.239   1.979278E-6
     5746.251   1.977993E-6
     5747.264   1.976707E-6
      5748.28   1.975415E-6
     5749.293   1.974126E-6
      5750.31   1.972856E-6
     5751.323   1.971636E-6
      5752.34   1.970412E-6
     5753.354   1.969197E-6
     5754.368   1.967977E-6
     5755.385   1.966751E-6
     5756.399   1.965528E-6
     5757.417   1.964305E-6
     5758.432   1.963084E-6
     5759.446   1.961860E-6
     5760.465   1.960610E-6
      5761.48   1.959338E-6
     5762.499   1.958057E-6
     5763.514   1.956781E-6
      5764.53   1.955507E-6
     5765.549   1.954224E-6
     5766.565   1.952951E-6
     5767.584   1.951670E-6
     5768.601   1.950391E-6
     5769.621   1.949111E-6
     5770.641   1.947893E-6
     5771.658   1.946717E-6
     5772.678   1.945542E-6
     5773.695   1.944369E-6
     5774.713   1.943190E-6
     5775.734   1.942012E-6
     5776.752   1.940836E-6
     5777.773   1.939657E-6
     5778.791   1.938483E-6
      5779.81   1.937301E-6
     5780.832   1.936014E-6
      5781.85   1.934706E-6
     5782.873   1.933392E-6
     5783.892   1.932079E-6
     5784.911   1.930774E-6
     5785.934   1.929458E-6
     5786.953   1.928148E-6
     5787.977   1.926835E-6
     5788.997   1.925524E-6
     5790.017   1.924217E-6
     5791.041   1.922983E-6
     5792.061   1.921758E-6
     5793.085   1.920527E-6
     5794.106   1.919301E-6
     5795.127   1.918075E-6
     5796.151   1.916840E-6
     5797.173   1.915614E-6
     5798.198   1.914382E-6
      5799.22   1.913150E-6
