WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t wfpc2,a2d7,1,f380w
     4208.461   0.004786278
     4209.212   0.004782403
     4209.963   0.004778528
     4210.712   0.004774941
     4211.461   0.004771367
     4212.213   0.004767612
     4212.964   0.004763427
     4213.716   0.004759242
     4214.468   0.004755051
      4215.22   0.004750859
      4215.97   0.004746678
     4216.722   0.004742478
     4217.475   0.004738279
     4218.227   0.004733897
     4218.979   0.004729097
     4219.732    0.00472429
     4220.485   0.004719283
     4221.236   0.004714173
     4221.987   0.004709065
      4222.74   0.004703642
     4223.494   0.004698212
     4224.248   0.004692972
     4224.999   0.004688147
     4225.753   0.004683306
     4226.507   0.004678061
     4227.259   0.004672629
     4228.015   0.004667171
      4228.77   0.004662017
     4229.522   0.004656876
     4230.276   0.004651499
     4231.031   0.004645735
     4231.786   0.004639967
     4232.539   0.004633998
     4233.294   0.004627922
      4234.05   0.004621823
     4234.805   0.004615443
     4235.559   0.004609074
     4236.314   0.004602934
      4237.07   0.004597143
     4237.824   0.004591368
      4238.58     0.0045858
     4239.336   0.004580299
     4240.093   0.004574796
     4240.847   0.004569292
     4241.604    0.00456377
     4242.361   0.004558099
     4243.118   0.004552271
     4243.875   0.004546439
     4244.632   0.004540096
     4245.389   0.004533652
     4246.145   0.004527338
     4246.902   0.004521489
      4247.66   0.004515637
     4248.416    0.00450947
     4249.174   0.004503006
     4249.932   0.004496543
      4250.69   0.004490342
     4251.449   0.004484171
     4252.205   0.004477931
     4252.961   0.004471469
      4253.72   0.004464983
     4254.479   0.004458687
     4255.238   0.004452494
     4255.998     0.0044463
     4256.757   0.004440105
     4257.514   0.004433921
     4258.274   0.004427935
     4259.034   0.004422336
     4259.794   0.004416731
     4260.554   0.004410896
     4261.314   0.004404969
     4262.072   0.004399142
     4262.833   0.004394125
     4263.593   0.004389102
     4264.352   0.004383953
     4265.113   0.004378619
     4265.871   0.004373302
     4266.632   0.004367963
     4267.394   0.004362621
     4268.155   0.004357275
     4268.917   0.004351925
     4269.679   0.004346575
      4270.44   0.004341575
       4271.2   0.004336843
     4271.962   0.004332096
     4272.725   0.004327342
     4273.487    0.00432259
      4274.25   0.004317932
      4275.01   0.004313494
     4275.772   0.004309038
     4276.533   0.004304379
     4277.296   0.004299614
      4278.06   0.004294888
     4278.823   0.004290731
     4279.584    0.00428658
     4280.348   0.004282271
     4281.111   0.004277786
     4281.875     0.0042733
     4282.637   0.004268823
     4283.401    0.00426433
     4284.165   0.004259834
      4284.93   0.004255335
     4285.694   0.004250833
     4286.459   0.004246145
     4287.224   0.004241332
     4287.986   0.004236529
     4288.751   0.004232315
     4289.517   0.004228108
     4290.282   0.004224128
     4291.045   0.004220544
     4291.811   0.004216948
     4292.577   0.004213813
      4293.34   0.004210841
     4294.106   0.004207771
     4294.873   0.004204167
     4295.637    0.00420057
     4296.403   0.004197286
      4297.17   0.004194295
     4297.937   0.004191303
     4298.704   0.004188307
     4299.468   0.004185318
     4300.238   0.004182211
     4301.005   0.004178891
      4301.77   0.004175577
     4302.538   0.004172469
     4303.306   0.004169453
     4304.071   0.004166444
     4304.839   0.004163424
     4305.607   0.004160402
     4306.375    0.00415768
     4307.142   0.004155284
     4307.908   0.004152887
     4308.676   0.004150481
     4309.445   0.004148075
     4310.214   0.004145751
     4310.983   0.004143651
     4311.752   0.004141548
     4312.521   0.004139657
     4313.289   0.004137869
     4314.059   0.004136099
     4314.828   0.004134617
     4315.598   0.004133134
     4316.368   0.004131649
     4317.138   0.004130165
     4317.906   0.004128681
     4318.674   0.004127199
     4319.445   0.004125712
     4320.216   0.004124308
     4320.987    0.00412313
     4321.755   0.004121955
     4322.526   0.004120775
     4323.298   0.004119593
     4324.069   0.004118439
     4324.841    0.00411757
      4325.61   0.004116703
     4326.382   0.004115833
     4327.154   0.004114962
     4327.926    0.00411409
     4328.698   0.004113785
     4329.471   0.004113541
     4330.241   0.004113394
     4331.013   0.004113462
     4331.786   0.004113529
     4332.557    0.00411337
      4333.33   0.004113122
     4334.103      0.004113
     4334.874   0.004113695
     4335.647   0.004114391
     4336.421   0.004114917
     4337.195   0.004115297
     4337.969   0.004115679
      4338.74   0.004116664
     4339.515   0.004117677
     4340.289   0.004118569
     4341.063   0.004119256
     4341.838   0.004119943
     4342.613    0.00412088
     4343.388   0.004121884
      4344.16   0.004122884
     4344.936   0.004123889
     4345.708    0.00412489
     4346.484   0.004125895
     4347.259     0.0041269
     4348.035   0.004127921
     4348.809   0.004129238
     4349.584   0.004130562
     4350.358   0.004132021
     4351.134   0.004133653
     4351.911   0.004135285
     4352.687   0.004136917
     4353.464    0.00413855
     4354.241   0.004140184
     4355.018   0.004141817
     4355.795   0.004143452
      4356.57   0.004145081
     4357.347   0.004146717
     4358.125   0.004148354
     4358.902   0.004149991
     4359.678   0.004151625
     4360.456   0.004153455
     4361.231   0.004155414
     4362.009   0.004157381
     4362.788   0.004159348
     4363.566   0.004161316
     4364.342   0.004162999
     4365.121   0.004164331
       4365.9   0.004165663
     4366.679   0.004166995
     4367.458   0.004168328
     4368.237   0.004169565
     4369.017    0.00417058
     4369.794   0.004171592
     4370.574   0.004172599
     4371.354   0.004173603
     4372.134   0.004174443
     4372.911   0.004174487
     4373.691   0.004174532
     4374.472   0.004174576
      4375.25   0.004174619
     4376.031   0.004174675
     4376.812   0.004175039
      4377.59   0.004175404
     4378.372   0.004175463
     4379.153   0.004175184
     4379.934   0.004174907
     4380.716   0.004173744
     4381.495   0.004172504
     4382.277   0.004171143
     4383.059   0.004169576
     4383.841   0.004168007
     4384.623   0.004165924
     4385.405    0.00416371
     4386.188   0.004161184
     4386.968   0.004157687
     4387.751   0.004154179
     4388.531    0.00415068
     4389.314   0.004147165
     4390.098    0.00414353
     4390.881   0.004139035
     4391.662   0.004134549
     4392.446   0.004129495
     4393.229   0.004124023
     4394.011   0.004118548
     4394.797   0.004111753
     4395.579   0.004104998
     4396.363    0.00409792
     4397.148   0.004090487
     4397.933   0.004083054
     4398.717   0.004074728
     4399.502   0.004066315
     4400.285   0.004057571
      4401.07   0.004048184
     4401.853   0.004038822
     4402.638   0.004027841
     4403.424    0.00401649
     4404.209   0.004004963
     4404.993   0.003992985
     4405.779   0.003980973
     4406.562   0.003968056
     4407.349    0.00395472
     4408.135   0.003941108
     4408.922   0.003926135
     4409.708   0.003911158
     4410.496   0.003895544
     4411.282   0.003879569
      4412.07   0.003863483
     4412.854   0.003846563
     4413.642   0.003829584
     4414.429   0.003811701
     4415.217   0.003793058
     4416.002   0.003774475
     4416.791   0.003754513
     4417.579   0.003734546
     4418.364    0.00371418
     4419.153   0.003693206
     4419.941   0.003672225
      4420.73   0.003649118
     4421.516   0.003625905
     4422.305   0.003602218
     4423.094   0.003577922
     4423.884   0.003553602
      4424.67    0.00352853
      4425.46   0.003503212
      4426.25   0.003477574
      4427.04   0.003451239
      4427.83   0.003424896
      4428.62    0.00339777
      4429.41   0.003370425
     4430.198   0.003342889
     4430.988   0.003314514
     4431.779    0.00328613
     4432.567   0.003257353
     4433.358   0.003228275
     4434.146   0.003199094
     4434.938   0.003168992
     4435.729     0.0031389
     4436.521   0.003108129
     4437.312   0.003076991
     4438.104   0.003045818
     4438.894   0.003014428
     4439.686    0.00298293
     4440.478   0.002951008
      4441.27   0.002918837
     4442.063   0.002886635
     4442.855   0.002854403
     4443.648   0.002822181
     4444.436   0.002790126
     4445.229   0.002757862
     4446.022   0.002725559
     4446.815   0.002692944
     4447.609   0.002660298
       4448.4   0.002627889
     4449.194   0.002595552
     4449.985   0.002563285
     4450.779   0.002530576
     4451.576    0.00249773
     4452.368   0.002465094
     4453.162   0.002432328
     4453.957   0.002399532
     4454.751   0.002367371
     4455.546   0.002335217
     4456.339   0.002303132
     4457.134   0.002270957
      4457.93   0.002238752
     4458.723   0.002206937
     4459.518   0.002175044
     4460.314   0.002143253
      4461.11   0.002111653
     4461.903   0.002080139
       4462.7   0.002049377
     4463.496   0.002018745
     4464.292   0.001988188
     4465.086   0.001957943
     4465.883   0.001927578
      4466.68   0.001897772
     4467.477   0.001868054
     4468.274   0.001838671
     4469.069   0.001810006
     4469.869   0.001781155
     4470.667   0.001753203
     4471.462   0.001725491
     4472.257   0.001697879
     4473.058   0.001670316
     4473.853   0.001642912
     4474.651   0.001616216
     4475.447   0.001589779
     4476.249   0.001563467
     4477.045   0.001537998
     4477.841   0.001512522
      4478.64   0.001487496
     4479.439    0.00146258
     4480.239   0.001437957
     4481.038   0.001414031
     4481.835   0.001390171
     4482.637   0.001366944
     4483.435   0.001344059
     4484.235    0.00132118
     4485.035   0.001298546
     4485.835   0.001275891
     4486.636   0.001253749
     4487.434   0.001231819
     4488.234   0.001210195
     4489.035   0.001189517
     4489.834   0.001168883
     4490.635   0.001148726
     4491.434    0.00112875
     4492.235   0.001108991
     4493.037   0.001089953
     4493.836   0.001070955
      4494.64   0.001052374
      4495.44   0.001034026
     4496.245   0.001015766
     4497.044   9.980795E-4
     4497.847   9.803337E-4
     4498.649   9.633913E-4
     4499.452   9.466373E-4
     4500.252   9.302245E-4
     4501.055   9.143851E-4
     4501.858   8.985096E-4
     4502.662   8.834453E-4
     4503.463   8.685714E-4
     4504.266   8.538843E-4
      4505.07   8.396643E-4
     4505.872   8.254552E-4
     4506.675   8.119034E-4
     4507.477   7.984980E-4
     4508.284   7.851568E-4
     4509.086   7.721758E-4
      4509.89   7.591415E-4
     4510.695   7.467488E-4
       4511.5   7.344502E-4
     4512.305   7.223061E-4
     4513.107   7.104836E-4
     4513.913   6.985910E-4
     4514.718   6.871773E-4
     4515.521   6.758316E-4
      4516.33   6.646379E-4
     4517.133   6.538400E-4
     4517.939   6.429845E-4
     4518.745   6.325589E-4
     4519.549   6.221840E-4
     4520.358   6.118771E-4
     4521.162   6.018091E-4
     4521.969   5.916937E-4
     4522.776   5.822241E-4
      4523.58   5.727999E-4
     4524.387   5.635432E-4
     4525.195   5.545015E-4
        4526.   5.454776E-4
      4526.81   5.366937E-4
     4527.615   5.279484E-4
     4528.423   5.193219E-4
     4529.231   5.108312E-4
     4530.037   5.023794E-4
     4530.845   4.944563E-4
     4531.653   4.865154E-4
     4532.462   4.788227E-4
     4533.268   4.713361E-4
     4534.077   4.638471E-4
     4534.886   4.566968E-4
     4535.695   4.495347E-4
     4536.504   4.424709E-4
     4537.312   4.354793E-4
     4538.121   4.285131E-4
     4538.931   4.218632E-4
     4539.738   4.152264E-4
     4540.551   4.087035E-4
     4541.358   4.022890E-4
     4542.167   3.959552E-4
     4542.979   3.899416E-4
     4543.788   3.839543E-4
     4544.601   3.781588E-4
     4545.409   3.724690E-4
     4546.218   3.667892E-4
     4547.031   3.611182E-4
      4547.84   3.554686E-4
     4548.652   3.499944E-4
     4549.463   3.445607E-4
     4550.275   3.391761E-4
     4551.084   3.339211E-4
     4551.896   3.286385E-4
     4552.709   3.236901E-4
     4553.521   3.187841E-4
     4554.331   3.140202E-4
     4555.144   3.094207E-4
     4555.957   3.048165E-4
      4556.77   3.002705E-4
      4557.58   2.957347E-4
     4558.396   2.921808E-4
     4559.207   2.897177E-4
     4560.018   2.872503E-4
     4560.834   2.847633E-4
     4561.646   2.822856E-4
     4562.459   2.797963E-4
     4563.273   2.773028E-4
     4564.085   2.748126E-4
     4564.902   2.723018E-4
     4565.714   2.698019E-4
     4566.526   2.672964E-4
     4567.344   2.647717E-4
     4568.156   2.622594E-4
     4568.971   2.597324E-4
     4569.786   2.572027E-4
     4570.602   2.546673E-4
     4571.417   2.521263E-4
      4572.23   2.495901E-4
     4573.046   2.470407E-4
     4573.862   2.444872E-4
     4574.676   2.419371E-4
     4575.492   2.393737E-4
     4576.309   2.368061E-4
     4577.125   2.342344E-4
     4577.939   2.316646E-4
     4578.759   2.290753E-4
     4579.573   2.264972E-4
     4580.391   2.236758E-4
     4581.208   2.206004E-4
     4582.022   2.175275E-4
      4582.84   2.144386E-4
     4583.658   2.113447E-4
     4584.473   2.082571E-4
     4585.294   2.051424E-4
     4586.109   2.020430E-4
     4586.928   1.989278E-4
     4587.747   1.958056E-4
     4588.562   1.926898E-4
     4589.384   1.895484E-4
       4590.2   1.866471E-4
     4591.019   1.844313E-4
     4591.838   1.822107E-4
     4592.655   1.799932E-4
     4593.475   1.777655E-4
     4594.294   1.755330E-4
     4595.114   1.732969E-4
     4595.932   1.710639E-4
     4596.751   1.688207E-4
     4597.572   1.665726E-4
     4598.392   1.643210E-4
     4599.212   1.620658E-4
     4600.031   1.598184E-4
     4600.852   1.577147E-4
     4601.672   1.556076E-4
     4602.491   1.535022E-4
     4603.312   1.513873E-4
     4604.134   1.492690E-4
     4604.953   1.471537E-4
     4605.777   1.450211E-4
     4606.596   1.428980E-4
     4607.421   1.407575E-4
      4608.24   1.386277E-4
      4609.06   1.364933E-4
     4609.885   1.343428E-4
     4610.705   1.327284E-4
     4611.525   1.311978E-4
     4612.351   1.296556E-4
     4613.171   1.281202E-4
     4613.994   1.265769E-4
     4614.817   1.250311E-4
     4615.641   1.234821E-4
     4616.464   1.219315E-4
     4617.286   1.203822E-4
     4618.109   1.188258E-4
     4618.934   1.172660E-4
     4619.758   1.157039E-4
      4620.58   1.141984E-4
     4621.404   1.127082E-4
     4622.229   1.112165E-4
     4623.051   1.097260E-4
     4623.878   1.082235E-4
     4624.701   1.067284E-4
     4625.526   1.052257E-4
     4626.352   1.037198E-4
     4627.174   1.022169E-4
     4628.002   1.007019E-4
     4628.826   9.919352E-5
     4629.649   9.768190E-5
     4630.478   9.640644E-5
     4631.302   9.531703E-5
     4632.128   9.422271E-5
     4632.955   9.312604E-5
     4633.779   9.203091E-5
     4634.608   9.092757E-5
     4635.433   8.982838E-5
     4636.259   8.872490E-5
     4637.087   8.761839E-5
     4637.912   8.651410E-5
     4638.739   8.540421E-5
     4639.567   8.429257E-5
     4640.395   8.320274E-5
      4641.22   8.213957E-5
     4642.048   8.107161E-5
     4642.876   8.000201E-5
     4643.705   7.893016E-5
     4644.534   7.785664E-5
      4645.36   7.678465E-5
     4646.189   7.570723E-5
     4647.018   7.462817E-5
     4647.844   7.355127E-5
     4648.676   7.246510E-5
     4649.503   7.138365E-5
     4650.331   7.041817E-5
     4651.163   6.962335E-5
      4651.99   6.883153E-5
     4652.823   6.803380E-5
      4653.65   6.723954E-5
     4654.478   6.644407E-5
     4655.311   6.564220E-5
     4656.139   6.484382E-5
      4656.97   6.404139E-5
     4657.801   6.323773E-5
      4658.63   6.243524E-5
     4659.461   6.162914E-5
     4660.292   6.083330E-5
     4661.124   6.005832E-5
     4661.956   5.928216E-5
     4662.785   5.850711E-5
     4663.617   5.772815E-5
     4664.449   5.694757E-5
     4665.281   5.616626E-5
     4666.111   5.538561E-5
     4666.944   5.460150E-5
     4667.776   5.381621E-5
     4668.607   5.303158E-5
     4669.442   5.224117E-5
     4670.273   5.152289E-5
     4671.104   5.094364E-5
      4671.94   5.036010E-5
     4672.771   4.977909E-5
     4673.607   4.919343E-5
     4674.439   4.861031E-5
      4675.27   4.802666E-5
     4676.107   4.743799E-5
     4676.939   4.685189E-5
     4677.773   4.626318E-5
     4678.608   4.567359E-5
      4679.44   4.508450E-5
     4680.275   4.449881E-5
      4681.11   4.392450E-5
     4681.946   4.334899E-5
     4682.781   4.277262E-5
     4683.617   4.219539E-5
      4684.45   4.161899E-5
     4685.286   4.103970E-5
     4686.122   4.045954E-5
     4686.955   3.988023E-5
     4687.792   3.929801E-5
     4688.628   3.871493E-5
     4689.462   3.813269E-5
     4690.301   3.760203E-5
     4691.136   3.717350E-5
     4691.976   3.674158E-5
      4692.81   3.631177E-5
     4693.645   3.588109E-5
     4694.485   3.544723E-5
      4695.32   3.501527E-5
     4696.155   3.458240E-5
     4696.996   3.414635E-5
     4697.831   3.371221E-5
     4698.669   3.327589E-5
     4699.508   3.283893E-5
     4700.347   3.240917E-5
     4701.185   3.199053E-5
     4702.021   3.157225E-5
      4702.86   3.115212E-5
       4703.7   3.073113E-5
     4704.539   3.030952E-5
     4705.376   2.988852E-5
     4706.215   2.946567E-5
     4707.055   2.904195E-5
     4707.893   2.861885E-5
     4708.732   2.819389E-5
     4709.573   2.776806E-5
     4710.413   2.739848E-5
     4711.253   2.708721E-5
     4712.092   2.677621E-5
     4712.935   2.646294E-5
     4713.773   2.615103E-5
     4714.612   2.583866E-5
     4715.456   2.552382E-5
     4716.294   2.521035E-5
     4717.133   2.489642E-5
     4717.978   2.458002E-5
     4718.817   2.426498E-5
     4719.662   2.394747E-5
     4720.501   2.364083E-5
     4721.343   2.333899E-5
     4722.186   2.303653E-5
     4723.026   2.273468E-5
     4723.869   2.243133E-5
     4724.711   2.212754E-5
     4725.552   2.182420E-5
     4726.395   2.151935E-5
     4727.238   2.121406E-5
     4728.082   2.090815E-5
     4728.926   2.060180E-5
      4729.77   2.029500E-5
     4730.611   2.004819E-5
     4731.455   1.982271E-5
     4732.299   1.959691E-5
     4733.141   1.937143E-5
     4733.988   1.914418E-5
      4734.83   1.891805E-5
     4735.672   1.869145E-5
      4736.52   1.846308E-5
     4737.363   1.823570E-5
      4738.21   1.800667E-5
     4739.053   1.777863E-5
     4739.896   1.755013E-5
     4740.745   1.732624E-5
     4741.588   1.710419E-5
     4742.434   1.688104E-5
      4743.28   1.665757E-5
     4744.124   1.643443E-5
     4744.971   1.621019E-5
     4745.817   1.598562E-5
     4746.662   1.576139E-5
     4747.511   1.553540E-5
     4748.355   1.531052E-5
     4749.203   1.508454E-5
      4750.05   1.486165E-5
     4750.898   1.469476E-5
     4751.743   1.452810E-5
     4752.591   1.436072E-5
     4753.439   1.419301E-5
     4754.285   1.402554E-5
     4755.135   1.385686E-5
     4755.981   1.368881E-5
      4756.83   1.352003E-5
     4757.679   1.335102E-5
     4758.525   1.318225E-5
     4759.376   1.301217E-5
     4760.223   1.284449E-5
      4761.07   1.268123E-5
     4761.922   1.251661E-5
      4762.77   1.235279E-5
     4763.619   1.218827E-5
     4764.469   1.202342E-5
     4765.317   1.185881E-5
     4766.169   1.169301E-5
     4767.018   1.152784E-5
     4767.868   1.136195E-5
     4768.719   1.119583E-5
     4769.567   1.102996E-5
     4770.418   1.088450E-5
     4771.269   1.076084E-5
     4772.121   1.063694E-5
      4772.97   1.051321E-5
     4773.821   1.038895E-5
     4774.673   1.026452E-5
     4775.525   1.013983E-5
     4776.377   1.001497E-5
     4777.227   9.890291E-6
     4778.079   9.765003E-6
     4778.932   9.639539E-6
     4779.782   9.514259E-6
     4780.637   9.390258E-6
     4781.488   9.267560E-6
     4782.338   9.144689E-6
     4783.194   9.020870E-6
     4784.045   8.897656E-6
     4784.901   8.773420E-6
     4785.752   8.649787E-6
     4786.604   8.525911E-6
      4787.46   8.401154E-6
     4788.312   8.276933E-6
     4789.167   8.152114E-6
     4790.021   8.027904E-6
     4790.873   7.935025E-6
     4791.728   7.841693E-6
     4792.583   7.748230E-6
     4793.438   7.654637E-6
     4794.293   7.560857E-6
     4795.146   7.467213E-6
     4796.002   7.373171E-6
     4796.858   7.278943E-6
     4797.714   7.184583E-6
     4798.567   7.090414E-6
     4799.426   6.995466E-6
      4800.28   6.902031E-6
     4801.134   6.810733E-6
     4801.993   6.718734E-6
     4802.847   6.627181E-6
     4803.704   6.535187E-6
     4804.562   6.443013E-6
     4805.416   6.351026E-6
     4806.276   6.258334E-6
     4807.131   6.166039E-6
     4807.986   6.073562E-6
     4808.847   5.980432E-6
     4809.702   5.887702E-6
     4810.561   5.810380E-6
     4811.418   5.741419E-6
     4812.274   5.672520E-6
     4813.136   5.603092E-6
     4813.992   5.533963E-6
     4814.851   5.464540E-6
      4815.71   5.395021E-6
     4816.567   5.325566E-6
     4817.426   5.255816E-6
     4818.286   5.185971E-6
     4819.146   5.115988E-6
     4820.003   5.046117E-6
     4820.863   4.978159E-6
     4821.723   4.910068E-6
     4822.581   4.842078E-6
     4823.444   4.773606E-6
     4824.302   4.705428E-6
     4825.163   4.636924E-6
     4826.024   4.568286E-6
     4826.882   4.499790E-6
     4827.746   4.430770E-6
     4828.605   4.362046E-6
     4829.467   4.292994E-6
     4830.328   4.231178E-6
     4831.188   4.181247E-6
      4832.05   4.131076E-6
     4832.912   4.080866E-6
     4833.771   4.030700E-6
     4834.637   3.980152E-6
     4835.497   3.929847E-6
     4836.359   3.879304E-6
     4837.223   3.828661E-6
     4838.085   3.777979E-6
     4838.946   3.727341E-6
      4839.81   3.676491E-6
     4840.673   3.626381E-6
     4841.534   3.576609E-6
     4842.398   3.526571E-6
     4843.262   3.476494E-6
     4844.126   3.426320E-6
     4844.991   3.376078E-6
     4845.853   3.325910E-6
     4846.717   3.275504E-6
     4847.582   3.225029E-6
     4848.444   3.174629E-6
     4849.312   3.123817E-6
     4850.175   3.076086E-6
     4851.041   3.039190E-6
     4851.906   3.002265E-6
     4852.769   2.965372E-6
     4853.638   2.928200E-6
     4854.501   2.891207E-6
     4855.364   2.854165E-6
     4856.233   2.816822E-6
     4857.097   2.779659E-6
     4857.964   2.742319E-6
     4858.831   2.704907E-6
     4859.698   2.667468E-6
     4860.562   2.631293E-6
      4861.43   2.595633E-6
     4862.297   2.559923E-6
     4863.165   2.524146E-6
      4864.03   2.488421E-6
     4864.897   2.452547E-6
     4865.766   2.416605E-6
     4866.634   2.380614E-6
       4867.5   2.344678E-6
     4868.371   2.308469E-6
     4869.237   2.272415E-6
     4870.103   2.237470E-6
     4870.975   2.210877E-6
     4871.841   2.184398E-6
     4872.713   2.157734E-6
      4873.58   2.131168E-6
     4874.447   2.104582E-6
     4875.319   2.077780E-6
     4876.187   2.051107E-6
     4877.057   2.024308E-6
     4877.927   1.997474E-6
     4878.794   1.970679E-6
     4879.665   1.943757E-6
     4880.536   1.917486E-6
     4881.407   1.891595E-6
     4882.278   1.865670E-6
     4883.146   1.839797E-6
     4884.018   1.813787E-6
     4884.889   1.787744E-6
     4885.761   1.761665E-6
      4886.63   1.735625E-6
     4887.501   1.709478E-6
     4888.374   1.683281E-6
     4889.243   1.657122E-6
     4890.118   1.631697E-6
     4890.988   1.612300E-6
     4891.861   1.592822E-6
     4892.734   1.573307E-6
     4893.604   1.553833E-6
     4894.478   1.534255E-6
     4895.351   1.514663E-6
     4896.222   1.495088E-6
     4897.098   1.475378E-6
     4897.969   1.455751E-6
     4898.843   1.436033E-6
     4899.717   1.416277E-6
     4900.589   1.397678E-6
     4901.466   1.379479E-6
     4902.338   1.361357E-6
     4903.212   1.343160E-6
     4904.087   1.324929E-6
     4904.959   1.306735E-6
     4905.835   1.288446E-6
      4906.71   1.270132E-6
     4907.586   1.251794E-6
     4908.459   1.233483E-6
     4909.334   1.215097E-6
      4910.21   1.197851E-6
     4911.087   1.184290E-6
     4911.963   1.170720E-6
     4912.837   1.157161E-6
     4913.713   1.143546E-6
      4914.59   1.129906E-6
     4915.464   1.116294E-6
     4916.344   1.102572E-6
     4917.219   1.088916E-6
     4918.093   1.075242E-6
     4918.974   1.061459E-6
     4919.849   1.047741E-6
     4920.729   1.034482E-6
     4921.604   1.021412E-6
      4922.48   1.008317E-6
     4923.361   9.951168E-7
     4924.237   9.819876E-7
     4925.116   9.687897E-7
     4925.995   9.555746E-7
     4926.871   9.423862E-7
      4927.75   9.291292E-7
     4928.629   9.158626E-7
     4929.508   9.025712E-7
     4930.388   8.909710E-7
     4931.265   8.815624E-7
     4932.145   8.721095E-7
     4933.025   8.626442E-7
     4933.905   8.531615E-7
     4934.783   8.436924E-7
     4935.664   8.341847E-7
     4936.544   8.246593E-7
     4937.422   8.151529E-7
     4938.306   8.055707E-7
     4939.185   7.960344E-7
     4940.066   7.864931E-7
     4940.947   7.774276E-7
     4941.826   7.683752E-7
     4942.711   7.592507E-7
      4943.59   7.501746E-7
     4944.469   7.410820E-7
     4945.354   7.319164E-7
     4946.234   7.227999E-7
     4947.117   7.136360E-7
        4948.   7.044601E-7
     4948.882   6.952722E-7
     4949.765   6.860725E-7
     4950.646   6.785986E-7
     4951.529   6.717209E-7
     4952.413   6.648341E-7
     4953.293   6.579572E-7
     4954.177   6.510485E-7
     4955.062   6.441269E-7
     4955.946   6.371964E-7
     4956.827   6.302797E-7
     4957.712   6.233271E-7
     4958.596   6.163694E-7
     4959.481   6.093987E-7
     4960.366   6.025318E-7
     4961.249   5.958440E-7
     4962.134   5.891251E-7
     4963.019   5.823975E-7
     4963.902   5.756800E-7
     4964.791   5.689091E-7
     4965.673   5.621741E-7
     4966.557   5.554269E-7
     4967.446   5.486258E-7
      4968.33   5.418575E-7
     4969.219   5.350392E-7
     4970.103   5.284394E-7
     4970.989   5.232326E-7
     4971.876   5.180163E-7
     4972.761   5.128104E-7
     4973.648   5.075806E-7
     4974.536   5.023409E-7
      4975.42   4.971118E-7
     4976.308   4.918585E-7
     4977.196   4.865958E-7
     4978.084   4.813260E-7
      4978.97   4.760670E-7
     4979.861   4.707662E-7
     4980.747   4.654783E-7
     4981.636   4.601672E-7
     4982.524   4.548494E-7
     4983.411   4.495392E-7
       4984.3   4.442019E-7
     4985.189   4.388606E-7
     4986.076   4.335270E-7
     4986.969   4.281515E-7
     4987.856   4.228015E-7
     4988.746   4.174298E-7
     4989.636   4.120484E-7
     4990.523   4.073604E-7
     4991.417   4.031185E-7
     4992.305   3.988942E-7
     4993.195   3.946530E-7
     4994.086   3.904040E-7
     4994.975   3.861635E-7
     4995.866   3.819013E-7
     4996.757   3.776359E-7
     4997.646   3.733744E-7
     4998.538   3.690957E-7
      4999.43   3.648094E-7
     5000.322   3.605255E-7
     5001.214   3.562498E-7
     5002.106   3.519673E-7
     5002.997   3.476877E-7
     5003.889   3.433897E-7
     5004.782   3.390827E-7
     5005.672   3.347832E-7
     5006.565   3.304630E-7
     5007.459   3.261337E-7
      5008.35   3.218120E-7
     5009.246   3.174552E-7
     5010.137   3.132301E-7
     5011.034   3.095940E-7
     5011.925   3.059721E-7
     5012.817   3.023446E-7
     5013.714   2.986897E-7
     5014.606   2.950491E-7
     5015.498   2.914028E-7
     5016.396   2.877291E-7
     5017.288   2.840717E-7
     5018.183   2.803947E-7
     5019.079   2.767121E-7
     5019.974   2.730238E-7
      5020.87   2.691400E-7
     5021.763   2.652532E-7
     5022.659   2.613498E-7
     5023.555   2.574404E-7
     5024.452   2.535230E-7
     5025.345   2.496124E-7
     5026.242   2.456811E-7
     5027.139   2.417437E-7
     5028.033   2.378133E-7
     5028.933   2.338512E-7
     5029.828   2.299068E-7
     5030.725   2.266215E-7
     5031.623   2.234910E-7
     5032.518   2.203660E-7
     5033.418   2.172174E-7
     5034.314   2.140812E-7
     5035.209   2.109403E-7
     5036.111   2.077741E-7
     5037.006   2.046237E-7
     5037.902   2.014670E-7
     5038.804   1.982848E-7
     5039.701   1.951169E-7
     5040.603   1.921702E-7
       5041.5   1.893563E-7
     5042.399   1.865304E-7
     5043.299   1.836988E-7
     5044.196   1.808721E-7
     5045.096   1.780321E-7
     5045.996   1.751862E-7
     5046.896   1.723360E-7
     5047.794   1.694909E-7
     5048.695   1.666307E-7
     5049.596   1.637663E-7
     5050.497   1.611858E-7
     5051.398   1.588351E-7
     5052.296   1.564886E-7
     5053.198   1.541308E-7
       5054.1   1.517684E-7
     5054.999   1.494101E-7
     5055.903   1.470329E-7
     5056.803   1.446663E-7
     5057.702   1.422962E-7
     5058.607   1.399072E-7
     5059.507   1.375289E-7
     5060.413   1.351834E-7
     5061.313   1.329110E-7
     5062.213   1.306342E-7
      5063.12   1.283391E-7
      5064.02   1.260554E-7
     5064.924   1.237598E-7
     5065.828   1.214608E-7
     5066.729   1.191658E-7
     5067.633   1.168588E-7
     5068.537   1.145484E-7
