WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t wfpc2,a2d7,1,f555w
     4569.786   0.007418678
     4570.602   0.007432496
     4571.417    0.00744595
      4572.23   0.007459365
     4573.046   0.007472843
     4573.862   0.007486334
     4574.676   0.007499795
     4575.492   0.007513317
     4576.309   0.007526851
     4577.125   0.007540398
     4577.939   0.007553924
     4578.759   0.007567545
     4579.573   0.007581095
     4580.391   0.007594104
     4581.208   0.007606458
     4582.022   0.007618792
      4582.84   0.007631182
     4583.658   0.007643581
     4584.473   0.007655946
     4585.294   0.007668411
     4586.109   0.007680803
     4586.928   0.007693253
     4587.747   0.007705718
     4588.562    0.00771815
     4589.384   0.007730674
       4590.2   0.007742821
     4591.019   0.007754053
     4591.838   0.007765299
     4592.655    0.00777652
     4593.475   0.007787781
     4594.294    0.00779906
     4595.114   0.007810346
     4595.932   0.007821607
     4596.751    0.00783291
     4597.572   0.007844228
     4598.392   0.007855554
     4599.212   0.007866893
     4600.031   0.007878182
     4600.852   0.007888857
     4601.672    0.00789954
     4602.491   0.007910204
     4603.312   0.007920908
     4604.134    0.00793162
     4604.953   0.007942307
     4605.777   0.007953071
     4606.596   0.007963779
     4607.421   0.007974566
      4608.24   0.007985289
      4609.06   0.007996025
     4609.885   0.008006834
     4610.705   0.008017263
     4611.525   0.008027644
     4612.351   0.008038095
     4613.171   0.008048491
     4613.994   0.008058931
     4614.817   0.008069376
     4615.641   0.008079838
     4616.464   0.008090297
     4617.286   0.008100741
     4618.109   0.008111222
     4618.934   0.008121715
     4619.758   0.008132216
      4620.58   0.008142457
     4621.404   0.008152647
     4622.229   0.008162835
     4623.051   0.008173007
     4623.878    0.00818325
     4624.701   0.008193432
     4625.526   0.008203659
     4626.352   0.008213899
     4627.174   0.008224108
     4628.002   0.008234391
     4628.826   0.008244618
     4629.649   0.008254858
     4630.478   0.008264723
     4631.302   0.008274213
     4632.128   0.008283737
     4632.955   0.008293272
     4633.779   0.008302785
     4634.608   0.008312359
     4635.433   0.008321888
     4636.259   0.008331445
     4637.087   0.008341016
     4637.912   0.008350561
     4638.739   0.008360147
     4639.567   0.008369735
     4640.395   0.008379216
      4641.22   0.008388555
     4642.048   0.008397926
     4642.876   0.008407303
     4643.705    0.00841669
     4644.534   0.008426081
      4645.36    0.00843545
     4646.189   0.008444859
     4647.018   0.008454273
     4647.844   0.008463657
     4648.676   0.008473113
     4649.503    0.00848252
     4650.331   0.008491641
     4651.163   0.008500386
      4651.99   0.008509088
     4652.823   0.008517846
      4653.65   0.008526559
     4654.478   0.008535274
     4655.311   0.008544047
     4656.139   0.008552777
      4656.97    0.00856154
     4657.801   0.008570307
      4658.63   0.008579055
     4659.461   0.008587828
     4660.292   0.008596662
     4661.124   0.008605591
     4661.956   0.008614525
     4662.785   0.008623437
     4663.617   0.008632383
     4664.449   0.008641341
     4665.281   0.008650295
     4666.111   0.008659235
     4666.944   0.008668205
     4667.776   0.008677178
     4668.607   0.008686133
     4669.442   0.008695148
     4670.273   0.008704012
     4671.104    0.00871268
      4671.94   0.008721405
     4672.771    0.00873008
     4673.607   0.008738817
     4674.439   0.008747505
      4675.27   0.008756193
     4676.107   0.008764944
     4676.939   0.008773651
     4677.773   0.008782385
     4678.608   0.008791124
      4679.44   0.008799847
     4680.275   0.008808623
      4681.11    0.00881746
     4681.946   0.008826306
     4682.781   0.008835157
     4683.617   0.008844011
      4684.45   0.008852842
     4685.286   0.008861709
     4686.122   0.008870579
     4686.955    0.00887943
     4687.792   0.008888312
     4688.628   0.008897201
     4689.462   0.008906068
     4690.301   0.008914926
     4691.136   0.008923613
     4691.976   0.008932364
      4692.81   0.008941058
     4693.645   0.008949763
     4694.485   0.008958522
      4695.32   0.008967237
     4696.155   0.008975956
     4696.996   0.008984731
     4697.831   0.008993462
     4698.669   0.009002223
     4699.508   0.009010987
     4700.347   0.009019737
     4701.185   0.009028447
     4702.021   0.009037141
      4702.86   0.009045864
       4703.7   0.009054597
     4704.539   0.009063332
     4705.376   0.009072046
     4706.215   0.009080788
     4707.055    0.00908954
     4707.893   0.009098271
     4708.732   0.009107029
     4709.573   0.009115795
     4710.413   0.009124347
     4711.253   0.009132669
     4712.092   0.009140978
     4712.935   0.009149335
     4713.773    0.00915765
     4714.612   0.009165968
     4715.456    0.00917434
     4716.294   0.009182668
     4717.133      0.009191
     4717.978   0.009199386
     4718.817   0.009207726
     4719.662   0.009216125
     4720.501   0.009224588
     4721.343   0.009233162
     4722.186   0.009241745
     4723.026   0.009250301
     4723.869    0.00925889
     4724.711    0.00926748
     4725.552   0.009276051
     4726.395   0.009284654
     4727.238   0.009293263
     4728.082   0.009301877
     4728.926   0.009310496
      4729.77   0.009319118
     4730.611   0.009327259
     4731.455   0.009335258
     4732.299   0.009343258
     4733.141   0.009351239
     4733.988   0.009359272
      4734.83   0.009367257
     4735.672    0.00937525
      4736.52   0.009383296
     4737.363   0.009391297
      4738.21   0.009399346
     4739.053   0.009407354
     4739.896   0.009415367
     4740.745   0.009423837
     4741.588   0.009432319
     4742.434   0.009440832
      4743.28   0.009449348
     4744.124   0.009457842
     4744.971   0.009466371
     4745.817   0.009474901
     4746.662   0.009483413
     4747.511   0.009491979
     4748.355   0.009500493
     4749.203   0.009509041
      4750.05   0.009517596
     4750.898   0.009526131
     4751.743   0.009534642
     4752.591   0.009543182
     4753.439    0.00955173
     4754.285   0.009560256
     4755.135   0.009568834
     4755.981   0.009577371
      4756.83   0.009585938
     4757.679   0.009594505
     4758.525   0.009603051
     4759.376   0.009611657
     4760.223   0.009620147
      4761.07   0.009628463
     4761.922   0.009636839
      4762.77   0.009645162
     4763.619   0.009653514
     4764.469   0.009661875
     4765.317   0.009670212
     4766.169   0.009678602
     4767.018   0.009686949
     4767.868   0.009695325
     4768.719   0.009703702
     4769.567   0.009712061
     4770.418    0.00972045
     4771.269   0.009728841
     4772.121   0.009737239
      4772.97   0.009745616
     4773.821   0.009754022
     4774.673    0.00976243
     4775.525   0.009770846
     4776.377   0.009779262
     4777.227   0.009787658
     4778.079   0.009796084
     4778.932   0.009804516
     4779.782   0.009812927
     4780.637   0.009821371
     4781.488   0.009829766
     4782.338   0.009838161
     4783.194   0.009846613
     4784.045   0.009855014
     4784.901   0.009863479
     4785.752   0.009871887
     4786.604   0.009880308
      4787.46   0.009888779
     4788.312   0.009897204
     4789.167   0.009905661
     4790.021    0.00991411
     4790.873    0.00992211
     4791.728   0.009930138
     4792.583   0.009938172
     4793.438   0.009946206
     4794.293   0.009954246
     4795.146   0.009962266
     4796.002   0.009970311
     4796.858   0.009978364
     4797.714   0.009986419
     4798.567   0.009994447
     4799.426    0.01000253
      4800.28    0.01001079
     4801.134    0.01001949
     4801.993    0.01002824
     4802.847    0.01003694
     4803.704    0.01004568
     4804.562    0.01005443
     4805.416    0.01006314
     4806.276    0.01007192
     4807.131    0.01008065
     4807.986    0.01008938
     4808.847    0.01009817
     4809.702    0.01010691
     4810.561     0.0101153
     4811.418    0.01012348
     4812.274    0.01013164
     4813.136    0.01013986
     4813.992    0.01014803
     4814.851    0.01015623
      4815.71    0.01016443
     4816.567    0.01017261
     4817.426    0.01018083
     4818.286    0.01018904
     4819.146    0.01019725
     4820.003    0.01020545
     4820.863    0.01021408
     4821.723    0.01022272
     4822.581    0.01023134
     4823.444    0.01024001
     4824.302    0.01024863
     4825.163    0.01025729
     4826.024    0.01026594
     4826.882    0.01027458
     4827.746    0.01028327
     4828.605    0.01029192
     4829.467     0.0103006
     4830.328     0.0103092
     4831.188    0.01031767
      4832.05    0.01032616
     4832.912    0.01033466
     4833.771    0.01034314
     4834.637    0.01035167
     4835.497    0.01036015
     4836.359    0.01036867
     4837.223    0.01037719
     4838.085    0.01038571
     4838.946    0.01039421
      4839.81    0.01040274
     4840.673    0.01041136
     4841.534    0.01041997
     4842.398    0.01042861
     4843.262    0.01043726
     4844.126    0.01044591
     4844.991    0.01045456
     4845.853    0.01046319
     4846.717    0.01047186
     4847.582    0.01048052
     4848.444    0.01048917
     4849.312    0.01049787
     4850.175    0.01050642
     4851.041    0.01051458
     4851.906    0.01052275
     4852.769    0.01053089
     4853.638    0.01053909
     4854.501    0.01054724
     4855.364     0.0105554
     4856.233    0.01056361
     4857.097    0.01057177
     4857.964    0.01057996
     4858.831    0.01058815
     4859.698    0.01059635
     4860.562    0.01060461
      4861.43    0.01061295
     4862.297    0.01062128
     4863.165    0.01062962
      4864.03    0.01063794
     4864.897    0.01064629
     4865.766    0.01065464
     4866.634      0.010663
       4867.5    0.01067133
     4868.371    0.01067972
     4869.237    0.01068806
     4870.103     0.0106964
     4870.975    0.01070469
     4871.841    0.01071294
     4872.713    0.01072124
      4873.58     0.0107295
     4874.447    0.01073776
     4875.319    0.01074608
     4876.187    0.01075435
     4877.057    0.01076264
     4877.927    0.01077094
     4878.794    0.01077922
     4879.665    0.01078753
     4880.536    0.01079578
     4881.407    0.01080399
     4882.278    0.01081221
     4883.146     0.0108204
     4884.018    0.01082863
     4884.889    0.01083686
     4885.761    0.01084509
      4886.63     0.0108533
     4887.501    0.01086154
     4888.374    0.01086978
     4889.243      0.010878
     4890.118     0.0108863
     4890.988    0.01089473
     4891.861    0.01090318
     4892.734    0.01091165
     4893.604    0.01092008
     4894.478    0.01092856
     4895.351    0.01093703
     4896.222    0.01094548
     4897.098    0.01095398
     4897.969    0.01096244
     4898.843    0.01097093
     4899.717    0.01097943
     4900.589    0.01098778
     4901.466    0.01099612
     4902.338    0.01100442
     4903.212    0.01101275
     4904.087    0.01102108
     4904.959    0.01102939
     4905.835    0.01103773
      4906.71    0.01104608
     4907.586    0.01105442
     4908.459    0.01106275
     4909.334     0.0110711
      4910.21    0.01107942
     4911.087    0.01108765
     4911.963    0.01109588
     4912.837    0.01110409
     4913.713    0.01111232
      4914.59    0.01112056
     4915.464    0.01112878
     4916.344    0.01113705
     4917.219    0.01114528
     4918.093    0.01115351
     4918.974    0.01116179
     4919.849    0.01117002
     4920.729     0.0111784
     4921.604    0.01118674
      4922.48    0.01119509
     4923.361     0.0112035
     4924.237    0.01121185
     4925.116    0.01122024
     4925.995    0.01122863
     4926.871    0.01123699
      4927.75    0.01124539
     4928.629    0.01125379
     4929.508    0.01126219
     4930.388     0.0112706
     4931.265    0.01127898
     4932.145    0.01128739
     4933.025    0.01129581
     4933.905    0.01130423
     4934.783    0.01131262
     4935.664    0.01132105
     4936.544    0.01132948
     4937.422    0.01133789
     4938.306    0.01134635
     4939.185    0.01135476
     4940.066    0.01136317
     4940.947    0.01137111
     4941.826    0.01137903
     4942.711    0.01138701
      4943.59    0.01139493
     4944.469    0.01140286
     4945.354    0.01141085
     4946.234    0.01141878
     4947.117    0.01142674
        4948.    0.01143471
     4948.882    0.01144268
     4949.765    0.01145065
     4950.646    0.01145907
     4951.529     0.0114677
     4952.413    0.01147632
     4953.293    0.01148493
     4954.177    0.01149356
     4955.062     0.0115022
     4955.946    0.01151084
     4956.827    0.01151946
     4957.712    0.01152811
     4958.596    0.01153677
     4959.481    0.01154542
     4960.366    0.01155394
     4961.249    0.01156222
     4962.134    0.01157053
     4963.019    0.01157884
     4963.902    0.01158713
     4964.791    0.01159547
     4965.673    0.01160377
     4966.557    0.01161207
     4967.446    0.01162043
      4968.33    0.01162874
     4969.219     0.0116371
     4970.103    0.01164539
     4970.989    0.01165354
     4971.876     0.0116617
     4972.761    0.01166983
     4973.648    0.01167799
     4974.536    0.01168616
      4975.42     0.0116943
     4976.308    0.01170247
     4977.196    0.01171065
     4978.084    0.01171883
      4978.97    0.01172698
     4979.861    0.01173519
     4980.747    0.01174317
     4981.636    0.01175114
     4982.524    0.01175911
     4983.411    0.01176705
       4984.3    0.01177503
     4985.189    0.01178301
     4986.076    0.01179096
     4986.969    0.01179897
     4987.856    0.01180693
     4988.746    0.01181492
     4989.636    0.01182291
     4990.523    0.01183107
     4991.417    0.01183943
     4992.305    0.01184774
     4993.195    0.01185608
     4994.086    0.01186442
     4994.975    0.01187273
     4995.866    0.01188109
     4996.757    0.01188943
     4997.646    0.01189776
     4998.538    0.01190612
      4999.43    0.01191448
     5000.322    0.01192322
     5001.214    0.01193262
     5002.106    0.01194202
     5002.997    0.01195141
     5003.889    0.01196082
     5004.782    0.01197023
     5005.672    0.01197962
     5006.565    0.01198904
     5007.459    0.01199847
      5008.35    0.01200787
     5009.246    0.01201733
     5010.137    0.01202673
     5011.034     0.0120362
     5011.925    0.01204561
     5012.817    0.01205502
     5013.714     0.0120645
     5014.606    0.01207392
     5015.498    0.01208334
     5016.396    0.01209283
     5017.288    0.01210225
     5018.183    0.01211172
     5019.079    0.01212118
     5019.974    0.01213065
      5020.87    0.01214049
     5021.763    0.01215031
     5022.659    0.01216017
     5023.555    0.01217002
     5024.452    0.01217989
     5025.345    0.01218972
     5026.242     0.0121996
     5027.139    0.01220947
     5028.033    0.01221932
     5028.933    0.01222923
     5029.828    0.01223908
     5030.725    0.01224848
     5031.623    0.01225776
     5032.518    0.01226701
     5033.418    0.01227632
     5034.314    0.01228558
     5035.209    0.01229484
     5036.111    0.01230416
     5037.006    0.01231342
     5037.902    0.01232269
     5038.804    0.01233202
     5039.701    0.01234129
     5040.603    0.01235073
       5041.5    0.01236016
     5042.399    0.01236962
     5043.299    0.01237908
     5044.196    0.01238852
     5045.096    0.01239799
     5045.996    0.01240746
     5046.896    0.01241694
     5047.794    0.01242638
     5048.695    0.01243586
     5049.596    0.01244535
     5050.497    0.01245495
     5051.398    0.01246465
     5052.296    0.01247431
     5053.198    0.01248401
       5054.1    0.01249371
     5054.999    0.01250339
     5055.903    0.01251313
     5056.803    0.01252281
     5057.702     0.0125325
     5058.607    0.01254225
     5059.507    0.01255194
     5060.413    0.01256182
     5061.313    0.01257179
     5062.213    0.01258177
      5063.12    0.01259181
      5064.02     0.0126018
     5064.924    0.01261182
     5065.828    0.01262184
     5066.729    0.01263183
     5067.633    0.01264186
     5068.537     0.0126519
     5069.441    0.01266193
     5070.346    0.01267175
     5071.248    0.01268116
     5072.153     0.0126906
     5073.058    0.01270004
     5073.963    0.01270949
     5074.866    0.01271891
     5075.771    0.01272836
     5076.677    0.01273782
      5077.58    0.01274725
     5078.489    0.01275674
     5079.392    0.01276618
     5080.298    0.01277543
     5081.205    0.01278426
     5082.109    0.01279305
     5083.019    0.01280191
     5083.923    0.01281071
     5084.827    0.01281951
     5085.737    0.01282837
     5086.642    0.01283717
     5087.549    0.01284601
     5088.457    0.01285485
     5089.362    0.01286366
     5090.273    0.01287276
     5091.179    0.01288235
     5092.087    0.01289197
     5092.996     0.0129016
     5093.904    0.01291122
     5094.811    0.01292082
      5095.72    0.01293046
     5096.629     0.0129401
     5097.536    0.01294971
     5098.445    0.01295935
     5099.355      0.012969
     5100.265    0.01297854
     5101.175    0.01298781
     5102.083    0.01299707
     5102.996    0.01300638
     5103.903    0.01301563
     5104.811    0.01302489
     5105.725    0.01303421
     5106.633    0.01304347
     5107.542    0.01305274
     5108.456    0.01306206
     5109.364    0.01307133
     5110.279    0.01308055
     5111.188    0.01308945
     5112.097    0.01309835
     5113.012    0.01310731
     5113.921    0.01311621
     5114.834    0.01312515
     5115.747    0.01313409
      5116.66    0.01314303
      5117.57    0.01315194
     5118.483    0.01316088
     5119.396    0.01316983
      5120.31    0.01317881
     5121.221    0.01318786
     5122.134    0.01319693
     5123.048    0.01320601
     5123.962    0.01321509
     5124.874    0.01322415
     5125.791    0.01323325
     5126.703    0.01324232
     5127.615    0.01325137
     5128.533    0.01326049
     5129.445    0.01326955
      5130.36    0.01327859
     5131.275    0.01328752
     5132.188    0.01329643
     5133.107    0.01330539
      5134.02     0.0133143
     5134.936    0.01332324
     5135.853    0.01333218
     5136.766    0.01334109
     5137.683    0.01335004
     5138.599    0.01335898
     5139.513    0.01336791
     5140.431    0.01337712
     5141.348    0.01338662
     5142.265    0.01339613
     5143.183    0.01340564
     5144.101    0.01341516
     5145.016    0.01342464
     5145.934    0.01343416
     5146.852    0.01344368
     5147.767    0.01345317
     5148.688    0.01346273
     5149.604    0.01347223
     5150.521    0.01348137
     5151.442    0.01349028
     5152.359    0.01349913
     5153.278    0.01350802
     5154.198    0.01351691
     5155.114    0.01352577
     5156.037    0.01353469
     5156.954    0.01354355
     5157.875    0.01355244
     5158.795    0.01356134
     5159.712    0.01357021
     5160.633    0.01357911
     5161.554    0.01358801
     5162.472    0.01359688
     5163.396    0.01360581
     5164.314    0.01361469
     5165.236     0.0136236
     5166.158     0.0136325
      5167.08    0.01364141
     5167.999    0.01365029
     5168.921    0.01365921
     5169.843    0.01366812
     5170.763    0.01367668
     5171.688    0.01368523
     5172.608    0.01369372
     5173.531    0.01370224
     5174.455    0.01371076
     5175.375    0.01371926
     5176.301    0.01372781
     5177.222    0.01373631
     5178.143    0.01374481
      5179.07    0.01375337
     5179.991    0.01376187
     5180.915    0.01377036
      5181.84    0.01377885
     5182.762    0.01378732
     5183.689    0.01379583
     5184.611     0.0138043
     5185.536     0.0138128
     5186.461    0.01382129
     5187.384    0.01382977
      5188.31    0.01383827
     5189.235    0.01384676
     5190.162    0.01385525
     5191.085    0.01386363
     5192.011    0.01387203
     5192.938    0.01388043
     5193.864    0.01388884
     5194.788    0.01389722
     5195.715    0.01390562
     5196.642    0.01391403
     5197.569    0.01392244
     5198.494    0.01393082
     5199.424    0.01393926
     5200.349    0.01394768
     5201.274    0.01395617
     5202.205    0.01396471
      5203.13     0.0139732
     5204.062    0.01398174
     5204.988    0.01399023
     5205.914    0.01399872
     5206.845    0.01400727
     5207.771    0.01401576
     5208.701    0.01402428
      5209.63     0.0140328
     5210.557    0.01404132
     5211.486    0.01404988
     5212.417    0.01405844
     5213.347    0.01406701
     5214.277    0.01407557
     5215.204    0.01408411
     5216.135    0.01409267
     5217.065    0.01410124
     5217.997    0.01410981
     5218.925    0.01411835
     5219.856    0.01412692
     5220.788    0.01413534
     5221.716    0.01414371
     5222.651    0.01415213
      5223.58     0.0141605
     5224.512     0.0141689
     5225.444     0.0141773
     5226.374    0.01418567
     5227.309     0.0141941
     5228.239    0.01420247
     5229.169    0.01421085
     5230.105    0.01421926
     5231.035     0.0142275
     5231.969    0.01423576
     5232.902    0.01424402
     5233.833    0.01425226
      5234.77    0.01426055
     5235.701    0.01426878
     5236.635    0.01427705
     5237.569    0.01428531
     5238.501    0.01429356
     5239.436    0.01430183
     5240.371    0.01431003
     5241.306    0.01431816
     5242.238    0.01432626
     5243.176    0.01433441
     5244.109    0.01434251
     5245.045    0.01435063
     5245.981    0.01435876
     5246.914    0.01436686
      5247.85    0.01437499
     5248.787    0.01438312
      5249.72    0.01439122
      5250.66      0.014399
     5251.594    0.01440657
     5252.531    0.01441417
     5253.468    0.01442177
     5254.403    0.01442934
     5255.343    0.01443696
     5256.278    0.01444453
     5257.213    0.01445211
     5258.154    0.01445973
     5259.089     0.0144673
     5260.028    0.01447488
     5260.966     0.0144821
     5261.902     0.0144893
     5262.841    0.01449652
      5263.78    0.01450374
     5264.719    0.01451096
     5265.659    0.01451817
     5266.596    0.01452537
     5267.535    0.01453258
     5268.475     0.0145398
     5269.415    0.01454701
     5270.353    0.01455455
     5271.293    0.01456267
     5272.233     0.0145708
     5273.171     0.0145789
     5274.115    0.01458705
     5275.053    0.01459515
     5275.998    0.01460331
     5276.936    0.01461141
     5277.875    0.01461951
     5278.819    0.01462767
     5279.758    0.01463577
     5280.698    0.01464312
     5281.643    0.01465024
     5282.582    0.01465732
     5283.525    0.01466443
     5284.468    0.01467152
     5285.411    0.01467862
     5286.354    0.01468572
     5287.294     0.0146928
     5288.237    0.01469989
     5289.181    0.01470699
     5290.122    0.01471409
     5291.066    0.01472143
      5292.01    0.01472877
     5292.954    0.01473612
     5293.896    0.01474344
     5294.843     0.0147508
     5295.785    0.01475812
      5296.73    0.01476546
     5297.675     0.0147728
     5298.618    0.01478011
     5299.566    0.01478747
     5300.509    0.01479454
     5301.452    0.01480141
       5302.4    0.01480832
     5303.344    0.01481518
      5304.29    0.01482207
     5305.236    0.01482895
      5306.18    0.01483581
     5307.127    0.01484269
     5308.074    0.01484957
     5309.021    0.01485645
     5309.968    0.01486332
     5310.913    0.01487021
      5311.86    0.01487713
     5312.809    0.01488404
     5313.753    0.01489093
     5314.702    0.01489784
      5315.65    0.01490475
     5316.599    0.01491166
     5317.544    0.01491854
     5318.496    0.01492546
     5319.442    0.01493235
     5320.391    0.01493921
      5321.34    0.01494603
     5322.287    0.01495282
     5323.237    0.01495963
     5324.187    0.01496644
     5325.134    0.01497323
     5326.087    0.01498005
     5327.034    0.01498684
     5327.985    0.01499364
     5328.936    0.01500044
     5329.883    0.01500722
     5330.837    0.01501354
     5331.786    0.01501975
     5332.737    0.01502597
     5333.688    0.01503219
     5334.637    0.01503839
     5335.589    0.01504461
     5336.542    0.01505082
     5337.494    0.01505704
     5338.443    0.01506323
     5339.396    0.01506944
     5340.348    0.01507575
     5341.301    0.01508227
     5342.254    0.01508878
     5343.205    0.01509527
     5344.158    0.01510177
     5345.111    0.01510828
     5346.063    0.01511476
     5347.019    0.01512128
      5347.97    0.01512776
     5348.922    0.01513424
     5349.879    0.01514075
     5350.831    0.01514637
     5351.789     0.0151519
      5352.74     0.0151574
     5353.692    0.01516288
     5354.651     0.0151684
     5355.604    0.01517388
     5356.559    0.01517938
     5357.515    0.01518487
     5358.468    0.01519034
     5359.424    0.01519582
      5360.38    0.01520175
     5361.337    0.01520832
     5362.293     0.0152149
     5363.247    0.01522145
     5364.204    0.01522802
     5365.161    0.01523459
     5366.119    0.01524116
     5367.073    0.01524771
     5368.031    0.01525427
     5368.989    0.01526083
     5369.944    0.01526737
     5370.905    0.01527272
      5371.86    0.01527795
     5372.819    0.01528319
     5373.777    0.01528843
     5374.733    0.01529365
     5375.695     0.0152989
     5376.652    0.01530412
     5377.608    0.01530932
     5378.571    0.01531456
     5379.527    0.01531976
     5380.487      0.015325
     5381.447    0.01533025
     5382.405    0.01533549
     5383.368    0.01534075
     5384.326    0.01534597
     5385.286    0.01535121
     5386.247    0.01535645
     5387.206    0.01536167
     5388.167    0.01536689
     5389.128    0.01537212
      5390.09    0.01537734
     5391.048    0.01538249
      5392.01    0.01538766
     5392.973    0.01539283
     5393.935    0.01539799
     5394.897    0.01540314
     5395.857    0.01540828
      5396.82    0.01541343
     5397.783    0.01541857
     5398.743     0.0154237
     5399.709    0.01542886
      5400.67    0.01543409
      5401.63    0.01543936
     5402.597    0.01544467
     5403.558    0.01544994
     5404.525    0.01545524
     5405.487     0.0154605
     5406.451    0.01546577
     5407.416    0.01547106
     5408.378    0.01547631
     5409.343    0.01548157
     5410.308    0.01548652
     5411.271    0.01549079
     5412.236    0.01549506
     5413.202    0.01549933
     5414.168    0.01550359
     5415.134    0.01550785
       5416.1     0.0155121
     5417.063    0.01551634
      5418.03    0.01552059
     5418.997    0.01552483
     5419.961    0.01552905
     5420.928    0.01553387
     5421.896    0.01553871
      5422.86    0.01554352
     5423.831    0.01554837
     5424.795    0.01555318
     5425.763      0.015558
     5426.731    0.01556282
     5427.697    0.01556762
     5428.668    0.01557245
     5429.634    0.01557724
     5430.603    0.01558152
     5431.572    0.01558549
     5432.538    0.01558944
     5433.507     0.0155934
     5434.477    0.01559735
     5435.443    0.01560129
     5436.416    0.01560524
     5437.383    0.01560916
     5438.354    0.01561309
     5439.324    0.01561702
     5440.294    0.01562089
     5441.262    0.01562463
     5442.233    0.01562837
     5443.204     0.0156321
     5444.172    0.01563583
     5445.144    0.01563955
     5446.115    0.01564327
     5447.087    0.01564698
     5448.059    0.01565069
     5449.028    0.01565439
     5450.003     0.0156581
     5450.973     0.0156619
     5451.943     0.0156657
     5452.918    0.01566951
     5453.889     0.0156733
     5454.859    0.01567708
     5455.835    0.01568088
     5456.806    0.01568465
     5457.782    0.01568844
     5458.753     0.0156922
     5459.727    0.01569596
     5460.701     0.0156996
     5461.673    0.01570318
     5462.647    0.01570677
     5463.622    0.01571035
     5464.597    0.01571392
     5465.569    0.01571747
     5466.544    0.01572103
      5467.52    0.01572459
     5468.495    0.01572814
     5469.468    0.01573167
     5470.444     0.0157348
      5471.42    0.01573743
     5472.396    0.01574005
      5473.37    0.01574265
     5474.349    0.01574526
     5475.323    0.01574785
     5476.297    0.01575044
     5477.277    0.01575303
     5478.251     0.0157556
     5479.226    0.01575817
     5480.207    0.01576085
     5481.182    0.01576392
     5482.163      0.015767
     5483.138    0.01577006
     5484.116    0.01577312
     5485.095    0.01577617
      5486.07    0.01577921
     5487.049    0.01578225
     5488.028    0.01578528
     5489.008    0.01578832
     5489.984    0.01579133
     5490.964    0.01579349
     5491.943    0.01579563
     5492.923    0.01579776
     5493.904    0.01579989
     5494.881      0.015802
     5495.861    0.01580412
     5496.842    0.01580622
      5497.82    0.01580831
     5498.804    0.01581041
     5499.782    0.01581249
      5500.76     0.0158142
     5501.745    0.01581581
     5502.724    0.01581741
     5503.708      0.015819
     5504.688    0.01582058
     5505.667    0.01582216
     5506.652    0.01582373
     5507.632    0.01582529
     5508.614    0.01582685
     5509.597     0.0158284
     5510.578    0.01582941
     5511.561    0.01583006
     5512.544     0.0158307
     5513.528    0.01583133
     5514.512    0.01583195
     5515.493    0.01583257
     5516.477    0.01583318
     5517.461    0.01583378
     5518.445    0.01583437
     5519.427    0.01583495
     5520.412    0.01583575
     5521.397    0.01583684
     5522.379    0.01583793
     5523.368    0.01583902
      5524.35    0.01584009
     5525.336    0.01584116
     5526.322    0.01584222
     5527.305    0.01584327
     5528.294    0.01584432
     5529.277    0.01584535
     5530.261    0.01584604
     5531.251    0.01584575
     5532.235    0.01584546
     5533.222    0.01584516
     5534.209    0.01584485
     5535.194    0.01584453
     5536.185     0.0158442
     5537.169    0.01584387
     5538.157    0.01584352
     5539.146    0.01584316
     5540.134    0.01584296
      5541.12     0.0158438
     5542.108    0.01584463
     5543.097    0.01584546
     5544.083    0.01584627
     5545.072    0.01584708
     5546.062    0.01584788
     5547.051    0.01584867
     5548.041    0.01584946
     5549.028    0.01585023
     5550.018    0.01585097
     5551.008    0.01585033
     5551.996    0.01584967
      5552.99    0.01584901
     5553.978    0.01584833
     5554.965    0.01584765
     5555.959    0.01584696
     5556.948    0.01584625
     5557.942    0.01584554
     5558.931    0.01584482
      5559.92    0.01584409
     5560.915     0.0158433
     5561.904     0.0158425
     5562.897    0.01584169
      5563.89    0.01584086
     5564.882    0.01584004
     5565.872     0.0158392
     5566.865    0.01583835
     5567.858    0.01583749
     5568.852    0.01583662
     5569.843    0.01583574
     5570.836    0.01583393
     5571.831    0.01583192
     5572.825    0.01582991
     5573.816    0.01582789
     5574.814    0.01582585
     5575.806    0.01582381
     5576.797    0.01582175
     5577.795    0.01581968
     5578.788     0.0158176
     5579.783    0.01581552
     5580.779    0.01581454
     5581.771    0.01581386
     5582.771    0.01581316
     5583.764    0.01581247
      5584.76    0.01581176
     5585.756    0.01581104
      5586.75    0.01581032
     5587.747    0.01580958
     5588.744    0.01580884
     5589.738    0.01580809
     5590.739    0.01580594
     5591.733    0.01580331
     5592.731    0.01580065
     5593.729      0.015798
     5594.724    0.01579533
     5595.722    0.01579264
     5596.721    0.01578994
     5597.719    0.01578724
     5598.715    0.01578452
     5599.717    0.01578178
     5600.713    0.01577736
     5601.712    0.01577226
     5602.712    0.01576714
     5603.708    0.01576203
     5604.708    0.01575691
     5605.708    0.01575177
     5606.706    0.01574664
     5607.709    0.01574147
     5608.707    0.01573633
     5609.708    0.01573117
     5610.708    0.01572466
     5611.707    0.01571762
     5612.711    0.01571053
     5613.709    0.01570347
     5614.708    0.01569641
     5615.713    0.01568929
