WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,wfc1,f555w
     3875.663   8.042364E-6
     3876.091   8.044846E-6
     3876.518   8.047328E-6
     3876.946   8.049807E-6
     3877.374   8.052274E-6
     3877.802   8.054736E-6
      3878.23   8.057198E-6
      3878.66   8.059672E-6
     3879.088   8.062124E-6
     3879.516   8.064569E-6
     3879.944   8.067011E-6
     3880.372   8.064870E-6
     3880.802   8.062015E-6
     3881.231   8.059159E-6
     3881.659   8.056284E-6
      3882.09   8.053380E-6
     3882.518   8.050475E-6
     3882.946   8.047556E-6
     3883.375   8.044617E-6
     3883.803   8.041664E-6
     3884.232   8.038695E-6
     3884.661   8.035710E-6
     3885.089   8.032708E-6
     3885.518   8.029686E-6
     3885.947   8.026647E-6
     3886.378   8.023583E-6
     3886.807   8.020517E-6
     3887.238   8.017418E-6
     3887.667   8.014315E-6
     3888.096   8.011195E-6
     3888.525   8.008064E-6
     3888.954   8.004919E-6
     3889.383   8.001751E-6
     3889.814   7.998553E-6
     3890.243   7.995110E-6
     3890.673   7.991466E-6
     3891.102   7.987806E-6
     3891.531   7.984122E-6
     3891.963   7.980404E-6
     3892.393   7.976696E-6
     3892.822   7.972974E-6
     3893.252   7.969232E-6
     3893.681   7.965468E-6
     3894.113   7.961671E-6
     3894.543   7.957876E-6
     3894.973   7.954064E-6
     3895.402   7.950247E-6
     3895.832   7.946413E-6
     3896.262   7.942561E-6
     3896.692   7.938691E-6
     3897.122   7.934806E-6
     3897.554   7.930882E-6
     3897.984   7.926967E-6
     3898.415   7.923027E-6
     3898.845   7.919071E-6
     3899.277   7.915080E-6
     3899.708   7.911091E-6
     3900.138   7.907280E-6
     3900.568   7.903857E-6
     3900.999   7.900418E-6
     3901.429   7.896965E-6
     3901.862   7.893479E-6
     3902.292   7.889991E-6
     3902.723   7.886482E-6
     3903.154   7.882957E-6
     3903.586   7.879402E-6
     3904.017   7.875846E-6
     3904.448   7.872269E-6
     3904.879   7.868673E-6
     3905.312   7.865038E-6
     3905.743   7.861402E-6
     3906.174   7.857753E-6
     3906.605   7.854087E-6
     3907.036   7.850404E-6
     3907.467   7.846705E-6
     3907.898   7.842987E-6
      3908.33   7.839250E-6
     3908.761   7.835497E-6
     3909.192   7.831723E-6
     3909.626   7.827912E-6
     3910.057   7.824032E-6
     3910.491   7.819649E-6
     3910.922   7.815274E-6
     3911.354   7.810885E-6
     3911.786   7.806480E-6
     3912.217   7.802056E-6
     3912.649   7.797614E-6
     3913.083   7.793132E-6
     3913.515   7.788658E-6
     3913.947   7.784169E-6
     3914.378   7.779650E-6
      3914.81   7.775113E-6
     3915.242   7.770564E-6
     3915.677   7.765985E-6
     3916.109   7.761408E-6
     3916.541   7.756810E-6
     3916.973   7.752194E-6
     3917.407   7.747541E-6
      3917.84   7.742889E-6
     3918.272   7.738227E-6
     3918.704   7.733549E-6
     3919.137   7.728847E-6
     3919.569   7.724127E-6
     3920.002   7.719426E-6
     3920.435   7.723697E-6
     3920.869   7.727989E-6
     3921.302   7.732264E-6
     3921.735   7.736538E-6
     3922.169   7.740833E-6
     3922.602   7.745107E-6
     3923.035   7.749380E-6
     3923.468   7.753646E-6
     3923.901   7.757914E-6
     3924.334   7.762180E-6
     3924.767   7.766445E-6
     3925.202   7.770732E-6
     3925.635   7.774996E-6
     3926.069   7.779263E-6
     3926.502   7.783524E-6
     3926.935   7.787788E-6
     3927.369   7.792045E-6
     3927.804   7.796324E-6
     3928.238   7.800584E-6
     3928.673   7.804871E-6
     3929.107   7.809132E-6
      3929.54   7.813393E-6
     3929.974   7.817656E-6
     3930.408   7.821242E-6
     3930.841   7.824781E-6
     3931.275   7.828322E-6
     3931.709   7.831861E-6
     3932.143   7.835398E-6
     3932.577   7.838938E-6
     3933.011   7.842479E-6
     3933.447   7.846033E-6
     3933.881   7.849563E-6
     3934.317   7.853113E-6
     3934.751   7.856645E-6
     3935.186   7.860180E-6
      3935.62   7.863717E-6
     3936.054   7.867253E-6
     3936.491   7.870794E-6
     3936.925   7.874313E-6
     3937.359   7.877839E-6
     3937.794   7.881369E-6
     3938.229   7.884895E-6
     3938.663   7.888421E-6
     3939.098   7.891945E-6
     3939.532   7.895462E-6
     3939.967   7.898975E-6
     3940.404   7.903071E-6
     3940.839   7.907192E-6
     3941.276   7.911343E-6
     3941.711   7.915477E-6
     3942.146   7.919603E-6
     3942.581   7.923717E-6
     3943.016   7.927831E-6
     3943.451   7.931948E-6
     3943.886   7.936064E-6
     3944.322   7.940184E-6
     3944.759   7.944321E-6
     3945.194   7.948439E-6
      3945.63   7.952553E-6
     3946.067   7.956686E-6
     3946.502   7.960799E-6
     3946.938   7.964915E-6
     3947.374   7.969030E-6
     3947.809   7.973142E-6
     3948.245   7.977256E-6
      3948.68   7.981364E-6
     3949.118   7.985495E-6
     3949.554   7.989595E-6
      3949.99   7.993696E-6
     3950.426   7.997241E-6
     3950.862   8.000769E-6
     3951.298   8.004297E-6
     3951.734   8.007825E-6
     3952.172   8.011367E-6
      3952.61   8.014905E-6
     3953.047   8.018426E-6
     3953.483   8.021949E-6
     3953.919   8.025469E-6
     3954.355   8.028986E-6
     3954.792   8.032499E-6
     3955.228   8.036016E-6
     3955.665   8.039531E-6
     3956.101   8.043046E-6
     3956.538   8.046561E-6
     3956.977   8.050092E-6
     3957.413   8.053597E-6
      3957.85   8.057103E-6
     3958.289   8.060625E-6
     3958.726   8.064128E-6
     3959.162   8.067630E-6
     3959.599   8.071143E-6
     3960.036   8.076411E-6
     3960.475   8.101177E-6
     3960.913   8.125880E-6
      3961.35   8.150605E-6
     3961.787   8.175364E-6
     3962.224   8.200175E-6
     3962.661   8.225028E-6
     3963.098   8.249911E-6
     3963.536   8.274820E-6
     3963.975   8.299906E-6
     3964.413   8.324899E-6
     3964.852   8.350038E-6
      3965.29   8.375123E-6
     3965.728   8.400229E-6
     3966.165   8.425369E-6
     3966.603   8.450549E-6
     3967.041   8.475768E-6
     3967.478   8.501029E-6
     3967.916   8.526322E-6
     3968.356   8.551790E-6
     3968.794   8.577151E-6
     3969.232   8.602558E-6
      3969.67   8.628001E-6
     3970.108   8.653353E-6
     3970.548   8.678439E-6
     3970.987   8.703445E-6
     3971.425   8.728484E-6
     3971.863   8.753555E-6
     3972.301   8.778658E-6
     3972.742   8.803919E-6
      3973.18   8.829099E-6
     3973.619   8.854308E-6
     3974.057   8.879550E-6
     3974.496   8.904829E-6
     3974.934   8.930153E-6
     3975.373   8.955499E-6
     3975.812   8.980889E-6
     3976.252   9.006438E-6
     3976.691   9.031896E-6
     3977.132   9.057526E-6
     3977.571   9.083054E-6
      3978.01   9.108625E-6
     3978.449   9.134221E-6
     3978.888   9.159864E-6
     3979.327   9.185527E-6
     3979.766   9.211243E-6
     3980.206   9.237311E-6
     3980.647   9.263919E-6
     3981.086   9.290428E-6
     3981.525   9.316966E-6
     3981.965   9.343553E-6
     3982.406   9.370323E-6
     3982.846   9.396993E-6
     3983.285   9.423699E-6
     3983.725   9.450438E-6
     3984.167   9.477361E-6
     3984.606   9.504180E-6
     3985.046   9.531036E-6
     3985.486   9.557955E-6
     3985.926   9.584911E-6
     3986.365   9.611900E-6
     3986.805   9.638921E-6
     3987.245   9.665986E-6
     3987.685   9.693087E-6
     3988.128   9.720378E-6
     3988.568   9.747553E-6
      3989.01   9.774917E-6
      3989.45   9.802184E-6
      3989.89   9.829487E-6
     3990.331   9.856154E-6
     3990.771   9.882613E-6
     3991.211   9.909120E-6
     3991.652   9.935662E-6
     3992.094   9.962370E-6
     3992.535   9.988984E-6
     3992.976   1.001561E-5
     3993.416   1.004230E-5
     3993.857   1.006903E-5
     3994.298   1.009578E-5
     3994.741   1.012271E-5
     3995.181   1.014953E-5
     3995.622   1.017640E-5
     3996.063   1.020330E-5
     3996.504   1.023023E-5
     3996.948   1.025733E-5
     3997.388   1.028434E-5
      3997.83   1.031140E-5
     3998.271   1.033848E-5
     3998.712   1.036560E-5
     3999.153   1.039275E-5
     3999.597   1.042005E-5
     4000.038   1.044586E-5
     4000.482   1.045681E-5
     4000.923   1.046771E-5
     4001.365   1.047861E-5
     4001.806   1.048952E-5
     4002.248   1.050044E-5
     4002.689   1.051137E-5
     4003.131   1.052231E-5
     4003.573   1.053325E-5
     4004.015   1.054420E-5
     4004.457   1.055516E-5
     4004.901   1.056617E-5
     4005.343   1.057714E-5
     4005.785   1.058812E-5
     4006.227   1.059911E-5
     4006.669   1.061010E-5
     4007.113   1.062116E-5
     4007.555   1.063218E-5
        4008.   1.064326E-5
     4008.442   1.065430E-5
     4008.884   1.066535E-5
     4009.327   1.067640E-5
     4009.769   1.068746E-5
     4010.212   1.069835E-5
     4010.654   1.070905E-5
     4011.097   1.071976E-5
     4011.539   1.073049E-5
     4011.982   1.074122E-5
     4012.427   1.075200E-5
     4012.872   1.076280E-5
     4013.315   1.077355E-5
     4013.758   1.078431E-5
     4014.201   1.079509E-5
     4014.644   1.080587E-5
     4015.087   1.081666E-5
      4015.53   1.082745E-5
     4015.975   1.083831E-5
     4016.418   1.084911E-5
     4016.861   1.085991E-5
     4017.305   1.087073E-5
     4017.748   1.088156E-5
     4018.191   1.089240E-5
     4018.635   1.090325E-5
     4019.078   1.091410E-5
     4019.524   1.092502E-5
     4019.968   1.093590E-5
     4020.411   1.094737E-5
     4020.857   1.095897E-5
     4021.301   1.097051E-5
     4021.744   1.098207E-5
     4022.188   1.099365E-5
     4022.632   1.100522E-5
     4023.076   1.101681E-5
      4023.52   1.102840E-5
     4023.966   1.104007E-5
      4024.41   1.105168E-5
     4024.856   1.106336E-5
     4025.301   1.107499E-5
     4025.745   1.108663E-5
     4026.189   1.109828E-5
     4026.633   1.110993E-5
     4027.078   1.112160E-5
     4027.522   1.113327E-5
     4027.967   1.114496E-5
     4028.411   1.115665E-5
     4028.858   1.116842E-5
     4029.302   1.118013E-5
     4029.747   1.119185E-5
     4030.192   1.120328E-5
     4030.639   1.121437E-5
     4031.081   1.122535E-5
     4031.528   1.123648E-5
     4031.973   1.124755E-5
      4032.42   1.125868E-5
     4032.865   1.126976E-5
      4033.31   1.128085E-5
     4033.755   1.129194E-5
       4034.2   1.130304E-5
     4034.646   1.131415E-5
     4035.091   1.132527E-5
     4035.536   1.133641E-5
     4035.981   1.134755E-5
     4036.429   1.135875E-5
     4036.875   1.136990E-5
     4037.322   1.138112E-5
     4037.768   1.139228E-5
     4038.213   1.140346E-5
     4038.659   1.141465E-5
     4039.104   1.142584E-5
      4039.55   1.143704E-5
     4039.998   1.144831E-5
     4040.444   1.141615E-5
      4040.89   1.138381E-5
     4041.336   1.135143E-5
     4041.782   1.131905E-5
     4042.228   1.128661E-5
     4042.676   1.125398E-5
      4043.12   1.122163E-5
     4043.568   1.118896E-5
     4044.015   1.115641E-5
     4044.461   1.112384E-5
     4044.909   1.109108E-5
     4045.356   1.105844E-5
     4045.802   1.102577E-5
     4046.249   1.099308E-5
     4046.695   1.096035E-5
     4047.142   1.092760E-5
     4047.588   1.089481E-5
     4048.037   1.086185E-5
     4048.484   1.082900E-5
     4048.931   1.079613E-5
     4049.377   1.076323E-5
     4049.826   1.073014E-5
     4050.273   1.069690E-5
      4050.72   1.066346E-5
     4051.167   1.063000E-5
     4051.615   1.059650E-5
     4052.062   1.056299E-5
     4052.509   1.052946E-5
     4052.958   1.049572E-5
     4053.405   1.046212E-5
     4053.853   1.042850E-5
       4054.3   1.039483E-5
      4054.75   1.036099E-5
     4055.195   1.032745E-5
     4055.645   1.029356E-5
     4056.092   1.025981E-5
     4056.542   1.022585E-5
     4056.987   1.019221E-5
     4057.437   1.015821E-5
     4057.885   1.012435E-5
     4058.333   1.009046E-5
     4058.781   1.005654E-5
     4059.229   1.002258E-5
     4059.677   9.988597E-6
     4060.125   9.954731E-6
     4060.573   9.921210E-6
     4061.023   9.887497E-6
     4061.471   9.853881E-6
     4061.919   9.820240E-6
      4062.37   9.786415E-6
     4062.818   9.752731E-6
     4063.266   9.719019E-6
     4063.715   9.685264E-6
     4064.165   9.651315E-6
     4064.614   9.617504E-6
     4065.062   9.583666E-6
     4065.511   9.549798E-6
     4065.959   9.515883E-6
     4066.408   9.481946E-6
     4066.859   9.447817E-6
     4067.306   9.413990E-6
     4067.757   9.379783E-6
     4068.203   9.345904E-6
     4068.655   9.311648E-6
     4069.104   9.277533E-6
     4069.555   9.243222E-6
     4070.004   9.209035E-6
     4070.453   9.175092E-6
     4070.902   9.141100E-6
     4071.351   9.107079E-6
     4071.801   9.073011E-6
     4072.252   9.038762E-6
     4072.702   9.004631E-6
     4073.151   8.970471E-6
     4073.601   8.936287E-6
      4074.05   8.902073E-6
     4074.502   8.867640E-6
     4074.951   8.833361E-6
     4075.401   8.799055E-6
     4075.851   8.764719E-6
     4076.301   8.730345E-6
      4076.75   8.695913E-6
       4077.2   8.661455E-6
     4077.653   8.626801E-6
     4078.103   8.592287E-6
     4078.552   8.557738E-6
     4079.003   8.523142E-6
     4079.453   8.488539E-6
     4079.905   8.453720E-6
     4080.355   8.439627E-6
     4080.808   8.430983E-6
     4081.258   8.422375E-6
     4081.708   8.413755E-6
     4082.159   8.405127E-6
     4082.609   8.396491E-6
      4083.06   8.387844E-6
      4083.51   8.379190E-6
     4083.961   8.370524E-6
     4084.412   8.361856E-6
     4084.863   8.353182E-6
     4085.313   8.344498E-6
     4085.766   8.335762E-6
     4086.217   8.327065E-6
     4086.668   8.318360E-6
     4087.121   8.309607E-6
     4087.572   8.300891E-6
     4088.023   8.292162E-6
     4088.477   8.283373E-6
     4088.928   8.274619E-6
     4089.379   8.265872E-6
      4089.83   8.257119E-6
     4090.282   8.248371E-6
     4090.733   8.239626E-6
     4091.185   8.230876E-6
     4091.636   8.222125E-6
     4092.087   8.213367E-6
     4092.539   8.204587E-6
     4092.993   8.195757E-6
     4093.445   8.186977E-6
     4093.899   8.178142E-6
      4094.35   8.169342E-6
     4094.802   8.160525E-6
     4095.254   8.151705E-6
     4095.706   8.142863E-6
     4096.158   8.134031E-6
      4096.61   8.125192E-6
     4097.064   8.116294E-6
     4097.516   8.107439E-6
     4097.969   8.098558E-6
     4098.421   8.089675E-6
     4098.873   8.080784E-6
     4099.325   8.071889E-6
      4099.78   8.062940E-6
     4100.232   8.053735E-6
     4100.685   8.044260E-6
     4101.137   8.034768E-6
      4101.59   8.025271E-6
     4102.045   8.015716E-6
     4102.498   8.006203E-6
      4102.95   7.996683E-6
     4103.403   7.987158E-6
     4103.855   7.977627E-6
     4104.309   7.968081E-6
     4104.764   7.958492E-6
     4105.219   7.948894E-6
     4105.672   7.939329E-6
     4106.125   7.929757E-6
     4106.578   7.920179E-6
     4107.031   7.910598E-6
     4107.484   7.901012E-6
     4107.938   7.891409E-6
     4108.391   7.881818E-6
     4108.844   7.872219E-6
     4109.298   7.862598E-6
     4109.751   7.852968E-6
     4110.207   7.843487E-6
     4110.661   7.834269E-6
     4111.114   7.825046E-6
     4111.568   7.815819E-6
     4112.024   7.806534E-6
     4112.478   7.797294E-6
     4112.932   7.788036E-6
     4113.388   7.778724E-6
     4113.841   7.769459E-6
     4114.295   7.760175E-6
      4114.75   7.750884E-6
     4115.204   7.741590E-6
     4115.658   7.732293E-6
     4116.112   7.722988E-6
     4116.566   7.713668E-6
     4117.022   7.704291E-6
     4117.475   7.694995E-6
     4117.931   7.685599E-6
     4118.388   7.676201E-6
     4118.842   7.666858E-6
     4119.297   7.657491E-6
     4119.751   7.648111E-6
     4120.206   7.657910E-6
     4120.661   7.690855E-6
     4121.116   7.723854E-6
     4121.573   7.757006E-6
     4122.027   7.789998E-6
     4122.482   7.823033E-6
     4122.937   7.856051E-6
     4123.392   7.889124E-6
     4123.847   7.922215E-6
     4124.305   7.955492E-6
      4124.76   7.988603E-6
     4125.215   8.021729E-6
      4125.67   8.054869E-6
     4126.125   8.088063E-6
     4126.583   8.121415E-6
     4127.038   8.154606E-6
     4127.494   8.187846E-6
     4127.949   8.221101E-6
     4128.405   8.254377E-6
      4128.86   8.287666E-6
     4129.316   8.320969E-6
     4129.774   8.354462E-6
     4130.229   8.387845E-6
     4130.686   8.421332E-6
     4131.144   8.454981E-6
     4131.599   8.488473E-6
     4132.055   8.522015E-6
     4132.511   8.555567E-6
     4132.967   8.589132E-6
     4133.423   8.622723E-6
     4133.879   8.656329E-6
     4134.335   8.689945E-6
     4134.794   8.723754E-6
      4135.25   8.757442E-6
     4135.707   8.791110E-6
     4136.163   8.824830E-6
     4136.622   8.858702E-6
     4137.076   8.892303E-6
     4137.535   8.926219E-6
     4137.991   8.960003E-6
      4138.45   8.993976E-6
     4138.907   9.027784E-6
     4139.364   9.061656E-6
      4139.82   9.095511E-6
     4140.277   9.130207E-6
     4140.734   9.165438E-6
     4141.191   9.200659E-6
     4141.648   9.235951E-6
     4142.105   9.271266E-6
     4142.564   9.306786E-6
     4143.021   9.342143E-6
     4143.481   9.377718E-6
     4143.938   9.413166E-6
     4144.396   9.448616E-6
     4144.853   9.484129E-6
     4145.311   9.519658E-6
     4145.768   9.555170E-6
     4146.228   9.590942E-6
     4146.685   9.626554E-6
     4147.143   9.662192E-6
       4147.6   9.697851E-6
      4148.06   9.733725E-6
     4148.516   9.769283E-6
     4148.976   9.805211E-6
     4149.431   9.840818E-6
     4149.892   9.876838E-6
      4150.35   9.911199E-6
     4150.808   9.945110E-6
     4151.268   9.979169E-6
     4151.726   1.001312E-5
     4152.184   1.004706E-5
