WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,hrc,f435w
     4786.173       0.16904
     4786.859     0.1652814
     4787.547      0.161508
     4788.233     0.1577465
     4788.922     0.1539705
     4789.608     0.1502038
     4790.297     0.1469792
     4790.984     0.1444956
     4791.673     0.1420023
     4792.362     0.1395062
     4793.049     0.1370195
     4793.738     0.1345214
     4794.422     0.1320418
     4795.112       0.12954
     4795.799     0.1270477
     4796.489      0.124544
     4797.174     0.1220589
     4797.864     0.1195531
     4798.554     0.1170464
     4799.242     0.1145458
     4799.932     0.1120355
      4800.62      0.108647
      4801.31     0.1051453
     4801.998     0.1016547
     4802.689    0.09814824
     4803.377    0.09465539
     4804.068    0.09114648
     4804.756    0.08764903
     4805.448    0.08413538
     4806.139      0.080623
     4806.825    0.07713432
     4807.516    0.07361726
     4808.205    0.07011148
     4808.897    0.06658969
     4809.583    0.06309398
     4810.275    0.06014928
     4810.964    0.05808398
     4811.656    0.05601089
     4812.349    0.05393581
     4813.038    0.05186902
      4813.73    0.04979289
      4814.42    0.04772364
     4815.113    0.04564656
     4815.803    0.04357633
     4816.496    0.04149676
     4817.186    0.03942549
     4817.878      0.037345
     4818.569    0.03527131
     4819.259    0.03319712
     4819.953    0.03111365
     4820.643    0.02993068
     4821.336     0.0288083
     4822.025    0.02769348
     4822.718    0.02657033
      4823.41    0.02544999
     4824.104    0.02432533
     4824.794    0.02320503
     4825.489     0.0220788
      4826.18    0.02095694
     4826.875    0.01982996
     4827.569    0.01870261
      4828.26    0.01757963
     4828.955    0.01645069
     4829.647    0.01532615
     4830.342    0.01451071
     4831.034     0.0140217
     4831.726    0.01353218
     4832.418    0.01304252
     4833.113    0.01255099
     4833.806     0.0120607
     4834.499    0.01157059
     4835.194    0.01107825
     4835.887     0.0105875
     4836.583    0.01009454
     4837.275    0.00960351
     4837.971   0.009110242
     4838.665   0.008618556
     4839.361   0.008124637
     4840.054   0.007650617
      4840.75   0.007387315
     4841.444   0.007125034
      4842.14   0.006861562
     4842.837   0.006597825
     4843.531   0.006335117
     4844.225   0.006072148
     4844.919   0.005809291
     4845.616   0.005545238
      4846.31   0.005282025
     4847.005   0.005018545
     4847.699   0.004755174
     4848.396    0.00449061
     4849.094   0.004225965
     4849.789   0.003961975
     4850.486   0.003806655
     4851.182    0.00369909
     4851.879    0.00359112
     4852.575   0.003483493
      4853.27   0.003375839
     4853.968   0.003267782
     4854.666   0.003159616
     4855.362   0.003051795
     4856.058    0.00294394
     4856.756   0.002835676
     4857.452   0.002727686
     4858.151   0.002619288
     4858.847   0.002511309
     4859.543   0.002403225
     4860.239   0.002309965
     4860.938   0.002244779
     4861.635   0.002179806
     4862.334   0.002114584
     4863.031   0.002049566
      4863.73   0.001984301
      4864.43   0.001918973
     4865.127   0.001853854
     4865.825   0.001788711
     4866.524   0.001723322
     4867.225   0.001657868
     4867.922   0.001592669
      4868.62   0.001527402
     4869.317   0.001462158
     4870.018   0.001397479
     4870.715   0.001368028
     4871.416   0.001338447
     4872.114    0.00130898
     4872.812   0.001279483
     4873.513   0.001249853
     4874.211   0.001220339
      4874.91   0.001190818
     4875.611   0.001161162
     4876.312   0.001131476
     4877.011   0.001101905
     4877.712   0.001072223
     4878.412   0.001042613
     4879.113   0.001012891
     4879.815   9.831617E-4
     4880.514   9.605564E-4
     4881.214   9.404611E-4
     4881.913   9.203742E-4
     4882.615   9.001961E-4
     4883.315   8.800822E-4
     4884.018   8.598778E-4
     4884.717   8.397526E-4
     4885.417   8.196068E-4
      4886.12   7.993841E-4
      4886.82   7.792258E-4
     4887.521   7.590626E-4
     4888.224   7.388087E-4
     4888.927   7.185466E-4
     4889.627   6.983639E-4
     4890.331   6.780754E-4
     4891.031   6.578640E-4
     4891.735   6.375614E-4
     4892.436   6.173376E-4
      4893.14   5.970093E-4
     4893.841   5.767609E-4
     4894.542   5.565055E-4
     4895.246   5.361590E-4
     4895.947   5.158911E-4
     4896.649   4.956042E-4
     4897.354   4.752263E-4
     4898.055   4.549265E-4
     4898.757   4.346216E-4
     4899.461   4.142264E-4
     4900.164   3.972525E-4
     4900.869   3.913001E-4
     4901.573   3.853500E-4
     4902.276   3.794148E-4
     4902.978   3.734822E-4
     4903.684   3.675179E-4
     4904.389   3.615560E-4
     4905.092   3.556089E-4
     4905.797   3.496403E-4
       4906.5   3.436940E-4
     4907.203   3.377414E-4
     4907.906   3.317868E-4
     4908.612   3.258063E-4
     4909.316   3.198446E-4
     4910.022   3.138604E-4
     4910.726   3.078966E-4
     4911.429   3.019306E-4
     4912.136   2.959376E-4
     4912.839   2.899678E-4
     4913.546   2.839668E-4
      4914.25   2.779889E-4
     4914.957   2.719884E-4
     4915.662   2.660030E-4
     4916.369   2.599948E-4
     4917.076   2.539845E-4
      4917.78   2.479933E-4
     4918.488   2.419751E-4
     4919.192   2.359796E-4
     4919.897   2.299780E-4
     4920.603   2.239717E-4
      4921.31   2.179426E-4
     4922.015   2.119326E-4
     4922.723   2.058957E-4
     4923.429   1.998775E-4
     4924.134   1.938576E-4
     4924.843   1.878115E-4
     4925.548   1.817884E-4
     4926.254   1.757634E-4
     4926.962   1.697117E-4
     4927.671   1.636541E-4
     4928.377   1.576199E-4
     4929.083   1.515842E-4
     4929.792   1.455213E-4
     4930.502   1.394520E-4
     4931.211   1.333850E-4
     4931.917   1.273374E-4
     4932.625   1.212837E-4
     4933.331   1.152327E-4
     4934.041   1.091508E-4
     4934.748   1.030965E-4
     4935.455   9.703208E-5
     4936.162   9.097012E-5
     4936.872   8.488142E-5
     4937.583   7.878679E-5
      4938.29   7.271562E-5
     4938.998   6.664279E-5
     4939.708   6.054316E-5
     4940.418   5.757467E-5
     4941.126   5.679434E-5
     4941.834   5.601366E-5
     4942.545   5.522956E-5
     4943.256   5.444517E-5
     4943.964   5.366374E-5
     4944.673   5.288157E-5
     4945.384   5.209587E-5
     4946.093   5.131311E-5
     4946.804   5.052684E-5
     4947.513   4.974311E-5
     4948.222   4.895915E-5
     4948.931   4.817489E-5
     4949.643   4.738712E-5
     4950.352   4.660199E-5
     4951.064   4.581256E-5
     4951.774   4.502613E-5
     4952.486   4.423622E-5
     4953.198   4.344666E-5
     4953.908   4.265911E-5
     4954.618   4.187124E-5
     4955.331   4.108043E-5
     4956.043   4.028884E-5
     4956.754   3.949974E-5
     4957.464   3.871096E-5
     4958.177   3.791815E-5
     4958.888   3.712836E-5
     4959.598   3.633837E-5
     4960.312   3.554505E-5
     4961.022   3.475447E-5
     4961.733   3.396368E-5
     4962.447   3.316989E-5
     4963.158   3.237803E-5
     4963.869   3.158649E-5
     4964.583   3.079144E-5
     4965.297   2.999557E-5
     4966.009   2.920267E-5
     4966.721   2.840909E-5
     4967.435   2.761247E-5
     4968.149   2.681557E-5
     4968.864   2.601791E-5
     4969.576   2.522329E-5
     4970.288   2.442825E-5
     4971.003   2.362946E-5
     4971.715   2.283323E-5
     4972.428   2.203672E-5
      4973.14   2.123998E-5
     4973.855   2.043980E-5
     4974.568   1.964208E-5
     4975.284   1.884086E-5
     4975.997   1.804272E-5
      4976.71   1.724433E-5
     4977.426   1.644245E-5
     4978.142   1.564036E-5
     4978.855   1.484079E-5
     4979.568   1.404094E-5
     4980.285   1.353355E-5
     4981.001   1.347487E-5
     4981.715   1.341641E-5
     4982.429   1.335791E-5
     4983.146   1.329914E-5
     4983.862   1.324036E-5
     4984.577   1.318177E-5
     4985.291   1.312319E-5
     4986.005   1.306457E-5
     4986.722   1.300568E-5
     4987.437   1.294696E-5
     4988.151   1.288826E-5
     4988.869   1.282928E-5
     4989.584   1.277053E-5
     4990.302   1.271158E-5
      4991.02   1.265272E-5
     4991.734   1.259406E-5
      4992.45   1.253537E-5
     4993.168   1.247642E-5
     4993.886   1.241744E-5
     4994.602   1.235863E-5
     4995.317   1.229985E-5
     4996.036   1.224077E-5
     4996.752   1.218194E-5
     4997.468   1.212306E-5
     4998.187   1.206388E-5
     4998.903   1.200496E-5
     4999.622   1.194576E-5
     5000.338   1.188635E-5
     5001.055   1.182642E-5
     5001.771   1.176652E-5
     5002.491   1.170632E-5
     5003.208   1.164636E-5
     5003.928   1.158613E-5
     5004.647   1.152590E-5
     5005.365   1.146587E-5
     5006.084   1.140562E-5
     5006.802   1.134557E-5
     5007.522   1.128525E-5
      5008.24   1.122513E-5
      5008.96   1.116479E-5
     5009.678   1.110465E-5
     5010.396   1.104460E-5
     5011.116   1.098439E-5
     5011.834   1.092438E-5
     5012.555   1.086414E-5
     5013.273   1.080410E-5
     5013.992   1.074404E-5
      5014.71   1.068394E-5
     5015.432   1.062361E-5
      5016.15   1.056347E-5
     5016.872   1.050307E-5
     5017.594   1.044266E-5
     5018.313   1.038249E-5
     5019.032   1.032227E-5
     5019.753   1.026184E-5
     5020.476   1.019621E-5
     5021.195   1.012813E-5
     5021.917   1.005980E-5
     5022.637   9.991756E-6
     5023.356   9.923645E-6
     5024.077   9.855466E-6
     5024.799   9.787044E-6
     5025.519   9.718886E-6
     5026.242   9.650395E-6
     5026.962   9.582176E-6
     5027.683   9.513922E-6
     5028.406   9.445384E-6
     5029.126   9.377067E-6
      5029.85   9.308516E-6
      5030.57   9.240181E-6
     5031.294   9.171560E-6
     5032.015   9.103171E-6
     5032.739   9.034516E-6
     5033.463   8.965814E-6
     5034.184   8.897381E-6
     5034.905   8.828925E-6
      5035.63   8.760134E-6
     5036.351   8.691658E-6
     5037.073   8.623128E-6
     5037.797   8.554293E-6
      5038.52   8.485673E-6
     5039.244   8.416806E-6
     5039.966   8.348163E-6
     5040.688   8.279465E-6
     5041.411   8.210748E-6
     5042.136   8.141739E-6
     5042.861   8.072663E-6
     5043.584   8.003855E-6
     5044.309   7.934805E-6
     5045.032   7.865931E-6
     5045.758   7.796806E-6
     5046.483   7.727673E-6
     5047.207   7.658758E-6
      5047.93   7.589817E-6
     5048.656   7.520545E-6
     5049.379   7.451593E-6
     5050.103   7.382595E-6
      5050.83   7.313362E-6
     5051.553   7.244385E-6
      5052.28   7.175121E-6
     5053.004   7.106097E-6
     5053.728   7.037024E-6
     5054.452   6.967944E-6
     5055.179   6.898576E-6
     5055.906   6.829207E-6
     5056.631   6.760043E-6
     5057.355   6.690863E-6
     5058.083   6.621436E-6
     5058.811   6.551903E-6
     5059.535   6.482680E-6
     5060.263   6.410613E-6
     5060.988   6.334419E-6
     5061.716   6.257902E-6
     5062.441   6.181682E-6
     5063.167   6.105399E-6
     5063.892   6.029140E-6
     5064.621   5.952508E-6
     5065.349   5.875866E-6
     5066.075   5.799469E-6
     5066.801   5.723110E-6
     5067.527   5.646682E-6
     5068.256   5.569926E-6
     5068.985   5.493151E-6
     5069.711   5.416633E-6
     5070.438   5.340196E-6
     5071.167   5.263546E-6
     5071.894   5.187082E-6
     5072.624   5.110343E-6
      5073.35   5.033894E-6
      5074.08   4.957066E-6
      5074.81   4.880219E-6
     5075.537   4.803654E-6
     5076.264   4.727071E-6
     5076.992   4.650426E-6
     5077.722   4.573453E-6
      5078.45   4.496767E-6
     5079.177   4.420062E-6
     5079.905   4.343291E-6
     5080.636   4.266089E-6
     5081.367   4.188796E-6
     5082.098   4.111489E-6
     5082.826   4.034483E-6
     5083.554   3.957408E-6
     5084.286   3.880009E-6
     5085.014   3.802906E-6
     5085.746   3.725487E-6
     5086.474   3.648364E-6
     5087.206   3.570869E-6
     5087.935   3.493722E-6
     5088.667   3.416199E-6
     5089.396   3.338921E-6
     5090.125   3.261685E-6
     5090.857   3.184078E-6
     5091.587   3.106770E-6
     5092.316   3.029446E-6
     5093.046   2.952107E-6
     5093.779   2.874396E-6
     5094.509   2.796989E-6
     5095.241   2.719307E-6
     5095.972   2.641814E-6
     5096.705   2.564055E-6
     5097.437   2.486285E-6
     5098.168   2.408763E-6
     5098.901   2.330912E-6
     5099.632   2.253364E-6
     5100.366   2.210556E-6
     5101.097   2.203122E-6
      5101.83   2.195662E-6
     5102.559   2.188250E-6
     5103.292   2.180783E-6
     5104.026   2.173317E-6
     5104.758   2.165869E-6
     5105.489   2.158424E-6
     5106.224   2.150948E-6
     5106.956   2.143488E-6
     5107.687   2.136041E-6
     5108.419   2.128583E-6
     5109.157   2.121061E-6
     5109.889   2.113602E-6
     5110.621   2.106126E-6
     5111.354   2.098648E-6
     5112.091   2.091117E-6
     5112.824   2.083634E-6
      5113.56   2.076119E-6
     5114.292   2.068638E-6
     5115.025   2.061148E-6
     5115.761   2.053622E-6
     5116.494   2.046130E-6
     5117.227   2.038634E-6
      5117.96   2.031134E-6
     5118.696   2.023605E-6
     5119.433   2.016071E-6
     5120.167   2.008560E-6
       5120.9   2.001051E-6
     5121.634   1.993537E-6
     5122.374   1.985964E-6
     5123.107   1.978449E-6
     5123.841   1.970927E-6
     5124.576   1.963402E-6
     5125.313   1.955845E-6
     5126.047   1.948315E-6
     5126.785   1.940759E-6
     5127.519   1.933227E-6
     5128.257   1.925659E-6
     5128.995   1.918089E-6
     5129.729   1.910549E-6
     5130.464   1.903035E-6
       5131.2   1.895530E-6
     5131.937   1.888001E-6
     5132.673   1.880497E-6
     5133.411   1.872959E-6
     5134.147   1.865442E-6
     5134.885   1.857898E-6
     5135.624   1.850349E-6
      5136.36   1.842828E-6
     5137.096   1.835302E-6
     5137.832   1.827775E-6
     5138.571   1.820212E-6
     5139.308   1.812679E-6
     5140.047   1.807571E-6
     5140.783   1.838634E-6
     5141.522   1.869823E-6
     5142.259   1.900914E-6
     5142.999   1.932134E-6
     5143.736   1.963232E-6
     5144.473   1.994357E-6
     5145.213   2.025611E-6
      5145.95   2.056725E-6
      5146.69   2.087987E-6
     5147.428   2.119153E-6
     5148.168   2.150427E-6
     5148.906   2.181604E-6
     5149.647   2.212903E-6
     5150.382   2.243951E-6
     5151.123   2.275240E-6
     5151.864   2.306557E-6
     5152.602   2.337757E-6
     5153.343   2.369085E-6
     5154.082   2.400293E-6
     5154.823   2.431619E-6
     5155.562   2.462854E-6
     5156.303   2.494220E-6
     5157.039   2.525339E-6
     5157.781   2.556726E-6
     5158.523   2.588099E-6
     5159.262   2.619376E-6
     5160.004   2.650784E-6
     5160.744   2.682084E-6
     5161.486   2.713516E-6
     5162.226   2.744850E-6
     5162.968   2.776309E-6
     5163.705   2.807526E-6
     5164.448   2.838997E-6
     5165.188   2.870370E-6
     5165.931   2.901871E-6
     5166.674   2.933353E-6
     5167.415   2.964757E-6
     5168.158   2.996270E-6
     5168.898   3.027691E-6
     5169.642   3.059210E-6
      5170.38   3.090561E-6
     5171.124   3.122182E-6
     5171.864   3.153686E-6
     5172.608   3.185340E-6
     5173.353   3.216998E-6
     5174.094   3.248537E-6
     5174.838   3.280205E-6
      5175.58   3.311777E-6
     5176.324   3.343458E-6
     5177.063   3.374935E-6
     5177.808   3.406652E-6
     5178.549   3.438246E-6
     5179.294   3.469991E-6
     5180.037   3.499975E-6
     5180.782   3.498252E-6
     5181.524   3.496540E-6
      5182.27   3.494818E-6
     5183.015   3.493089E-6
     5183.754   3.491380E-6
       5184.5   3.489652E-6
     5185.243   3.487925E-6
     5185.989   3.486190E-6
     5186.732   3.484471E-6
     5187.478   3.482743E-6
     5188.222   3.481017E-6
     5188.968   3.479283E-6
     5189.711   3.477558E-6
     5190.455   3.475772E-6
     5191.202   3.473938E-6
     5191.945   3.472106E-6
     5192.692   3.470273E-6
     5193.437   3.468447E-6
     5194.184   3.466610E-6
     5194.928   3.464775E-6
     5195.675   3.462936E-6
     5196.417   3.461111E-6
     5197.164   3.459270E-6
     5197.912   3.457426E-6
     5198.657   3.455594E-6
     5199.404   3.453753E-6
     5200.149   3.451908E-6
     5200.897   3.450034E-6
     5201.643   3.448171E-6
     5202.391   3.446301E-6
     5203.133   3.444443E-6
     5203.882   3.442559E-6
     5204.627   3.440689E-6
     5205.376   3.438813E-6
     5206.125   3.436935E-6
     5206.871   3.435065E-6
      5207.62   3.433183E-6
     5208.366   3.431312E-6
     5209.115   3.429436E-6
     5209.859   3.427563E-6
     5210.608   3.425668E-6
     5211.355   3.423783E-6
     5212.104   3.421894E-6
     5212.854   3.419996E-6
     5213.601   3.418107E-6
     5214.351   3.416211E-6
     5215.099   3.414322E-6
     5215.849   3.412423E-6
     5216.593   3.410535E-6
     5217.343   3.408634E-6
     5218.091   3.406740E-6
     5218.842   3.404833E-6
     5219.589   3.402940E-6
      5220.34   3.388556E-6
     5221.088   3.359224E-6
     5221.839   3.329772E-6
      5222.59   3.300317E-6
     5223.336   3.271069E-6
     5224.087   3.241590E-6
     5224.836   3.212226E-6
     5225.587   3.182743E-6
     5226.336   3.153350E-6
     5227.088   3.123860E-6
     5227.837   3.094459E-6
     5228.589   3.064947E-6
     5229.338   3.035528E-6
     5230.087   3.006125E-6
      5230.84   2.976606E-6
     5231.589   2.947198E-6
     5232.342   2.917673E-6
     5233.092   2.888243E-6
     5233.844   2.858710E-6
     5234.594   2.829271E-6
     5235.347   2.799713E-6
     5236.098   2.770249E-6
     5236.848   2.740803E-6
     5237.601   2.711215E-6
     5238.352   2.681741E-6
     5239.105   2.652148E-6
     5239.856   2.622650E-6
     5240.609   2.593050E-6
      5241.36   2.563547E-6
     5242.114   2.533927E-6
     5242.866   2.504396E-6
     5243.617   2.474880E-6
     5244.368   2.445342E-6
     5245.123   2.415686E-6
     5245.877   2.386030E-6
     5246.629   2.356466E-6
     5247.383   2.326799E-6
     5248.135   2.297224E-6
      5248.89   2.267535E-6
     5249.643   2.237937E-6
     5250.395   2.208343E-6
     5251.147   2.178720E-6
     5251.902   2.148980E-6
     5252.658   2.119237E-6
     5253.411   2.089586E-6
     5254.166   2.059835E-6
     5254.919   2.030181E-6
     5255.675   2.000406E-6
     5256.428   1.970726E-6
     5257.181   1.941062E-6
     5257.935   1.911378E-6
     5258.691   1.881572E-6
     5259.444   1.851880E-6
     5260.201   1.825270E-6
     5260.958   1.807554E-6
     5261.711   1.789894E-6
     5262.468   1.772164E-6
     5263.223   1.754490E-6
     5263.977   1.736827E-6
     5264.731   1.719149E-6
     5265.488   1.701402E-6
     5266.243   1.683722E-6
        5267.   1.665960E-6
     5267.758   1.648212E-6
     5268.513   1.630517E-6
     5269.268   1.612821E-6
     5270.025   1.595057E-6
     5270.781   1.577387E-6
     5271.536   1.559715E-6
     5272.294   1.541972E-6
      5273.05   1.524294E-6
     5273.808   1.506548E-6
     5274.564   1.488856E-6
     5275.323   1.471094E-6
     5276.079   1.453399E-6
     5276.837   1.435629E-6
     5277.594   1.417918E-6
      5278.35   1.400205E-6
     5279.109   1.382420E-6
     5279.866   1.364701E-6
     5280.625   1.346909E-6
     5281.382   1.329173E-6
     5282.142   1.311365E-6
     5282.898   1.293621E-6
     5283.658   1.275811E-6
     5284.413   1.258125E-6
     5285.173   1.240299E-6
     5285.933   1.222468E-6
      5286.69   1.204706E-6
     5287.451   1.186874E-6
     5288.208   1.169095E-6
     5288.969   1.151247E-6
     5289.727   1.133466E-6
     5290.488   1.115604E-6
     5291.243   1.097861E-6
     5292.004   1.079977E-6
     5292.765   1.062103E-6
     5293.524   1.044274E-6
     5294.285   1.026385E-6
     5295.044   1.008552E-6
     5295.806   9.906510E-7
     5296.564   9.728160E-7
     5297.326   9.549120E-7
     5298.083   9.371340E-7
     5298.845   9.192149E-7
     5299.604   9.013627E-7
     5300.366   9.039546E-7
     5301.128   9.287303E-7
     5301.888   9.534264E-7
     5302.651   9.782209E-7
     5303.411   1.002923E-6
     5304.173   1.027722E-6
     5304.931   1.052349E-6
     5305.694   1.077169E-6
     5306.454   1.101895E-6
     5307.217   1.126719E-6
      5307.98   1.151546E-6
     5308.741   1.176294E-6
     5309.505   1.201140E-6
     5310.266   1.225894E-6
      5311.03   1.250762E-6
     5311.788   1.275423E-6
     5312.552   1.300295E-6
     5313.313   1.325073E-6
     5314.077   1.349948E-6
     5314.839   1.374750E-6
     5315.603   1.399630E-6
     5316.368   1.424528E-6
      5317.13   1.449350E-6
     5317.895   1.474253E-6
     5318.654   1.498981E-6
     5319.418   1.523887E-6
     5320.181   1.548715E-6
     5320.946   1.573645E-6
     5321.708   1.598462E-6
     5322.474   1.623394E-6
     5323.237   1.648234E-6
     5324.002   1.673169E-6
     5324.766   1.698027E-6
     5325.528   1.722869E-6
     5326.294   1.747824E-6
     5327.058   1.772686E-6
     5327.824   1.797648E-6
     5328.587   1.822529E-6
     5329.354   1.847507E-6
     5330.118   1.872393E-6
     5330.884   1.897383E-6
     5331.645   1.922182E-6
     5332.412   1.947191E-6
     5333.179   1.972202E-6
     5333.943   1.997123E-6
      5334.71   2.022136E-6
     5335.475   2.047071E-6
     5336.243   2.072105E-6
     5337.007   2.097048E-6
     5337.775   2.122086E-6
     5338.537   2.146933E-6
     5339.305   2.171988E-6
      5340.07   2.195456E-6
     5340.838   2.204060E-6
     5341.606   2.212660E-6
     5342.372   2.221232E-6
      5343.14   2.229837E-6
     5343.906   2.238412E-6
     5344.674   2.247021E-6
     5345.438   2.255569E-6
     5346.206   2.264177E-6
     5346.972   2.272757E-6
     5347.741   2.281369E-6
     5348.511   2.289989E-6
     5349.277   2.298571E-6
     5350.046   2.307194E-6
     5350.813   2.315856E-6
     5351.583   2.324556E-6
     5352.347   2.333182E-6
     5353.117   2.341880E-6
     5353.884   2.350548E-6
     5354.654   2.359252E-6
     5355.421   2.367923E-6
     5356.191   2.376633E-6
     5356.962   2.385343E-6
     5357.729   2.394016E-6
       5358.5   2.402727E-6
     5359.265   2.411381E-6
     5360.036   2.420098E-6
     5360.804   2.428745E-6
     5361.575   2.437424E-6
     5362.343   2.446070E-6
     5363.115   2.454758E-6
     5363.883   2.463412E-6
     5364.655   2.472096E-6
     5365.423   2.480750E-6
     5366.192   2.489410E-6
     5366.964   2.498103E-6
     5367.733   2.506761E-6
     5368.505   2.515458E-6
     5369.274   2.524123E-6
     5370.047   2.532821E-6
     5370.816   2.541456E-6
     5371.589   2.550125E-6
     5372.359   2.558765E-6
     5373.128   2.567398E-6
     5373.901   2.576072E-6
     5374.671   2.584708E-6
     5375.445   2.593387E-6
     5376.215   2.602030E-6
     5376.988   2.610707E-6
     5377.759   2.619359E-6
     5378.532   2.628038E-6
     5379.303   2.636687E-6
     5380.074   2.640741E-6
     5380.845   2.601264E-6
     5381.619   2.561641E-6
     5382.393   2.522017E-6
     5383.164   2.482514E-6
     5383.938   2.442859E-6
      5384.71   2.403344E-6
     5385.484   2.363680E-6
     5386.256   2.324139E-6
     5387.028   2.284617E-6
       5387.8   2.245065E-6
     5388.575   2.205366E-6
      5389.35   2.165635E-6
     5390.122   2.126073E-6
     5390.897   2.086340E-6
      5391.67   2.046755E-6
     5392.446   2.006992E-6
     5393.218   1.967398E-6
     5393.991   1.927772E-6
     5394.764   1.888152E-6
      5395.54   1.848373E-6
     5396.313   1.808741E-6
     5397.089   1.768931E-6
     5397.866   1.729120E-6
     5398.639   1.689455E-6
     5399.416   1.649609E-6
     5400.189   1.609929E-6
     5400.963   1.570206E-6
     5401.737   1.530481E-6
     5402.514   1.490603E-6
     5403.289   1.450847E-6
     5404.065   1.410964E-6
      5404.84   1.371205E-6
     5405.617   1.331293E-6
     5406.395   1.291354E-6
      5407.17   1.251563E-6
     5407.944   1.211796E-6
     5408.719   1.172003E-6
     5409.498   1.132029E-6
     5410.272   1.092223E-6
     5411.051   1.052230E-6
     5411.826   1.012383E-6
     5412.604   9.723869E-7
     5413.383   9.323650E-7
     5414.159   8.925173E-7
     5414.935   8.526443E-7
      5415.71   8.127707E-7
      5416.49   7.727203E-7
     5417.266   7.328443E-7
     5418.045   6.927914E-7
     5418.821   6.528890E-7
     5419.601   6.128105E-7
     5420.377   5.917333E-7
     5421.157   5.905490E-7
     5421.931   5.893742E-7
     5422.711   5.881898E-7
     5423.491   5.870057E-7
     5424.268   5.858254E-7
     5425.048   5.846400E-7
     5425.826   5.834603E-7
     5426.606   5.822747E-7
     5427.384   5.810933E-7
     5428.165   5.799079E-7
     5428.939   5.787305E-7
      5429.72   5.775445E-7
     5430.501   5.763604E-7
     5431.279   5.751830E-7
     5432.061   5.740006E-7
     5432.839   5.728212E-7
     5433.621   5.716379E-7
     5434.399   5.704598E-7
     5435.181   5.692766E-7
     5435.957   5.681027E-7
     5436.739   5.669178E-7
     5437.518   5.657381E-7
       5438.3   5.645533E-7
     5439.082   5.633688E-7
     5439.861   5.621887E-7
     5440.644   5.610096E-7
     5441.423   5.598371E-7
     5442.206   5.586594E-7
     5442.983   5.574894E-7
     5443.766   5.563105E-7
     5444.546   5.551370E-7
     5445.329   5.539583E-7
     5446.109   5.527834E-7
     5446.893   5.516039E-7
     5447.676   5.504245E-7
     5448.457   5.492489E-7
     5449.241   5.480689E-7
     5450.019   5.468969E-7
     5450.803   5.457047E-7
     5451.583   5.445158E-7
     5452.368   5.433219E-7
     5453.149   5.421331E-7
     5453.934   5.409381E-7
     5454.718   5.397449E-7
       5455.5   5.385554E-7
     5456.284   5.373610E-7
     5457.063   5.361748E-7
     5457.848   5.349798E-7
      5458.63   5.337895E-7
     5459.416   5.325949E-7
     5460.198   5.360251E-7
     5460.983   5.531747E-7
     5461.766   5.702712E-7
     5462.551   5.874343E-7
     5463.337   6.045979E-7
     5464.117   6.216333E-7
     5464.903   6.388094E-7
     5465.686   6.559215E-7
     5466.472   6.730984E-7
     5467.255   6.902123E-7
     5468.042   7.074020E-7
     5468.825   7.245171E-7
     5469.612   7.417083E-7
     5470.399   7.589148E-7
      5471.18   7.759866E-7
     5471.967   7.931977E-7
     5472.751   8.103468E-7
     5473.538   8.275608E-7
     5474.322   8.447122E-7
      5475.11   8.619393E-7
     5475.895   8.791034E-7
     5476.682   8.963326E-7
     5477.467   9.134995E-7
     5478.251   9.306676E-7
     5479.037   9.478469E-7
     5479.825   9.650925E-7
     5480.613   9.823342E-7
     5481.398   9.995226E-7
     5482.187   1.016777E-6
     5482.972   1.033957E-6
     5483.761   1.051224E-6
     5484.544   1.068351E-6
     5485.333   1.085609E-6
     5486.119   1.102814E-6
     5486.908   1.120086E-6
     5487.694   1.137304E-6
     5488.483   1.154576E-6
     5489.273   1.171860E-6
      5490.06   1.189085E-6
     5490.849   1.206390E-6
     5491.633   1.223573E-6
     5492.423   1.240895E-6
      5493.21   1.258154E-6
        5494.   1.275480E-6
     5494.788   1.292752E-6
     5495.578   1.310083E-6
     5496.368   1.327426E-6
     5497.156   1.344703E-6
     5497.947   1.362057E-6
     5498.731   1.379274E-6
     5499.522   1.396633E-6
     5500.311   1.407441E-6
     5501.102   1.408278E-6
      5501.89   1.409107E-6
     5502.681   1.409944E-6
      5503.47   1.410777E-6
     5504.261   1.411612E-6
     5505.053   1.412449E-6
     5505.839   1.413278E-6
     5506.631   1.414115E-6
      5507.42   1.414949E-6
     5508.212   1.415786E-6
     5509.001   1.416622E-6
     5509.794   1.417458E-6
     5510.583   1.418280E-6
     5511.376   1.419101E-6
     5512.169   1.419922E-6
     5512.956   1.420739E-6
     5513.749   1.421560E-6
     5514.539   1.422378E-6
     5515.332   1.423200E-6
     5516.123   1.424019E-6
     5516.916   1.424840E-6
     5517.707   1.425662E-6
       5518.5   1.426485E-6
     5519.291   1.427306E-6
     5520.082   1.428127E-6
     5520.873   1.428960E-6
     5521.667   1.429796E-6
     5522.461   1.430632E-6
     5523.252   1.431465E-6
     5524.047   1.432305E-6
     5524.838   1.433139E-6
     5525.633   1.433977E-6
     5526.425   1.434813E-6
     5527.217   1.435649E-6
     5528.009   1.436485E-6
     5528.804   1.437321E-6
     5529.596   1.438158E-6
     5530.392   1.438983E-6
     5531.187   1.439793E-6
      5531.98   1.440603E-6
     5532.775   1.441408E-6
