WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t wfpc2,a2d7,1,f606w
     4574.676   1.319339E-8
     4575.492   1.345220E-8
     4576.309   1.371139E-8
     4577.125   1.397096E-8
     4577.939   1.423029E-8
     4578.759   1.449155E-8
     4579.573   1.475163E-8
     4580.391   1.506093E-8
     4581.208   1.542283E-8
     4582.022   1.578439E-8
      4582.84   1.614779E-8
     4583.658   1.651171E-8
     4584.473   1.687487E-8
     4585.294   1.724117E-8
     4586.109   1.760560E-8
     4586.928   1.797189E-8
     4587.747   1.833891E-8
     4588.562   1.870516E-8
     4589.384   1.907435E-8
       4590.2   1.946250E-8
     4591.019   1.991605E-8
     4591.838   2.037054E-8
     4592.655   2.082432E-8
     4593.475   2.128013E-8
     4594.294   2.173687E-8
     4595.114   2.219427E-8
     4595.932   2.265097E-8
     4596.751   2.310970E-8
     4597.572   2.356937E-8
     4598.392   2.402969E-8
     4599.212   2.449069E-8
     4600.031   2.502767E-8
     4600.852   2.753100E-8
     4601.672   3.003805E-8
     4602.491   3.254283E-8
     4603.312   3.505881E-8
     4604.134   3.757850E-8
     4604.953   4.009441E-8
     4605.777   4.263056E-8
     4606.596   4.515541E-8
     4607.421   4.770055E-8
      4608.24   5.023282E-8
      4609.06   5.277032E-8
     4609.885   5.532668E-8
     4610.705   6.554620E-8
     4611.525   7.703579E-8
     4612.351   8.861088E-8
     4613.171   1.001345E-7
     4613.994   1.117163E-7
     4614.817   1.233151E-7
     4615.641   1.349380E-7
     4616.464   1.465710E-7
     4617.286   1.581934E-7
     4618.109   1.698675E-7
     4618.934   1.815656E-7
     4619.758   1.932808E-7
      4620.58   2.274415E-7
     4621.404   2.712010E-7
     4622.229   3.149986E-7
     4623.051   3.587564E-7
     4623.878   4.028644E-7
     4624.701   4.467500E-7
     4625.526   4.908562E-7
     4626.352   5.350529E-7
     4627.174   5.791567E-7
     4628.002   6.236131E-7
     4628.826   6.678712E-7
     4629.649   7.122197E-7
     4630.478   8.302906E-7
     4631.302   1.001387E-6
     4632.128   1.173241E-6
     4632.955   1.345447E-6
     4633.779   1.517396E-6
     4634.608   1.690614E-6
     4635.433   1.863165E-6
     4636.259   2.036376E-6
     4637.087   2.210043E-6
     4637.912   2.383346E-6
     4638.739   2.557517E-6
     4639.567   2.731938E-6
     4640.395   3.122566E-6
      4641.22   3.749518E-6
     4642.048   4.379236E-6
     4642.876   5.009867E-6
     4643.705   5.641785E-6
     4644.534   6.274618E-6
      4645.36   6.906496E-6
     4646.189   7.541532E-6
     4647.018   8.177483E-6
     4647.844   8.812096E-6
     4648.676   9.452134E-6
     4649.503   1.008933E-5
     4650.331   1.128447E-5
     4651.163   1.333075E-5
      4651.99   1.536915E-5
     4652.823   1.742254E-5
      4653.65   1.946683E-5
     4654.478   2.151404E-5
     4655.311   2.357750E-5
     4656.139   2.563181E-5
      4656.97   2.769633E-5
     4657.801   2.976381E-5
      4658.63   3.182816E-5
     4659.461   3.390154E-5
     4660.292   3.718125E-5
     4661.124   4.268284E-5
     4661.956   4.819230E-5
     4662.785   5.369341E-5
     4663.617   5.922179E-5
     4664.449   6.476133E-5
     4665.281   7.030546E-5
     4666.111   7.584444E-5
     4666.944   8.140756E-5
     4667.776   8.697858E-5
     4668.607   9.254435E-5
     4669.442   9.815079E-5
     4670.273   1.050524E-4
     4671.104   1.146683E-4
      4671.94   1.243544E-4
     4672.771   1.339976E-4
     4673.607   1.437168E-4
     4674.439   1.533930E-4
      4675.27   1.630772E-4
     4676.107   1.728433E-4
     4676.939   1.825663E-4
     4677.773   1.923315E-4
     4678.608   2.021104E-4
      4679.44   2.118801E-4
     4680.275   2.257083E-4
      4681.11   2.477222E-4
     4681.946   2.697801E-4
     4682.781   2.918692E-4
     4683.617   3.139894E-4
      4684.45   3.360758E-4
     4685.286   3.582712E-4
     4686.122   3.804977E-4
     4686.955   4.026903E-4
     4687.792   4.249922E-4
     4688.628   4.473251E-4
     4689.462   4.696242E-4
     4690.301   4.920976E-4
     4691.136   5.144704E-4
     4691.976   5.370188E-4
      4692.81   5.594537E-4
     4693.645   5.819330E-4
     4694.485   6.045750E-4
      4695.32   6.271164E-4
     4696.155   6.497020E-4
     4696.996   6.724509E-4
     4697.831   6.950989E-4
     4698.669   7.178574E-4
     4699.508   7.406473E-4
     4700.347   7.634824E-4
     4701.185   7.863367E-4
     4702.021   8.091691E-4
      4702.86   8.320995E-4
       4703.7   8.550748E-4
     4704.539   8.780814E-4
     4705.376   9.010524E-4
     4706.215   9.241220E-4
     4707.055   9.472364E-4
     4707.893   9.703152E-4
     4708.732   9.934925E-4
     4709.573   0.001016715
     4710.413   0.001039968
     4711.253    0.00106325
     4712.092    0.00108651
     4712.935   0.001109938
     4713.773    0.00113326
     4714.612   0.001156615
     4715.456    0.00118015
     4716.294   0.001203581
     4717.133   0.001227043
     4717.978   0.001250686
     4718.817   0.001274225
     4719.662   0.001297946
     4720.501   0.001336378
     4721.343   0.001385056
     4722.186   0.001433639
     4723.026   0.001481456
     4723.869   0.001529505
     4724.711   0.001575814
     4725.552   0.001621719
     4726.395   0.001667444
     4727.238   0.001712776
     4728.082   0.001758111
     4728.926   0.001802732
      4729.77   0.001847414
     4730.611   0.001891087
     4731.455   0.001934616
     4732.299   0.001978203
     4733.141   0.002021722
     4733.988   0.002065577
      4734.83   0.002107938
     4735.672   0.002150361
      4736.52   0.002192845
     4737.363   0.002234973
      4738.21   0.002277402
     4739.053   0.002319642
     4739.896   0.002361962
     4740.745   0.002404972
     4741.588   0.002447844
     4742.434   0.002490698
      4743.28   0.002533397
     4744.124   0.002576092
     4744.971   0.002619365
     4745.817   0.002662694
     4746.662   0.002707324
     4747.511   0.002752676
     4748.355   0.002797985
     4749.203   0.002843764
      4750.05   0.002889709
     4750.898   0.002936946
     4751.743   0.002984108
     4752.591   0.003032388
     4753.439    0.00308116
     4754.285   0.003130448
     4755.135   0.003181258
     4755.981   0.003231871
      4756.83   0.003283562
     4757.679   0.003335339
     4758.525    0.00338813
     4759.376   0.003441999
     4760.223   0.003496215
      4761.07   0.003552137
     4761.922    0.00360852
      4762.77   0.003665828
     4763.619   0.003723499
     4764.469   0.003782261
     4765.317   0.003841728
     4766.169   0.003901971
     4767.018   0.003963408
     4767.868   0.004025103
     4768.719   0.004088389
     4769.567   0.004151854
     4770.418   0.004216059
     4771.269   0.004280804
     4772.121   0.004345987
      4772.97   0.004412992
     4773.821   0.004480275
     4774.673   0.004548358
     4775.525   0.004616756
     4776.377    0.00468584
     4777.227   0.004755568
     4778.079   0.004825794
     4778.932   0.004897751
     4779.782   0.004969595
     4780.637   0.005042988
     4781.488     0.0051164
     4782.338   0.005190444
     4783.194   0.005265875
     4784.045   0.005340952
     4784.901   0.005417075
     4785.752   0.005492815
     4786.604   0.005569018
      4787.46   0.005645891
     4788.312   0.005722254
     4789.167   0.005798687
     4790.021   0.005875196
     4790.873   0.005950708
     4791.728   0.006026575
     4792.583    0.00610254
     4793.438   0.006178599
     4794.293   0.006254484
     4795.146   0.006329646
     4796.002   0.006405115
     4796.858   0.006479344
     4797.714   0.006553669
     4798.567   0.006626304
     4799.426   0.006698755
      4800.28    0.00676998
     4801.134   0.006839433
     4801.993    0.00690941
     4802.847   0.006977662
     4803.704   0.007046225
     4804.562   0.007112784
     4805.416   0.007178082
     4806.276   0.007243125
     4807.131   0.007306303
     4807.986   0.007369593
     4808.847   0.007429649
     4809.702   0.007489378
     4810.561   0.007547238
     4811.418   0.007603996
     4812.274   0.007659498
     4813.136   0.007712867
     4813.992   0.007765997
     4814.851   0.007815164
      4815.71    0.00786435
     4816.567    0.00791132
     4817.426   0.007957366
     4818.286   0.008002214
     4819.146   0.008044627
     4820.003   0.008086958
     4820.863   0.008125724
     4821.723   0.008164557
     4822.581   0.008200772
     4823.444   0.008236013
     4824.302   0.008269933
     4825.163   0.008301862
     4826.024   0.008333722
     4826.882   0.008361378
     4827.746   0.008389238
     4828.605   0.008414635
     4829.467    0.00843916
     4830.328    0.00846243
     4831.188   0.008483615
      4832.05   0.008504756
     4832.912   0.008523661
     4833.771   0.008542539
     4834.637   0.008559439
     4835.497   0.008575494
     4836.359   0.008590423
     4837.223   0.008603697
     4838.085   0.008616739
     4838.946   0.008627604
      4839.81   0.008638509
     4840.673   0.008647928
     4841.534     0.0086569
     4842.398   0.008665245
     4843.262   0.008672813
     4844.126   0.008680174
     4844.991   0.008686304
     4845.853   0.008692419
     4846.717   0.008697353
     4847.582   0.008702038
     4848.444   0.008706212
     4849.312   0.008709941
     4850.175   0.008713444
     4851.041   0.008716164
     4851.906   0.008718879
     4852.769   0.008720718
     4853.638   0.008722461
     4854.501   0.008723905
     4855.364   0.008725141
     4856.233    0.00872612
     4857.097   0.008726373
     4857.964    0.00872662
     4858.831   0.008727327
     4859.698   0.008728052
     4860.562   0.008728783
      4861.43    0.00872952
     4862.297   0.008730417
     4863.165   0.008731632
      4864.03   0.008732853
     4864.897   0.008734548
     4865.766   0.008736242
     4866.634   0.008738286
       4867.5   0.008740456
     4868.371   0.008742844
     4869.237   0.008745497
     4870.103   0.008748146
     4870.975   0.008750807
     4871.841    0.00875345
     4872.713   0.008756508
      4873.58   0.008759639
     4874.447    0.00876302
     4875.319   0.008766662
     4876.187   0.008770494
     4877.057   0.008775114
     4877.927   0.008779737
     4878.794   0.008785253
     4879.665   0.008790872
     4880.536   0.008796797
     4881.407   0.008802919
     4882.278   0.008809201
     4883.146   0.008815803
     4884.018   0.008822442
     4884.889   0.008829575
     4885.761   0.008836708
      4886.63   0.008844549
     4887.501   0.008852691
     4888.374   0.008861701
     4889.243   0.008871837
     4890.118   0.008882111
     4890.988   0.008892765
     4891.861   0.008903456
     4892.734   0.008915008
     4893.604    0.00892669
     4894.478   0.008938701
     4895.351   0.008950944
     4896.222   0.008963552
     4897.098   0.008977377
     4897.969   0.008991135
     4898.843   0.009005928
     4899.717   0.009020778
     4900.589   0.009035606
     4901.466   0.009050543
     4902.338   0.009065409
     4903.212   0.009080329
     4904.087   0.009095372
     4904.959   0.009111291
     4905.835   0.009127285
      4906.71   0.009143709
     4907.586    0.00916024
     4908.459   0.009177279
     4909.334   0.009194864
      4910.21    0.00921247
     4911.087   0.009230078
     4911.963   0.009247693
     4912.837   0.009265775
     4913.713   0.009283946
      4914.59   0.009302142
     4915.464   0.009320294
     4916.344   0.009338785
     4917.219   0.009357493
     4918.093   0.009376217
     4918.974   0.009395083
     4919.849   0.009413849
     4920.729   0.009433188
     4921.604   0.009452503
      4922.48   0.009472697
     4923.361   0.009493749
     4924.237   0.009514401
     4925.116   0.009534394
     4925.995   0.009554404
     4926.871    0.00957488
      4927.75   0.009595457
     4928.629   0.009616788
     4929.508    0.00963845
     4930.388    0.00965945
     4931.265   0.009679525
     4932.145   0.009699684
     4933.025    0.00971986
     4933.905   0.009740067
     4934.783   0.009760701
     4935.664   0.009781468
     4936.544   0.009801939
     4937.422   0.009822162
     4938.306   0.009842538
     4939.185   0.009862809
     4940.066   0.009883085
     4940.947   0.009902431
     4941.826   0.009921737
     4942.711   0.009940338
      4943.59   0.009958625
     4944.469   0.009976939
     4945.354   0.009995388
     4946.234    0.01001359
     4947.117    0.01003149
        4948.    0.01004941
     4948.882    0.01006787
     4949.765    0.01008634
     4950.646     0.0101044
     4951.529    0.01012239
     4952.413    0.01013939
     4953.293    0.01015522
     4954.177    0.01017113
     4955.062    0.01018705
     4955.946    0.01020298
     4956.827    0.01021888
     4957.712    0.01023484
     4958.596    0.01025046
     4959.481    0.01026591
     4960.366    0.01028115
     4961.249    0.01029603
     4962.134    0.01031088
     4963.019    0.01032528
     4963.902    0.01033966
     4964.791    0.01035366
     4965.673    0.01036751
     4966.557    0.01038037
     4967.446    0.01039272
      4968.33    0.01040481
     4969.219    0.01041663
     4970.103    0.01042839
     4970.989    0.01044023
     4971.876    0.01045207
     4972.761    0.01046342
     4973.648    0.01047474
     4974.536    0.01048574
      4975.42     0.0104965
     4976.308    0.01050691
     4977.196    0.01051663
     4978.084    0.01052631
      4978.97    0.01053546
     4979.861    0.01054467
     4980.747    0.01055338
     4981.636    0.01056203
     4982.524    0.01057068
     4983.411    0.01057932
       4984.3    0.01058761
     4985.189    0.01059518
     4986.076    0.01060268
     4986.969    0.01060973
     4987.856    0.01061674
     4988.746    0.01062331
     4989.636    0.01062979
     4990.523    0.01063626
     4991.417    0.01064276
     4992.305    0.01064923
     4993.195    0.01065571
     4994.086    0.01066215
     4994.975    0.01066807
     4995.866    0.01067401
     4996.757    0.01067994
     4997.646    0.01068587
     4998.538     0.0106918
      4999.43    0.01069775
     5000.322    0.01070417
     5001.214    0.01071145
     5002.106    0.01071872
     5002.997    0.01072598
     5003.889    0.01073326
     5004.782    0.01074054
     5005.672     0.0107478
     5006.565    0.01075544
     5007.459    0.01076328
      5008.35    0.01077088
     5009.246    0.01077819
     5010.137    0.01078555
     5011.034    0.01079342
     5011.925    0.01080125
     5012.817    0.01080908
     5013.714    0.01081696
     5014.606    0.01082517
     5015.498    0.01083357
     5016.396    0.01084202
     5017.288    0.01085042
     5018.183    0.01085886
     5019.079    0.01086729
     5019.974    0.01087573
      5020.87    0.01088419
     5021.763    0.01089264
     5022.659    0.01090111
     5023.555    0.01090959
     5024.452    0.01091864
     5025.345    0.01092823
     5026.242    0.01093787
     5027.139     0.0109475
     5028.033    0.01095711
     5028.933    0.01096678
     5029.828    0.01097639
     5030.725    0.01098602
     5031.623    0.01099565
     5032.518    0.01100558
     5033.418    0.01101582
     5034.314    0.01102621
     5035.209    0.01103697
     5036.111    0.01104803
     5037.006    0.01106052
     5037.902    0.01107304
     5038.804    0.01108667
     5039.701    0.01110036
     5040.603    0.01111454
       5041.5    0.01112886
     5042.399    0.01114323
     5043.299    0.01115762
     5044.196    0.01117209
     5045.096    0.01118708
     5045.996    0.01120208
     5046.896    0.01121652
     5047.794    0.01123091
     5048.695    0.01124582
     5049.596    0.01126088
     5050.497    0.01127625
     5051.398    0.01129188
     5052.296    0.01130787
     5053.198     0.0113247
       5054.1    0.01134155
     5054.999    0.01135836
     5055.903     0.0113753
     5056.803    0.01139319
     5057.702    0.01141122
     5058.607    0.01142939
     5059.507    0.01144747
     5060.413    0.01146596
     5061.313    0.01148468
     5062.213    0.01150357
      5063.12    0.01152305
      5064.02    0.01154243
     5064.924    0.01156248
     5065.828    0.01158256
     5066.729     0.0116021
     5067.633    0.01162162
     5068.537    0.01164187
     5069.441    0.01166261
     5070.346    0.01168362
     5071.248    0.01170494
     5072.153    0.01172625
     5073.058    0.01174708
     5073.963    0.01176794
     5074.866    0.01179048
     5075.771    0.01181317
     5076.677     0.0118359
      5077.58    0.01185859
     5078.489    0.01188111
     5079.392    0.01190324
     5080.298    0.01192544
     5081.205    0.01194766
     5082.109    0.01196983
     5083.019    0.01199216
     5083.923    0.01201437
     5084.827    0.01203716
     5085.737    0.01206017
     5086.642    0.01208305
     5087.549    0.01210604
     5088.457    0.01212905
     5089.362    0.01215202
     5090.273    0.01217535
     5091.179      0.012199
     5092.087    0.01222275
     5092.996    0.01224653
     5093.904    0.01227033
     5094.811    0.01229355
      5095.72     0.0123168
     5096.629    0.01234007
     5097.536     0.0123633
     5098.445    0.01238662
     5099.355    0.01240996
     5100.265    0.01243315
     5101.175    0.01245593
     5102.083    0.01247867
     5102.996    0.01250157
     5103.903    0.01252435
     5104.811     0.0125466
     5105.725    0.01256896
     5106.633    0.01259076
     5107.542    0.01261242
     5108.456    0.01263421
     5109.364    0.01265591
     5110.279    0.01267718
     5111.188    0.01269706
     5112.097    0.01271696
     5113.012      0.012737
     5113.921    0.01275693
     5114.834    0.01277639
     5115.747     0.0127958
      5116.66    0.01281388
      5117.57    0.01283141
     5118.483    0.01284867
     5119.396    0.01286565
      5120.31    0.01288265
     5121.221    0.01289962
     5122.134    0.01291645
     5123.048    0.01293224
     5123.962    0.01294803
     5124.874     0.0129638
     5125.791    0.01297967
     5126.703    0.01299498
     5127.615    0.01301014
     5128.533    0.01302542
     5129.445    0.01304062
      5130.36    0.01305487
     5131.275    0.01306756
     5132.188    0.01307998
     5133.107    0.01309146
      5134.02    0.01310287
     5134.936     0.0131137
     5135.853    0.01312453
     5136.766    0.01313427
     5137.683    0.01314384
     5138.599    0.01315258
     5139.513    0.01316085
     5140.431    0.01316888
     5141.348    0.01317657
     5142.265     0.0131839
     5143.183    0.01319032
     5144.101    0.01319667
     5145.016    0.01320243
     5145.934     0.0132082
     5146.852    0.01321337
     5147.767    0.01321848
     5148.688    0.01322314
     5149.604     0.0132276
     5150.521    0.01323132
     5151.442    0.01323451
     5152.359    0.01323691
     5153.278    0.01323814
     5154.198    0.01323921
     5155.114    0.01323977
     5156.037    0.01324027
     5156.954    0.01323951
     5157.875    0.01323874
     5158.795    0.01323627
     5159.712    0.01323353
     5160.633    0.01323167
     5161.554    0.01323019
     5162.472    0.01322837
     5163.396     0.0132262
     5164.314    0.01322359
     5165.236     0.0132201
     5166.158    0.01321637
      5167.08    0.01321153
     5167.999    0.01320669
     5168.921    0.01320051
     5169.843    0.01319431
     5170.763    0.01318702
     5171.688    0.01317944
     5172.608    0.01317232
     5173.531    0.01316537
     5174.455    0.01315743
     5175.375    0.01314849
     5176.301    0.01313948
     5177.222    0.01313049
     5178.143    0.01312117
      5179.07    0.01311008
     5179.991    0.01309904
     5180.915     0.0130879
      5181.84    0.01307672
     5182.762    0.01306501
     5183.689    0.01305309
     5184.611    0.01304164
     5185.536    0.01303036
     5186.461    0.01301938
     5187.384    0.01300873
      5188.31    0.01299825
     5189.235     0.0129882
     5190.162    0.01297788
     5191.085     0.0129665
     5192.011    0.01295506
     5192.938    0.01294426
     5193.864    0.01293343
     5194.788    0.01292318
     5195.715    0.01291296
     5196.642    0.01290226
     5197.569    0.01289132
     5198.494    0.01288003
     5199.424    0.01286833
     5200.349    0.01285665
     5201.274    0.01284493
     5202.205    0.01283296
      5203.13    0.01282051
     5204.062    0.01280804
     5204.988    0.01279688
     5205.914    0.01278569
     5206.845    0.01277317
     5207.771    0.01276058
     5208.701     0.0127474
      5209.63    0.01273403
     5210.557    0.01272069
     5211.486    0.01270729
     5212.417    0.01269385
     5213.347    0.01268039
     5214.277     0.0126673
     5215.204    0.01265518
     5216.135    0.01264319
     5217.065    0.01263234
     5217.997    0.01262146
     5218.925    0.01261128
     5219.856    0.01260103
     5220.788     0.0125919
     5221.716    0.01258297
     5222.651    0.01257493
      5223.58    0.01256734
     5224.512    0.01255969
     5225.444    0.01255203
     5226.374    0.01254464
     5227.309     0.0125376
     5228.239    0.01253093
     5229.169    0.01252527
     5230.105    0.01251964
     5231.035    0.01251463
     5231.969    0.01250959
     5232.902    0.01250521
     5233.833    0.01250084
      5234.77    0.01249701
     5235.701     0.0124933
     5236.635    0.01248956
     5237.569    0.01248582
     5238.501    0.01248281
     5239.436    0.01248043
     5240.371    0.01247831
     5241.306    0.01247659
     5242.238    0.01247487
     5243.176    0.01247313
     5244.109    0.01247138
     5245.045    0.01246962
     5245.981    0.01246784
     5246.914    0.01246743
      5247.85    0.01246704
     5248.787    0.01246663
      5249.72    0.01246622
      5250.66    0.01246631
     5251.594    0.01246661
     5252.531    0.01246691
     5253.468    0.01246719
     5254.403    0.01246777
     5255.343    0.01246875
     5256.278    0.01247034
     5257.213    0.01247342
     5258.154     0.0124765
     5259.089    0.01247957
     5260.028     0.0124827
     5260.966    0.01248782
     5261.902    0.01249292
     5262.841    0.01249932
      5263.78    0.01250586
     5264.719    0.01251459
     5265.659    0.01252399
     5266.596    0.01253382
     5267.535    0.01254394
     5268.475    0.01255479
     5269.415    0.01256636
     5270.353    0.01257845
     5271.293     0.0125915
     5272.233    0.01260456
     5273.171    0.01261759
     5274.115    0.01263097
     5275.053    0.01264617
     5275.998    0.01266148
     5276.936    0.01267742
     5277.875    0.01269338
     5278.819    0.01271008
     5279.758    0.01272678
     5280.698    0.01274351
     5281.643    0.01276034
     5282.582    0.01277709
     5283.525    0.01279391
     5284.468    0.01281038
     5285.411    0.01282649
     5286.354    0.01284289
     5287.294    0.01285971
     5288.237    0.01287696
     5289.181    0.01289533
     5290.122    0.01291373
     5291.066    0.01293281
      5292.01    0.01295191
     5292.954    0.01297103
     5293.896    0.01299011
     5294.843    0.01300997
     5295.785    0.01302982
      5296.73     0.0130503
     5297.675    0.01307098
     5298.618    0.01309257
     5299.566    0.01311482
     5300.509    0.01313776
     5301.452    0.01316139
       5302.4    0.01318581
     5303.344    0.01321096
      5304.29    0.01323644
     5305.236    0.01326245
      5306.18     0.0132887
     5307.127    0.01331625
     5308.074    0.01334389
     5309.021    0.01337225
     5309.968    0.01340063
     5310.913    0.01342971
      5311.86    0.01345892
     5312.809    0.01348883
     5313.753    0.01351876
     5314.702    0.01354993
      5315.65    0.01358151
     5316.599    0.01361314
     5317.544    0.01364469
     5318.496    0.01367689
     5319.442    0.01370926
     5320.391    0.01374143
      5321.34    0.01377315
     5322.287    0.01380481
     5323.237     0.0138366
     5324.187    0.01386827
     5325.134    0.01389929
     5326.087    0.01393046
     5327.034    0.01396078
     5327.985    0.01399124
     5328.936    0.01402173
     5329.883    0.01405215
     5330.837    0.01408283
     5331.786    0.01411336
     5332.737    0.01414518
     5333.688    0.01417739
     5334.637    0.01421004
     5335.589    0.01424308
     5336.542    0.01427615
     5337.494    0.01430926
     5338.443    0.01434158
     5339.396    0.01437324
     5340.348    0.01440549
     5341.301    0.01443874
     5342.254    0.01447183
     5343.205    0.01450428
     5344.158    0.01453686
     5345.111    0.01456949
     5346.063    0.01460202
     5347.019    0.01463404
      5347.97    0.01466591
     5348.922    0.01469857
     5349.879    0.01473146
     5350.831    0.01476483
     5351.789    0.01479854
      5352.74    0.01483206
     5353.692    0.01486563
     5354.651     0.0148984
     5355.604    0.01493051
     5356.559     0.0149632
     5357.515    0.01499623
     5358.468    0.01502921
     5359.424    0.01506232
      5360.38    0.01509456
     5361.337    0.01512542
     5362.293     0.0151556
     5363.247     0.0151841
     5364.204     0.0152129
     5365.161    0.01524233
     5366.119    0.01527189
     5367.073    0.01530207
     5368.031    0.01533229
     5368.989    0.01536029
     5369.944    0.01538823
     5370.905    0.01541559
      5371.86    0.01544276
     5372.819    0.01546937
     5373.777    0.01549589
     5374.733    0.01552057
     5375.695    0.01554487
     5376.652    0.01556905
     5377.608    0.01559323
     5378.571    0.01561667
     5379.527    0.01563934
     5380.487    0.01566213
     5381.447    0.01568495
     5382.405    0.01570741
     5383.368    0.01572955
     5384.326    0.01575131
     5385.286    0.01577263
     5386.247    0.01579357
     5387.206     0.0158133
     5388.167    0.01583296
     5389.128    0.01585199
      5390.09    0.01587095
     5391.048     0.0158891
      5392.01    0.01590731
     5392.973    0.01592397
     5393.935    0.01594063
     5394.897     0.0159573
     5395.857    0.01597393
      5396.82    0.01598927
     5397.783    0.01600439
     5398.743    0.01601885
     5399.709    0.01603323
      5400.67    0.01604697
      5401.63    0.01606048
     5402.597    0.01607309
     5403.558      0.016085
     5404.525    0.01609701
     5405.487    0.01610895
     5406.451    0.01612017
     5407.416    0.01613056
     5408.378    0.01614059
     5409.343    0.01615016
     5410.308    0.01615897
     5411.271     0.0161661
     5412.236    0.01617346
     5413.202    0.01618143
     5414.168    0.01618911
     5415.134    0.01619546
       5416.1    0.01620172
     5417.063    0.01620724
      5418.03    0.01621277
     5418.997    0.01621829
     5419.961     0.0162238
     5420.928    0.01623005
     5421.896    0.01623633
      5422.86    0.01624186
     5423.831    0.01624734
     5424.795    0.01625211
     5425.763    0.01625675
     5426.731    0.01626014
     5427.697    0.01626313
     5428.668    0.01626725
     5429.634    0.01627185
     5430.603    0.01627442
     5431.572    0.01627575
     5432.538    0.01627707
     5433.507    0.01627838
     5434.477    0.01627927
     5435.443    0.01627974
     5436.416    0.01627949
     5437.383     0.0162783
     5438.354    0.01627739
     5439.324    0.01627699
     5440.294    0.01627683
     5441.262    0.01627723
     5442.233    0.01627722
     5443.204    0.01627595
     5444.172    0.01627482
     5445.144    0.01627435
     5446.115    0.01627377
     5447.087    0.01627244
     5448.059    0.01627111
     5449.028    0.01626977
     5450.003     0.0162684
     5450.973    0.01626699
     5451.943    0.01626556
     5452.918    0.01626332
     5453.889    0.01626103
     5454.859      0.016258
     5455.835    0.01625483
     5456.806    0.01625236
     5457.782       0.01625
     5458.753    0.01624894
     5459.727    0.01624824
     5460.701    0.01624813
     5461.673    0.01624825
     5462.647    0.01624836
     5463.622    0.01624846
     5464.597    0.01624854
     5465.569    0.01624862
     5466.544    0.01624821
      5467.52    0.01624742
     5468.495    0.01624663
     5469.468    0.01624582
     5470.444    0.01624535
      5471.42    0.01624531
     5472.396     0.0162456
      5473.37    0.01624638
     5474.349    0.01624776
     5475.323    0.01625021
     5476.297    0.01625266
     5477.277    0.01625511
     5478.251    0.01625776
     5479.226    0.01626104
     5480.207    0.01626432
     5481.182    0.01626758
     5482.163    0.01627058
     5483.138    0.01627212
     5484.116    0.01627387
     5485.095    0.01627712
      5486.07    0.01628046
     5487.049     0.0162854
     5488.028    0.01629034
     5489.008    0.01629529
     5489.984     0.0163002
     5490.964    0.01630513
     5491.943    0.01631005
     5492.923    0.01631578
     5493.904    0.01632156
     5494.881    0.01632731
     5495.861    0.01633308
     5496.842    0.01633885
      5497.82    0.01634459
     5498.804    0.01635108
     5499.782    0.01635768
      5500.76    0.01636444
     5501.745    0.01637129
     5502.724    0.01637937
     5503.708    0.01638795
     5504.688    0.01639648
     5505.667    0.01640502
     5506.652    0.01641533
     5507.632    0.01642646
     5508.614    0.01643763
     5509.597    0.01644881
     5510.578    0.01645995
     5511.561    0.01647113
     5512.544    0.01648183
     5513.528    0.01649215
     5514.512    0.01650383
     5515.493    0.01651673
     5516.477     0.0165301
     5517.461    0.01654393
     5518.445    0.01655816
     5519.427    0.01657284
     5520.412    0.01658757
     5521.397     0.0166023
     5522.379    0.01661735
     5523.368    0.01663302
      5524.35    0.01664893
     5525.336    0.01666547
     5526.322      0.016682
     5527.305     0.0166985
     5528.294    0.01671511
     5529.277    0.01673164
     5530.261     0.0167484
     5531.251    0.01676588
     5532.235    0.01678347
     5533.222     0.0168018
     5534.209    0.01682014
     5535.194    0.01683844
     5536.185    0.01685703
     5537.169    0.01687625
     5538.157    0.01689524
     5539.146    0.01691277
     5540.134    0.01693041
      5541.12    0.01694874
     5542.108    0.01696722
     5543.097    0.01698653
     5544.083    0.01700585
     5545.072    0.01702607
     5546.062    0.01704618
     5547.051    0.01706465
     5548.041     0.0170832
     5549.028    0.01710341
     5550.018    0.01712373
     5551.008    0.01714587
     5551.996    0.01716797
      5552.99     0.0171911
     5553.978    0.01721412
     5554.965    0.01723628
     5555.959    0.01725857
     5556.948    0.01728075
     5557.942    0.01730308
     5558.931    0.01732613
      5559.92    0.01734926
     5560.915    0.01737166
     5561.904    0.01739387
     5562.897    0.01741535
      5563.89    0.01743675
     5564.882    0.01745817
     5565.872    0.01747954
     5566.865    0.01750257
     5567.858    0.01752585
     5568.852    0.01754993
     5569.843    0.01757408
     5570.836    0.01759755
     5571.831    0.01762091
     5572.825    0.01764202
     5573.816    0.01766261
     5574.814    0.01768336
     5575.806    0.01770398
     5576.797    0.01772389
     5577.795    0.01774376
     5578.788    0.01776496
     5579.783    0.01778663
     5580.779    0.01780683
     5581.771    0.01782658
     5582.771    0.01784645
     5583.764    0.01786623
      5584.76    0.01788397
     5585.756    0.01790109
      5586.75    0.01791884
     5587.747    0.01793689
     5588.744    0.01795496
     5589.738    0.01797297
     5590.739    0.01799111
     5591.733    0.01800914
     5592.731    0.01802658
     5593.729    0.01804378
     5594.724    0.01806025
