WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t wfpc2,a2d7,1,f439w
     4796.858   1.678921E-5
     4797.714   1.620883E-5
     4798.567   1.562965E-5
     4799.426   1.504571E-5
      4800.28   1.454503E-5
     4801.134   1.420947E-5
     4801.993   1.387133E-5
     4802.847   1.353485E-5
     4803.704   1.319676E-5
     4804.562   1.285801E-5
     4805.416   1.251996E-5
     4806.276   1.217932E-5
     4807.131   1.184016E-5
     4807.986   1.150034E-5
     4808.847   1.115813E-5
     4809.702   1.081739E-5
     4810.561   1.052386E-5
     4811.418   1.025605E-5
     4812.274   9.988486E-6
     4813.136   9.718882E-6
     4813.992   9.450447E-6
     4814.851   9.180882E-6
      4815.71   8.910954E-6
     4816.567   8.641282E-6
     4817.426   8.370478E-6
     4818.286   8.099310E-6
     4819.146   7.827623E-6
     4820.003   7.556719E-6
     4820.863   7.393496E-6
     4821.723   7.229958E-6
     4822.581   7.066665E-6
     4823.444   6.902219E-6
     4824.302   6.738484E-6
     4825.163   6.573968E-6
     4826.024   6.409135E-6
     4826.882   6.244645E-6
     4827.746   6.078902E-6
     4828.605   5.913874E-6
     4829.467   5.748061E-6
     4830.328   5.594204E-6
     4831.188   5.460095E-6
      4832.05   5.325349E-6
     4832.912   5.190499E-6
     4833.771   5.055774E-6
     4834.637   4.920025E-6
     4835.497   4.784939E-6
     4836.359   4.649212E-6
     4837.223   4.513226E-6
     4838.085   4.377137E-6
     4838.946   4.241173E-6
      4839.81   4.104645E-6
     4840.673   4.009172E-6
     4841.534   3.925550E-6
     4842.398   3.841482E-6
     4843.262   3.757350E-6
     4844.126   3.673057E-6
     4844.991   3.588651E-6
     4845.853   3.504372E-6
     4846.717   3.419693E-6
     4847.582   3.334902E-6
     4848.444   3.250237E-6
     4849.312   3.164883E-6
     4850.175   3.083135E-6
     4851.041   3.013369E-6
     4851.906   2.943549E-6
     4852.769   2.873794E-6
     4853.638   2.803513E-6
     4854.501   2.733573E-6
     4855.364   2.663542E-6
     4856.233   2.592943E-6
     4857.097   2.522687E-6
     4857.964   2.452099E-6
     4858.831   2.381379E-6
     4859.698   2.310607E-6
     4860.562   2.257513E-6
      4861.43   2.213697E-6
     4862.297   2.169822E-6
     4863.165   2.125864E-6
      4864.03   2.081971E-6
     4864.897   2.037896E-6
     4865.766   1.993738E-6
     4866.634   1.949521E-6
       4867.5   1.905370E-6
     4868.371   1.860887E-6
     4869.237   1.816595E-6
     4870.103   1.773054E-6
     4870.975   1.735219E-6
     4871.841   1.697547E-6
     4872.713   1.659613E-6
      4873.58   1.621820E-6
     4874.447   1.583999E-6
     4875.319   1.545872E-6
     4876.187   1.507930E-6
     4877.057   1.469810E-6
     4877.927   1.431640E-6
     4878.794   1.393527E-6
     4879.665   1.355236E-6
     4880.536   1.325307E-6
     4881.407   1.300590E-6
     4882.278   1.275841E-6
     4883.146   1.251142E-6
     4884.018   1.226313E-6
     4884.889   1.201452E-6
     4885.761   1.176558E-6
      4886.63   1.151701E-6
     4887.501   1.126742E-6
     4888.374   1.101736E-6
     4889.243   1.076767E-6
     4890.118   1.052125E-6
     4890.988   1.030859E-6
     4891.861   1.009506E-6
     4892.734   9.881136E-7
     4893.604   9.667648E-7
     4894.478   9.453044E-7
     4895.351   9.238278E-7
     4896.222   9.023713E-7
     4897.098   8.807666E-7
     4897.969   8.592543E-7
     4898.843   8.376418E-7
     4899.717   8.159891E-7
     4900.589   7.993248E-7
     4901.466   7.849255E-7
     4902.338   7.705875E-7
     4903.212   7.561907E-7
     4904.087   7.417667E-7
     4904.959   7.273725E-7
     4905.835   7.129028E-7
      4906.71   6.984145E-7
     4907.586   6.839069E-7
     4908.459   6.694211E-7
     4909.334   6.548759E-7
      4910.21   6.408738E-7
     4911.087   6.286508E-7
     4911.963   6.164186E-7
     4912.837   6.041979E-7
     4913.713   5.919272E-7
      4914.59   5.796337E-7
     4915.464   5.673656E-7
     4916.344   5.549992E-7
     4917.219   5.426924E-7
     4918.093   5.303698E-7
     4918.974   5.179487E-7
     4919.849   5.055875E-7
     4920.729   4.966017E-7
     4921.604   4.883809E-7
      4922.48   4.801448E-7
     4923.361   4.718428E-7
     4924.237   4.635854E-7
     4925.116   4.552849E-7
     4925.995   4.469738E-7
     4926.871   4.386796E-7
      4927.75   4.303423E-7
     4928.629   4.219991E-7
     4929.508   4.136404E-7
     4930.388   4.057776E-7
     4931.265   3.985770E-7
     4932.145   3.913429E-7
     4933.025   3.840995E-7
     4933.905   3.768428E-7
     4934.783   3.695970E-7
     4935.664   3.623217E-7
     4936.544   3.550329E-7
     4937.422   3.477592E-7
     4938.306   3.404275E-7
     4939.185   3.331311E-7
     4940.066   3.259843E-7
     4940.947   3.210982E-7
     4941.826   3.162193E-7
     4942.711   3.113015E-7
      4943.59   3.064099E-7
     4944.469   3.015094E-7
     4945.354   2.965698E-7
     4946.234   2.916565E-7
     4947.117   2.867179E-7
        4948.   2.817729E-7
     4948.882   2.768215E-7
     4949.765   2.718638E-7
     4950.646   2.671756E-7
     4951.529   2.625652E-7
     4952.413   2.579488E-7
     4953.293   2.533393E-7
     4954.177   2.487086E-7
     4955.062   2.440693E-7
     4955.946   2.394241E-7
     4956.827   2.347885E-7
     4957.712   2.301289E-7
     4958.596   2.254660E-7
     4959.481   2.207945E-7
     4960.366   2.168403E-7
     4961.249   2.139204E-7
     4962.134   2.109868E-7
     4963.019   2.080496E-7
     4963.902   2.051168E-7
     4964.791   2.021606E-7
     4965.673   1.992202E-7
     4966.557   1.962745E-7
     4967.446   1.933054E-7
      4968.33   1.903505E-7
     4969.219   1.873738E-7
     4970.103   1.844078E-7
     4970.989   1.814006E-7
     4971.876   1.783879E-7
     4972.761   1.753814E-7
     4973.648   1.723611E-7
     4974.536   1.693353E-7
      4975.42   1.663156E-7
     4976.308   1.632821E-7
     4977.196   1.602431E-7
     4978.084   1.572002E-7
      4978.97   1.541636E-7
     4979.861   1.511030E-7
     4980.747   1.490300E-7
     4981.636   1.471308E-7
     4982.524   1.452292E-7
     4983.411   1.433304E-7
       4984.3   1.414219E-7
     4985.189   1.395120E-7
     4986.076   1.376048E-7
     4986.969   1.356827E-7
     4987.856   1.337697E-7
     4988.746   1.318489E-7
     4989.636   1.299247E-7
     4990.523   1.280658E-7
     4991.417   1.262370E-7
     4992.305   1.244158E-7
     4993.195   1.225874E-7
     4994.086   1.207556E-7
     4994.975   1.189276E-7
     4995.866   1.170902E-7
     4996.757   1.152515E-7
     4997.646   1.134145E-7
     4998.538   1.115701E-7
      4999.43   1.097225E-7
     5000.322   1.079833E-7
     5001.214   1.064377E-7
     5002.106   1.048897E-7
     5002.997   1.033427E-7
     5003.889   1.017892E-7
     5004.782   1.002324E-7
     5005.672   9.867830E-8
     5006.565   9.711678E-8
     5007.459   9.555200E-8
      5008.35   9.398999E-8
     5009.246   9.241531E-8
     5010.137   9.086799E-8
     5011.034   8.942129E-8
     5011.925   8.798031E-8
     5012.817   8.653713E-8
     5013.714   8.508308E-8
     5014.606   8.363472E-8
     5015.498   8.218420E-8
     5016.396   8.072274E-8
     5017.288   7.926783E-8
     5018.183   7.780518E-8
     5019.079   7.634030E-8
     5019.974   7.487321E-8
      5020.87   7.387725E-8
     5021.763   7.289599E-8
     5022.659   7.191057E-8
     5023.555   7.092362E-8
     5024.452   6.993466E-8
     5025.345   6.894740E-8
     5026.242   6.795489E-8
     5027.139   6.696085E-8
     5028.033   6.596856E-8
     5028.933   6.496827E-8
     5029.828   6.397244E-8
     5030.725   6.307448E-8
     5031.623   6.219913E-8
     5032.518   6.132532E-8
     5033.418   6.044493E-8
     5034.314   5.956799E-8
     5035.209   5.868975E-8
     5036.111   5.780442E-8
     5037.006   5.692353E-8
     5037.902   5.604085E-8
     5038.804   5.515105E-8
     5039.701   5.426525E-8
     5040.603   5.336383E-8
       5041.5   5.246152E-8
     5042.399   5.155539E-8
     5043.299   5.064743E-8
     5044.196   4.974107E-8
     5045.096   4.883040E-8
     5045.996   4.791788E-8
     5046.896   4.700401E-8
     5047.794   4.609177E-8
     5048.695   4.517468E-8
     5049.596   4.425625E-8
     5050.497   4.360238E-8
     5051.398   4.316395E-8
     5052.296   4.272628E-8
     5053.198   4.228651E-8
       5054.1   4.184583E-8
     5054.999   4.140593E-8
     5055.903   4.096249E-8
     5056.803   4.052102E-8
     5057.702   4.007888E-8
     5058.607   3.963319E-8
     5059.507   3.918948E-8
     5060.413   3.868336E-8
     5061.313   3.810996E-8
     5062.213   3.753541E-8
      5063.12   3.695626E-8
      5064.02   3.638000E-8
     5064.924   3.580070E-8
     5065.828   3.522054E-8
     5066.729   3.464141E-8
     5067.633   3.405923E-8
     5068.537   3.347619E-8
     5069.441   3.289229E-8
     5070.346   3.236851E-8
     5071.248   3.194432E-8
     5072.153   3.151813E-8
     5073.058   3.109130E-8
     5073.963   3.066361E-8
     5074.866   3.023644E-8
     5075.771   2.980748E-8
     5076.677   2.937766E-8
      5077.58   2.894837E-8
     5078.489   2.851588E-8
     5079.392   2.808533E-8
     5080.298   2.771211E-8
     5081.205   2.745931E-8
     5082.109   2.720695E-8
     5083.019   2.695256E-8
     5083.923   2.669930E-8
     5084.827   2.644567E-8
     5085.737   2.619001E-8
     5086.642   2.593561E-8
     5087.549   2.567987E-8
     5088.457   2.542375E-8
     5089.362   2.516795E-8
     5090.273   2.491297E-8
     5091.179   2.466591E-8
     5092.087   2.441769E-8
     5092.996   2.416896E-8
     5093.904   2.391985E-8
     5094.811   2.367105E-8
      5095.72   2.342108E-8
     5096.629   2.317074E-8
     5097.536   2.292070E-8
     5098.445   2.266947E-8
     5099.355   2.241789E-8
     5100.265   2.218816E-8
     5101.175   2.201224E-8
     5102.083   2.183654E-8
     5102.996   2.165952E-8
     5103.903   2.148328E-8
     5104.811   2.130678E-8
     5105.725   2.112887E-8
     5106.633   2.095175E-8
     5107.542   2.077426E-8
     5108.456   2.059546E-8
     5109.364   2.041745E-8
     5110.279   2.022621E-8
     5111.188   2.000903E-8
     5112.097   1.979154E-8
     5113.012   1.957233E-8
     5113.921   1.935420E-8
     5114.834   1.913493E-8
     5115.747   1.891534E-8
      5116.66   1.869531E-8
      5117.57   1.847567E-8
     5118.483   1.825500E-8
     5119.396   1.803402E-8
      5120.31   1.781134E-8
     5121.221   1.758654E-8
     5122.134   1.736080E-8
     5123.048   1.713461E-8
     5123.962   1.690810E-8
     5124.874   1.668187E-8
     5125.791   1.645398E-8
     5126.703   1.622698E-8
     5127.615   1.599977E-8
     5128.533   1.577065E-8
     5129.445   1.554266E-8
      5130.36   1.532907E-8
     5131.275   1.513927E-8
     5132.188   1.494962E-8
     5133.107   1.475856E-8
      5134.02   1.456836E-8
     5134.936   1.437727E-8
     5135.853   1.418581E-8
     5136.766   1.399468E-8
     5137.683   1.380268E-8
     5138.599   1.361040E-8
     5139.513   1.341836E-8
     5140.431   1.334051E-8
     5141.348   1.339282E-8
     5142.265   1.344522E-8
     5143.183   1.349767E-8
     5144.101   1.355021E-8
     5145.016   1.360265E-8
     5145.934   1.365531E-8
     5146.852   1.370803E-8
     5147.767   1.376066E-8
     5148.688   1.381371E-8
     5149.604   1.386649E-8
     5150.521   1.377831E-8
     5151.442   1.358152E-8
     5152.359   1.338559E-8
     5153.278   1.318877E-8
     5154.198   1.299166E-8
     5155.114   1.279490E-8
     5156.037   1.259650E-8
     5156.954   1.239909E-8
     5157.875   1.220066E-8
     5158.795   1.200194E-8
     5159.712   1.180359E-8
     5160.633   1.172680E-8
     5161.554   1.170560E-8
     5162.472   1.168442E-8
     5163.396   1.166307E-8
     5164.314   1.164181E-8
     5165.236   1.162043E-8
     5166.158   1.159902E-8
      5167.08   1.157756E-8
     5167.999   1.155613E-8
     5168.921   1.153458E-8
     5169.843   1.151300E-8
     5170.763   1.142600E-8
     5171.688   1.132472E-8
     5172.608   1.122394E-8
     5173.531   1.112269E-8
     5174.455   1.102124E-8
     5175.375   1.091997E-8
     5176.301   1.081791E-8
     5177.222   1.071630E-8
     5178.143   1.061454E-8
      5179.07   1.051198E-8
     5179.991   1.040987E-8
     5180.915   1.043171E-8
      5181.84   1.045478E-8
     5182.762   1.047780E-8
     5183.689   1.050098E-8
     5184.611   1.052405E-8
     5185.536   1.054721E-8
     5186.461   1.057040E-8
     5187.384   1.059355E-8
      5188.31   1.061680E-8
     5189.235   1.064006E-8
     5190.162   1.064014E-8
     5191.085   1.053062E-8
     5192.011   1.042060E-8
     5192.938   1.031042E-8
     5193.864   1.020003E-8
     5194.788   1.008984E-8
     5195.715   9.979140E-9
     5196.642   9.868228E-9
     5197.569   9.757158E-9
     5198.494   9.646286E-9
     5199.424   9.534495E-9
     5200.349   9.434200E-9
     5201.274   9.351789E-9
     5202.205   9.268777E-9
      5203.13   9.186132E-9
     5204.062   9.102800E-9
     5204.988   9.019877E-9
     5205.914   8.936836E-9
     5206.845   8.853153E-9
     5207.771   8.769837E-9
     5208.701   8.686140E-9
      5209.63   8.602322E-9
     5210.557   8.504913E-9
     5211.486   8.397914E-9
     5212.417   8.290710E-9
     5213.347   8.183361E-9
     5214.277   8.075861E-9
     5215.204   7.968552E-9
     5216.135   7.860701E-9
     5217.065   7.752701E-9
     5217.997   7.644495E-9
     5218.925   7.536483E-9
     5219.856   7.427980E-9
     5220.788   7.285819E-9
     5221.716   7.137811E-9
     5222.651   6.988668E-9
      5223.58   6.840262E-9
     5224.512   6.691110E-9
     5225.444   6.541757E-9
     5226.374   6.392597E-9
     5227.309   6.242295E-9
     5228.239   6.092736E-9
     5229.169   5.942898E-9
     5230.105   5.813057E-9
     5231.035   5.850282E-9
     5231.969   5.887689E-9
     5232.902   5.925120E-9
     5233.833   5.962514E-9
      5234.77   6.000170E-9
     5235.701   6.037653E-9
     5236.635   6.075318E-9
     5237.569   6.113007E-9
     5238.501   6.150641E-9
     5239.436   6.188457E-9
     5240.371   6.156083E-9
     5241.306   6.016675E-9
     5242.238   5.877447E-9
     5243.176   5.737232E-9
     5244.109   5.597560E-9
     5245.045   5.457338E-9
     5245.981   5.316859E-9
     5246.914   5.176632E-9
      5247.85   5.035780E-9
     5248.787   4.894670E-9
      5249.72   4.753816E-9
      5250.66   4.732470E-9
     5251.594   4.762059E-9
     5252.531   4.791792E-9
     5253.468   4.821573E-9
     5254.403   4.851296E-9
     5255.343   4.881241E-9
     5256.278   4.911033E-9
     5257.213   4.940876E-9
     5258.154   4.970941E-9
     5259.089   5.000868E-9
     5260.028   5.029098E-9
     5260.966   4.997569E-9
     5261.902   4.966077E-9
     5262.841   4.934444E-9
      5263.78   4.902766E-9
     5264.719   4.871043E-9
     5265.659   4.839261E-9
     5266.596   4.807516E-9
     5267.535   4.775643E-9
     5268.475   4.743712E-9
     5269.415   4.711735E-9
     5270.353   4.722393E-9
     5271.293   4.804038E-9
     5272.233   4.885784E-9
     5273.171   4.967417E-9
     5274.115   5.049662E-9
     5275.053   5.131497E-9
     5275.998   5.213985E-9
     5276.936   5.296062E-9
     5277.875   5.378240E-9
     5278.819   5.461075E-9
     5279.758   5.543496E-9
     5280.698   5.522506E-9
     5281.643   5.465263E-9
     5282.582   5.408270E-9
     5283.525   5.350994E-9
     5284.468   5.293639E-9
     5285.411   5.236209E-9
     5286.354   5.178702E-9
     5287.294   5.121267E-9
     5288.237   5.063576E-9
     5289.181   5.005778E-9
     5290.122   4.953533E-9
     5291.066   4.937760E-9
      5292.01   4.921962E-9
     5292.954   4.906134E-9
     5293.896   4.890321E-9
     5294.843   4.874396E-9
     5295.785   4.858538E-9
      5296.73   4.842605E-9
     5297.675   4.826643E-9
     5298.618   4.810704E-9
     5299.566   4.794642E-9
     5300.509   4.788898E-9
     5301.452   4.791891E-9
       5302.4   4.794903E-9
     5303.344   4.797898E-9
      5304.29   4.800904E-9
     5305.236   4.803908E-9
      5306.18   4.806905E-9
     5307.127   4.809912E-9
     5308.074   4.812918E-9
     5309.021   4.815927E-9
     5309.968   4.818935E-9
     5310.913   4.821949E-9
      5311.86   4.824971E-9
     5312.809   4.827996E-9
     5313.753   4.831011E-9
     5314.702   4.834035E-9
      5315.65   4.837062E-9
     5316.599   4.840089E-9
     5317.544   4.843106E-9
     5318.496   4.846144E-9
     5319.442   4.849163E-9
     5320.391   4.911839E-9
      5321.34   5.059753E-9
     5322.287   5.207466E-9
     5323.237   5.355814E-9
     5324.187   5.504343E-9
     5325.134   5.652668E-9
     5326.087   5.802091E-9
     5327.034   5.950774E-9
     5327.985   6.100174E-9
     5328.936   6.249753E-9
     5329.883   6.399051E-9
     5330.837   6.292343E-9
     5331.786   6.150511E-9
     5332.737   6.008061E-9
     5333.688   5.865358E-9
     5334.637   5.722912E-9
     5335.589   5.579774E-9
     5336.542   5.436455E-9
     5337.494   5.292955E-9
     5338.443   5.149715E-9
     5339.396   5.005781E-9
     5340.348   4.915459E-9
     5341.301   4.918490E-9
     5342.254   4.921519E-9
     5343.205   4.924540E-9
     5344.158   4.927570E-9
     5345.111   4.930603E-9
     5346.063   4.933627E-9
     5347.019   4.936668E-9
      5347.97   4.939693E-9
     5348.922   4.942719E-9
     5349.879   4.945763E-9
     5350.831   4.948776E-9
     5351.789   4.951808E-9
      5352.74   4.954821E-9
     5353.692   4.957834E-9
     5354.651   4.960868E-9
     5355.604   4.963884E-9
     5356.559   4.966908E-9
     5357.515   4.969932E-9
     5358.468   4.972950E-9
     5359.424   4.975977E-9
      5360.38   4.979005E-9
     5361.337   4.982033E-9
     5362.293   4.985062E-9
     5363.247   4.988081E-9
     5364.204   4.991111E-9
     5365.161   4.994141E-9
     5366.119   4.997173E-9
     5367.073   5.000196E-9
     5368.031   5.003227E-9
     5368.989   5.006262E-9
     5369.944   5.009285E-9
     5370.905   5.012315E-9
      5371.86   5.015327E-9
     5372.819   5.018349E-9
     5373.777   5.021370E-9
     5374.733   5.024384E-9
     5375.695   5.027416E-9
     5376.652   5.030432E-9
     5377.608   5.033445E-9
     5378.571   5.036481E-9
     5379.527   5.039497E-9
     5380.487   5.042530E-9
     5381.447   5.045571E-9
     5382.405   5.048604E-9
     5383.368   5.051656E-9
     5384.326   5.054689E-9
     5385.286   5.057732E-9
     5386.247   5.060776E-9
     5387.206   5.063812E-9
     5388.167   5.066856E-9
     5389.128   5.069904E-9
      5390.09   5.072950E-9
     5391.048   5.075971E-9
      5392.01   5.079004E-9
     5392.973   5.082038E-9
     5393.935   5.085072E-9
     5394.897   5.088106E-9
     5395.857   5.091131E-9
      5396.82   5.094168E-9
     5397.783   5.097204E-9
     5398.743   5.100232E-9
     5399.709   5.103279E-9
      5400.67   5.106308E-9
      5401.63   5.109337E-9
     5402.597   5.112386E-9
     5403.558   5.115416E-9
     5404.525   5.118467E-9
     5405.487   5.121499E-9
     5406.451   5.124540E-9
     5407.416   5.127585E-9
     5408.378   5.130618E-9
     5409.343   5.133662E-9
     5410.308   5.136706E-9
     5411.271   5.139742E-9
     5412.236   5.142788E-9
     5413.202   5.145835E-9
     5414.168   5.148883E-9
     5415.134   5.151929E-9
       5416.1   5.154977E-9
     5417.063   5.158018E-9
      5418.03   5.161066E-9
     5418.997   5.164118E-9
     5419.961   5.167160E-9
     5420.928   5.170195E-9
     5421.896   5.173233E-9
      5422.86   5.176259E-9
     5423.831   5.179307E-9
     5424.795   5.182336E-9
     5425.763   5.185376E-9
     5426.731   5.188414E-9
     5427.697   5.191445E-9
     5428.668   5.194495E-9
     5429.634   5.197527E-9
     5430.603   5.200569E-9
     5431.572   5.203612E-9
     5432.538   5.206644E-9
     5433.507   5.209690E-9
     5434.477   5.212732E-9
     5435.443   5.215768E-9
     5436.416   5.218823E-9
     5437.383   5.221861E-9
     5438.354   5.224906E-9
     5439.324   5.227954E-9
     5440.294   5.231001E-9
     5441.262   5.234040E-9
     5442.233   5.237088E-9
     5443.204   5.240137E-9
     5444.172   5.243178E-9
     5445.144   5.246229E-9
     5446.115   5.249278E-9
     5447.087   5.252331E-9
     5448.059   5.255383E-9
     5449.028   5.258427E-9
     5450.003   5.261489E-9
     5450.973   5.264519E-9
     5451.943   5.267547E-9
     5452.918   5.270596E-9
     5453.889   5.273626E-9
     5454.859   5.276657E-9
     5455.835   5.279708E-9
     5456.806   5.282740E-9
     5457.782   5.285791E-9
     5458.753   5.288824E-9
     5459.727   5.291867E-9
     5460.701   5.294911E-9
     5461.673   5.297947E-9
     5462.647   5.300993E-9
     5463.622   5.304041E-9
     5464.597   5.307086E-9
     5465.569   5.310125E-9
     5466.544   5.313172E-9
      5467.52   5.316221E-9
     5468.495   5.319272E-9
     5469.468   5.322311E-9
     5470.444   5.325355E-9
      5471.42   5.328388E-9
     5472.396   5.331423E-9
      5473.37   5.334447E-9
     5474.349   5.337492E-9
     5475.323   5.340519E-9
     5476.297   5.343546E-9
     5477.277   5.346593E-9
     5478.251   5.349621E-9
     5479.226   5.352650E-9
     5480.207   5.355699E-9
     5481.182   5.358729E-9
     5482.163   5.361779E-9
     5483.138   5.364809E-9
     5484.116   5.367851E-9
     5485.095   5.370894E-9
      5486.07   5.373926E-9
     5487.049   5.376969E-9
     5488.028   5.380012E-9
     5489.008   5.383058E-9
     5489.984   5.386094E-9
     5490.964   5.389139E-9
     5491.943   5.392184E-9
     5492.923   5.395230E-9
     5493.904   5.398279E-9
     5494.881   5.401316E-9
     5495.861   5.404365E-9
     5496.842   5.407416E-9
      5497.82   5.410453E-9
     5498.804   5.413513E-9
     5499.782   5.416555E-9
      5500.76   5.419427E-9
     5501.745   5.422269E-9
     5502.724   5.425095E-9
     5503.708   5.427937E-9
     5504.688   5.430763E-9
     5505.667   5.433588E-9
     5506.652   5.436433E-9
     5507.632   5.439259E-9
     5508.614   5.442094E-9
     5509.597   5.444930E-9
     5510.578   5.447757E-9
     5511.561   5.450592E-9
     5512.544   5.453428E-9
     5513.528   5.456264E-9
     5514.512   5.459100E-9
     5515.493   5.461929E-9
     5516.477   5.464766E-9
     5517.461   5.467603E-9
     5518.445   5.470440E-9
     5519.427   5.473269E-9
     5520.412   5.476108E-9
     5521.397   5.478946E-9
     5522.379   5.481778E-9
     5523.368   5.484625E-9
      5524.35   5.487456E-9
     5525.336   5.490297E-9
     5526.322   5.493135E-9
     5527.305   5.495968E-9
     5528.294   5.498817E-9
     5529.277   5.501649E-9
     5530.261   5.504479E-9
     5531.251   5.507311E-9
     5532.235   5.510127E-9
     5533.222   5.512952E-9
     5534.209   5.515778E-9
     5535.194   5.518594E-9
     5536.185   5.521429E-9
     5537.169   5.524248E-9
     5538.157   5.527072E-9
     5539.146   5.529899E-9
     5540.134   5.532724E-9
      5541.12   5.535527E-9
     5542.108   5.538336E-9
     5543.097   5.541149E-9
     5544.083   5.543952E-9
     5545.072   5.546764E-9
     5546.062   5.549574E-9
     5547.051   5.552388E-9
     5548.041   5.555200E-9
     5549.028   5.558004E-9
     5550.018   5.560818E-9
     5551.008   5.563647E-9
     5551.996   5.566469E-9
      5552.99   5.569306E-9
     5553.978   5.572128E-9
     5554.965   5.574949E-9
     5555.959   5.577788E-9
     5556.948   5.580609E-9
     5557.942   5.583449E-9
     5558.931   5.586271E-9
      5559.92   5.589093E-9
     5560.915   5.591918E-9
     5561.904   5.594725E-9
     5562.897   5.597540E-9
      5563.89   5.600355E-9
     5564.882   5.603171E-9
     5565.872   5.605977E-9
     5566.865   5.608794E-9
     5567.858   5.611610E-9
     5568.852   5.614426E-9
     5569.843   5.617235E-9
     5570.836   5.620051E-9
     5571.831   5.622868E-9
     5572.825   5.625687E-9
     5573.816   5.628495E-9
     5574.814   5.631323E-9
     5575.806   5.634133E-9
     5576.797   5.636942E-9
     5577.795   5.639770E-9
     5578.788   5.642581E-9
     5579.783   5.645400E-9
     5580.779   5.648206E-9
     5581.771   5.651000E-9
     5582.771   5.653809E-9
     5583.764   5.656604E-9
      5584.76   5.659406E-9
     5585.756   5.662209E-9
      5586.75   5.665004E-9
     5587.747   5.667808E-9
     5588.744   5.670612E-9
     5589.738   5.673407E-9
     5590.739   5.676219E-9
     5591.733   5.679014E-9
     5592.731   5.681819E-9
     5593.729   5.684624E-9
     5594.724   5.687420E-9
     5595.722   5.690225E-9
     5596.721   5.693031E-9
     5597.719   5.695837E-9
     5598.715   5.698634E-9
     5599.717   5.701450E-9
     5600.713   5.703396E-9
     5601.712   5.705011E-9
     5602.712   5.706626E-9
     5603.708   5.708236E-9
     5604.708   5.709852E-9
     5605.708   5.711467E-9
     5606.706   5.713078E-9
     5607.709   5.714699E-9
     5608.707   5.716309E-9
     5609.708   5.717925E-9
     5610.708   5.719541E-9
     5611.707   5.721152E-9
     5612.711   5.722774E-9
     5613.709   5.724385E-9
     5614.708   5.725997E-9
     5615.713   5.727619E-9
     5616.712   5.729230E-9
     5617.714   5.730849E-9
     5618.717   5.732465E-9
     5619.719   5.734083E-9
     5620.719   5.735683E-9
     5621.722   5.737283E-9
     5622.725   5.738884E-9
     5623.728   5.740484E-9
     5624.731   5.742084E-9
     5625.732   5.743679E-9
     5626.736   5.745281E-9
      5627.74   5.746883E-9
     5628.741   5.748478E-9
     5629.749   5.750084E-9
      5630.75   5.751679E-9
     5631.751   5.753273E-9
      5632.76   5.754879E-9
     5633.762   5.756474E-9
      5634.77   5.758078E-9
     5635.772   5.759672E-9
     5636.775   5.761268E-9
     5637.784   5.762873E-9
     5638.787   5.764468E-9
      5639.79   5.766064E-9
     5640.799   5.767669E-9
     5641.802   5.769265E-9
     5642.809   5.770865E-9
     5643.816   5.772466E-9
     5644.823   5.774068E-9
      5645.83   5.775668E-9
     5646.834   5.777264E-9
     5647.842   5.778866E-9
      5648.85   5.780467E-9
     5649.858   5.782068E-9
     5650.863   5.783665E-9
     5651.871   5.785265E-9
      5652.88   5.786867E-9
     5653.885   5.788462E-9
     5654.897   5.790069E-9
     5655.903   5.791666E-9
     5656.913   5.793268E-9
     5657.922   5.794869E-9
     5658.928   5.796465E-9
     5659.941   5.798073E-9
     5660.948   5.799668E-9
     5661.955   5.801265E-9
     5662.968   5.802871E-9
     5663.976   5.804468E-9
     5664.986   5.806069E-9
     5665.997   5.807670E-9
     5667.005   5.809268E-9
     5668.016   5.810869E-9
     5669.027   5.812472E-9
     5670.039   5.814073E-9
     5671.051   5.815657E-9
      5672.06   5.817236E-9
     5673.072   5.818818E-9
     5674.084   5.820402E-9
     5675.096   5.821985E-9
     5676.106   5.823565E-9
     5677.119   5.825148E-9
     5678.132   5.826733E-9
     5679.142   5.828311E-9
     5680.158   5.829901E-9
     5681.168   5.831480E-9
     5682.183   5.833064E-9
     5683.196   5.834648E-9
     5684.207   5.836228E-9
     5685.225   5.837819E-9
     5686.236   5.839399E-9
     5687.248   5.840979E-9
     5688.265   5.842567E-9
     5689.277   5.844149E-9
     5690.292   5.845734E-9
     5691.308   5.847317E-9
      5692.32   5.848896E-9
     5693.339   5.850485E-9
     5694.352   5.852063E-9
     5695.368   5.853648E-9
     5696.384   5.855231E-9
     5697.397   5.856810E-9
     5698.414   5.858394E-9
     5699.431   5.859979E-9
     5700.448   5.861564E-9
     5701.462   5.863143E-9
     5702.482   5.864732E-9
     5703.497   5.866312E-9
     5704.514   5.867897E-9
     5705.532   5.869482E-9
     5706.547   5.871062E-9
     5707.565   5.872647E-9
     5708.584   5.874233E-9
     5709.599   5.875812E-9
     5710.621   5.877402E-9
     5711.637   5.878982E-9
     5712.653   5.880561E-9
     5713.675   5.882150E-9
     5714.692   5.883731E-9
     5715.715   5.885321E-9
     5716.731   5.886901E-9
     5717.749   5.888482E-9
     5718.771   5.890071E-9
     5719.789   5.891652E-9
      5720.81   5.893236E-9
     5721.831   5.894820E-9
     5722.848   5.896398E-9
