WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t wfpc2,a2d7,1,f702w
     4341.063   2.529363E-9
     4341.838   2.529785E-9
     4342.613   2.530207E-9
     4343.388   2.530629E-9
      4344.16   2.531050E-9
     4344.936   2.531472E-9
     4345.708   2.531893E-9
     4346.484   2.532316E-9
     4347.259   2.532738E-9
     4348.035   2.533161E-9
     4348.809   2.533583E-9
     4349.584   2.534006E-9
     4350.358   2.534424E-9
     4351.134   2.534841E-9
     4351.911   2.535257E-9
     4352.687   2.535674E-9
     4353.464   2.536091E-9
     4354.241   2.536508E-9
     4355.018   2.536924E-9
     4355.795   2.537342E-9
      4356.57   2.537758E-9
     4357.347   2.538175E-9
     4358.125   2.538592E-9
     4358.902   2.539010E-9
     4359.678   2.539426E-9
     4360.456   2.539847E-9
     4361.231   2.540268E-9
     4362.009   2.540691E-9
     4362.788   2.541114E-9
     4363.566   2.541537E-9
     4364.342   2.541960E-9
     4365.121   2.542383E-9
       4365.9   2.542806E-9
     4366.679   2.543230E-9
     4367.458   2.543653E-9
     4368.237   2.544077E-9
     4369.017   2.544501E-9
     4369.794   2.544924E-9
     4370.574   2.545343E-9
     4371.354   2.545760E-9
     4372.134   2.546179E-9
     4372.911   2.546594E-9
     4373.691   2.547013E-9
     4374.472   2.547431E-9
      4375.25   2.547847E-9
     4376.031   2.548265E-9
     4376.812   2.548683E-9
      4377.59   2.549101E-9
     4378.372   2.549519E-9
     4379.153   2.549938E-9
     4379.934   2.550356E-9
     4380.716   3.210685E-9
     4381.495   3.929305E-9
     4382.277   4.651314E-9
     4383.059   5.373110E-9
     4383.841   6.095593E-9
     4384.623   6.818314E-9
     4385.405   7.541272E-9
     4386.188   8.264918E-9
     4386.968   8.986541E-9
     4387.751   9.710661E-9
     4388.531   1.043276E-8
     4389.314   1.115780E-8
     4390.098   1.358397E-8
     4390.881   2.795304E-8
     4391.662   4.229089E-8
     4392.446   5.667819E-8
     4393.229   7.107013E-8
     4394.011   8.542187E-8
     4394.797   9.987691E-8
     4395.579   1.142469E-7
     4396.363   1.286663E-7
     4397.148   1.430994E-7
     4397.933   1.575372E-7
     4398.717   1.719797E-7
     4399.502   1.864267E-7
     4400.285   2.044740E-7
      4401.07   2.289579E-7
     4401.853   2.533736E-7
     4402.638   2.778886E-7
     4403.424   3.024118E-7
     4404.209   3.269429E-7
     4404.993   3.514210E-7
     4405.779   3.759682E-7
     4406.562   4.004623E-7
     4407.349   4.250560E-7
     4408.135   4.496425E-7
     4408.922   4.742522E-7
     4409.708   4.988701E-7
     4410.496   5.158549E-7
     4411.282   5.283334E-7
      4412.07   5.408313E-7
     4412.854   5.532867E-7
     4413.642   5.657849E-7
     4414.429   5.782949E-7
     4415.217   5.908166E-7
     4416.002   6.032960E-7
     4416.791   6.158256E-7
     4417.579   6.283594E-7
     4418.364   6.408584E-7
     4419.153   6.534079E-7
     4419.941   6.659616E-7
      4420.73   6.719698E-7
     4421.516   6.774371E-7
     4422.305   6.829267E-7
     4423.094   6.884180E-7
     4423.884   6.939143E-7
      4424.67   6.993921E-7
      4425.46   7.048919E-7
      4426.25   7.103935E-7
      4427.04   7.159003E-7
      4427.83   7.214089E-7
      4428.62   7.269191E-7
      4429.41   7.324311E-7
     4430.198   7.350168E-7
     4430.988   7.288830E-7
     4431.779   7.227471E-7
     4432.567   7.166285E-7
     4433.358   7.104850E-7
     4434.146   7.043584E-7
     4434.938   6.982072E-7
     4435.729   6.920579E-7
     4436.521   6.859025E-7
     4437.312   6.797416E-7
     4438.104   6.735824E-7
     4438.894   6.674365E-7
     4439.686   6.612694E-7
     4440.478   6.482308E-7
      4441.27   6.306811E-7
     4442.063   6.131152E-7
     4442.855   5.955326E-7
     4443.648   5.779552E-7
     4444.436   5.604696E-7
     4445.229   5.428701E-7
     4446.022   5.252540E-7
     4446.815   5.076431E-7
     4447.609   4.900157E-7
       4448.4   4.724259E-7
     4449.194   4.547871E-7
     4449.985   4.371859E-7
     4450.779   4.232355E-7
     4451.576   4.092991E-7
     4452.368   3.954522E-7
     4453.162   3.815497E-7
     4453.957   3.676342E-7
     4454.751   3.537228E-7
     4455.546   3.397985E-7
     4456.339   3.259040E-7
     4457.134   3.119708E-7
      4457.93   2.980247E-7
     4458.723   2.841169E-7
     4459.518   2.701618E-7
     4460.314   2.562479E-7
      4461.11   2.424124E-7
     4461.903   2.286150E-7
       4462.7   2.147623E-7
     4463.496   2.009137E-7
     4464.292   1.870438E-7
     4465.086   1.732203E-7
     4465.883   1.593416E-7
      4466.68   1.454584E-7
     4467.477   1.315708E-7
     4468.274   1.176787E-7
     4469.069   1.038164E-7
     4469.869   8.986446E-8
     4470.667   8.405556E-8
     4471.462   7.985685E-8
     4472.257   7.565684E-8
     4473.058   7.142970E-8
     4473.853   6.722701E-8
     4474.651   6.300750E-8
     4475.447   5.879956E-8
     4476.249   5.456187E-8
     4477.045   5.034870E-8
     4477.841   4.613417E-8
      4478.64   4.190538E-8
     4479.439   3.767267E-8
     4480.239   3.438068E-8
     4481.038   3.329963E-8
     4481.835   3.222153E-8
     4482.637   3.113583E-8
     4483.435   3.005639E-8
     4484.235   2.897264E-8
     4485.035   2.788920E-8
     4485.835   2.680476E-8
     4486.636   2.571932E-8
     4487.434   2.463750E-8
     4488.234   2.355136E-8
     4489.035   2.246489E-8
     4489.834   2.138071E-8
     4490.635   2.111402E-8
     4491.434   2.106198E-8
     4492.235   2.100975E-8
     4493.037   2.095753E-8
     4493.836   2.090542E-8
      4494.64   2.085297E-8
      4495.44   2.080079E-8
     4496.245   2.074827E-8
     4497.044   2.069605E-8
     4497.847   2.064367E-8
     4498.649   2.059123E-8
     4499.452   2.053877E-8
     4500.252   2.047872E-8
     4501.055   2.040154E-8
     4501.858   2.032418E-8
     4502.662   2.024666E-8
     4503.463   2.016918E-8
     4504.266   2.009136E-8
      4505.07   2.001335E-8
     4505.872   1.993537E-8
     4506.675   1.985705E-8
     4507.477   1.977878E-8
     4508.284   1.969988E-8
     4509.086   1.962126E-8
      4509.89   1.954230E-8
     4510.695   1.966516E-8
       4511.5   1.982004E-8
     4512.305   1.997524E-8
     4513.107   2.013010E-8
     4513.913   2.028584E-8
     4514.718   2.044171E-8
     4515.521   2.059743E-8
      4516.33   2.075431E-8
     4517.133   2.091047E-8
     4517.939   2.106742E-8
     4518.745   2.122459E-8
     4519.549   2.138151E-8
     4520.358   2.132001E-8
     4521.162   2.098327E-8
     4521.969   2.064495E-8
     4522.776   2.030586E-8
      4523.58   1.996745E-8
     4524.387   1.962724E-8
     4525.195   1.928626E-8
        4526.   1.894597E-8
      4526.81   1.860283E-8
     4527.615   1.826121E-8
     4528.423   1.791778E-8
     4529.231   1.757378E-8
     4530.037   1.725267E-8
     4530.845   1.740253E-8
     4531.653   1.755268E-8
     4532.462   1.770305E-8
     4533.268   1.785318E-8
     4534.077   1.800407E-8
     4534.886   1.815518E-8
     4535.695   1.830650E-8
     4536.504   1.845803E-8
     4537.312   1.860941E-8
     4538.121   1.876147E-8
     4538.931   1.891383E-8
     4539.738   1.906586E-8
     4540.551   1.909976E-8
     4541.358   1.907705E-8
     4542.167   1.905428E-8
     4542.979   1.903131E-8
     4543.788   1.900843E-8
     4544.601   1.898534E-8
     4545.409   1.896233E-8
     4546.218   1.893925E-8
     4547.031   1.891598E-8
      4547.84   1.889277E-8
     4548.652   1.886944E-8
     4549.463   1.884605E-8
     4550.275   1.870858E-8
     4551.084   1.834985E-8
     4551.896   1.798924E-8
     4552.709   1.762784E-8
     4553.521   1.726585E-8
     4554.331   1.690459E-8
     4555.144   1.654123E-8
     4555.957   1.617750E-8
      4556.77   1.581297E-8
      4557.58   1.544896E-8
     4558.396   1.508195E-8
     4559.207   1.471656E-8
     4560.018   1.434826E-8
     4560.834   1.387459E-8
     4561.646   1.340273E-8
     4562.459   1.292871E-8
     4563.273   1.245395E-8
     4564.085   1.197987E-8
     4564.902   1.150191E-8
     4565.714   1.102606E-8
     4566.526   1.054919E-8
     4567.344   1.006871E-8
     4568.156   9.590640E-9
     4568.971   9.109813E-9
     4569.786   8.628529E-9
     4570.602   8.390532E-9
     4571.417   8.238995E-9
      4572.23   8.087764E-9
     4573.046   7.935748E-9
     4573.862   7.783492E-9
     4574.676   7.631451E-9
     4575.492   7.478622E-9
     4576.309   7.325552E-9
     4577.125   7.172241E-9
     4577.939   7.019056E-9
     4578.759   6.864712E-9
     4579.573   6.711046E-9
     4580.391   6.737897E-9
     4581.208   6.962878E-9
     4582.022   7.187654E-9
      4582.84   7.413571E-9
     4583.658   7.639821E-9
     4584.473   7.865594E-9
     4585.294   8.093327E-9
     4586.109   8.319900E-9
     4586.928   8.547625E-9
     4587.747   8.775817E-9
     4588.562   9.003527E-9
     4589.384   9.233073E-9
       4590.2   9.336232E-9
     4591.019   9.052555E-9
     4591.838   8.768270E-9
     4592.655   8.484397E-9
     4593.475   8.199238E-9
     4594.294   7.913470E-9
     4595.114   7.627264E-9
     4595.932   7.341475E-9
     4596.751   7.054393E-9
     4597.572   6.766704E-9
     4598.392   6.478573E-9
     4599.212   6.190005E-9
     4600.031   5.906521E-9
     4600.852   5.746038E-9
     4601.672   5.585306E-9
     4602.491   5.424712E-9
     4603.312   5.263393E-9
     4604.134   5.101826E-9
     4604.953   4.940495E-9
     4605.777   4.777857E-9
     4606.596   4.615937E-9
     4607.421   4.452708E-9
      4608.24   4.290293E-9
      4609.06   4.127537E-9
     4609.885   3.963564E-9
     4610.705   4.017068E-9
     4611.525   4.106113E-9
     4612.351   4.195818E-9
     4613.171   4.285121E-9
     4613.994   4.374870E-9
     4614.817   4.464747E-9
     4615.641   4.554808E-9
     4616.464   4.644942E-9
     4617.286   4.734993E-9
     4618.109   4.825439E-9
     4618.934   4.916067E-9
     4619.758   5.006824E-9
      4620.58   5.074507E-9
     4621.404   5.132903E-9
     4622.229   5.191344E-9
     4623.051   5.249727E-9
     4623.878   5.308572E-9
     4624.701   5.367116E-9
     4625.526   5.425949E-9
     4626.352   5.484898E-9
     4627.174   5.543717E-9
     4628.002   5.603003E-9
     4628.826   5.662018E-9
     4629.649   5.721149E-9
     4630.478   5.662792E-9
     4631.302   5.518652E-9
     4632.128   5.373867E-9
     4632.955   5.228779E-9
     4633.779   5.083902E-9
     4634.608   4.937947E-9
     4635.433   4.792549E-9
     4636.259   4.646588E-9
     4637.087   4.500235E-9
     4637.912   4.354184E-9
     4638.739   4.207396E-9
     4639.567   4.060387E-9
     4640.395   4.076806E-9
      4641.22   4.272557E-9
     4642.048   4.469168E-9
     4642.876   4.666061E-9
     4643.705   4.863353E-9
     4644.534   5.060927E-9
      4645.36   5.258200E-9
     4646.189   5.456456E-9
     4647.018   5.654994E-9
     4647.844   5.853112E-9
     4648.676   6.052919E-9
     4649.503   6.251836E-9
     4650.331   6.373043E-9
     4651.163   6.377200E-9
      4651.99   6.381334E-9
     4652.823   6.385492E-9
      4653.65   6.389626E-9
     4654.478   6.393759E-9
     4655.311   6.397917E-9
     4656.139   6.402053E-9
      4656.97   6.406200E-9
     4657.801   6.410348E-9
      4658.63   6.414485E-9
     4659.461   6.418631E-9
     4660.292   6.374745E-9
     4661.124   6.242189E-9
     4661.956   6.109438E-9
     4662.785   5.976881E-9
     4663.617   5.843659E-9
     4664.449   5.710162E-9
     4665.281   5.576546E-9
     4666.111   5.443047E-9
     4666.944   5.308959E-9
     4667.776   5.174674E-9
     4668.607   5.040506E-9
     4669.442   4.905353E-9
     4670.273   4.814607E-9
     4671.104   4.813298E-9
      4671.94   4.811976E-9
     4672.771   4.810654E-9
     4673.607   4.809317E-9
     4674.439   4.807981E-9
      4675.27   4.806640E-9
     4676.107   4.805281E-9
     4676.939   4.803924E-9
     4677.773   4.802557E-9
     4678.608   4.801183E-9
      4679.44   4.799807E-9
     4680.275   4.849288E-9
      4681.11   5.002274E-9
     4681.946   5.155560E-9
     4682.781   5.309062E-9
     4683.617   5.462776E-9
      4684.45   5.616253E-9
     4685.286   5.770484E-9
     4686.122   5.924926E-9
     4686.955   6.079132E-9
     4687.792   6.234091E-9
     4688.628   6.389266E-9
     4689.462   6.544201E-9
     4690.301   6.649788E-9
     4691.136   6.665064E-9
     4691.976   6.680455E-9
      4692.81   6.695761E-9
     4693.645   6.711093E-9
     4694.485   6.726529E-9
      4695.32   6.741891E-9
     4696.155   6.757277E-9
     4696.996   6.772765E-9
     4697.831   6.788183E-9
     4698.669   6.803667E-9
     4699.508   6.819167E-9
     4700.347   6.723874E-9
     4701.185   6.471143E-9
     4702.021   6.218641E-9
      4702.86   5.965040E-9
       4703.7   5.710930E-9
     4704.539   5.456455E-9
     4705.376   5.202362E-9
     4706.215   4.947163E-9
     4707.055   4.691455E-9
     4707.893   4.436128E-9
     4708.732   4.179694E-9
     4709.573   3.922747E-9
     4710.413   3.770654E-9
     4711.253   3.727243E-9
     4712.092   3.683870E-9
     4712.935   3.640179E-9
     4713.773   3.596679E-9
     4714.612   3.553114E-9
     4715.456   3.509206E-9
     4716.294   3.465488E-9
     4717.133   3.421706E-9
     4717.978   3.377579E-9
     4718.817   3.333643E-9
     4719.662   3.289362E-9
     4720.501   3.442337E-9
     4721.343   3.729700E-9
     4722.186   4.017627E-9
     4723.026   4.304948E-9
     4723.869   4.593666E-9
     4724.711   4.882781E-9
     4725.552   5.171453E-9
     4726.395   5.461529E-9
     4727.238   5.752002E-9
     4728.082   6.043039E-9
     4728.926   6.334476E-9
      4729.77   6.626311E-9
     4730.611   6.729952E-9
     4731.455   6.762961E-9
     4732.299   6.796007E-9
     4733.141   6.828999E-9
     4733.988   6.862240E-9
      4734.83   6.895310E-9
     4735.672   6.928437E-9
      4736.52   6.961817E-9
     4737.363   6.995041E-9
      4738.21   7.028499E-9
     4739.053   7.061803E-9
     4739.896   7.095165E-9
     4740.745   6.919808E-9
     4741.588   6.716313E-9
     4742.434   6.511826E-9
      4743.28   6.307050E-9
     4744.124   6.102581E-9
     4744.971   5.897113E-9
     4745.817   5.691360E-9
     4746.662   5.485914E-9
     4747.511   5.278872E-9
     4748.355   5.072851E-9
     4749.203   4.865827E-9
      4750.05   4.676590E-9
     4750.898   4.775714E-9
     4751.743   4.874682E-9
     4752.591   4.974067E-9
     4753.439   5.073641E-9
     4754.285   5.173058E-9
     4755.135   5.273179E-9
     4755.981   5.372915E-9
      4756.83   5.473070E-9
     4757.679   5.573354E-9
     4758.525   5.673483E-9
     4759.376   5.774379E-9
     4760.223   5.814984E-9
      4761.07   5.688317E-9
     4761.922   5.560595E-9
      4762.77   5.433498E-9
     4763.619   5.305858E-9
     4764.469   5.177967E-9
     4765.317   5.050266E-9
     4766.169   4.921650E-9
     4767.018   4.793518E-9
     4767.868   4.664841E-9
     4768.719   4.535984E-9
     4769.567   4.407321E-9
     4770.418   4.356344E-9
     4771.269   4.386495E-9
     4772.121   4.416701E-9
      4772.97   4.446857E-9
     4773.821   4.477137E-9
     4774.673   4.507454E-9
     4775.525   4.537825E-9
     4776.377   4.568232E-9
     4777.227   4.598590E-9
     4778.079   4.629089E-9
     4778.932   4.659625E-9
     4779.782   4.690112E-9
     4780.637   4.614232E-9
     4781.488   4.502353E-9
     4782.338   4.390320E-9
     4783.194   4.277425E-9
     4784.045   4.165084E-9
     4784.901   4.051816E-9
     4785.752   3.939102E-9
     4786.604   3.826170E-9
      4787.46   3.712437E-9
     4788.312   3.599197E-9
     4789.167   3.485413E-9
     4790.021   3.374331E-9
     4790.873   3.376582E-9
     4791.728   3.378840E-9
     4792.583   3.381100E-9
     4793.438   3.383358E-9
     4794.293   3.385619E-9
     4795.146   3.387873E-9
     4796.002   3.390134E-9
     4796.858   3.392396E-9
     4797.714   3.394659E-9
     4798.567   3.396913E-9
     4799.426   3.399183E-9
      4800.28   3.401440E-9
     4801.134   3.403698E-9
     4801.993   3.405969E-9
     4802.847   3.408226E-9
     4803.704   3.410491E-9
     4804.562   3.412758E-9
     4805.416   3.415016E-9
     4806.276   3.417290E-9
     4807.131   3.419551E-9
     4807.986   3.421811E-9
     4808.847   3.424087E-9
     4809.702   3.426349E-9
     4810.561   3.428612E-9
     4811.418   3.430872E-9
     4812.274   3.433127E-9
     4813.136   3.435396E-9
     4813.992   3.437653E-9
     4814.851   3.439915E-9
      4815.71   3.442177E-9
     4816.567   3.444435E-9
     4817.426   3.446700E-9
     4818.286   3.448965E-9
     4819.146   3.451229E-9
     4820.003   3.453556E-9
     4820.863   3.475471E-9
     4821.723   3.497425E-9
     4822.581   3.519342E-9
     4823.444   3.541410E-9
     4824.302   3.563379E-9
     4825.163   3.585450E-9
     4826.024   3.607558E-9
     4826.882   3.629618E-9
     4827.746   3.651841E-9
     4828.605   3.673965E-9
     4829.467   3.696190E-9
     4830.328   3.758307E-9
     4831.188   3.885055E-9
      4832.05   4.012400E-9
     4832.912   4.139836E-9
     4833.771   4.267144E-9
     4834.637   4.395414E-9
     4835.497   4.523049E-9
     4836.359   4.651283E-9
     4837.223   4.779753E-9
     4838.085   4.908318E-9
     4838.946   5.036750E-9
      4839.81   5.165713E-9
     4840.673   5.166493E-9
     4841.534   5.131048E-9
     4842.398   5.095411E-9
     4843.262   5.059744E-9
     4844.126   5.024006E-9
     4844.991   4.988217E-9
     4845.853   4.952481E-9
     4846.717   4.916571E-9
     4847.582   4.880611E-9
     4848.444   4.844700E-9
     4849.312   4.808495E-9
     4850.175   4.785375E-9
     4851.041   4.813055E-9
     4851.906   4.840751E-9
     4852.769   4.868415E-9
     4853.638   4.896286E-9
     4854.501   4.924014E-9
     4855.364   4.951774E-9
     4856.233   4.979757E-9
     4857.097   5.007596E-9
     4857.964   5.035562E-9
     4858.831   5.063575E-9
     4859.698   5.091607E-9
     4860.562   5.016744E-9
      4861.43   4.886108E-9
     4862.297   4.755300E-9
     4863.165   4.624245E-9
      4864.03   4.493387E-9
     4864.897   4.361987E-9
     4865.766   4.230341E-9
     4866.634   4.098521E-9
       4867.5   3.966901E-9
     4868.371   3.834289E-9
     4869.237   3.702248E-9
     4870.103   3.588788E-9
     4870.975   3.614343E-9
     4871.841   3.639786E-9
     4872.713   3.665401E-9
      4873.58   3.690917E-9
     4874.447   3.716449E-9
     4875.319   3.742183E-9
     4876.187   3.767788E-9
     4877.057   3.793509E-9
     4877.927   3.819262E-9
     4878.794   3.844971E-9
     4879.665   3.870798E-9
     4880.536   3.909937E-9
     4881.407   3.957463E-9
     4882.278   4.005047E-9
     4883.146   4.052528E-9
     4884.018   4.100253E-9
     4884.889   4.148037E-9
     4885.761   4.195878E-9
      4886.63   4.243642E-9
     4887.501   4.291598E-9
     4888.374   4.339639E-9
     4889.243   4.387603E-9
     4890.118   4.420690E-9
     4890.988   4.356557E-9
     4891.861   4.292159E-9
     4892.734   4.227639E-9
     4893.604   4.163251E-9
     4894.478   4.098526E-9
     4895.351   4.033751E-9
     4896.222   3.969035E-9
     4897.098   3.903872E-9
     4897.969   3.838986E-9
     4898.843   3.773796E-9
     4899.717   3.708486E-9
     4900.589   3.815131E-9
     4901.466   4.005620E-9
     4902.338   4.195286E-9
     4903.212   4.385722E-9
     4904.087   4.576501E-9
     4904.959   4.766880E-9
     4905.835   4.958243E-9
      4906.71   5.149846E-9
     4907.586   5.341686E-9
     4908.459   5.533232E-9
     4909.334   5.725550E-9
      4910.21   5.845982E-9
     4911.087   5.737929E-9
     4911.963   5.629796E-9
     4912.837   5.521764E-9
     4913.713   5.413290E-9
      4914.59   5.304614E-9
     4915.464   5.196162E-9
     4916.344   5.086841E-9
     4917.219   4.978047E-9
     4918.093   4.869113E-9
     4918.974   4.759308E-9
     4919.849   4.650032E-9
     4920.729   4.696442E-9
     4921.604   4.774888E-9
      4922.48   4.853472E-9
     4923.361   4.932678E-9
     4924.237   5.011453E-9
     4925.116   5.090628E-9
     4925.995   5.169900E-9
     4926.871   5.249002E-9
      4927.75   5.328507E-9
     4928.629   5.408065E-9
     4929.508   5.487763E-9
     4930.388   5.464490E-9
     4931.265   5.311013E-9
     4932.145   5.156826E-9
     4933.025   5.002443E-9
     4933.905   4.847780E-9
     4934.783   4.693348E-9
     4935.664   4.538292E-9
     4936.544   4.382953E-9
     4937.422   4.227934E-9
     4938.306   4.071684E-9
     4939.185   3.916187E-9
     4940.066   3.771842E-9
     4940.947   3.774194E-9
     4941.826   3.776539E-9
     4942.711   3.778901E-9
      4943.59   3.781247E-9
     4944.469   3.783596E-9
     4945.354   3.785959E-9
     4946.234   3.788307E-9
     4947.117   3.790664E-9
        4948.   3.793022E-9
     4948.882   3.795380E-9
     4949.765   3.797737E-9
     4950.646   3.800089E-9
     4951.529   3.802448E-9
     4952.413   3.804806E-9
     4953.293   3.807158E-9
     4954.177   3.809519E-9
     4955.062   3.811880E-9
     4955.946   3.814242E-9
     4956.827   3.816596E-9
     4957.712   3.818959E-9
     4958.596   3.821322E-9
     4959.481   3.823685E-9
     4960.366   3.826046E-9
     4961.249   3.828393E-9
     4962.134   3.830747E-9
     4963.019   3.833102E-9
     4963.902   3.835450E-9
     4964.791   3.837814E-9
     4965.673   3.840163E-9
     4966.557   3.842513E-9
     4967.446   3.844878E-9
      4968.33   3.847230E-9
     4969.219   3.849596E-9
     4970.103   3.851949E-9
     4970.989   3.854318E-9
     4971.876   3.856690E-9
     4972.761   3.859053E-9
     4973.648   3.861425E-9
     4974.536   3.863797E-9
      4975.42   3.866163E-9
     4976.308   3.868536E-9
     4977.196   3.870910E-9
     4978.084   3.873285E-9
      4978.97   3.875652E-9
     4979.861   3.878035E-9
     4980.747   3.906900E-9
     4981.636   3.940829E-9
     4982.524   3.974797E-9
     4983.411   4.008710E-9
       4984.3   4.042793E-9
     4985.189   4.076896E-9
     4986.076   4.110943E-9
     4986.969   4.145255E-9
     4987.856   4.179399E-9
     4988.746   4.213676E-9
     4989.636   4.248009E-9
     4990.523   4.282094E-9
     4991.417   4.316288E-9
     4992.305   4.350332E-9
     4993.195   4.384509E-9
     4994.086   4.418743E-9
     4994.975   4.452903E-9
     4995.866   4.487233E-9
     4996.757   4.521583E-9
     4997.646   4.555896E-9
     4998.538   4.590341E-9
      4999.43   4.624845E-9
     5000.322   4.625084E-9
     5001.214   4.564620E-9
     5002.106   4.504062E-9
     5002.997   4.443546E-9
     5003.889   4.382768E-9
     5004.782   4.321866E-9
     5005.672   4.261068E-9
     5006.565   4.199979E-9
     5007.459   4.138762E-9
      5008.35   4.077653E-9
     5009.246   4.016048E-9
     5010.137   3.964610E-9
     5011.034   3.967504E-9
     5011.925   3.970382E-9
     5012.817   3.973260E-9
     5013.714   3.976156E-9
     5014.606   3.979036E-9
     5015.498   3.981916E-9
     5016.396   3.984813E-9
     5017.288   3.987694E-9
     5018.183   3.990586E-9
     5019.079   3.993478E-9
     5019.974   3.996369E-9
      5020.87   3.999271E-9
     5021.763   4.002167E-9
     5022.659   4.005072E-9
     5023.555   4.007976E-9
     5024.452   4.010883E-9
     5025.345   4.013779E-9
     5026.242   4.016688E-9
     5027.139   4.019596E-9
     5028.033   4.022495E-9
     5028.933   4.025413E-9
     5029.828   4.028314E-9
     5030.725   4.031215E-9
     5031.623   4.034117E-9
     5032.518   4.037009E-9
     5033.418   4.039919E-9
     5034.314   4.042812E-9
     5035.209   4.045707E-9
     5036.111   4.048620E-9
     5037.006   4.051514E-9
     5037.902   4.054411E-9
     5038.804   4.057325E-9
     5039.701   4.060223E-9
     5040.603   4.063145E-9
       5041.5   4.066056E-9
     5042.399   4.068974E-9
     5043.299   4.071894E-9
     5044.196   4.074804E-9
     5045.096   4.077725E-9
     5045.996   4.080647E-9
     5046.896   4.083569E-9
     5047.794   4.086483E-9
     5048.695   4.089406E-9
     5049.596   4.092330E-9
     5050.497   4.190563E-9
     5051.398   4.366678E-9
     5052.296   4.542465E-9
     5053.198   4.719071E-9
       5054.1   4.896019E-9
     5054.999   5.072639E-9
     5055.903   5.250658E-9
     5056.803   5.427865E-9
     5057.702   5.605318E-9
     5058.607   5.784176E-9
     5059.507   5.962218E-9
     5060.413   6.000568E-9
     5061.313   5.871401E-9
     5062.213   5.741976E-9
      5063.12   5.611518E-9
      5064.02   5.481715E-9
     5064.924   5.351227E-9
     5065.828   5.220551E-9
     5066.729   5.090108E-9
     5067.633   4.958980E-9
     5068.537   4.827662E-9
     5069.441   4.696153E-9
     5070.346   4.605096E-9
     5071.248   4.579728E-9
     5072.153   4.554238E-9
     5073.058   4.528707E-9
     5073.963   4.503122E-9
     5074.866   4.477565E-9
     5075.771   4.451899E-9
     5076.677   4.426179E-9
      5077.58   4.400488E-9
     5078.489   4.374603E-9
     5079.392   4.348832E-9
     5080.298   4.338791E-9
     5081.205   4.361076E-9
     5082.109   4.383317E-9
     5083.019   4.405728E-9
     5083.923   4.428035E-9
     5084.827   4.450369E-9
     5085.737   4.472874E-9
     5086.642   4.495261E-9
     5087.549   4.517760E-9
     5088.457   4.540286E-9
     5089.362   4.562781E-9
     5090.273   4.578546E-9
     5091.179   4.578227E-9
     5092.087   4.577903E-9
     5092.996   4.577574E-9
     5093.904   4.577239E-9
     5094.811   4.576902E-9
      5095.72   4.576558E-9
     5096.629   4.576210E-9
     5097.536   4.575858E-9
     5098.445   4.575499E-9
     5099.355   4.575137E-9
     5100.265   4.567358E-9
     5101.175   4.541477E-9
     5102.083   4.515624E-9
     5102.996   4.489578E-9
     5103.903   4.463646E-9
     5104.811   4.437673E-9
     5105.725   4.411493E-9
     5106.633   4.385425E-9
     5107.542   4.359304E-9
     5108.456   4.332987E-9
     5109.364   4.306786E-9
     5110.279   4.299021E-9
     5111.188   4.333582E-9
     5112.097   4.368188E-9
     5113.012   4.403060E-9
     5113.921   4.437753E-9
     5114.834   4.472621E-9
     5115.747   4.507533E-9
      5116.66   4.542507E-9
      5117.57   4.577414E-9
     5118.483   4.612477E-9
     5119.396   4.647584E-9
      5120.31   4.661087E-9
     5121.221   4.632384E-9
     5122.134   4.603559E-9
     5123.048   4.574675E-9
     5123.962   4.545748E-9
     5124.874   4.516854E-9
     5125.791   4.487745E-9
     5126.703   4.458749E-9
     5127.615   4.429724E-9
     5128.533   4.400452E-9
     5129.445   4.371323E-9
      5130.36   4.544717E-9
     5131.275   5.030551E-9
     5132.188   5.516005E-9
     5133.107   6.004974E-9
      5134.02   6.491742E-9
     5134.936   6.980731E-9
     5135.853   7.470641E-9
     5136.766   7.959639E-9
     5137.683   8.450869E-9
     5138.599   8.942759E-9
     5139.513   9.433997E-9
     5140.431   9.470244E-9
     5141.348   8.989299E-9
     5142.265   8.507436E-9
     5143.183   8.024906E-9
     5144.101   7.541456E-9
     5145.016   7.058888E-9
     5145.934   6.574109E-9
     5146.852   6.088666E-9
     5147.767   5.603851E-9
     5148.688   5.115266E-9
     5149.604   4.628865E-9
     5150.521   4.420344E-9
     5151.442   4.423352E-9
     5152.359   4.426341E-9
     5153.278   4.429341E-9
     5154.198   4.432340E-9
     5155.114   4.435331E-9
     5156.037   4.438343E-9
     5156.954   4.441334E-9
     5157.875   4.444338E-9
     5158.795   4.447342E-9
     5159.712   4.450336E-9
     5160.633   4.549046E-9
     5161.554   4.691378E-9
     5162.472   4.833441E-9
     5163.396   4.976601E-9
     5164.314   5.119118E-9
     5165.236   5.262351E-9
     5166.158   5.405698E-9
      5167.08   5.549309E-9
     5167.999   5.692649E-9
     5168.921   5.836714E-9
     5169.843   5.980965E-9
     5170.763   5.892718E-9
     5171.688   5.755650E-9
     5172.608   5.619262E-9
     5173.531   5.482250E-9
     5174.455   5.344979E-9
     5175.375   5.207954E-9
     5176.301   5.069869E-9
     5177.222   4.932394E-9
     5178.143   4.794732E-9
      5179.07   4.656006E-9
