WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t wfpc2,a2d7,1,f255w
     3207.749   5.127229E-6
     3208.455   5.100865E-6
     3209.163   5.074416E-6
     3209.869   5.048001E-6
     3210.576   5.021303E-6
     3211.283   4.994525E-6
      3211.99   4.967718E-6
     3212.699   4.940815E-6
     3213.406   4.913958E-6
     3214.114   4.887069E-6
     3214.821   4.860159E-6
     3215.529   4.833210E-6
     3216.237   4.806249E-6
     3216.945   4.779248E-6
     3217.655   4.752161E-6
     3218.364   4.725109E-6
     3219.072   4.698036E-6
     3219.783   4.670868E-6
     3220.492   4.647594E-6
     3221.201   4.626009E-6
     3221.912   4.604349E-6
     3222.621   4.582723E-6
     3223.331   4.561066E-6
      3224.04   4.539399E-6
      3224.75   4.517701E-6
      3225.46   4.495984E-6
      3226.17   4.474244E-6
     3226.882   4.452434E-6
     3227.593   4.430653E-6
     3228.303   4.408846E-6
     3229.014   4.387023E-6
     3229.725   4.365175E-6
     3230.436   4.342493E-6
     3231.149   4.319226E-6
      3231.86   4.295988E-6
     3232.572   4.272732E-6
     3233.285   4.249387E-6
     3233.997   4.226087E-6
     3234.709   4.202753E-6
     3235.423   4.179345E-6
     3236.135   4.155967E-6
     3236.848   4.132570E-6
     3237.561   4.109148E-6
     3238.273   4.085698E-6
     3238.986   4.062231E-6
     3239.699   4.038738E-6
     3240.415   4.018075E-6
     3241.128   3.999553E-6
      3241.84   3.981055E-6
     3242.555   3.962453E-6
     3243.269   3.943876E-6
     3243.985   3.925232E-6
     3244.699   3.906611E-6
     3245.414   3.887975E-6
     3246.128   3.869319E-6
     3246.843   3.850648E-6
     3247.559   3.831911E-6
     3248.274   3.813198E-6
     3248.991   3.794425E-6
     3249.707   3.775676E-6
      3250.42   3.756946E-6
     3251.138   3.738108E-6
     3251.854   3.719295E-6
      3252.57   3.700460E-6
     3253.286   3.681610E-6
     3254.002   3.662739E-6
     3254.718   3.643854E-6
     3255.435   3.624948E-6
     3256.153   3.605974E-6
     3256.872   3.586979E-6
     3257.587   3.568061E-6
     3258.306   3.549031E-6
     3259.024   3.530031E-6
     3259.741   3.511009E-6
     3260.461   3.494533E-6
     3261.178   3.479548E-6
     3261.896   3.464546E-6
     3262.615   3.449528E-6
     3263.333   3.434497E-6
     3264.052   3.419450E-6
     3264.772   3.404354E-6
     3265.491   3.389272E-6
     3266.209   3.374184E-6
     3266.929   3.359073E-6
     3267.648   3.343951E-6
     3268.367   3.328810E-6
     3269.089   3.313623E-6
     3269.808   3.298454E-6
     3270.528   3.282774E-6
     3271.249   3.266895E-6
      3271.97   3.250967E-6
     3272.691   3.235058E-6
     3273.411   3.219137E-6
     3274.134   3.203160E-6
     3274.855   3.187202E-6
     3275.576   3.171232E-6
     3276.297   3.155244E-6
     3277.018   3.139243E-6
     3277.741   3.123181E-6
     3278.461   3.107187E-6
     3279.185   3.091095E-6
     3279.907   3.075021E-6
     3280.629   3.061938E-6
     3281.351   3.049280E-6
     3282.074   3.036611E-6
     3282.798   3.023898E-6
     3283.521   3.011204E-6
     3284.244   2.998497E-6
     3284.969   2.985741E-6
     3285.692   2.973008E-6
     3286.415   2.960262E-6
     3287.139   2.947501E-6
     3287.864   2.934699E-6
     3288.588   2.921914E-6
     3289.312   2.909113E-6
     3290.036   2.896217E-6
     3290.761   2.881662E-6
     3291.485   2.867090E-6
     3292.212   2.852473E-6
     3292.935   2.837908E-6
     3293.662   2.823258E-6
     3294.387   2.808630E-6
     3295.112   2.793986E-6
     3295.837   2.779331E-6
     3296.565   2.764619E-6
     3297.291   2.749931E-6
     3298.017   2.735231E-6
     3298.745   2.720474E-6
     3299.471   2.705740E-6
     3300.197   2.691947E-6
     3300.926   2.680662E-6
     3301.652   2.669398E-6
     3302.379   2.658116E-6
     3303.106   2.646826E-6
     3303.834   2.635523E-6
     3304.561   2.624211E-6
     3305.289   2.612887E-6
     3306.016   2.601549E-6
     3306.744   2.590202E-6
     3307.472   2.578843E-6
     3308.202   2.567443E-6
     3308.931   2.556057E-6
     3309.661   2.544636E-6
      3310.39   2.533418E-6
     3311.118   2.522356E-6
     3311.847   2.511282E-6
     3312.578   2.500170E-6
     3313.308   2.489074E-6
     3314.037   2.477965E-6
     3314.769   2.466818E-6
     3315.497   2.455715E-6
     3316.227   2.444572E-6
     3316.958   2.433391E-6
     3317.689   2.422227E-6
     3318.419   2.411050E-6
      3319.15   2.399864E-6
     3319.881   2.388662E-6
     3320.613   2.378621E-6
     3321.343   2.368851E-6
     3322.076   2.359020E-6
     3322.807   2.349208E-6
     3323.539   2.339381E-6
     3324.272   2.329521E-6
     3325.004   2.319678E-6
     3325.738   2.309798E-6
      3326.47   2.299930E-6
     3327.202   2.290057E-6
     3327.935   2.280169E-6
     3328.669   2.270251E-6
     3329.401   2.260367E-6
     3330.134   2.250388E-6
     3330.869   2.240082E-6
     3331.602   2.229795E-6
     3332.335   2.219494E-6
     3333.069   2.209183E-6
     3333.803   2.198861E-6
     3334.537   2.188531E-6
     3335.271   2.178189E-6
     3336.007   2.167811E-6
     3336.743   2.157421E-6
     3337.476   2.147071E-6
     3338.213   2.136661E-6
     3338.948   2.126267E-6
     3339.683   2.115857E-6
      3340.42   2.107277E-6
     3341.156   2.100112E-6
     3341.891   2.092939E-6
     3342.627   2.085757E-6
     3343.363   2.078569E-6
     3344.099   2.071374E-6
     3344.835   2.064169E-6
     3345.572   2.056959E-6
      3346.31   2.049721E-6
     3347.047   2.042494E-6
     3347.784   2.035262E-6
     3348.521   2.028021E-6
      3349.26   2.020754E-6
     3349.997   2.013498E-6
     3350.735   2.004418E-6
     3351.472   1.995319E-6
     3352.212   1.986190E-6
      3352.95   1.977074E-6
     3353.688   1.967948E-6
     3354.429   1.958790E-6
     3355.167   1.949646E-6
     3355.904   1.940515E-6
     3356.645   1.931329E-6
     3357.384   1.922156E-6
     3358.125   1.912952E-6
     3358.862   1.903783E-6
     3359.602   1.894582E-6
     3360.343   1.886375E-6
     3361.083   1.879366E-6
     3361.823   1.872349E-6
     3362.565   1.865308E-6
     3363.305   1.858275E-6
     3364.046   1.851236E-6
     3364.786   1.844191E-6
     3365.529   1.837120E-6
      3366.27   1.830059E-6
     3367.011   1.822990E-6
     3367.752   1.815915E-6
     3368.496   1.808814E-6
     3369.236   1.801741E-6
     3369.979   1.794625E-6
     3370.721   1.786804E-6
     3371.463   1.778953E-6
     3372.206   1.771096E-6
     3372.948   1.763230E-6
     3373.691   1.755355E-6
     3374.435   1.747452E-6
     3375.178   1.739561E-6
     3375.921   1.731661E-6
     3376.667   1.723734E-6
      3377.41   1.715819E-6
     3378.153   1.707897E-6
     3378.897   1.699963E-6
     3379.643   1.692002E-6
     3380.387   1.685417E-6
     3381.131   1.680080E-6
     3381.876   1.674739E-6
      3382.62   1.669391E-6
     3383.365   1.664039E-6
     3384.112   1.658667E-6
     3384.857   1.653304E-6
     3385.602   1.647933E-6
     3386.347   1.642558E-6
     3387.093   1.637176E-6
     3387.839   1.631790E-6
     3388.584   1.626397E-6
     3389.333   1.620985E-6
     3390.079   1.615423E-6
     3390.827   1.608491E-6
     3391.573   1.601570E-6
      3392.32   1.594643E-6
     3393.069   1.587689E-6
     3393.814   1.580765E-6
     3394.563   1.573795E-6
     3395.311   1.566838E-6
     3396.058   1.559873E-6
     3396.806   1.552903E-6
     3397.553   1.545923E-6
     3398.303   1.538918E-6
     3399.052   1.531923E-6
     3399.798   1.524941E-6
     3400.549   1.519029E-6
     3401.297   1.513537E-6
     3402.046   1.508036E-6
     3402.797   1.502519E-6
     3403.546   1.497008E-6
     3404.295   1.491492E-6
     3405.045   1.485969E-6
     3405.796   1.480428E-6
     3406.546   1.474893E-6
     3407.298   1.469340E-6
     3408.048   1.463794E-6
     3408.799   1.458241E-6
     3409.549   1.452683E-6
       3410.3   1.447581E-6
     3411.051   1.443162E-6
     3411.802   1.438740E-6
     3412.555   1.434302E-6
     3413.304   1.429880E-6
     3414.058   1.425432E-6
     3414.809   1.420991E-6
     3415.561   1.416544E-6
     3416.313   1.412093E-6
     3417.067   1.407625E-6
     3417.819   1.403165E-6
     3418.572   1.398699E-6
     3419.324   1.394229E-6
     3420.079   1.389662E-6
     3420.832   1.384413E-6
     3421.585   1.379159E-6
     3422.341   1.373885E-6
     3423.092   1.368634E-6
     3423.846   1.363363E-6
     3424.601   1.358074E-6
     3425.355   1.352790E-6
      3426.11   1.347502E-6
     3426.864   1.342210E-6
     3427.618   1.336910E-6
     3428.375   1.331593E-6
      3429.13   1.326281E-6
     3429.885   1.320966E-6
      3430.64   1.315976E-6
     3431.397   1.311031E-6
     3432.152   1.306093E-6
     3432.908   1.301149E-6
     3433.666   1.296186E-6
     3434.422   1.291232E-6
     3435.178   1.286270E-6
     3435.934   1.281306E-6
     3436.691   1.276334E-6
     3437.449   1.271346E-6
     3438.204   1.266376E-6
     3438.963   1.261378E-6
      3439.72   1.256384E-6
     3440.477   1.251636E-6
     3441.235   1.247027E-6
     3441.992   1.242413E-6
     3442.752   1.237782E-6
      3443.51   1.233158E-6
     3444.268   1.228530E-6
     3445.029   1.223884E-6
     3445.787   1.219245E-6
     3446.546   1.214602E-6
     3447.304   1.209953E-6
     3448.065   1.205287E-6
     3448.824   1.200629E-6
     3449.584   1.195965E-6
     3450.343   1.191834E-6
     3451.103   1.188353E-6
     3451.863   1.184867E-6
     3452.625   1.181370E-6
     3453.385   1.177876E-6
     3454.145   1.174379E-6
     3454.906   1.170878E-6
     3455.666   1.167373E-6
     3456.427   1.163865E-6
     3457.188   1.160353E-6
     3457.951   1.156828E-6
     3458.712   1.153307E-6
     3459.476   1.149774E-6
     3460.237   1.145998E-6
     3460.999   1.141668E-6
     3461.763   1.137322E-6
     3462.525   1.132984E-6
     3463.288   1.128640E-6
      3464.05   1.124291E-6
     3464.813   1.119938E-6
     3465.575   1.115580E-6
     3466.339   1.111217E-6
     3467.104   1.106839E-6
     3467.865   1.102477E-6
     3468.629   1.098099E-6
     3469.394   1.093708E-6
     3470.158   1.089488E-6
     3470.922   1.085906E-6
     3471.688   1.082311E-6
     3472.452   1.078720E-6
     3473.217   1.075126E-6
     3473.982   1.071527E-6
     3474.748   1.067917E-6
     3475.513   1.064310E-6
     3476.281   1.060691E-6
     3477.044   1.057086E-6
     3477.811   1.053459E-6
     3478.577   1.049836E-6
     3479.343   1.046211E-6
     3480.109   1.042638E-6
     3480.875   1.039414E-6
     3481.642   1.036185E-6
     3482.408   1.032953E-6
     3483.175   1.029717E-6
     3483.944   1.026470E-6
      3484.71   1.023228E-6
     3485.478   1.019981E-6
     3486.247   1.016723E-6
     3487.015   1.013469E-6
     3487.782   1.010212E-6
     3488.552   1.006943E-6
      3489.32   1.003678E-6
     3490.088   1.000410E-6
     3490.857   9.971392E-7
     3491.627   9.938565E-7
     3492.394   9.905863E-7
     3493.165   9.872965E-7
     3493.934   9.840101E-7
     3494.703   9.807218E-7
     3495.473   9.774283E-7
     3496.242   9.741320E-7
     3497.012   9.708318E-7
     3497.784   9.675200E-7
     3498.554   9.642116E-7
     3499.324   9.609000E-7
     3500.094   9.575863E-7
     3500.867   9.542618E-7
     3501.638   9.509428E-7
     3502.409   9.476209E-7
     3503.182   9.442854E-7
     3503.953   9.409551E-7
     3504.725   9.376212E-7
     3505.496   9.342838E-7
     3506.268   9.309414E-7
      3507.04   9.275962E-7
     3507.812   9.242477E-7
     3508.586   9.208867E-7
     3509.359   9.175303E-7
     3510.131   9.143114E-7
     3510.904   9.117824E-7
     3511.677   9.092510E-7
     3512.452   9.067106E-7
     3513.226   9.041727E-7
     3513.999   9.016325E-7
     3514.773   8.990891E-7
     3515.549   8.965362E-7
     3516.323   8.939871E-7
     3517.097   8.914352E-7
     3517.873   8.888742E-7
     3518.647   8.863158E-7
     3519.422   8.837549E-7
     3520.197   8.810846E-7
     3520.972   8.780996E-7
     3521.747   8.751108E-7
     3522.522   8.721185E-7
     3523.298   8.691225E-7
     3524.076   8.661162E-7
     3524.852   8.631137E-7
     3525.628   8.601074E-7
     3526.404   8.570984E-7
     3527.182   8.540783E-7
     3527.959   8.510618E-7
     3528.736   8.480418E-7
     3529.514   8.450114E-7
      3530.29   8.423094E-7
     3531.069   8.401257E-7
     3531.846   8.379446E-7
     3532.625   8.357554E-7
     3533.403   8.335687E-7
     3534.181   8.313795E-7
     3534.959   8.291880E-7
     3535.738   8.269946E-7
     3536.516   8.247974E-7
     3537.297   8.225927E-7
     3538.073   8.203964E-7
     3538.853   8.181918E-7
     3539.634   8.159795E-7
     3540.413   8.133174E-7
     3541.194   8.102428E-7
     3541.974   8.071730E-7
     3542.754   8.040994E-7
     3543.534   8.010218E-7
     3544.316   7.979331E-7
     3545.096   7.948489E-7
     3545.877   7.917610E-7
     3546.659   7.886627E-7
     3547.438   7.855748E-7
     3548.219   7.824766E-7
     3549.002   7.793666E-7
     3549.784   7.762615E-7
     3550.565   7.740874E-7
     3551.347   7.722684E-7
     3552.129   7.704471E-7
     3552.911   7.686241E-7
     3553.693   7.667987E-7
     3554.478   7.649664E-7
      3555.26   7.631371E-7
     3556.043   7.613051E-7
     3556.828   7.594664E-7
     3557.611   7.576296E-7
     3558.394   7.557913E-7
     3559.177   7.539508E-7
     3559.963   7.521036E-7
     3560.747   7.494344E-7
     3561.531   7.467218E-7
     3562.315   7.440057E-7
     3563.099   7.412871E-7
     3563.885   7.385583E-7
      3564.67   7.358328E-7
     3565.455   7.331040E-7
      3566.24   7.303726E-7
     3567.025   7.276378E-7
     3567.811   7.248995E-7
     3568.596   7.221587E-7
     3569.384   7.194077E-7
     3570.169   7.168485E-7
     3570.956   7.149727E-7
     3571.744   7.130905E-7
      3572.53   7.112103E-7
     3573.317   7.093279E-7
     3574.105   7.074390E-7
     3574.892   7.055521E-7
     3575.679   7.036631E-7
     3576.467   7.017715E-7
     3577.254   6.998781E-7
     3578.042   6.979824E-7
     3578.829   6.960840E-7
     3579.619   6.941794E-7
     3580.407   6.922781E-7
     3581.196   6.903756E-7
     3581.984   6.884712E-7
     3582.773   6.865639E-7
     3583.563   6.846498E-7
     3584.352   6.827387E-7
     3585.142   6.808245E-7
     3585.931   6.789085E-7
     3586.722   6.769855E-7
     3587.512   6.750650E-7
     3588.302   6.731422E-7
     3589.094   6.712122E-7
     3589.884   6.692845E-7
     3590.672   6.673601E-7
     3591.465   6.654238E-7
     3592.256   6.634897E-7
     3593.046   6.615538E-7
     3593.838   6.596148E-7
     3594.629   6.576739E-7
     3595.422   6.557265E-7
     3596.212   6.537859E-7
     3597.006   6.518328E-7
     3597.797   6.498833E-7
     3598.592   6.479257E-7
     3599.384   6.459711E-7
     3600.176   6.441140E-7
     3600.969   6.426048E-7
     3601.764   6.410903E-7
     3602.557   6.395778E-7
      3603.35   6.380630E-7
     3604.145   6.365426E-7
     3604.937   6.350281E-7
      3605.73   6.335080E-7
     3606.526   6.319826E-7
      3607.32   6.304584E-7
     3608.115   6.289327E-7
     3608.909   6.274056E-7
     3609.703   6.258758E-7
       3610.5   6.240560E-7
     3611.295   6.220694E-7
      3612.09   6.200805E-7
     3612.887   6.180845E-7
     3613.681   6.160959E-7
     3614.478   6.140950E-7
     3615.274   6.120964E-7
     3616.072   6.100911E-7
     3616.868   6.080879E-7
     3617.665   6.060823E-7
     3618.461   6.040748E-7
      3619.26   6.020596E-7
     3620.056   6.000795E-7
     3620.854   5.985235E-7
     3621.649   5.969698E-7
     3622.448   5.954064E-7
     3623.246   5.938448E-7
     3624.043   5.922815E-7
     3624.841   5.907164E-7
     3625.641   5.891453E-7
     3626.439   5.875760E-7
     3627.238   5.860051E-7
     3628.036   5.844322E-7
     3628.837   5.828533E-7
     3629.636   5.812762E-7
     3630.437   5.796933E-7
     3631.235   5.781154E-7
     3632.036   5.765278E-7
     3632.836   5.749425E-7
     3633.635   5.733551E-7
     3634.436   5.717656E-7
     3635.238   5.701708E-7
     3636.038   5.685772E-7
     3636.836   5.669863E-7
     3637.637   5.653892E-7
     3638.438   5.637900E-7
     3639.241   5.621852E-7
     3640.042   5.605822E-7
     3640.846   5.589740E-7
     3641.646   5.573712E-7
     3642.449   5.557588E-7
     3643.251   5.541484E-7
     3644.055   5.525324E-7
     3644.857   5.509182E-7
     3645.662   5.492981E-7
     3646.463   5.476837E-7
     3647.265   5.460638E-7
     3648.071   5.444373E-7
     3648.874   5.428138E-7
     3649.677   5.411875E-7
      3650.48   5.398401E-7
     3651.286   5.386767E-7
      3652.09   5.375146E-7
     3652.892   5.363541E-7
     3653.696   5.351891E-7
     3654.503   5.340195E-7
     3655.307   5.328519E-7
     3656.114   5.316795E-7
     3656.919   5.305088E-7
     3657.724   5.293364E-7
      3658.53   5.281629E-7
     3659.335   5.269879E-7
     3660.143   5.257245E-7
     3660.948   5.240757E-7
     3661.755   5.224243E-7
     3662.561   5.207712E-7
     3663.367   5.191161E-7
     3664.176   5.174547E-7
     3664.982   5.157958E-7
     3665.789   5.141346E-7
     3666.598   5.124673E-7
     3667.406   5.108019E-7
     3668.213   5.091349E-7
     3669.021   5.074656E-7
     3669.828   5.057948E-7
     3670.636   5.044958E-7
     3671.447   5.032936E-7
     3672.255   5.020926E-7
     3673.065   5.008872E-7
     3673.872   4.996864E-7
     3674.681   4.984811E-7
     3675.492   4.972713E-7
     3676.301   4.960627E-7
     3677.111   4.948530E-7
     3677.922   4.936387E-7
      3678.73   4.924287E-7
      3679.54   4.912145E-7
     3680.352   4.899956E-7
     3681.162   4.887784E-7
     3681.975   4.875566E-7
     3682.785   4.863365E-7
     3683.594   4.851177E-7
     3684.407   4.838915E-7
     3685.219   4.826666E-7
      3686.03   4.814405E-7
     3686.843   4.802097E-7
     3687.655   4.789803E-7
     3688.467   4.777493E-7
     3689.279   4.765170E-7
     3690.091   4.752833E-7
     3690.906   4.740451E-7
     3691.718   4.728086E-7
     3692.531   4.715706E-7
     3693.346   4.703275E-7
     3694.157   4.690896E-7
      3694.97   4.678469E-7
     3695.786   4.665993E-7
       3696.6   4.653535E-7
     3697.414   4.641064E-7
      3698.23   4.628542E-7
     3699.042   4.616072E-7
     3699.858   4.603518E-7
     3700.673   4.590986E-7
     3701.488   4.578439E-7
     3702.305   4.565841E-7
      3703.12   4.553264E-7
     3703.935   4.540667E-7
     3704.752   4.528027E-7
     3705.566   4.515430E-7
     3706.382   4.502789E-7
       3707.2   4.490103E-7
     3708.016   4.477430E-7
     3708.835   4.464707E-7
     3709.651   4.452006E-7
     3710.466   4.442119E-7
     3711.285   4.434279E-7
     3712.102   4.426448E-7
     3712.919   4.418611E-7
     3713.739   4.410741E-7
     3714.556   4.402881E-7
     3715.372   4.395030E-7
     3716.192   4.387130E-7
      3717.01   4.379240E-7
     3717.831   4.371319E-7
     3718.649   4.363410E-7
     3719.468   4.355488E-7
     3720.287   4.345825E-7
     3721.106   4.332932E-7
     3721.925   4.320022E-7
     3722.747   4.307069E-7
     3723.566   4.294125E-7
     3724.386   4.281173E-7
     3725.208   4.268169E-7
     3726.026   4.255214E-7
     3726.849   4.242176E-7
     3727.669   4.229156E-7
      3728.49   4.216123E-7
     3729.313   4.203038E-7
     3730.134   4.190785E-7
     3730.953   4.182714E-7
     3731.777   4.174594E-7
     3732.598   4.166484E-7
      3733.42   4.158363E-7
     3734.244   4.150212E-7
     3735.066   4.142070E-7
     3735.888   4.133919E-7
     3736.711   4.125757E-7
     3737.534   4.117584E-7
     3738.359   4.109379E-7
     3739.182   4.101188E-7
     3740.005   4.092954E-7
      3740.83   4.079675E-7
     3741.654   4.066415E-7
     3742.476   4.053169E-7
     3743.302   4.039844E-7
     3744.126   4.026533E-7
     3744.952   4.013173E-7
     3745.777   3.999831E-7
     3746.601   3.986471E-7
     3747.426   3.973095E-7
     3748.251   3.959705E-7
     3749.076   3.946299E-7
     3749.904   3.932838E-7
     3750.729   3.923885E-7
     3751.555   3.915507E-7
     3752.381   3.907119E-7
     3753.208   3.898721E-7
     3754.036   3.890291E-7
     3754.862   3.881873E-7
     3755.689   3.873442E-7
     3756.518   3.864980E-7
     3757.343   3.856550E-7
      3758.17   3.848089E-7
        3759.   3.839594E-7
     3759.827   3.831111E-7
     3760.655   3.818563E-7
     3761.485   3.804895E-7
     3762.313   3.791246E-7
     3763.144   3.777548E-7
      3763.97   3.763899E-7
     3764.799   3.750197E-7
      3765.63   3.736450E-7
     3766.459   3.722717E-7
     3767.288   3.708967E-7
      3768.12   3.695166E-7
     3768.947   3.681422E-7
     3769.777   3.667623E-7
     3770.609   3.661346E-7
     3771.439   3.657846E-7
     3772.271   3.654332E-7
       3773.1   3.650831E-7
     3773.931   3.647316E-7
     3774.764   3.643787E-7
     3775.595   3.640262E-7
     3776.426   3.636733E-7
     3777.259   3.633189E-7
     3778.091   3.629649E-7
     3778.923   3.626103E-7
     3779.755   3.622552E-7
     3780.587   3.615326E-7
     3781.421   3.606530E-7
     3782.254   3.597748E-7
     3783.087   3.588952E-7
     3783.922   3.580126E-7
     3784.753   3.571331E-7
     3785.586   3.562505E-7
     3786.421   3.553645E-7
     3787.255   3.544795E-7
     3788.089   3.535935E-7
     3788.925   3.527041E-7
     3789.757   3.518182E-7
     3790.594   3.509261E-7
     3791.428   3.500350E-7
     3792.263   3.491423E-7
       3793.1   3.482468E-7
     3793.935   3.473521E-7
     3794.768   3.464588E-7
     3795.606   3.455598E-7
     3796.441   3.446618E-7
     3797.277   3.437630E-7
     3798.115   3.428607E-7
     3798.952   3.419592E-7
      3799.79   3.410548E-7
     3800.627   3.401520E-7
     3801.461   3.392508E-7
       3802.3   3.383438E-7
     3803.137   3.374378E-7
     3803.975   3.365307E-7
     3804.814   3.356204E-7
     3805.652   3.347112E-7
     3806.488   3.338032E-7
     3807.328   3.328896E-7
     3808.166   3.319768E-7
     3809.007   3.310608E-7
     3809.845   3.301462E-7
     3810.684   3.296637E-7
     3811.523   3.292787E-7
     3812.362   3.288933E-7
     3813.202   3.285073E-7
     3814.043   3.281198E-7
     3814.883   3.277327E-7
     3815.723   3.273452E-7
     3816.565   3.269562E-7
     3817.403   3.265684E-7
     3818.244   3.261793E-7
     3819.086   3.257886E-7
     3819.927   3.253984E-7
      3820.77   3.245143E-7
     3821.612   3.235847E-7
     3822.451   3.226562E-7
     3823.294   3.217224E-7
     3824.136   3.207894E-7
     3824.978   3.198552E-7
     3825.823   3.189176E-7
     3826.665   3.179814E-7
     3827.505   3.170464E-7
      3828.35   3.161055E-7
     3829.193   3.151656E-7
     3830.038   3.142226E-7
     3830.881   3.132807E-7
     3831.725   3.123374E-7
     3832.568   3.113933E-7
     3833.412   3.104476E-7
     3834.256   3.095011E-7
     3835.102   3.085511E-7
     3835.947   3.076025E-7
     3836.791   3.066523E-7
     3837.638   3.056990E-7
     3838.483   3.047467E-7
     3839.328   3.037931E-7
     3840.173   3.029504E-7
     3841.019   3.025400E-7
     3841.866   3.021281E-7
     3842.712   3.017166E-7
     3843.558   3.013047E-7
     3844.405   3.008922E-7
     3845.251   3.004791E-7
     3846.098   3.000654E-7
     3846.947   2.996502E-7
     3847.793   2.992355E-7
     3848.643   2.988191E-7
     3849.488   2.984044E-7
     3850.335   2.979877E-7
     3851.185   2.975689E-7
     3852.033   2.971506E-7
     3852.881   2.967317E-7
     3853.732   2.963113E-7
      3854.58   2.958914E-7
     3855.429   2.954710E-7
     3856.278   2.950499E-7
     3857.127   2.946282E-7
     3857.978   2.942050E-7
     3858.827   2.937823E-7
     3859.677   2.933591E-7
     3860.529   2.925891E-7
     3861.377   2.916119E-7
     3862.227   2.906313E-7
     3863.079   2.896472E-7
      3863.93   2.886641E-7
     3864.781   2.876797E-7
     3865.631   2.866945E-7
     3866.482   2.857080E-7
     3867.336   2.847180E-7
     3868.187   2.837290E-7
     3869.039   2.827391E-7
     3869.893   2.817454E-7
     3870.745   2.812409E-7
     3871.595   2.808071E-7
     3872.449   2.803707E-7
     3873.302   2.799348E-7
     3874.155   2.794982E-7
      3875.01   2.790601E-7
     3875.863   2.786225E-7
     3876.719   2.781831E-7
      3877.57   2.777456E-7
     3878.424   2.773062E-7
      3879.28   2.768652E-7
     3880.134   2.763368E-7
     3880.988   2.753324E-7
     3881.844   2.743241E-7
     3882.697   2.733198E-7
     3883.552   2.723119E-7
     3884.409   2.713001E-7
     3885.264   2.702897E-7
     3886.122   2.692755E-7
     3886.977   2.682629E-7
     3887.831   2.672514E-7
     3888.689   2.662339E-7
     3889.545   2.652176E-7
     3890.402   2.644657E-7
      3891.26   2.640130E-7
     3892.117   2.635608E-7
     3892.974   2.631081E-7
     3893.833   2.626537E-7
     3894.688   2.622008E-7
     3895.548   2.617452E-7
     3896.406   2.612903E-7
     3897.263   2.608346E-7
     3898.124   2.603774E-7
     3898.982   2.599207E-7
     3899.838   2.594645E-7
     3900.699   2.590048E-7
     3901.558   2.585456E-7
     3902.417   2.580858E-7
     3903.278   2.576243E-7
     3904.137   2.571634E-7
     3904.997   2.567018E-7
     3905.856   2.562398E-7
     3906.717   2.557770E-7
     3907.579   2.553126E-7
     3908.439   2.548489E-7
       3909.3   2.543844E-7
      3910.16   2.539194E-7
     3911.021   2.534529E-7
     3911.882   2.529860E-7
     3912.746   2.525174E-7
     3913.607   2.520493E-7
     3914.471   2.515795E-7
     3915.333   2.511103E-7
     3916.193   2.506416E-7
     3917.057   2.501701E-7
     3917.919   2.496992E-7
     3918.782   2.492275E-7
     3919.647   2.487544E-7
      3920.51   2.482812E-7
     3921.371   2.478083E-7
     3922.236   2.473324E-7
       3923.1   2.468572E-7
     3923.966   2.463801E-7
      3924.83   2.459038E-7
     3925.694   2.454267E-7
     3926.558   2.449492E-7
     3927.423   2.444711E-7
     3928.287   2.439924E-7
     3929.154   2.435119E-7
     3930.019   2.430321E-7
     3930.885   2.425514E-7
     3931.752   2.420690E-7
     3932.618   2.415873E-7
     3933.484   2.411049E-7
      3934.35   2.406219E-7
     3935.216   2.401384E-7
     3936.084   2.396530E-7
     3936.951   2.391685E-7
     3937.818   2.386830E-7
     3938.685   2.381972E-7
     3939.552   2.377107E-7
     3940.419   2.369386E-7
     3941.289   2.358576E-7
     3942.157   2.347783E-7
     3943.027   2.336951E-7
     3943.893   2.326160E-7
     3944.761   2.315332E-7
     3945.632   2.304464E-7
       3946.5   2.293608E-7
     3947.369   2.282745E-7
      3948.24   2.271839E-7
     3949.108   2.260974E-7
     3949.977   2.250072E-7
     3950.849   2.244918E-7
     3951.719   2.239927E-7
     3952.591   2.234918E-7
     3953.461   2.229914E-7
     3954.332   2.224906E-7
     3955.204   2.219878E-7
     3956.073   2.214870E-7
     3956.944   2.209844E-7
     3957.817   2.204798E-7
     3958.689   2.199759E-7
      3959.56   2.194715E-7
     3960.432   2.189660E-7
     3961.304   2.184589E-7
     3962.178   2.179501E-7
     3963.051   2.174420E-7
     3963.923   2.169333E-7
     3964.798   2.164226E-7
     3965.669   2.159140E-7
     3966.542   2.154036E-7
     3967.417   2.148912E-7
     3968.291   2.143795E-7
     3969.165   2.138672E-7
     3970.041   2.133809E-7
     3970.915   2.134692E-7
     3971.789   2.135575E-7
     3972.663   2.136458E-7
     3973.538   2.137342E-7
     3974.415   2.138228E-7
      3975.29   2.139113E-7
     3976.165   2.139998E-7
     3977.043   2.140886E-7
     3977.916   2.141769E-7
     3978.792   2.142655E-7
      3979.67   2.143543E-7
     3980.546   2.140646E-7
     3981.423   2.135460E-7
     3982.302   2.130253E-7
     3983.176   2.125067E-7
     3984.055   2.119849E-7
     3984.932   2.114638E-7
      3985.81   2.109422E-7
     3986.689   2.104185E-7
     3987.567   2.098956E-7
     3988.443   2.093735E-7
     3989.323   2.088481E-7
