WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,hrc,f625w
     7996.522   1.423202E-6
     7997.519   1.417319E-6
     7998.516   1.411440E-6
     7999.517   1.405548E-6
     8000.514   1.399827E-6
     8001.511   1.394243E-6
     8002.513   1.388644E-6
      8003.51   1.383072E-6
     8004.507   1.377506E-6
     8005.509   1.371919E-6
     8006.507   1.366357E-6
     8007.505   1.360802E-6
     8008.507   1.355228E-6
     8009.505   1.349682E-6
     8010.503   1.344146E-6
     8011.506   1.338592E-6
     8012.505   1.333065E-6
     8013.503   1.327543E-6
     8014.506   1.322002E-6
     8015.505   1.316486E-6
     8016.504   1.310979E-6
     8017.508   1.305451E-6
     8018.507   1.299952E-6
     8019.506   1.294453E-6
      8020.51   1.295070E-6
      8021.51   1.301599E-6
     8022.509   1.308118E-6
     8023.514   1.314661E-6
     8024.513   1.321166E-6
     8025.514   1.327670E-6
     8026.518   1.334196E-6
     8027.519   1.340690E-6
     8028.519   1.347174E-6
     8029.524   1.353680E-6
     8030.524   1.360130E-6
     8031.525   1.366554E-6
     8032.531   1.372998E-6
     8033.532   1.379409E-6
     8034.533   1.385811E-6
     8035.539   1.392236E-6
      8036.54   1.398626E-6
     8037.542   1.405011E-6
     8038.548   1.411421E-6
     8039.549   1.417790E-6
     8040.556   1.424191E-6
     8041.563   1.430591E-6
     8042.564   1.436950E-6
     8043.567   1.443308E-6
     8044.574   1.449687E-6
     8045.576   1.456033E-6
     8046.579   1.462374E-6
     8047.586   1.468733E-6
     8048.589   1.475065E-6
     8049.592   1.481386E-6
       8050.6   1.487728E-6
     8051.603   1.494042E-6
     8052.606   1.500348E-6
     8053.615   1.506680E-6
     8054.618   1.512974E-6
     8055.622   1.519265E-6
      8056.63   1.525578E-6
     8057.634   1.531852E-6
     8058.639   1.538126E-6
     8059.647   1.544420E-6
     8060.652   1.547937E-6
     8061.656   1.549968E-6
     8062.666   1.552006E-6
      8063.67   1.554030E-6
     8064.675   1.556053E-6
     8065.685   1.558083E-6
      8066.69   1.560103E-6
     8067.695   1.562118E-6
     8068.705   1.564143E-6
     8069.711   1.566154E-6
     8070.716   1.568151E-6
     8071.727   1.570144E-6
     8072.732   1.572132E-6
     8073.739   1.574115E-6
      8074.75   1.576101E-6
     8075.756   1.578081E-6
     8076.762   1.580055E-6
     8077.773   1.582041E-6
      8078.78   1.584011E-6
     8079.787   1.585979E-6
     8080.798   1.587944E-6
     8081.805   1.589896E-6
     8082.812   1.591848E-6
     8083.824   1.593801E-6
     8084.832   1.595744E-6
     8085.839   1.597689E-6
     8086.851   1.599637E-6
     8087.859   1.601576E-6
     8088.867   1.603509E-6
     8089.879   1.605451E-6
     8090.888   1.607425E-6
     8091.896   1.609399E-6
     8092.909   1.611380E-6
     8093.922   1.613361E-6
     8094.931   1.615331E-6
     8095.944   1.617302E-6
     8096.953   1.619265E-6
     8097.962   1.621227E-6
     8098.976   1.623194E-6
     8099.985   1.625154E-6
     8100.995   1.607561E-6
     8102.009   1.589611E-6
     8103.019   1.571752E-6
     8104.028   1.553911E-6
     8105.042   1.536012E-6
     8106.053   1.518197E-6
     8107.063   1.500401E-6
     8108.078   1.482544E-6
     8109.088   1.464776E-6
     8110.099   1.447024E-6
     8111.114   1.429186E-6
     8112.125   1.411436E-6
     8113.136   1.393708E-6
     8114.151   1.375916E-6
     8115.163   1.358215E-6
     8116.174   1.340533E-6
      8117.19   1.322783E-6
     8118.202   1.305130E-6
     8119.213   1.287494E-6
     8120.229   1.269804E-6
     8121.242   1.252238E-6
     8122.254   1.234686E-6
     8123.271   1.217076E-6
     8124.283   1.199560E-6
     8125.295   1.182048E-6
     8126.313   1.164477E-6
     8127.325   1.146999E-6
     8128.338   1.129539E-6
     8129.355   1.112012E-6
     8130.369   1.094558E-6
     8131.382   1.077093E-6
       8132.4   1.059562E-6
     8133.413   1.042132E-6
     8134.427   1.024710E-6
     8135.445   1.007222E-6
     8136.459   9.898384E-7
     8137.473   9.724644E-7
     8138.492   9.550319E-7
     8139.506   9.376944E-7
      8140.52   9.255467E-7
     8141.539   9.182886E-7
     8142.554   9.110683E-7
     8143.569   9.038525E-7
     8144.588   8.966170E-7
     8145.603   8.894131E-7
     8146.618   8.822176E-7
     8147.643   8.749628E-7
     8148.658   8.677783E-7
     8149.673   8.605998E-7
     8150.693   8.533818E-7
     8151.709   8.461909E-7
     8152.725   8.390126E-7
     8153.746   8.318066E-7
     8154.762   8.246360E-7
     8155.778   8.174704E-7
     8156.799   8.102816E-7
     8157.815   8.031321E-7
     8158.833   7.959871E-7
     8159.854   7.888189E-7
     8160.871   7.817007E-7
     8161.888   7.745940E-7
     8162.909   7.674633E-7
     8163.927   7.603653E-7
     8164.944   7.532801E-7
     8165.966   7.461647E-7
     8166.984   7.390844E-7
     8168.001   7.320131E-7
     8169.024   7.249172E-7
     8170.042   7.178573E-7
      8171.06   7.108031E-7
     8172.083   7.037208E-7
     8173.102   6.966781E-7
      8174.12   6.896395E-7
     8175.144   6.825763E-7
     8176.162   6.755513E-7
     8177.181   6.685307E-7
     8178.205   6.614866E-7
     8179.224   6.544765E-7
     8180.243   6.493858E-7
     8181.267   6.503920E-7
     8182.287   6.513939E-7
     8183.307   6.523933E-7
     8184.331   6.533955E-7
     8185.351   6.543942E-7
     8186.371   6.553902E-7
     8187.396   6.563901E-7
     8188.416   6.573837E-7
     8189.437   6.583768E-7
     8190.461   6.593739E-7
     8191.482   6.603696E-7
     8192.503   6.613647E-7
     8193.528   6.623625E-7
      8194.55   6.633537E-7
     8195.571   6.643446E-7
     8196.597   6.653382E-7
     8197.618   6.663269E-7
     8198.641   6.673149E-7
     8199.666   6.683038E-7
     8200.688   6.694220E-7
     8201.715   6.706097E-7
     8202.741   6.717963E-7
     8203.764   6.729761E-7
     8204.786   6.741571E-7
     8205.813   6.753428E-7
     8206.836   6.765207E-7
     8207.858   6.777013E-7
     8208.886   6.788839E-7
     8209.909   6.800632E-7
     8210.933   6.812564E-7
      8211.96   6.824551E-7
     8212.983   6.836499E-7
     8214.007   6.848442E-7
     8215.035   6.860408E-7
     8216.059   6.872326E-7
     8217.083   6.884263E-7
     8218.111   6.896238E-7
     8219.136   6.908152E-7
      8220.16   6.923862E-7
     8221.189   6.960198E-7
     8222.214   6.996370E-7
     8223.238   7.032504E-7
     8224.268   7.068800E-7
     8225.293   7.104937E-7
     8226.317   7.141035E-7
     8227.348   7.177297E-7
     8228.373   7.213378E-7
     8229.398   7.249440E-7
     8230.429   7.285728E-7
     8231.454   7.321926E-7
     8232.479   7.358096E-7
     8233.511   7.394465E-7
     8234.536   7.430601E-7
     8235.563   7.466766E-7
     8236.594   7.503091E-7
      8237.62   7.539210E-7
     8238.646   7.575328E-7
     8239.678   7.611590E-7
     8240.705   7.647683E-7
     8241.732   7.683757E-7
     8242.764   7.719943E-7
     8243.791   7.755992E-7
     8244.818   7.792006E-7
     8245.851   7.828208E-7
     8246.878   7.864176E-7
     8247.905   7.900175E-7
     8248.938   7.936339E-7
     8249.966   7.972276E-7
     8250.994   8.008403E-7
     8252.027   8.044662E-7
     8253.056   8.080764E-7
     8254.084   8.116834E-7
     8255.117   8.153062E-7
      8256.15   8.189289E-7
      8257.18   8.225361E-7
     8258.213   8.261537E-7
     8259.242   8.297573E-7
     8260.271   8.320209E-7
     8261.306   8.305368E-7
     8262.335   8.290641E-7
     8263.365   8.275881E-7
     8264.399   8.261079E-7
      8265.43   8.246349E-7
     8266.459   8.231622E-7
     8267.494   8.216816E-7
     8268.524   8.202101E-7
     8269.555   8.187392E-7
      8270.59   8.172736E-7
     8271.621   8.158220E-7
     8272.651   8.143726E-7
     8273.687   8.129151E-7
     8274.719   8.114653E-7
      8275.75   8.100165E-7
     8276.785   8.085642E-7
     8277.817   8.071141E-7
     8278.849   8.056651E-7
     8279.885   8.042127E-7
     8280.917   8.027484E-7
     8281.949   8.012790E-7
     8282.985   7.998094E-7
     8284.018   7.983426E-7
      8285.05   7.968785E-7
     8286.087   7.954105E-7
      8287.12   7.939441E-7
     8288.152   7.924800E-7
      8289.19   7.910109E-7
     8290.224   7.895491E-7
     8291.257   7.880918E-7
     8292.294   7.866288E-7
     8293.328   7.851722E-7
     8294.361   7.837182E-7
     8295.399   7.822567E-7
     8296.434   7.808004E-7
     8297.468   7.793453E-7
     8298.506   7.778871E-7
      8299.54   7.764331E-7
     8300.574   7.808834E-7
     8301.613   7.901021E-7
     8302.648   7.992799E-7
     8303.683   8.084434E-7
     8304.723   8.176559E-7
     8305.757   8.268130E-7
     8306.792   8.359745E-7
     8307.832   8.451726E-7
     8308.867   8.543211E-7
     8309.903   8.634749E-7
     8310.943   8.726925E-7
     8311.983   8.819092E-7
      8313.02   8.910857E-7
      8314.06   9.002947E-7
     8315.096   9.094655E-7
     8316.133   9.186402E-7
     8317.174   9.278443E-7
      8318.21   9.370012E-7
     8319.247   9.461634E-7
     8320.288   9.553537E-7
     8321.325   9.644966E-7
     8322.362   9.736360E-7
     8323.403   9.828046E-7
     8324.441   9.919437E-7
     8325.479   1.001070E-6
     8326.521   1.010236E-6
     8327.559   1.019364E-6
     8328.596   1.028480E-6
     8329.639   1.037642E-6
     8330.677   1.046734E-6
     8331.715   1.055809E-6
     8332.758   1.064920E-6
     8333.797   1.073995E-6
     8334.835   1.083055E-6
     8335.878   1.092153E-6
     8336.917   1.101210E-6
     8337.956   1.110264E-6
        8339.   1.119354E-6
     8340.039   1.128176E-6
     8341.078   1.131303E-6
     8342.123   1.134446E-6
     8343.162   1.137569E-6
     8344.202   1.140694E-6
     8345.246   1.143829E-6
     8346.286   1.146951E-6
     8347.327   1.150074E-6
     8348.372   1.153207E-6
     8349.412   1.156325E-6
     8350.452   1.159440E-6
     8351.498   1.162565E-6
     8352.539   1.165674E-6
      8353.58   1.168781E-6
     8354.625   1.171899E-6
     8355.666   1.175003E-6
     8356.708   1.178108E-6
     8357.754   1.181224E-6
     8358.796   1.184328E-6
     8359.837   1.187427E-6
     8360.884   1.190541E-6
     8361.926   1.193638E-6
     8362.968   1.196737E-6
     8364.015   1.199846E-6
     8365.057   1.202938E-6
       8366.1   1.206033E-6
     8367.151   1.209154E-6
     8368.194   1.212242E-6
     8369.237   1.215333E-6
     8370.284   1.218432E-6
     8371.328   1.221512E-6
     8372.371   1.224583E-6
     8373.419   1.227671E-6
     8374.463   1.230746E-6
     8375.506   1.233813E-6
     8376.555   1.236895E-6
     8377.599   1.239965E-6
     8378.643   1.243034E-6
     8379.691   1.246112E-6
     8380.735   1.234549E-6
      8381.78   1.216837E-6
     8382.829   1.199065E-6
     8383.874   1.181367E-6
     8384.919   1.163680E-6
     8385.969   1.145922E-6
     8387.014   1.128248E-6
     8388.059   1.110587E-6
     8389.108   1.092851E-6
     8390.154   1.075192E-6
       8391.2   1.057571E-6
      8392.25   1.039888E-6
     8393.296   1.022278E-6
     8394.342   1.004680E-6
     8395.393   9.870054E-7
     8396.439   9.694044E-7
     8397.485   9.518263E-7
     8398.537   9.341565E-7
     8399.584   9.165775E-7
     8400.631   8.990319E-7
     8401.682   8.814425E-7
     8402.729   8.639227E-7
     8403.776   8.463919E-7
     8404.828   8.288065E-7
     8405.876   8.112905E-7
     8406.923   7.937983E-7
     8407.976   7.762125E-7
     8409.023   7.587159E-7
     8410.071   7.412204E-7
     8411.124   7.236436E-7
     8412.172   7.061559E-7
     8413.221   6.886576E-7
     8414.273   6.711007E-7
     8415.322   6.536160E-7
     8416.371   6.361386E-7
     8417.425   6.185867E-7
     8418.474   6.011225E-7
     8419.523   5.836472E-7
     8420.577   5.738172E-7
     8421.626   5.703650E-7
     8422.681   5.668945E-7
     8423.734   5.634283E-7
     8424.784   5.599771E-7
     8425.835   5.565242E-7
      8426.89   5.530597E-7
     8427.939   5.496102E-7
      8428.99   5.461597E-7
     8430.045   5.426983E-7
     8431.096   5.392395E-7
     8432.146   5.357825E-7
     8433.202   5.323126E-7
     8434.253   5.288586E-7
     8435.304   5.254047E-7
     8436.359   5.219380E-7
     8437.411   5.184845E-7
     8438.463   5.150313E-7
     8439.519   5.115693E-7
      8440.57   5.081325E-7
     8441.623   5.047019E-7
      8442.68   5.012603E-7
     8443.731   4.978361E-7
     8444.784   4.944081E-7
     8445.841   4.909689E-7
     8446.894   4.875465E-7
     8447.946   4.841227E-7
     8449.004   4.806837E-7
     8450.057   4.772621E-7
     8451.109   4.738301E-7
     8452.168   4.703796E-7
     8453.221   4.669512E-7
     8454.274   4.635177E-7
     8455.333   4.600720E-7
     8456.387   4.566425E-7
      8457.44   4.532145E-7
     8458.499   4.497722E-7
     8459.553   4.463476E-7
     8460.607   4.462289E-7
     8461.666   4.485546E-7
     8462.721   4.508713E-7
     8463.775   4.531862E-7
     8464.835   4.555115E-7
      8465.89   4.578252E-7
     8466.945   4.601402E-7
     8468.005   4.624617E-7
     8469.061   4.647758E-7
     8470.116   4.670885E-7
     8471.176   4.694136E-7
     8472.231   4.717300E-7
     8473.288   4.740476E-7
     8474.349   4.763742E-7
     8475.404   4.786879E-7
     8476.461   4.810032E-7
     8477.521   4.833254E-7
     8478.583   4.856494E-7
      8479.64   4.879618E-7
     8480.701   4.902740E-7
     8481.758   4.925672E-7
     8482.814   4.948609E-7
     8483.877   4.971652E-7
     8484.934   4.994563E-7
     8485.991   5.017496E-7
     8487.054   5.040504E-7
     8488.111   5.063417E-7
     8489.169   5.086316E-7
     8490.231   5.109338E-7
      8491.29   5.132431E-7
     8492.349   5.155514E-7
     8493.411   5.178690E-7
      8494.47   5.201762E-7
     8495.528   5.224817E-7
     8496.592   5.247989E-7
      8497.65   5.271036E-7
      8498.71   5.294086E-7
     8499.773   5.317228E-7
     8500.833   5.397320E-7
     8501.893   5.492903E-7
     8502.957   5.588900E-7
     8504.017   5.684394E-7
     8505.076   5.779875E-7
     8506.141   5.875755E-7
     8507.201   5.971232E-7
     8508.261   6.066581E-7
     8509.326   6.162421E-7
     8510.387   6.257805E-7
     8511.447   6.353167E-7
     8512.513   6.448930E-7
     8513.573   6.544216E-7
     8514.635   6.639551E-7
       8515.7   6.735219E-7
     8516.762   6.830488E-7
     8517.823   6.925707E-7
     8518.889   7.021239E-7
     8519.951   7.116470E-7
     8521.013   7.211623E-7
     8522.079   7.307164E-7
     8523.142   7.402330E-7
     8524.203   7.497362E-7
     8525.271   7.592883E-7
     8526.333   7.687916E-7
     8527.396   7.782925E-7
     8528.463   7.878350E-7
     8529.526   7.973382E-7
     8530.589   8.068281E-7
     8531.656   8.163602E-7
      8532.72   8.258551E-7
     8533.783   8.353468E-7
     8534.856   8.449189E-7
      8535.92   8.544027E-7
     8536.983   8.638814E-7
     8538.053   8.734123E-7
     8539.116   8.828839E-7
     8540.181   8.932078E-7
      8541.25   9.077298E-7
     8542.314   9.221811E-7
     8543.379   9.366257E-7
     8544.448   9.511318E-7
     8545.513   9.655648E-7
     8546.578   9.800074E-7
     8547.647   9.944969E-7
     8548.713   1.008928E-6
     8549.778   1.023352E-6
     8550.849   1.037834E-6
     8551.914   1.052242E-6
      8552.98   1.066657E-6
     8554.051   1.081124E-6
     8555.117   1.095525E-6
     8556.183   1.109912E-6
     8557.254   1.124370E-6
      8558.32   1.138760E-6
     8559.387   1.153144E-6
     8560.458   1.167589E-6
     8561.525   1.181983E-6
     8562.593   1.196372E-6
     8563.664   1.210810E-6
     8564.731   1.225188E-6
     8565.799   1.239563E-6
     8566.871   1.253993E-6
     8567.938   1.268354E-6
     8569.007   1.282725E-6
     8570.079   1.297138E-6
     8571.147   1.311506E-6
     8572.215   1.325849E-6
     8573.288   1.340268E-6
     8574.356   1.354619E-6
     8575.426   1.368976E-6
     8576.499   1.383379E-6
     8577.567   1.397708E-6
     8578.637   1.412049E-6
     8579.711   1.426448E-6
     8580.779   1.434340E-6
      8581.85   1.439861E-6
     8582.924   1.445394E-6
     8583.993   1.450908E-6
     8585.063   1.456410E-6
     8586.138   1.461942E-6
     8587.207   1.467442E-6
     8588.277   1.472942E-6
     8589.353   1.478470E-6
     8590.423   1.483986E-6
     8591.498   1.489550E-6
     8592.574   1.495117E-6
     8593.645   1.500651E-6
     8594.716   1.506190E-6
     8595.792   1.511751E-6
     8596.863   1.517285E-6
     8597.935   1.522814E-6
     8599.011   1.528361E-6
     8600.082   1.533914E-6
     8601.154   1.539684E-6
      8602.23   1.545473E-6
     8603.303   1.551246E-6
     8604.375   1.557013E-6
     8605.452   1.562809E-6
     8606.524   1.568581E-6
     8607.597   1.574346E-6
     8608.675   1.580142E-6
     8609.747   1.585911E-6
      8610.82   1.591719E-6
     8611.898   1.597570E-6
     8612.972   1.603388E-6
     8614.045   1.609210E-6
     8615.123   1.615054E-6
     8616.197   1.620882E-6
     8617.271   1.626699E-6
      8618.35   1.632547E-6
     8619.423   1.638364E-6
     8620.497   1.626548E-6
     8621.576   1.594101E-6
     8622.651   1.561772E-6
     8623.726   1.529473E-6
     8624.805   1.497025E-6
      8625.88   1.464703E-6
     8626.955   1.432375E-6
     8628.035   1.399906E-6
      8629.11   1.367578E-6
     8630.186   1.335256E-6
     8631.266   1.302782E-6
     8632.342   1.270429E-6
     8633.417   1.238106E-6
     8634.498   1.205604E-6
     8635.574   1.173253E-6
      8636.65   1.140904E-6
     8637.731   1.108407E-6
     8638.808   1.076062E-6
     8639.885   1.043683E-6
     8640.966   1.011203E-6
     8642.043   9.788397E-7
      8643.12   9.464777E-7
     8644.202   9.139727E-7
     8645.279   8.816106E-7
     8646.356   8.492512E-7
     8647.438   8.167447E-7
     8648.517   7.843557E-7
       8649.6   7.518224E-7
     8650.682   7.193177E-7
      8651.76   6.869298E-7
     8652.838   6.545424E-7
     8653.921   6.220104E-7
        8655.   5.895959E-7
     8656.078   5.572145E-7
     8657.162   5.246557E-7
     8658.241   4.922454E-7
      8659.32   4.598362E-7
     8660.404   4.372742E-7
     8661.483   4.315404E-7
     8662.563   4.258063E-7
     8663.647   4.200403E-7
     8664.727   4.143064E-7
     8665.807   4.085672E-7
     8666.892   4.028012E-7
     8667.972   3.970631E-7
     8669.052   3.913243E-7
     8670.137   3.855590E-7
     8671.218   3.798154E-7
     8672.298   3.740770E-7
     8673.384   3.683084E-7
     8674.465   3.625653E-7
     8675.546   3.568228E-7
     8676.632   3.510541E-7
     8677.713   3.453112E-7
     8678.794   3.395693E-7
     8679.881   3.337960E-7
     8680.963   3.280468E-7
     8682.044   3.223020E-7
     8683.131   3.165259E-7
     8684.213   3.107775E-7
     8685.296   3.050237E-7
     8686.383   2.992487E-7
     8687.465   2.935013E-7
     8688.548   2.877485E-7
     8689.636   2.819702E-7
     8690.719   2.762173E-7
     8691.802   2.704631E-7
      8692.89   2.646849E-7
     8693.973   2.589323E-7
     8695.057   2.531761E-7
     8696.145   2.473986E-7
     8697.229   2.416427E-7
     8698.313   2.358868E-7
     8699.401   2.301057E-7
     8700.485   2.259745E-7
     8701.569   2.238453E-7
     8702.659   2.217048E-7
     8703.743   2.195761E-7
     8704.828   2.174448E-7
     8705.918   2.153047E-7
     8707.008   2.131634E-7
     8708.093   2.110333E-7
     8709.183   2.088935E-7
     8710.269   2.067615E-7
     8711.354   2.046348E-7
     8712.444   2.024968E-7
      8713.53   2.003682E-7
     8714.616   1.982395E-7
     8715.707   1.961011E-7
     8716.793   1.939730E-7
     8717.879   1.918444E-7
     8718.971   1.897046E-7
     8720.058   1.875730E-7
     8721.144   1.854356E-7
     8722.235   1.832865E-7
     8723.322   1.811471E-7
      8724.41   1.790061E-7
     8725.502   1.768581E-7
     8726.589   1.747199E-7
     8727.677   1.725796E-7
      8728.77   1.704301E-7
     8729.857   1.682906E-7
     8730.945   1.661561E-7
     8732.038   1.640138E-7
     8733.126   1.618807E-7
     8734.215   1.597460E-7
     8735.308   1.576038E-7
     8736.396   1.554689E-7
     8737.485   1.533345E-7
     8738.579   1.511907E-7
     8739.668   1.490565E-7
     8740.757   1.482769E-7
     8741.852   1.480907E-7
      8742.94   1.479056E-7
      8744.03   1.477204E-7
     8745.125   1.475339E-7
     8746.215   1.473482E-7
     8747.305   1.471624E-7
     8748.399   1.469764E-7
      8749.49   1.467905E-7
      8750.58   1.466060E-7
     8751.676   1.464212E-7
     8752.767   1.462374E-7
     8753.857   1.460533E-7
     8754.953   1.458690E-7
     8756.044   1.456849E-7
     8757.136   1.455009E-7
     8758.231   1.453157E-7
     8759.323   1.451311E-7
     8760.415   1.449462E-7
     8761.512   1.447594E-7
     8762.604   1.445731E-7
     8763.695   1.443870E-7
     8764.797   1.441987E-7
      8765.89   1.440125E-7
     8766.982   1.438259E-7
     8768.079   1.436388E-7
     8769.172   1.434521E-7
     8770.265   1.432659E-7
     8771.362   1.430792E-7
     8772.456   1.428933E-7
     8773.549   1.427075E-7
     8774.647   1.425205E-7
     8775.741   1.423341E-7
     8776.835   1.421483E-7
     8777.934   1.419612E-7
     8779.027   1.417748E-7
     8780.121   1.415854E-7
     8781.221   1.413682E-7
     8782.314   1.411518E-7
     8783.409   1.409350E-7
     8784.509   1.407175E-7
     8785.604   1.405008E-7
     8786.698   1.402841E-7
     8787.798   1.400664E-7
     8788.894   1.398491E-7
     8789.989   1.396322E-7
     8791.089   1.394146E-7
     8792.185   1.391974E-7
      8793.28   1.389802E-7
     8794.381   1.387623E-7
     8795.478   1.385454E-7
     8796.573   1.383280E-7
     8797.675   1.381095E-7
     8798.771   1.378925E-7
     8799.867   1.376749E-7
     8800.969   1.374533E-7
     8802.065   1.372312E-7
     8803.163   1.370096E-7
     8804.265   1.367871E-7
     8805.362   1.365650E-7
     8806.459   1.363435E-7
     8807.562   1.361204E-7
     8808.659   1.358983E-7
     8809.757   1.356766E-7
     8810.859   1.354546E-7
     8811.958   1.352337E-7
     8813.056   1.350128E-7
     8814.159   1.347913E-7
     8815.258   1.345700E-7
     8816.356   1.343490E-7
      8817.46   1.341268E-7
     8818.559   1.339059E-7
     8819.658   1.336846E-7
     8820.762   1.334628E-7
     8821.861   1.332421E-7
     8822.966   1.330204E-7
     8824.069   1.327989E-7
      8825.17   1.325777E-7
      8826.27   1.323567E-7
     8827.374   1.321345E-7
     8828.475   1.319135E-7
     8829.574   1.316924E-7
      8830.68   1.314703E-7
      8831.78   1.312490E-7
     8832.881   1.310275E-7
     8833.986   1.308055E-7
     8835.088   1.305832E-7
     8836.188   1.303619E-7
     8837.295   1.301396E-7
     8838.396   1.299178E-7
     8839.498   1.296958E-7
     8840.604   1.294720E-7
     8841.706   1.292485E-7
     8842.808   1.290246E-7
     8843.915   1.288003E-7
     8845.017   1.285763E-7
     8846.119   1.283527E-7
     8847.227   1.281275E-7
     8848.329   1.279034E-7
     8849.432   1.276796E-7
      8850.54   1.272835E-7
     8851.643   1.267106E-7
     8852.746   1.261375E-7
     8853.854   1.255621E-7
     8854.957   1.249884E-7
     8856.061   1.244152E-7
     8857.169   1.238398E-7
     8858.273   1.232664E-7
     8859.377   1.226932E-7
     8860.486   1.221176E-7
     8861.591   1.215444E-7
     8862.694   1.209719E-7
     8863.804   1.203969E-7
     8864.909   1.198232E-7
     8866.014   1.192506E-7
     8867.123   1.186749E-7
     8868.229   1.181018E-7
     8869.334   1.175290E-7
     8870.444   1.169513E-7
      8871.55   1.163733E-7
     8872.655   1.157952E-7
     8873.766   1.152149E-7
     8874.872   1.146368E-7
     8875.978   1.140587E-7
     8877.089   1.134783E-7
     8878.195   1.129004E-7
     8879.302   1.123229E-7
     8880.413   1.117441E-7
     8881.524   1.111683E-7
     8882.632   1.105946E-7
     8883.743   1.100187E-7
     8884.851   1.094453E-7
     8885.958   1.088715E-7
      8887.07   1.082953E-7
     8888.178   1.077219E-7
     8889.285   1.071487E-7
     8890.398   1.065707E-7
     8891.506   1.059926E-7
     8892.614   1.054143E-7
     8893.728   1.048332E-7
     8894.836   1.042551E-7
     8895.944   1.036770E-7
     8897.058   1.030965E-7
     8898.166   1.025184E-7
     8899.275   1.019400E-7
      8900.39   1.013616E-7
     8901.499   1.007883E-7
     8902.608   1.002153E-7
     8903.723   9.964010E-8
     8904.832   9.906722E-8
     8905.941   9.849437E-8
     8907.057   9.791840E-8
     8908.167   9.734566E-8
     8909.276   9.677357E-8
     8910.392   9.619795E-8
     8911.503   9.562415E-8
     8912.613   9.505067E-8
     8913.729   9.447532E-8
      8914.84   9.390209E-8
      8915.95   9.332944E-8
     8917.066   9.275387E-8
     8918.178   9.218051E-8
     8919.289   9.160765E-8
     8920.406   9.103113E-8
     8921.518   9.045591E-8
      8922.63   8.988033E-8
     8923.746   8.930331E-8
     8924.858   8.872837E-8
     8925.971   8.815324E-8
     8927.088   8.757600E-8
       8928.2   8.700143E-8
     8929.313   8.642630E-8
     8930.431   8.585007E-8
     8931.544   8.527719E-8
     8932.657   8.470432E-8
     8933.775   8.412918E-8
     8934.889   8.355657E-8
     8936.002   8.298407E-8
     8937.121   8.240875E-8
     8938.234   8.183655E-8
     8939.349   8.126396E-8
     8940.468   8.068955E-8
     8941.587   8.011569E-8
     8942.701   7.954460E-8
      8943.82   7.897100E-8
     8944.935   7.840038E-8
      8946.05   7.782904E-8
      8947.17   7.725520E-8
     8948.284   7.668483E-8
     8949.399   7.611406E-8
     8950.521   7.592824E-8
     8951.636   7.618843E-8
     8952.751   7.644858E-8
     8953.872   7.670980E-8
     8954.987   7.696985E-8
     8956.104   7.722961E-8
     8957.225   7.749060E-8
     8958.341   7.775031E-8
     8959.457   7.800969E-8
     8960.579   7.827096E-8
     8961.695   7.853147E-8
     8962.813   7.879217E-8
     8963.935   7.905351E-8
     8965.052   7.931377E-8
     8966.169   7.957394E-8
     8967.291   7.983513E-8
     8968.409   8.009508E-8
     8969.526   8.035496E-8
     8970.649   8.061443E-8
     8971.768   8.087176E-8
     8972.886   8.112873E-8
     8974.009   8.138661E-8
     8975.127   8.164307E-8
     8976.245   8.189986E-8
     8977.369   8.215743E-8
     8978.488   8.241398E-8
     8979.606   8.266984E-8
      8980.73   8.292777E-8
     8981.851   8.318442E-8
      8982.97   8.344111E-8
     8984.094   8.369839E-8
     8985.214   8.395486E-8
     8986.333   8.421086E-8
     8987.458   8.446801E-8
     8988.578   8.472388E-8
     8989.698   8.497961E-8
     8990.824   8.523681E-8
     8991.944   8.549299E-8
     8993.064   8.574883E-8
      8994.19   8.600572E-8
     8995.312   8.626169E-8
     8996.433   8.651720E-8
     8997.559   8.677378E-8
      8998.68   8.702923E-8
     8999.802   8.728423E-8
     9000.933   8.754204E-8
     9002.055   8.779792E-8
     9003.177   8.805339E-8
     9004.304   8.830995E-8
     9005.426   8.856535E-8
     9006.548   8.882034E-8
     9007.676   8.907661E-8
     9008.798   8.933131E-8
     9009.921   8.958582E-8
     9011.049   8.983547E-8
     9012.172   9.008317E-8
     9013.295   9.033079E-8
     9014.423   9.057975E-8
     9015.547   9.082735E-8
      9016.67   9.107440E-8
     9017.799   9.132228E-8
     9018.923   9.156918E-8
     9020.047   9.181593E-8
     9021.176   9.206826E-8
       9022.3   9.231976E-8
     9023.424   9.257086E-8
     9024.554   9.282311E-8
     9025.679   9.307411E-8
     9026.804   9.332469E-8
     9027.934   9.357661E-8
     9029.059   9.382679E-8
     9030.184   9.407623E-8
     9031.314   9.432379E-8
     9032.439   9.456974E-8
     9033.565   9.481579E-8
     9034.696   9.506252E-8
     9035.822   9.530800E-8
     9036.948   9.555325E-8
     9038.079   9.579941E-8
     9039.206   9.604448E-8
     9040.332   9.629095E-8
     9041.464   9.654275E-8
     9042.591   9.679299E-8
     9043.718   9.704306E-8
      9044.85   9.729417E-8
     9045.977   9.754401E-8
     9047.104   9.779357E-8
     9048.236   9.804364E-8
     9049.364   9.829307E-8
