WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,hrc,f330w
APERAREA r 45238.93
ZEROPT   r -21.1
URESP    r 2.236767E-18
PIVWV    r 3362.7
BANDW    r 173.7541
TPEAK    r 0.107135
EQUVW    r 58.30246
RECTW    r 544.1962
EMFLX    r 1.240104E-15
     7900.395   1.013277E-8
     7901.527   1.013412E-8
     7902.664   1.013547E-8
     7903.796   1.013678E-8
     7904.933   1.013811E-8
      7906.07   1.013940E-8
     7907.203   1.014069E-8
      7908.34   1.014199E-8
     7909.474   1.014325E-8
     7910.607   1.014422E-8
     7911.741   1.014491E-8
     7912.878   1.014561E-8
     7914.013   1.014630E-8
     7915.151   1.014697E-8
     7916.285   1.014762E-8
     7917.424   1.014827E-8
     7918.558   1.014891E-8
     7919.697   1.014954E-8
     7920.832   1.015021E-8
     7921.967   1.015085E-8
     7923.106   1.015151E-8
     7924.242   1.015217E-8
     7925.382   1.015280E-8
     7926.518   1.015343E-8
     7927.658   1.015403E-8
     7928.793   1.015464E-8
     7929.934   1.015523E-8
     7931.066   1.015569E-8
     7932.207   1.015614E-8
     7933.348   1.015659E-8
     7934.485   1.015702E-8
     7935.626   1.015744E-8
     7936.763   1.015784E-8
     7937.905   1.015821E-8
     7939.042   1.015862E-8
      7940.18   1.015901E-8
     7941.318   1.015952E-8
      7942.46   1.015999E-8
     7943.603   1.016044E-8
     7944.741   1.016089E-8
     7945.883   1.016136E-8
     7947.022   1.016181E-8
     7948.165   1.016222E-8
     7949.304   1.016262E-8
     7950.443   1.016305E-8
     7951.583   1.016352E-8
     7952.726   1.016397E-8
     7953.866   1.016437E-8
      7955.01   1.016480E-8
     7956.154   1.016521E-8
     7957.294   1.016561E-8
     7958.439   1.016599E-8
     7959.579   1.016637E-8
      7960.72   1.016668E-8
      7961.86   1.016692E-8
     7963.006   1.016717E-8
     7964.147   1.016741E-8
     7965.292   1.016761E-8
     7966.438   1.016782E-8
      7967.58   1.016801E-8
     7968.726   1.016818E-8
     7969.868   1.016834E-8
      7971.01   1.016863E-8
     7972.152   1.016890E-8
     7973.299   1.016918E-8
     7974.441   1.016943E-8
     7975.588   1.016967E-8
     7976.731   1.016991E-8
     7977.878   1.017013E-8
     7979.026   1.017034E-8
     7980.169   1.016832E-8
     7981.313   1.015340E-8
     7982.457   1.013845E-8
     7983.605   1.012342E-8
     7984.749   1.010845E-8
     7985.897   1.009339E-8
     7987.042   1.007840E-8
      7988.19   1.006333E-8
     7989.339   1.004824E-8
     7990.484   1.003965E-8
     7991.625   1.003987E-8
     7992.774   1.004009E-8
     7993.924   1.004030E-8
      7995.07   1.004047E-8
      7996.22   1.004065E-8
     7997.366   1.004082E-8
     7998.516   1.004098E-8
     7999.662   1.004115E-8
     8000.813   1.003108E-8
     8001.955   1.001691E-8
     8003.106   1.000266E-8
     8004.257   9.988408E-9
     8005.404   9.974218E-9
     8006.556   9.959972E-9
     8007.703   9.945791E-9
     8008.854   9.931584E-9
     8010.002   9.917420E-9
     8011.154   9.903317E-9
     8012.298   9.889288E-9
     8013.451   9.875166E-9
     8014.599   9.861102E-9
     8015.751   9.846998E-9
     8016.905   9.832913E-9
     8018.053   9.818896E-9
     8019.207   9.804810E-9
     8020.356   9.790915E-9
      8021.51   9.777278E-9
     8022.655   9.763753E-9
     8023.809   9.750119E-9
     8024.958   9.736552E-9
     8026.113   9.722931E-9
     8027.267   9.709360E-9
     8028.417   9.695798E-9
     8029.572   9.682192E-9
     8030.723   9.668447E-9
     8031.878   9.654487E-9
     8033.024   9.640664E-9
      8034.18   9.626725E-9
     8035.331   9.612851E-9
     8036.487   9.598914E-9
     8037.639   9.585070E-9
     8038.795   9.571171E-9
     8039.951   9.557262E-9
     8041.103   9.543529E-9
      8042.26   9.529695E-9
     8043.408   9.515992E-9
     8044.565   9.502205E-9
     8045.718   9.488479E-9
     8046.875   9.474707E-9
     8048.028   9.461009E-9
     8049.186   9.447264E-9
     8050.343   9.433522E-9
     8051.497   9.419858E-9
     8052.655   9.406155E-9
     8053.805   9.392577E-9
     8054.963   9.378896E-9
     8056.117   9.365290E-9
     8057.276   9.351623E-9
     8058.431   9.338015E-9
      8059.59   9.324381E-9
     8060.745   9.310927E-9
     8061.904   9.297503E-9
     8063.064   9.284086E-9
     8064.215   9.270765E-9
     8065.375   9.257366E-9
     8066.531   9.244022E-9
     8067.691   9.230627E-9
     8068.847   9.217316E-9
     8070.007   9.203930E-9
     8071.164   9.190493E-9
     8072.325   9.176990E-9
     8073.481   9.163576E-9
     8074.639   9.150130E-9
     8075.795   9.136726E-9
     8076.957   9.123257E-9
     8078.119   9.109835E-9
     8079.276   9.096435E-9
     8080.438   9.082972E-9
     8081.597   9.069510E-9
     8082.759   9.056023E-9
     8083.917   9.042570E-9
     8085.076   9.029141E-9
     8086.234   9.015733E-9
     8087.397   9.002272E-9
     8088.561   8.988817E-9
      8089.72   8.975420E-9
     8090.883   8.962228E-9
     8092.042   8.949148E-9
     8093.207   8.936023E-9
     8094.366   8.922974E-9
     8095.526   8.909912E-9
     8096.687   8.896848E-9
     8097.851   8.883765E-9
     8099.011   8.870730E-9
     8100.176   8.857634E-9
     8101.341   8.844359E-9
     8102.502   8.831131E-9
     8103.668   8.817851E-9
     8104.829   8.804643E-9
      8105.99   8.791438E-9
     8107.152   8.778249E-9
     8108.318   8.765029E-9
      8109.48   8.751852E-9
     8110.646   8.738526E-9
     8111.813   8.725166E-9
     8112.976   8.711831E-9
     8114.143   8.698485E-9
     8115.305   8.685172E-9
     8116.468   8.671869E-9
     8117.631   8.658585E-9
     8118.799   8.645283E-9
     8119.962   8.631989E-9
      8121.13   8.619020E-9
     8122.294   8.606097E-9
     8123.462   8.593160E-9
     8124.631   8.580223E-9
     8125.795   8.567320E-9
     8126.959   8.554431E-9
     8128.124   8.541562E-9
     8129.293   8.528663E-9
     8130.458   8.515641E-9
     8131.627   8.502330E-9
     8132.792   8.489076E-9
     8133.962   8.475770E-9
     8135.128   8.462511E-9
     8136.298   8.449228E-9
     8137.459   8.436065E-9
      8138.63   8.422798E-9
     8139.801   8.409562E-9
     8140.967   8.396668E-9
     8142.138   8.383823E-9
     8143.305   8.371019E-9
     8144.476   8.358207E-9
     8145.643   8.345416E-9
     8146.815   8.332608E-9
     8147.978   8.319888E-9
      8149.15   8.307064E-9
     8150.322   8.294222E-9
      8151.49   8.281236E-9
     8152.663   8.268234E-9
     8153.831   8.255296E-9
     8155.003   8.242274E-9
     8156.172   8.229337E-9
     8157.345   8.216357E-9
      8158.51   8.203487E-9
     8159.684   8.190531E-9
     8160.853   8.177789E-9
     8162.026   8.165083E-9
     8163.201   8.152380E-9
      8164.37   8.139737E-9
     8165.544   8.127058E-9
     8166.715   8.114420E-9
     8167.885   8.101793E-9
     8169.055   8.089197E-9
      8170.23   8.076541E-9
     8171.401   8.063929E-9
     8172.577   8.051287E-9
     8173.752   8.038647E-9
     8174.923   8.026075E-9
     8176.099   8.013440E-9
     8177.271   8.000874E-9
     8178.443   7.988311E-9
     8179.615   7.975773E-9
     8180.791   7.963033E-9
     8181.963   7.950291E-9
      8183.14   7.937498E-9
     8184.313   7.924744E-9
      8185.49   7.911982E-9
     8186.667   7.899229E-9
     8187.841   7.886515E-9
     8189.014   7.873825E-9
     8190.187   7.861142E-9
     8191.366   7.848477E-9
     8192.539   7.835900E-9
     8193.718   7.823263E-9
     8194.892   7.810666E-9
      8196.07   7.798057E-9
     8197.245   7.785490E-9
     8198.424   7.772895E-9
     8199.599   7.760344E-9
     8200.773   7.749536E-9
     8201.953   7.739610E-9
     8203.129   7.729701E-9
     8204.309   7.719757E-9
     8205.484   7.709869E-9
     8206.665   7.699922E-9
     8207.841   7.690054E-9
     8209.021   7.680113E-9
     8210.197   7.670282E-9
     8211.374   7.660613E-9
     8212.556   7.650916E-9
     8213.732   7.641271E-9
     8214.913   7.631568E-9
     8216.091   7.621905E-9
     8217.272   7.612229E-9
      8218.45   7.602582E-9
     8219.632   7.592906E-9
     8220.806   7.583052E-9
     8221.988   7.573060E-9
     8223.166   7.563088E-9
     8224.349   7.553090E-9
     8225.532   7.543089E-9
     8226.711   7.533134E-9
     8227.894   7.523134E-9
     8229.073   7.513178E-9
     8230.257   7.503229E-9
     8231.432   7.493520E-9
     8232.615   7.483730E-9
     8233.795   7.473984E-9
     8234.979   7.464186E-9
     8236.164   7.454421E-9
     8237.345   7.444672E-9
     8238.529   7.434898E-9
      8239.71   7.425156E-9
     8240.895   7.415370E-9
     8242.071   7.405649E-9
     8243.257   7.395851E-9
     8244.438   7.386104E-9
     8245.624   7.376334E-9
     8246.806   7.366574E-9
     8247.992   7.356818E-9
     8249.178   7.347046E-9
      8250.36   7.337361E-9
     8251.547   7.327762E-9
     8252.725   7.318241E-9
     8253.912   7.308642E-9
     8255.095   7.299084E-9
     8256.282   7.289506E-9
     8257.465   7.279966E-9
     8258.653   7.270368E-9
     8259.836   7.260847E-9
     8261.024   7.251040E-9
     8262.213   7.241260E-9
     8263.393   7.231527E-9
     8264.581   7.221735E-9
     8265.765   7.211995E-9
     8266.954   7.202182E-9
     8268.139   7.192440E-9
     8269.328   7.182663E-9
     8270.513   7.173020E-9
     8271.702   7.163448E-9
     8272.893   7.153878E-9
     8274.073   7.144379E-9
     8275.264   7.134819E-9
     8276.449   7.125308E-9
      8277.64   7.115753E-9
     8278.826   7.106217E-9
     8280.017   7.096679E-9
     8281.203   7.086968E-9
     8282.395   7.077209E-9
     8283.581   7.067510E-9
     8284.769   7.057801E-9
      8285.96   7.048099E-9
     8287.147   7.038388E-9
     8288.339   7.028657E-9
     8289.527   7.018971E-9
      8290.72   7.009283E-9
     8291.907   6.999648E-9
     8293.101   6.989981E-9
     8294.288   6.980381E-9
     8295.477   6.970763E-9
      8296.67   6.961097E-9
     8297.859   6.951486E-9
     8299.053   6.941855E-9
     8300.242   6.932201E-9
     8301.436   6.922422E-9
     8302.625   6.912654E-9
     8303.819   6.902841E-9
      8305.01   6.893087E-9
     8306.199   6.883349E-9
      8307.39   6.873603E-9
     8308.585   6.863800E-9
     8309.775   6.854045E-9
     8310.971   6.844529E-9
     8312.166   6.835077E-9
     8313.357   6.825647E-9
     8314.553   6.816202E-9
     8315.744   6.806792E-9
     8316.936   6.797372E-9
     8318.128   6.787944E-9
     8319.324   6.778491E-9
     8320.517   6.769040E-9
     8321.713   6.759508E-9
     8322.905   6.750004E-9
     8324.103   6.740462E-9
       8325.3   6.730935E-9
     8326.493   6.721436E-9
     8327.687   6.711952E-9
      8328.88   6.702471E-9
     8330.078   6.692937E-9
     8331.271   6.683194E-9
      8332.47   6.673410E-9
     8333.664   6.663670E-9
     8334.862   6.653906E-9
     8336.062   6.644133E-9
     8337.256   6.634389E-9
      8338.45   6.624659E-9
     8339.646   6.614924E-9
     8340.845   6.605376E-9
      8342.04   6.595953E-9
      8343.24   6.586492E-9
     8344.436   6.577074E-9
     8345.636   6.567622E-9
     8346.832   6.558204E-9
     8348.032   6.548758E-9
     8349.229   6.539349E-9
     8350.425   6.529936E-9
     8351.626   6.520449E-9
     8352.823   6.510997E-9
     8354.024   6.501518E-9
     8355.222   6.492073E-9
     8356.424   6.482594E-9
     8357.621   6.473156E-9
     8358.823   6.463694E-9
     8360.021   6.454266E-9
     8361.219   6.444830E-9
     8362.422   6.435365E-9
      8363.62   6.425944E-9
     8364.822   6.416488E-9
     8366.021   6.407059E-9
     8367.225   6.397614E-9
     8368.424   6.388180E-9
     8369.628   6.378732E-9
     8370.822   6.369333E-9
     8372.026   6.359803E-9
     8373.226   6.350329E-9
     8374.431   6.340829E-9
     8375.635   6.331310E-9
     8376.835   6.321831E-9
      8378.04   6.312347E-9
      8379.24   6.302889E-9
     8380.441   6.293383E-9
     8381.643   6.283845E-9
     8382.848   6.274259E-9
     8384.049   6.264707E-9
     8385.255   6.255137E-9
     8386.456   6.245604E-9
     8387.663   6.236018E-9
     8388.869   6.226458E-9
     8390.071   6.216917E-9
     8391.273   6.207602E-9
     8392.477   6.198257E-9
     8393.684   6.188896E-9
     8394.886   6.179582E-9
     8396.094   6.170223E-9
     8397.297   6.160901E-9
     8398.505   6.151533E-9
     8399.713   6.142178E-9
     8400.916   6.133117E-9
      8402.12   6.124111E-9
     8403.324   6.115094E-9
     8404.533   6.106062E-9
     8405.737   6.097077E-9
     8406.946   6.088058E-9
     8408.151   6.079059E-9
      8409.36   6.070035E-9
     8410.565   6.060978E-9
     8411.775   6.051863E-9
      8412.98   6.042782E-9
     8414.187   6.033692E-9
     8415.396   6.024582E-9
     8416.603   6.015506E-9
     8417.813   6.006417E-9
      8419.02   5.997323E-9
      8420.23   5.988223E-9
     8421.437   5.979208E-9
     8422.648   5.970141E-9
     8423.855   5.961113E-9
     8425.062   5.952102E-9
     8426.274   5.943059E-9
     8427.481   5.934043E-9
     8428.693   5.924982E-9
     8429.901   5.915972E-9
     8431.114   5.906794E-9
     8432.322   5.897651E-9
     8433.535   5.888491E-9
     8434.739   5.879374E-9
     8435.952   5.870205E-9
     8437.166   5.861034E-9
     8438.375   5.851881E-9
     8439.589   5.842727E-9
     8440.798   5.833791E-9
     8442.012   5.824899E-9
     8443.222   5.816054E-9
     8444.437   5.807165E-9
     8445.642   5.798336E-9
     8446.856   5.789480E-9
     8448.071   5.780597E-9
     8449.282   5.771746E-9
     8450.492   5.762844E-9
     8451.708   5.753792E-9
     8452.924   5.744770E-9
     8454.135   5.735736E-9
     8455.352   5.726700E-9
     8456.559   5.717725E-9
     8457.774   5.708685E-9
     8458.986   5.699698E-9
     8460.203   5.690671E-9
     8461.416   5.681700E-9
     8462.633   5.672713E-9
      8463.85   5.663718E-9
     8465.063   5.654764E-9
      8466.28   5.645777E-9
     8467.489   5.636853E-9
     8468.707   5.627873E-9
     8469.921   5.618928E-9
     8471.139   5.610023E-9
     8472.353   5.601163E-9
     8473.571   5.592280E-9
     8474.785   5.583429E-9
     8476.005   5.574548E-9
     8477.224   5.565653E-9
     8478.434   5.556838E-9
     8479.653   5.547954E-9
     8480.868   5.538971E-9
     8482.089   5.529852E-9
     8483.304   5.520811E-9
     8484.524   5.511715E-9
      8485.74   5.502674E-9
     8486.961   5.493583E-9
     8488.182   5.484517E-9
     8489.393   5.475518E-9
     8490.614   5.466559E-9
     8491.831   5.457760E-9
     8493.053   5.448947E-9
      8494.27   5.440171E-9
     8495.491   5.431344E-9
     8496.708   5.422581E-9
     8497.931   5.413756E-9
     8499.148   5.404975E-9
     8500.366   5.410690E-9
     8501.589   5.450233E-9
     8502.808   5.489645E-9
      8504.03   5.529146E-9
     8505.249   5.568524E-9
     8506.473   5.608036E-9
     8507.691   5.647362E-9
     8508.915   5.686827E-9
     8510.134   5.726130E-9
     8511.354   5.765473E-9
     8512.578   5.804955E-9
     8513.798   5.844260E-9
     8515.018   5.883546E-9
     8516.242   5.922997E-9
     8517.468   5.962434E-9
     8518.688   6.001695E-9
     8519.913   6.041061E-9
     8521.134   6.080329E-9
     8522.355   6.119603E-9
     8523.576   6.158830E-9
     8524.803   6.198230E-9
     8526.024   6.237432E-9
     8527.251   6.276797E-9
     8528.478   6.316148E-9
     8529.699   6.355317E-9
     8530.926   6.394631E-9
     8532.148   6.433817E-9
     8533.371   6.472997E-9
     8534.594   6.512145E-9
     8535.821   6.551434E-9
      8537.05   6.590735E-9
     8538.272   6.629851E-9
     8539.496   6.668964E-9
     8540.725   6.708212E-9
     8541.953   6.747450E-9
     8543.177   6.786504E-9
     8544.401   6.825577E-9
     8545.626   6.864620E-9
     8546.854   6.903798E-9
     8548.079   6.942809E-9
      8549.31   6.981995E-9
     8550.534   7.020958E-9
     8551.764   7.060039E-9
     8552.994   7.099120E-9
      8554.22   7.138059E-9
     8555.445   7.176943E-9
     8556.672   7.215857E-9
     8557.902   7.254878E-9
     8559.129   7.293776E-9
     8560.359   7.332770E-9
     8561.586   7.371687E-9
     8562.818   7.410769E-9
     8564.045   7.449666E-9
     8565.276   7.488685E-9
     8566.504   7.527563E-9
     8567.731   7.566411E-9
     8568.964   7.605416E-9
     8570.192   7.644260E-9
     8571.425   7.683277E-9
     8572.653   7.722122E-9
     8573.886   7.761105E-9
     8575.114   7.799939E-9
     8576.349   7.838932E-9
     8577.577   7.877705E-9
     8578.807   7.916520E-9
      8580.04   7.955410E-9
      8581.27   7.993909E-9
     8582.504   8.032537E-9
     8583.733   8.071009E-9
     8584.969   8.109617E-9
     8586.198   8.148025E-9
     8587.434   8.186591E-9
     8588.659   8.224838E-9
     8589.895   8.263392E-9
     8591.131   8.302186E-9
     8592.361   8.340813E-9
     8593.598   8.379601E-9
     8594.829   8.418231E-9
     8596.065   8.456993E-9
     8597.297   8.495578E-9
     8598.534   8.534302E-9
     8599.761   8.572715E-9
     8600.998   8.612701E-9
     8602.235   8.652955E-9
     8603.468   8.693077E-9
     8604.701   8.733196E-9
     8605.938   8.773482E-9
     8607.177   8.813763E-9
      8608.41   8.853862E-9
     8609.644   8.893988E-9
     8610.877   8.934324E-9
     8612.115   8.974941E-9
      8613.35   9.015393E-9
     8614.589   9.056007E-9
     8615.823   9.096482E-9
     8617.062   9.137087E-9
     8618.302   9.177680E-9
     8619.537   9.218154E-9
     8620.772   9.258540E-9
     8622.007   9.298788E-9
     8623.247   9.339260E-9
     8624.483   9.379568E-9
     8625.724   9.420031E-9
      8626.96   9.460335E-9
     8628.201   9.500817E-9
     8629.438   9.541109E-9
     8630.679   9.581550E-9
     8631.915   9.621813E-9
     8633.152   9.662125E-9
     8634.394   9.702506E-9
     8635.631   9.742777E-9
     8636.873   9.783230E-9
      8638.11   9.823466E-9
     8639.354   9.863932E-9
     8640.592   9.904265E-9
     8641.834   9.944800E-9
     8643.072   9.985195E-9
     8644.311   1.002562E-8
     8645.555   1.006619E-8
     8646.793   1.010657E-8
     8648.037   1.014715E-8
     8649.276   1.018752E-8
     8650.521   1.022808E-8
      8651.76   1.026843E-8
     8653.005   1.030895E-8
     8654.239   1.034913E-8
     8655.484   1.038966E-8
     8656.729   1.043018E-8
      8657.97   1.047051E-8
     8659.216   1.051104E-8
     8660.456   1.055134E-8
     8661.702   1.059187E-8
     8662.943   1.063223E-8
     8664.189   1.067270E-8
     8665.426   1.071289E-8
     8666.673   1.075338E-8
     8667.919   1.079387E-8
     8669.161   1.083421E-8
     8670.408   1.087468E-8
      8671.65   1.091499E-8
     8672.897   1.095550E-8
     8674.141   1.099583E-8
     8675.389   1.103633E-8
     8676.627   1.107650E-8
     8677.875   1.111696E-8
     8679.118   1.115728E-8
     8680.367   1.119773E-8
     8681.615   1.123807E-8
     8682.859   1.127823E-8
     8684.108   1.131859E-8
     8685.353   1.135877E-8
     8686.602   1.139907E-8
     8687.842   1.143911E-8
     8689.092   1.147945E-8
     8690.337   1.151960E-8
     8691.587   1.155980E-8
     8692.832   1.159988E-8
     8694.083   1.164011E-8
     8695.328   1.168018E-8
     8696.579   1.172040E-8
      8697.83   1.176060E-8
     8699.071   1.180045E-8
     8700.323   1.184077E-8
     8701.569   1.188106E-8
     8702.821   1.192154E-8
     8704.068   1.196188E-8
      8705.32   1.200232E-8
     8706.568   1.204264E-8
      8707.82   1.208308E-8
     8709.073   1.212358E-8
     8710.316   1.216376E-8
     8711.569   1.220447E-8
     8712.817   1.224502E-8
      8714.07   1.228572E-8
     8715.319   1.232626E-8
     8716.573   1.236698E-8
     8717.822   1.240754E-8
     8719.076   1.244824E-8
     8720.325   1.248855E-8
     8721.575   1.252840E-8
     8722.829   1.256834E-8
     8724.079   1.260812E-8
     8725.334   1.264810E-8
     8726.585   1.268793E-8
      8727.84   1.272784E-8
     8729.091   1.276763E-8
     8730.346   1.280767E-8
     8731.597   1.284797E-8
     8732.849   1.288832E-8
     8734.104   1.292876E-8
     8735.355   1.296906E-8
     8736.612   1.300950E-8
     8737.864   1.304980E-8
     8739.121   1.309024E-8
     8740.373   1.313041E-8
     8741.631   1.317049E-8
     8742.884   1.321043E-8
     8744.136   1.325032E-8
     8745.389   1.329020E-8
     8746.647   1.333023E-8
     8747.905   1.337029E-8
     8749.159   1.341017E-8
     8750.417   1.345024E-8
     8751.671   1.349030E-8
      8752.93   1.353052E-8
     8754.185   1.357059E-8
     8755.438   1.361065E-8
     8756.693   1.365071E-8
     8757.953   1.369090E-8
     8759.208   1.373089E-8
     8760.468   1.377099E-8
     8761.723   1.381082E-8
     8762.983   1.385076E-8
     8764.244   1.389075E-8
       8765.5   1.393052E-8
     8766.756   1.397030E-8
     8768.012   1.401007E-8
     8769.273   1.404999E-8
     8770.529   1.408978E-8
     8771.791   1.412979E-8
     8773.048   1.416962E-8
     8774.311   1.420962E-8
     8775.572   1.424955E-8
      8776.83   1.428940E-8
     8778.088   1.432918E-8
     8779.346   1.436896E-8
     8780.608   1.440890E-8
     8781.866   1.444866E-8
      8783.13   1.448852E-8
     8784.389   1.452827E-8
     8785.651   1.456810E-8
     8786.911   1.460782E-8
     8788.175   1.464765E-8
     8789.434   1.468729E-8
     8790.693   1.472698E-8
     8791.958   1.476679E-8
     8793.218   1.480643E-8
     8794.482   1.484624E-8
     8795.743   1.488592E-8
     8797.008   1.492562E-8
     8798.269   1.496525E-8
     8799.534   1.500501E-8
      8800.79   1.504414E-8
     8802.056   1.508329E-8
     8803.322   1.512253E-8
     8804.584   1.516154E-8
     8805.851   1.520071E-8
     8807.112   1.523970E-8
     8808.379   1.527878E-8
     8809.641   1.531775E-8
     8810.908   1.535697E-8
     8812.166   1.539593E-8
     8813.434   1.543516E-8
     8814.701   1.547437E-8
     8815.964   1.551342E-8
     8817.232   1.555257E-8
     8818.496   1.559162E-8
     8819.765   1.563077E-8
     8821.028   1.566981E-8
     8822.297   1.570901E-8
     8823.557   1.574791E-8
     8824.825   1.578704E-8
      8826.09   1.582604E-8
     8827.359   1.586512E-8
      8828.63   1.590427E-8
     8829.895   1.594319E-8
     8831.165   1.598229E-8
      8832.43   1.602115E-8
     8833.695   1.606005E-8
     8834.962   1.609887E-8
     8836.232   1.613787E-8
     8837.499   1.617675E-8
      8838.77   1.621564E-8
     8840.041   1.625457E-8
     8841.308   1.629306E-8
      8842.58   1.633170E-8
     8843.847   1.637020E-8
     8845.114   1.640862E-8
     8846.382   1.644707E-8
     8847.654   1.648557E-8
     8848.922   1.652395E-8
     8850.194   1.656255E-8
     8851.463   1.660147E-8
     8852.736   1.664057E-8
     8854.005   1.667945E-8
     8855.278   1.671842E-8
     8856.547   1.675728E-8
     8857.816   1.679619E-8
      8859.09   1.683510E-8
     8860.359   1.687395E-8
     8861.634   1.691293E-8
     8862.904   1.695178E-8
     8864.179   1.699078E-8
     8865.449   1.702955E-8
     8866.725   1.706845E-8
      8867.99   1.710703E-8
     8869.266   1.714598E-8
     8870.541   1.718446E-8
     8871.813   1.722230E-8
     8873.089   1.726026E-8
      8874.36   1.729807E-8
     8875.637   1.733594E-8
     8876.908   1.737366E-8
     8878.186   1.741153E-8
     8879.452   1.744910E-8
     8880.729   1.748734E-8
     8882.007   1.752588E-8
      8883.28   1.756430E-8
     8884.558   1.760279E-8
     8885.831   1.764112E-8
     8887.109   1.767954E-8
     8888.383   1.771786E-8
     8889.661   1.775629E-8
      8890.93   1.779367E-8
     8892.209   1.783112E-8
     8893.483   1.786835E-8
     8894.763   1.790570E-8
     8896.042   1.794303E-8
     8897.316   1.798016E-8
     8898.597   1.801736E-8
     8899.871   1.805450E-8
     8901.151   1.809261E-8
     8902.422   1.813045E-8
     8903.703   1.816867E-8
     8904.979   1.820663E-8
      8906.26   1.824471E-8
     8907.541   1.828277E-8
     8908.817   1.832078E-8
     8910.099   1.835877E-8
     8911.375   1.839651E-8
     8912.657   1.843432E-8
      8913.93   1.847193E-8
     8915.212   1.850978E-8
     8916.489   1.854746E-8
     8917.771   1.858519E-8
      8919.05   1.862278E-8
     8920.332   1.866040E-8
     8921.615   1.869750E-8
     8922.894   1.873440E-8
     8924.178   1.877160E-8
     8925.451   1.880834E-8
     8926.735   1.884536E-8
     8928.015   1.888223E-8
     8929.299   1.891916E-8
     8930.578   1.895613E-8
     8931.862   1.899349E-8
     8933.147   1.903080E-8
     8934.428   1.906796E-8
     8935.708   1.910506E-8
     8936.988   1.914213E-8
     8938.273   1.917931E-8
     8939.555   1.921635E-8
     8940.841   1.925365E-8
     8942.122   1.929090E-8
     8943.408   1.932824E-8
     8944.689   1.936544E-8
     8945.976   1.940273E-8
     8947.258   1.943979E-8
      8948.54   1.947691E-8
     8949.827   1.951415E-8
     8951.109   1.955082E-8
     8952.397   1.958763E-8
      8953.68   1.962420E-8
     8954.968   1.966098E-8
     8956.251   1.969752E-8
     8957.539   1.973421E-8
     8958.823   1.977077E-8
     8960.106   1.980719E-8
     8961.391   1.984406E-8
      8962.68   1.988103E-8
     8963.969   1.991791E-8
     8965.254   1.995467E-8
     8966.543   1.999155E-8
     8967.828   2.002820E-8
     8969.118   2.006512E-8
     8970.403   2.010151E-8
     8971.688   2.013746E-8
     8972.974   2.017332E-8
     8974.265   2.020929E-8
     8975.556   2.024526E-8
     8976.842   2.028104E-8
     8978.133   2.031698E-8
      8979.42   2.035271E-8
     8980.711   2.038870E-8
     8981.998   2.042452E-8
     8983.285   2.046043E-8
     8984.572   2.049623E-8
     8985.864   2.053217E-8
     8987.152   2.056792E-8
     8988.445   2.060380E-8
     8989.738   2.063965E-8
     8991.026   2.067540E-8
     8992.319   2.071140E-8
     8993.608   2.074717E-8
     8994.896   2.078294E-8
     8996.186   2.081867E-8
     8997.479   2.085450E-8
     8998.769   2.089021E-8
     9000.063   2.092783E-8
     9001.358   2.100303E-8
     9002.647   2.107781E-8
     9003.937   2.115255E-8
     9005.233   2.122768E-8
     9006.523   2.130230E-8
     9007.813   2.137692E-8
     9009.109   2.145178E-8
       9010.4   2.152572E-8
     9011.696   2.159866E-8
     9012.988   2.167128E-8
     9014.284   2.174421E-8
     9015.576   2.181678E-8
     9016.873   2.188954E-8
     9018.165   2.196185E-8
     9019.457   2.203419E-8
     9020.755   2.210753E-8
     9022.047   2.218116E-8
     9023.345   2.225502E-8
     9024.638   2.232855E-8
     9025.937   2.240235E-8
     9027.229   2.247571E-8
     9028.528   2.254941E-8
     9029.816   2.262234E-8
     9031.115   2.269500E-8
     9032.415   2.276746E-8
     9033.709   2.283953E-8
     9035.009   2.291184E-8
     9036.303   2.298375E-8
     9037.603   2.305592E-8
     9038.898   2.312780E-8
     9040.198   2.320009E-8
     9041.488   2.327319E-8
     9042.789   2.334673E-8
      9044.09   2.342025E-8
     9045.386   2.349346E-8
     9046.687   2.356682E-8
     9047.983   2.363982E-8
     9049.285   2.371315E-8
     9050.581   2.378551E-8
     9051.884   2.385759E-8
     9053.176   2.392890E-8
     9054.478   2.400076E-8
     9055.775   2.407231E-8
     9057.078   2.414405E-8
     9058.381   2.421577E-8
     9059.679   2.428707E-8
     9060.981   2.435871E-8
      9062.28   2.443021E-8
     9063.584   2.450189E-8
     9064.877   2.457296E-8
     9066.182   2.464452E-8
      9067.48   2.471566E-8
     9068.785   2.478704E-8
     9070.089   2.485839E-8
     9071.389   2.492916E-8
     9072.693   2.500019E-8
     9073.994   2.507079E-8
     9075.294   2.514129E-8
     9076.595   2.521185E-8
       9077.9   2.528248E-8
     9079.201   2.535288E-8
     9080.507   2.542359E-8
     9081.809   2.549404E-8
     9083.114   2.556464E-8
     9084.421   2.563531E-8
     9085.723   2.570551E-8
     9087.024   2.577576E-8
     9088.327   2.584588E-8
     9089.634   2.591619E-8
     9090.937   2.598689E-8
     9092.244   2.605801E-8
     9093.547   2.612887E-8
     9094.855   2.619992E-8
     9096.163   2.627075E-8
