WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t wfpc2,a2d7,1,f170w
     3601.764   1.064070E-6
     3602.557   1.063331E-6
      3603.35   1.062590E-6
     3604.145   1.061847E-6
     3604.937   1.061106E-6
      3605.73   1.060362E-6
     3606.526   1.059616E-6
      3607.32   1.058869E-6
     3608.115   1.058122E-6
     3608.909   1.057374E-6
     3609.703   1.056624E-6
       3610.5   1.055871E-6
     3611.295   1.055117E-6
      3612.09   1.054363E-6
     3612.887   1.053605E-6
     3613.681   1.052851E-6
     3614.478   1.052091E-6
     3615.274   1.051332E-6
     3616.072   1.050570E-6
     3616.868   1.049808E-6
     3617.665   1.049046E-6
     3618.461   1.048283E-6
      3619.26   1.047516E-6
     3620.056   1.046751E-6
     3620.854   1.045990E-6
     3621.649   1.045229E-6
     3622.448   1.044464E-6
     3623.246   1.043700E-6
     3624.043   1.042934E-6
     3624.841   1.042167E-6
     3625.641   1.041397E-6
     3626.439   1.040628E-6
     3627.238   1.039858E-6
     3628.036   1.039086E-6
     3628.837   1.038312E-6
     3629.636   1.037538E-6
     3630.437   1.036422E-6
     3631.235   1.035028E-6
     3632.036   1.033625E-6
     3632.836   1.032225E-6
     3633.635   1.030822E-6
     3634.436   1.029417E-6
     3635.238   1.028008E-6
     3636.038   1.026600E-6
     3636.836   1.025193E-6
     3637.637   1.023781E-6
     3638.438   1.022367E-6
     3639.241   1.020948E-6
     3640.042   1.019564E-6
     3640.846   1.018767E-6
     3641.646   1.017973E-6
     3642.449   1.017174E-6
     3643.251   1.016375E-6
     3644.055   1.015574E-6
     3644.857   1.014773E-6
     3645.662   1.013969E-6
     3646.463   1.013168E-6
     3647.265   1.012364E-6
     3648.071   1.011556E-6
     3648.874   1.010750E-6
     3649.677   1.009942E-6
      3650.48   1.009135E-6
     3651.286   1.008326E-6
      3652.09   1.007518E-6
     3652.892   1.006711E-6
     3653.696   1.005900E-6
     3654.503   1.005086E-6
     3655.307   1.004274E-6
     3656.114   1.003458E-6
     3656.919   1.002643E-6
     3657.724   1.001826E-6
      3658.53   1.001008E-6
     3659.335   1.000189E-6
     3660.143   9.993671E-7
     3660.948   9.985464E-7
     3661.755   9.977241E-7
     3662.561   9.969009E-7
     3663.367   9.960764E-7
     3664.176   9.952486E-7
     3664.982   9.944216E-7
     3665.789   9.935934E-7
     3666.598   9.927619E-7
     3667.406   9.919313E-7
     3668.213   9.910996E-7
     3669.021   9.902665E-7
     3669.828   9.894322E-7
     3670.636   9.885973E-7
     3671.447   9.877594E-7
     3672.255   9.869220E-7
     3673.065   9.860814E-7
     3673.872   9.852438E-7
     3674.681   9.844030E-7
     3675.492   9.835587E-7
     3676.301   9.827152E-7
     3677.111   9.818707E-7
     3677.922   9.810228E-7
      3678.73   9.801777E-7
      3679.54   9.793296E-7
     3680.352   9.784779E-7
     3681.162   9.776275E-7
     3681.975   9.767737E-7
     3682.785   9.759207E-7
     3683.594   9.750684E-7
     3684.407   9.742108E-7
     3685.219   9.733541E-7
      3686.03   9.724961E-7
     3686.843   9.716348E-7
     3687.655   9.707744E-7
     3688.467   9.699125E-7
     3689.279   9.690496E-7
     3690.091   9.681855E-7
     3690.906   9.673184E-7
     3691.718   9.664524E-7
     3692.531   9.655852E-7
     3693.346   9.647142E-7
     3694.157   9.638467E-7
      3694.97   9.629756E-7
     3695.786   9.621008E-7
       3696.6   9.612270E-7
     3697.414   9.603524E-7
      3698.23   9.594737E-7
     3699.042   9.585987E-7
     3699.858   9.577177E-7
     3700.673   9.573796E-7
     3701.488   9.571551E-7
     3702.305   9.569293E-7
      3703.12   9.567038E-7
     3703.935   9.564777E-7
     3704.752   9.562503E-7
     3705.566   9.560235E-7
     3706.382   9.557961E-7
       3707.2   9.555672E-7
     3708.016   9.553382E-7
     3708.835   9.551082E-7
     3709.651   9.548785E-7
     3710.466   9.542717E-7
     3711.285   9.533772E-7
     3712.102   9.524836E-7
     3712.919   9.515890E-7
     3713.739   9.506908E-7
     3714.556   9.497933E-7
     3715.372   9.488968E-7
     3716.192   9.479949E-7
      3717.01   9.470934E-7
     3717.831   9.461886E-7
     3718.649   9.452850E-7
     3719.468   9.443800E-7
     3720.287   9.434736E-7
     3721.106   9.425661E-7
     3721.925   9.416574E-7
     3722.747   9.407453E-7
     3723.566   9.398337E-7
     3724.386   9.389215E-7
     3725.208   9.380054E-7
     3726.026   9.370923E-7
     3726.849   9.361734E-7
     3727.669   9.352556E-7
      3728.49   9.343366E-7
     3729.313   9.334137E-7
     3730.134   9.324921E-7
     3730.953   9.315713E-7
     3731.777   9.306449E-7
     3732.598   9.297195E-7
      3733.42   9.287925E-7
     3734.244   9.278622E-7
     3735.066   9.269326E-7
     3735.888   9.260020E-7
     3736.711   9.250697E-7
     3737.534   9.241364E-7
     3738.359   9.231992E-7
     3739.182   9.222634E-7
     3740.005   9.213300E-7
      3740.83   9.210685E-7
     3741.654   9.208071E-7
     3742.476   9.205459E-7
     3743.302   9.202828E-7
     3744.126   9.200197E-7
     3744.952   9.197557E-7
     3745.777   9.194914E-7
     3746.601   9.192264E-7
     3747.426   9.189612E-7
     3748.251   9.186953E-7
     3749.076   9.184290E-7
     3749.904   9.181612E-7
     3750.729   9.172902E-7
     3751.555   9.163381E-7
     3752.381   9.153849E-7
     3753.208   9.144302E-7
     3754.036   9.134719E-7
     3754.862   9.125148E-7
     3755.689   9.115560E-7
     3756.518   9.105935E-7
     3757.343   9.096346E-7
      3758.17   9.086721E-7
        3759.   9.077055E-7
     3759.827   9.067401E-7
     3760.655   9.063166E-7
     3761.485   9.060352E-7
     3762.313   9.057538E-7
     3763.144   9.054713E-7
      3763.97   9.051892E-7
     3764.799   9.049060E-7
      3765.63   9.046216E-7
     3766.459   9.043374E-7
     3767.288   9.040523E-7
      3768.12   9.037661E-7
     3768.947   9.034809E-7
     3769.777   9.031942E-7
     3770.609   9.023986E-7
     3771.439   9.014182E-7
     3772.271   9.004337E-7
       3773.1   8.994531E-7
     3773.931   8.984684E-7
     3774.764   8.974799E-7
     3775.595   8.964926E-7
     3776.426   8.955040E-7
     3777.259   8.945116E-7
     3778.091   8.935199E-7
     3778.923   8.925273E-7
     3779.755   8.915327E-7
     3780.587   8.905358E-7
     3781.421   8.895339E-7
     3782.254   8.885332E-7
     3783.087   8.875312E-7
     3783.922   8.865253E-7
     3784.753   8.855231E-7
     3785.586   8.845170E-7
     3786.421   8.835069E-7
     3787.255   8.824977E-7
     3788.089   8.814874E-7
     3788.925   8.804730E-7
     3789.757   8.794624E-7
     3790.594   8.789460E-7
     3791.428   8.786341E-7
     3792.263   8.783214E-7
       3793.1   8.780077E-7
     3793.935   8.776940E-7
     3794.768   8.773806E-7
     3795.606   8.770648E-7
     3796.441   8.767493E-7
     3797.277   8.764331E-7
     3798.115   8.761158E-7
     3798.952   8.757983E-7
      3799.79   8.754796E-7
     3800.627   8.746299E-7
     3801.461   8.736040E-7
       3802.3   8.725710E-7
     3803.137   8.715393E-7
     3803.975   8.705061E-7
     3804.814   8.694691E-7
     3805.652   8.684332E-7
     3806.488   8.673985E-7
     3807.328   8.663574E-7
     3808.166   8.653168E-7
     3809.007   8.642726E-7
     3809.845   8.632300E-7
     3810.684   8.627683E-7
     3811.523   8.624377E-7
     3812.362   8.621067E-7
     3813.202   8.617749E-7
     3814.043   8.614417E-7
     3814.883   8.611088E-7
     3815.723   8.607755E-7
     3816.565   8.604404E-7
     3817.403   8.601065E-7
     3818.244   8.597711E-7
     3819.086   8.594341E-7
     3819.927   8.590973E-7
      3820.77   8.587571E-7
     3821.612   8.584167E-7
     3822.451   8.580766E-7
     3823.294   8.577343E-7
     3824.136   8.573921E-7
     3824.978   8.570493E-7
     3825.823   8.567046E-7
     3826.665   8.563606E-7
     3827.505   8.560169E-7
      3828.35   8.556707E-7
     3829.193   8.553245E-7
     3830.038   8.549446E-7
     3830.881   8.538688E-7
     3831.725   8.527913E-7
     3832.568   8.517128E-7
     3833.412   8.506324E-7
     3834.256   8.495508E-7
     3835.102   8.484651E-7
     3835.947   8.473808E-7
     3836.791   8.462945E-7
     3837.638   8.452047E-7
     3838.483   8.441158E-7
     3839.328   8.430252E-7
     3840.173   8.420840E-7
     3841.019   8.417250E-7
     3841.866   8.413644E-7
     3842.712   8.410041E-7
     3843.558   8.406432E-7
     3844.405   8.402815E-7
     3845.251   8.399193E-7
     3846.098   8.395565E-7
     3846.947   8.391919E-7
     3847.793   8.388277E-7
     3848.643   8.384622E-7
     3849.488   8.380974E-7
     3850.335   8.377305E-7
     3851.185   8.373602E-7
     3852.033   8.369905E-7
     3852.881   8.366201E-7
     3853.732   8.362481E-7
      3854.58   8.358764E-7
     3855.429   8.355043E-7
     3856.278   8.351312E-7
     3857.127   8.347575E-7
     3857.978   8.343821E-7
     3858.827   8.340072E-7
     3859.677   8.336316E-7
     3860.529   8.327889E-7
     3861.377   8.316657E-7
     3862.227   8.305385E-7
     3863.079   8.294072E-7
      3863.93   8.282769E-7
     3864.781   8.271450E-7
     3865.631   8.260120E-7
     3866.482   8.248773E-7
     3867.336   8.237385E-7
     3868.187   8.226006E-7
     3869.039   8.214618E-7
     3869.893   8.203183E-7
     3870.745   8.198330E-7
     3871.595   8.194426E-7
     3872.449   8.190495E-7
     3873.302   8.186568E-7
     3874.155   8.182633E-7
      3875.01   8.178683E-7
     3875.863   8.174737E-7
     3876.719   8.170772E-7
      3877.57   8.166825E-7
     3878.424   8.162856E-7
      3879.28   8.158872E-7
     3880.134   8.154889E-7
     3880.988   8.150880E-7
     3881.844   8.146853E-7
     3882.697   8.142838E-7
     3883.552   8.138809E-7
     3884.409   8.134762E-7
     3885.264   8.130718E-7
     3886.122   8.126658E-7
     3886.977   8.122600E-7
     3887.831   8.118548E-7
     3888.689   8.114467E-7
     3889.545   8.110391E-7
     3890.402   8.106304E-7
      3891.26   8.102198E-7
     3892.117   8.098095E-7
     3892.974   8.093985E-7
     3893.833   8.089860E-7
     3894.688   8.085746E-7
     3895.548   8.081605E-7
     3896.406   8.077470E-7
     3897.263   8.073326E-7
     3898.124   8.069165E-7
     3898.982   8.065008E-7
     3899.838   8.060856E-7
     3900.699   8.050395E-7
     3901.558   8.038493E-7
     3902.417   8.026578E-7
     3903.278   8.014617E-7
     3904.137   8.002669E-7
     3904.997   7.990707E-7
     3905.856   7.978732E-7
     3906.717   7.966738E-7
     3907.579   7.954698E-7
     3908.439   7.942680E-7
       3909.3   7.930638E-7
      3910.16   7.920024E-7
     3911.021   7.915680E-7
     3911.882   7.911334E-7
     3912.746   7.906969E-7
     3913.607   7.902607E-7
     3914.471   7.898229E-7
     3915.333   7.893854E-7
     3916.193   7.889482E-7
     3917.057   7.885084E-7
     3917.919   7.880687E-7
     3918.782   7.876285E-7
     3919.647   7.871866E-7
      3920.51   7.867433E-7
     3921.371   7.862994E-7
     3922.236   7.858528E-7
       3923.1   7.854065E-7
     3923.966   7.849582E-7
      3924.83   7.845106E-7
     3925.694   7.840621E-7
     3926.558   7.836131E-7
     3927.423   7.831633E-7
     3928.287   7.827127E-7
     3929.154   7.822607E-7
     3930.019   7.818088E-7
     3930.885   7.813558E-7
     3931.752   7.809008E-7
     3932.618   7.804463E-7
     3933.484   7.799911E-7
      3934.35   7.795354E-7
     3935.216   7.790788E-7
     3936.084   7.786204E-7
     3936.951   7.781626E-7
     3937.818   7.777037E-7
     3938.685   7.772443E-7
     3939.552   7.767844E-7
     3940.419   7.763214E-7
     3941.289   7.758541E-7
     3942.157   7.753873E-7
     3943.027   7.749187E-7
     3943.893   7.744516E-7
     3944.761   7.739827E-7
     3945.632   7.735120E-7
       3946.5   7.730417E-7
     3947.369   7.725706E-7
      3948.24   7.720978E-7
     3949.108   7.716264E-7
     3949.977   7.711533E-7
     3950.849   7.698981E-7
     3951.719   7.686234E-7
     3952.591   7.673441E-7
     3953.461   7.660662E-7
     3954.332   7.647869E-7
     3955.204   7.635027E-7
     3956.073   7.622235E-7
     3956.944   7.609396E-7
     3957.817   7.596506E-7
     3958.689   7.583634E-7
      3959.56   7.570748E-7
     3960.432   7.565793E-7
     3961.304   7.568929E-7
     3962.178   7.572074E-7
     3963.051   7.575212E-7
     3963.923   7.578350E-7
     3964.798   7.581498E-7
     3965.669   7.584633E-7
     3966.542   7.587778E-7
     3967.417   7.590930E-7
     3968.291   7.594076E-7
     3969.165   7.597225E-7
     3970.041   7.599629E-7
     3970.915   7.586564E-7
     3971.789   7.573480E-7
     3972.663   7.560383E-7
     3973.538   7.547272E-7
     3974.415   7.534107E-7
      3975.29   7.520964E-7
     3976.165   7.507803E-7
     3977.043   7.494597E-7
     3977.916   7.481437E-7
     3978.792   7.468230E-7
      3979.67   7.454973E-7
     3980.546   7.451898E-7
     3981.423   7.454951E-7
     3982.302   7.458016E-7
     3983.176   7.461067E-7
     3984.055   7.464132E-7
     3984.932   7.467194E-7
      3985.81   7.470255E-7
     3986.689   7.473326E-7
     3987.567   7.476389E-7
     3988.443   7.479448E-7
     3989.323   7.482523E-7
     3990.201   7.481812E-7
      3991.08   7.468383E-7
     3991.961   7.454909E-7
      3992.84   7.441453E-7
     3993.721   7.427949E-7
       3994.6   7.414459E-7
     3995.478   7.400992E-7
     3996.359   7.387439E-7
     3997.239   7.373903E-7
     3998.119   7.360352E-7
     3999.002   7.346754E-7
     3999.882   7.333169E-7
     4000.761   7.331132E-7
     4001.644   7.330875E-7
     4002.525   7.330618E-7
     4003.408   7.330360E-7
      4004.29   7.330102E-7
     4005.171   7.329847E-7
     4006.053   7.329587E-7
     4006.935   7.329329E-7
     4007.817   7.329069E-7
     4008.702   7.328807E-7
     4009.584   7.328548E-7
     4010.467   7.323887E-7
     4011.352   7.315282E-7
     4012.233   7.306722E-7
     4013.119   7.298115E-7
     4014.002   7.289527E-7
     4014.886   7.280939E-7
     4015.772   7.272326E-7
     4016.656   7.263735E-7
     4017.538   7.255164E-7
     4018.425   7.246548E-7
      4019.31   7.237952E-7
     4020.195   7.229347E-7
     4021.082   7.220699E-7
     4021.967   7.212071E-7
     4022.853   7.203442E-7
     4023.739   7.194809E-7
     4024.625   7.186176E-7
     4025.513   7.177522E-7
     4026.399   7.168886E-7
     4027.285   7.160249E-7
     4028.172   7.151610E-7
     4029.059   7.142970E-7
     4029.946   7.134329E-7
     4030.835   7.125641E-7
     4031.723   7.116972E-7
     4032.613   7.108278E-7
     4033.501   7.099604E-7
     4034.389   7.090931E-7
     4035.277   7.082255E-7
     4036.165   7.073580E-7
     4037.054   7.064901E-7
     4037.945   7.056200E-7
     4038.834   7.047519E-7
     4039.723   7.038839E-7
     4040.613   7.030136E-7
     4041.502   7.021424E-7
     4042.394   7.012690E-7
     4043.284   7.003977E-7
     4044.175   6.995260E-7
     4045.067   6.986522E-7
     4045.955   6.977828E-7
     4046.846   6.969109E-7
      4047.74   6.960366E-7
     4048.631   6.951645E-7
     4049.522   6.942921E-7
     4050.416   6.934164E-7
     4051.307   6.925415E-7
     4052.199   6.916660E-7
     4053.092   6.907907E-7
     4053.984   6.899152E-7
     4054.879   6.890373E-7
     4055.771   6.881617E-7
     4056.664   6.872858E-7
     4057.558   6.864097E-7
     4058.451   6.855337E-7
     4059.344   6.846574E-7
      4060.24   6.837784E-7
     4061.134   6.828994E-7
     4062.031   6.820183E-7
     4062.923   6.811414E-7
     4063.817   6.802621E-7
     4064.714   6.793805E-7
     4065.609   6.785011E-7
     4066.504   6.776216E-7
     4067.402   6.767397E-7
     4068.297   6.758599E-7
     4069.191   6.749821E-7
     4070.089   6.740996E-7
     4070.985   6.732169E-7
     4071.883   6.723321E-7
      4072.78   6.714491E-7
     4073.677   6.705660E-7
     4074.576   6.696806E-7
      4075.47   6.687996E-7
     4076.368   6.679162E-7
     4077.268   6.670306E-7
     4078.165   6.661468E-7
     4079.063   6.652633E-7
     4079.963   6.643772E-7
     4080.859   6.634934E-7
      4081.76   6.626050E-7
     4082.659   6.617185E-7
     4083.558   6.608320E-7
     4084.459   6.599431E-7
     4085.358   6.590565E-7
     4086.255   6.581719E-7
     4087.157   6.572829E-7
     4088.057   6.563957E-7
     4088.957   6.555089E-7
      4089.86   6.546193E-7
      4090.76   6.537315E-7
     4091.663   6.528415E-7
     4092.564   6.519534E-7
     4093.463   6.510674E-7
     4094.366   6.501772E-7
     4095.268   6.492887E-7
     4096.169   6.484005E-7
     4097.073   6.475096E-7
     4097.975   6.466212E-7
     4098.875   6.457347E-7
      4099.78   6.448437E-7
     4100.683   6.445891E-7
     4101.587   6.445391E-7
     4102.491   6.444893E-7
     4103.394   6.444394E-7
     4104.297   6.443895E-7
     4105.201   6.443397E-7
     4106.105   6.442896E-7
     4107.011   6.442393E-7
     4107.915   6.441893E-7
      4108.82   6.441393E-7
     4109.724   6.440892E-7
     4110.629   6.434518E-7
     4111.536   6.425543E-7
     4112.441   6.416589E-7
     4113.347   6.407633E-7
     4114.255   6.398657E-7
     4115.161   6.389701E-7
     4116.064   6.380767E-7
     4116.973   6.371783E-7
     4117.879   6.362828E-7
     4118.786   6.353869E-7
     4119.695   6.344890E-7
     4120.602   6.335900E-7
     4121.509   6.326899E-7
     4122.417   6.317899E-7
     4123.324   6.308895E-7
     4124.234   6.299869E-7
     4125.143   6.290861E-7
     4126.051   6.281857E-7
     4126.959   6.272854E-7
     4127.868   6.263848E-7
     4128.776   6.254841E-7
     4129.687   6.245814E-7
     4130.597   6.236803E-7
     4131.506   6.227784E-7
     4132.418   6.218750E-7
     4133.328   6.209730E-7
     4134.238   6.200717E-7
     4135.148   6.191696E-7
     4136.059   6.182682E-7
     4136.972   6.173639E-7
     4137.882   6.164622E-7
     4138.793   6.155599E-7
     4139.705   6.146579E-7
     4140.616   6.143290E-7
     4141.528   6.142748E-7
     4142.442   6.142205E-7
     4143.354   6.141663E-7
     4144.268   6.141119E-7
     4145.178   6.140577E-7
     4146.091   6.140034E-7
     4147.006   6.139491E-7
     4147.919   6.138945E-7
     4148.833   6.138401E-7
     4149.748   6.137855E-7
     4150.659   6.131154E-7
     4151.573   6.122071E-7
      4152.49   6.112966E-7
     4153.404   6.103885E-7
      4154.32   6.094783E-7
     4155.235   6.085700E-7
      4156.15   6.076616E-7
     4157.065   6.067531E-7
      4157.98   6.058449E-7
     4158.896   6.049364E-7
     4159.813   6.040257E-7
     4160.729   6.031165E-7
     4161.646   6.022075E-7
     4162.562   6.012987E-7
     4163.478   6.003897E-7
     4164.397   5.994783E-7
     4165.314   5.985691E-7
     4166.231   5.976599E-7
      4167.15   5.967484E-7
     4168.066   5.958410E-7
     4168.983   5.949320E-7
     4169.903   5.940203E-7
     4170.822   5.938711E-7
      4171.74   5.938114E-7
     4172.661   5.937514E-7
     4173.579   5.936915E-7
       4174.5   5.936315E-7
     4175.417   5.935718E-7
     4176.336   5.935119E-7
     4177.258   5.934518E-7
     4178.178   5.933919E-7
     4179.098   5.933318E-7
     4180.021   5.932526E-7
     4180.938   5.923416E-7
     4181.859   5.914283E-7
     4182.782   5.905127E-7
     4183.703   5.895992E-7
     4184.626   5.886835E-7
     4185.547   5.877698E-7
     4186.467   5.868583E-7
     4187.391   5.859425E-7
     4188.312   5.850288E-7
     4189.235   5.841148E-7
     4190.159   5.831987E-7
     4191.082   5.822830E-7
     4192.002   5.813690E-7
     4192.927   5.804512E-7
     4193.851   5.795353E-7
     4194.776   5.786168E-7
       4195.7   5.777010E-7
     4196.624   5.767849E-7
      4197.55   5.758665E-7
     4198.474   5.749503E-7
     4199.396   5.740367E-7
     4200.323   5.731850E-7
     4201.248   5.724593E-7
     4202.172   5.717332E-7
       4203.1   5.710044E-7
     4204.025   5.702772E-7
     4204.951   5.695492E-7
     4205.877   5.688210E-7
     4206.803   5.680922E-7
     4207.731   5.673609E-7
     4208.658   5.666309E-7
     4209.584   5.659003E-7
     4210.511   5.656433E-7
     4211.438   5.657712E-7
     4212.365   5.658994E-7
     4213.295   5.660278E-7
     4214.223   5.661560E-7
     4215.153   5.662845E-7
     4216.081   5.664128E-7
     4217.007   5.665407E-7
     4217.937   5.666694E-7
     4218.866   5.667978E-7
     4219.795   5.669262E-7
     4220.726   5.663784E-7
     4221.656   5.656403E-7
     4222.583   5.649043E-7
     4223.515   5.641636E-7
     4224.444   5.634245E-7
     4225.377   5.626825E-7
     4226.307   5.619423E-7
     4227.238   5.612013E-7
     4228.168   5.604599E-7
     4229.099   5.597181E-7
      4230.03   5.589754E-7
     4230.964   5.582303E-7
     4231.896   5.574865E-7
     4232.827   5.567420E-7
     4233.759   5.559971E-7
     4234.691   5.552516E-7
     4235.626   5.545037E-7
     4236.559   5.537571E-7
     4237.491   5.530101E-7
     4238.426   5.522608E-7
      4239.36   5.515123E-7
     4240.293   5.510369E-7
     4241.227   5.511580E-7
      4242.16   5.512791E-7
     4243.094   5.514003E-7
     4244.031   5.515218E-7
     4244.965   5.516430E-7
     4245.902   5.517647E-7
     4246.834   5.518855E-7
      4247.77   5.520068E-7
     4248.707   5.521286E-7
     4249.643   5.522500E-7
     4250.578   5.518300E-7
     4251.516   5.510731E-7
      4252.45   5.503190E-7
     4253.386   5.495629E-7
     4254.325   5.488040E-7
     4255.262   5.480467E-7
     4256.201   5.472871E-7
     4257.138   5.465284E-7
     4258.075   5.457696E-7
     4259.013   5.450101E-7
      4259.95   5.442502E-7
     4260.888   5.434876E-7
     4261.829   5.427225E-7
     4262.767   5.419588E-7
     4263.706   5.411947E-7
     4264.644   5.404302E-7
     4265.583   5.396649E-7
     4266.525   5.388969E-7
     4267.464   5.381308E-7
     4268.404   5.373637E-7
     4269.346   5.365944E-7
     4270.283   5.360948E-7
     4271.224   5.362108E-7
     4272.166   5.363269E-7
     4273.107   5.364429E-7
     4274.047   5.365588E-7
     4274.991   5.366752E-7
     4275.932   5.367913E-7
     4276.874   5.369074E-7
     4277.815   5.370234E-7
     4278.757   5.371396E-7
     4279.701   5.372561E-7
     4280.644   5.367644E-7
     4281.586   5.359900E-7
     4282.531   5.352132E-7
     4283.472   5.344394E-7
     4284.415   5.336635E-7
      4285.36   5.328849E-7
     4286.304   5.321079E-7
      4287.25   5.313284E-7
     4288.194   5.305499E-7
     4289.135   5.297734E-7
     4290.082   5.290696E-7
     4291.026   5.291820E-7
     4291.971   5.292945E-7
     4292.918   5.294073E-7
     4293.864   5.295199E-7
     4294.807   5.296321E-7
     4295.755   5.297451E-7
     4296.701   5.298578E-7
     4297.646   5.299704E-7
     4298.595   5.300835E-7
     4299.542   5.301961E-7
      4300.49   5.298441E-7
     4301.437   5.290584E-7
     4302.382   5.282739E-7
     4303.332   5.274849E-7
     4304.279   5.266978E-7
     4305.227   5.259098E-7
     4306.177   5.251194E-7
     4307.125   5.243302E-7
     4308.071   5.235428E-7
     4309.021   5.227508E-7
      4309.97   5.219602E-7
     4310.921   5.211670E-7
     4311.871   5.203748E-7
     4312.818   5.195841E-7
      4313.77   5.187892E-7
     4314.719   5.179957E-7
     4315.669   5.172014E-7
     4316.622   5.164051E-7
     4317.572   5.156097E-7
     4318.522   5.148142E-7
     4319.474   5.140175E-7
     4320.424   5.136245E-7
     4321.378   5.137322E-7
      4322.33   5.138397E-7
     4323.281   5.139472E-7
     4324.235   5.140550E-7
     4325.187   5.141626E-7
     4326.137   5.142699E-7
     4327.092   5.143778E-7
     4328.045   5.144854E-7
     4328.998   5.145930E-7
     4329.953   5.147012E-7
     4330.906   5.139447E-7
      4331.86   5.131427E-7
     4332.813   5.123404E-7
     4333.768   5.115373E-7
     4334.724   5.107317E-7
     4335.678   5.099279E-7
     4336.633   5.091233E-7
     4337.588   5.083178E-7
     4338.543   5.075120E-7
     4339.498   5.067058E-7
     4340.456   5.063317E-7
     4341.411   5.064359E-7
      4342.37   5.065403E-7
     4343.326   5.066447E-7
     4344.282   5.067489E-7
     4345.238   5.068533E-7
     4346.195   5.069576E-7
     4347.152   5.070620E-7
     4348.111   5.071667E-7
     4349.069   5.072712E-7
     4350.026   5.073503E-7
     4350.984   5.065364E-7
     4351.942   5.057216E-7
     4352.902   5.049044E-7
     4353.861   5.040886E-7
     4354.819   5.032722E-7
      4355.78   5.024536E-7
     4356.737   5.016382E-7
     4357.696   5.008200E-7
     4358.658   4.999993E-7
     4359.618   4.991805E-7
     4360.578   4.989157E-7
      4361.54   4.990184E-7
     4362.498   4.991207E-7
      4363.46   4.992234E-7
     4364.421   4.993261E-7
     4365.382   4.994288E-7
     4366.346   4.995316E-7
     4367.307   4.996343E-7
     4368.269   4.997370E-7
      4369.23   4.998398E-7
     4370.192   4.997572E-7
     4371.154   4.989333E-7
     4372.119   4.981066E-7
     4373.082   4.972812E-7
     4374.047   4.964537E-7
     4375.008   4.956293E-7
     4375.971   4.948027E-7
     4376.937   4.939732E-7
       4377.9   4.931451E-7
     4378.864   4.923166E-7
     4379.831   4.914857E-7
     4380.792   4.914216E-7
     4381.757   4.915210E-7
     4382.724   4.916208E-7
     4383.689   4.917202E-7
     4384.657   4.918201E-7
     4385.622   4.919196E-7
     4386.587   4.920191E-7
     4387.556   4.921189E-7
     4388.519   4.922183E-7
     4389.485   4.923179E-7
     4390.454   4.919787E-7
     4391.421   4.911430E-7
     4392.388   4.903069E-7
     4393.357   4.894681E-7
     4394.322   4.886330E-7
     4395.292   4.877933E-7
      4396.26   4.869550E-7
     4397.228   4.861162E-7
     4398.198   4.852746E-7
     4399.167   4.844348E-7
     4400.132   4.837249E-7
     4401.104   4.838228E-7
     4402.073   4.839206E-7
     4403.042   4.840183E-7
     4404.014   4.841164E-7
     4404.983   4.842141E-7
     4405.953   4.843120E-7
     4406.923   4.844098E-7
     4407.894   4.845077E-7
     4408.866   4.846058E-7
     4409.837   4.847038E-7
     4410.808   4.840174E-7
     4411.781   4.831697E-7
     4412.752   4.823237E-7
     4413.722   4.814791E-7
     4414.696   4.806299E-7
     4415.668   4.797819E-7
     4416.643   4.789315E-7
     4417.615   4.780829E-7
     4418.585   4.772356E-7
     4419.561   4.763832E-7
     4420.533   4.760510E-7
     4421.507   4.761457E-7
     4422.482   4.762408E-7
     4423.456   4.763354E-7
     4424.428   4.764300E-7
     4425.404   4.765251E-7
     4426.378   4.766200E-7
     4427.355   4.767149E-7
      4428.33   4.768098E-7
     4429.305   4.769047E-7
     4430.283   4.767242E-7
     4431.258   4.758677E-7
     4432.231   4.750129E-7
     4433.209   4.741535E-7
     4434.186   4.732953E-7
     4435.162   4.724364E-7
     4436.141   4.715755E-7
     4437.118   4.707154E-7
     4438.094   4.698554E-7
     4439.071   4.689946E-7
     4440.049   4.681807E-7
     4441.029   4.682739E-7
     4442.006   4.683668E-7
     4442.984   4.684598E-7
     4443.963   4.685529E-7
     4444.941   4.686459E-7
      4445.92   4.687390E-7
     4446.901   4.688324E-7
      4447.88   4.689255E-7
     4448.862   4.690189E-7
     4449.841   4.691121E-7
     4450.818   4.684037E-7
     4451.801   4.675350E-7
     4452.781   4.666681E-7
     4453.761   4.658003E-7
     4454.744   4.649301E-7
     4455.725   4.640611E-7
     4456.706   4.631918E-7
     4457.688   4.623218E-7
     4458.669   4.614514E-7
     4459.653   4.605784E-7
     4460.635   4.603283E-7
     4461.617   4.604183E-7
     4462.602   4.605086E-7
     4463.582   4.605984E-7
     4464.564   4.606883E-7
      4465.55   4.607787E-7
     4466.533   4.608688E-7
     4467.516   4.609589E-7
     4468.502   4.610493E-7
     4469.483   4.611392E-7
     4470.468   4.607703E-7
     4471.454   4.598924E-7
     4472.439   4.590154E-7
     4473.426   4.581364E-7
     4474.411   4.572587E-7
     4475.396   4.563800E-7
     4476.381   4.555012E-7
     4477.367   4.546218E-7
     4478.353   4.537417E-7
     4479.341   4.528591E-7
