WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t wfpc2,a2d7,1,f814w
     4509.086   2.643429E-9
      4509.89   2.591452E-9
     4510.695   3.161513E-9
       4511.5   3.830458E-9
     4512.305   4.500871E-9
     4513.107   5.169900E-9
     4513.913   5.842839E-9
     4514.718   6.516432E-9
     4515.521   7.189450E-9
      4516.33   7.867624E-9
     4517.133   8.542760E-9
     4517.939   9.221420E-9
     4518.745   9.901147E-9
     4519.549   1.057987E-8
     4520.358   1.105534E-8
     4521.162   1.126676E-8
     4521.969   1.147915E-8
     4522.776   1.169198E-8
      4523.58   1.190437E-8
     4524.387   1.211785E-8
     4525.195   1.233179E-8
        4526.   1.254527E-8
      4526.81   1.276050E-8
     4527.615   1.297475E-8
     4528.423   1.319011E-8
     4529.231   1.340580E-8
     4530.037   1.357819E-8
     4530.845   1.284590E-8
     4531.653   1.211199E-8
     4532.462   1.137692E-8
     4533.268   1.064291E-8
     4534.077   9.905063E-9
     4534.886   9.166051E-9
     4535.695   8.425870E-9
     4536.504   7.684521E-9
     4537.312   6.943798E-9
     4538.121   6.199666E-9
     4538.931   5.453916E-9
     4539.738   4.709698E-9
     4540.551   4.612510E-9
     4541.358   4.824488E-9
     4542.167   5.036919E-9
     4542.979   5.250960E-9
     4543.788   5.464041E-9
     4544.601   5.678736E-9
     4545.409   5.892597E-9
     4546.218   6.106781E-9
     4547.031   6.322586E-9
      4547.84   6.537550E-9
     4548.652   6.753491E-9
     4549.463   6.969759E-9
     4550.275   7.010333E-9
     4551.084   6.708542E-9
     4551.896   6.405181E-9
     4552.709   6.101160E-9
     4553.521   5.796660E-9
     4554.331   5.492781E-9
     4555.144   5.187142E-9
     4555.957   4.881207E-9
      4556.77   4.574608E-9
      4557.58   4.268454E-9
     4558.396   3.959790E-9
     4559.207   3.652493E-9
     4560.018   3.350484E-9
     4560.834   3.300881E-9
     4561.646   3.251465E-9
     4562.459   3.201821E-9
     4563.273   3.152097E-9
     4564.085   3.102443E-9
     4564.902   3.052379E-9
     4565.714   3.002535E-9
     4566.526   2.952582E-9
     4567.344   2.902249E-9
     4568.156   2.852167E-9
     4568.971   2.801792E-9
     4569.786   2.751368E-9
     4570.602   2.849484E-9
     4571.417   3.000726E-9
      4572.23   3.151649E-9
     4573.046   3.303345E-9
     4573.862   3.455268E-9
     4574.676   3.606963E-9
     4575.492   3.759432E-9
     4576.309   3.912128E-9
     4577.125   4.065053E-9
     4577.939   4.217839E-9
     4578.759   4.371770E-9
     4579.573   4.525011E-9
     4580.391   4.554570E-9
     4581.208   4.448154E-9
     4582.022   4.341827E-9
      4582.84   4.234953E-9
     4583.658   4.127911E-9
     4584.473   4.021087E-9
     4585.294   3.913328E-9
     4586.109   3.806107E-9
     4586.928   3.698337E-9
     4587.747   3.590332E-9
     4588.562   3.482549E-9
     4589.384   3.373889E-9
       4590.2   3.346131E-9
     4591.019   3.566719E-9
     4591.838   3.787767E-9
     4592.655   4.008484E-9
     4593.475   4.230188E-9
     4594.294   4.452354E-9
     4595.114   4.674849E-9
     4595.932   4.897009E-9
     4596.751   5.120162E-9
     4597.572   5.343777E-9
     4598.392   5.567721E-9
     4599.212   5.791996E-9
     4600.031   6.009519E-9
     4600.852   6.059797E-9
     4601.672   6.110143E-9
     4602.491   6.160437E-9
     4603.312   6.210952E-9
     4604.134   6.261534E-9
     4604.953   6.312035E-9
     4605.777   6.362935E-9
     4606.596   6.413603E-9
     4607.421   6.464673E-9
      4608.24   6.515479E-9
      4609.06   6.566383E-9
     4609.885   6.617660E-9
     4610.705   6.462413E-9
     4611.525   6.273186E-9
     4612.351   6.082541E-9
     4613.171   5.892738E-9
     4613.994   5.701967E-9
     4614.817   5.510907E-9
     4615.641   5.319446E-9
     4616.464   5.127807E-9
     4617.286   4.936336E-9
     4618.109   4.744006E-9
     4618.934   4.551271E-9
     4619.758   4.358246E-9
      4620.58   4.493209E-9
     4621.404   4.766373E-9
     4622.229   5.039771E-9
     4623.051   5.312917E-9
     4623.878   5.588245E-9
     4624.701   5.862183E-9
     4625.526   6.137495E-9
     4626.352   6.413368E-9
     4627.174   6.688659E-9
     4628.002   6.966145E-9
     4628.826   7.242392E-9
     4629.649   7.519200E-9
     4630.478   7.413452E-9
     4631.302   7.027557E-9
     4632.128   6.639944E-9
     4632.955   6.251527E-9
     4633.779   5.863683E-9
     4634.608   5.472963E-9
     4635.433   5.083739E-9
     4636.259   4.693018E-9
     4637.087   4.301257E-9
     4637.912   3.910309E-9
     4638.739   3.517396E-9
     4639.567   3.123903E-9
     4640.395   2.918772E-9
      4641.22   2.920895E-9
     4642.048   2.923024E-9
     4642.876   2.925154E-9
     4643.705   2.927285E-9
     4644.534   2.929416E-9
      4645.36   2.931540E-9
     4646.189   2.933673E-9
     4647.018   2.935806E-9
     4647.844   2.937931E-9
     4648.676   2.940071E-9
     4649.503   2.942199E-9
     4650.331   2.944327E-9
     4651.163   2.946467E-9
      4651.99   2.948595E-9
     4652.823   2.950736E-9
      4653.65   2.952866E-9
     4654.478   2.954995E-9
     4655.311   2.957137E-9
     4656.139   2.959268E-9
      4656.97   2.961406E-9
     4657.801   2.963544E-9
      4658.63   2.965676E-9
     4659.461   2.967814E-9
     4660.292   2.969952E-9
     4661.124   2.972084E-9
     4661.956   2.974217E-9
     4662.785   2.976343E-9
     4663.617   2.978477E-9
     4664.449   2.980612E-9
     4665.281   2.982746E-9
     4666.111   2.984876E-9
     4666.944   2.987012E-9
     4667.776   2.989147E-9
     4668.607   2.991277E-9
     4669.442   2.993421E-9
     4670.273   3.075792E-9
     4671.104   3.322465E-9
      4671.94   3.570940E-9
     4672.771   3.818314E-9
     4673.607   4.067639E-9
     4674.439   4.315858E-9
      4675.27   4.564281E-9
     4676.107   4.814809E-9
     4676.939   5.064227E-9
     4677.773   5.314727E-9
     4678.608   5.565580E-9
      4679.44   5.816198E-9
     4680.275   5.904596E-9
      4681.11   5.661062E-9
     4681.946   5.417033E-9
     4682.781   5.172652E-9
     4683.617   4.927917E-9
      4684.45   4.683546E-9
     4685.286   4.437964E-9
     4686.122   4.192027E-9
     4686.955   3.946459E-9
     4687.792   3.699673E-9
     4688.628   3.452534E-9
     4689.462   3.205765E-9
     4690.301   3.130431E-9
     4691.136   3.363507E-9
     4691.976   3.598412E-9
      4692.81   3.832138E-9
     4693.645   4.066328E-9
     4694.485   4.302215E-9
      4695.32   4.537057E-9
     4696.155   4.772360E-9
     4696.996   5.009366E-9
     4697.831   5.245324E-9
     4698.669   5.482434E-9
     4699.508   5.719873E-9
     4700.347   5.878575E-9
     4701.185   5.924943E-9
     4702.021   5.971263E-9
      4702.86   6.017777E-9
       4703.7   6.064378E-9
     4704.539   6.111039E-9
     4705.376   6.157624E-9
     4706.215   6.204403E-9
     4707.055   6.251270E-9
     4707.893   6.298061E-9
     4708.732   6.345048E-9
     4709.573   6.392120E-9
     4710.413   6.421069E-9
     4711.253   6.431229E-9
     4712.092   6.441375E-9
     4712.935   6.451586E-9
     4713.773   6.461749E-9
     4714.612   6.471918E-9
     4715.456   6.482161E-9
     4716.294   6.492352E-9
     4717.133   6.502553E-9
     4717.978   6.512826E-9
     4718.817   6.523047E-9
     4719.662   6.533342E-9
     4720.501   6.514230E-9
     4721.343   6.475113E-9
     4722.186   6.435912E-9
     4723.026   6.396788E-9
     4723.869   6.357466E-9
     4724.711   6.318083E-9
     4725.552   6.278754E-9
     4726.395   6.239228E-9
     4727.238   6.199642E-9
     4728.082   6.159971E-9
     4728.926   6.120240E-9
      4729.77   6.080449E-9
     4730.611   5.894127E-9
     4731.455   5.651358E-9
     4732.299   5.408247E-9
     4733.141   5.165501E-9
     4733.988   4.920867E-9
      4734.83   4.677444E-9
     4735.672   4.433541E-9
      4736.52   4.187743E-9
     4737.363   3.943019E-9
      4738.21   3.696536E-9
     4739.053   3.451134E-9
     4739.896   3.205251E-9
     4740.745   3.176966E-9
     4741.588   3.179143E-9
     4742.434   3.181328E-9
      4743.28   3.183513E-9
     4744.124   3.185691E-9
     4744.971   3.187878E-9
     4745.817   3.190064E-9
     4746.662   3.192245E-9
     4747.511   3.194440E-9
     4748.355   3.196620E-9
     4749.203   3.198808E-9
      4750.05   3.222910E-9
     4750.898   3.594689E-9
     4751.743   3.965897E-9
     4752.591   4.338681E-9
     4753.439   4.712183E-9
     4754.285   5.085113E-9
     4755.135   5.460700E-9
     4755.981   5.834850E-9
      4756.83   6.210585E-9
     4757.679   6.586823E-9
     4758.525   6.962484E-9
     4759.376   7.341035E-9
     4760.223   7.521880E-9
      4761.07   7.154804E-9
     4761.922   6.784679E-9
      4762.77   6.416377E-9
     4763.619   6.046509E-9
     4764.469   5.675920E-9
     4765.317   5.305890E-9
     4766.169   4.933218E-9
     4767.018   4.561958E-9
     4767.868   4.189124E-9
     4768.719   3.815780E-9
     4769.567   3.443001E-9
     4770.418   3.299931E-9
     4771.269   3.396715E-9
     4772.121   3.493683E-9
      4772.97   3.590501E-9
     4773.821   3.687724E-9
     4774.673   3.785076E-9
     4775.525   3.882613E-9
     4776.377   3.980277E-9
     4777.227   4.077789E-9
     4778.079   4.175765E-9
     4778.932   4.273870E-9
     4779.782   4.371822E-9
     4780.637   4.327874E-9
     4781.488   4.235500E-9
     4782.338   4.142999E-9
     4783.194   4.049785E-9
     4784.045   3.957030E-9
     4784.901   3.863507E-9
     4785.752   3.770441E-9
     4786.604   3.677197E-9
      4787.46   3.583288E-9
     4788.312   3.489788E-9
     4789.167   3.395837E-9
     4790.021   3.309880E-9
     4790.873   3.545783E-9
     4791.728   3.782809E-9
     4792.583   4.020150E-9
     4793.438   4.257804E-9
     4794.293   4.495909E-9
     4795.146   4.733646E-9
     4796.002   4.972379E-9
     4796.858   5.211561E-9
     4797.714   5.451061E-9
     4798.567   5.690051E-9
     4799.426   5.930999E-9
      4800.28   6.016288E-9
     4801.134   5.784169E-9
     4801.993   5.550275E-9
     4802.847   5.317527E-9
     4803.704   5.083668E-9
     4804.562   4.849360E-9
     4805.416   4.615537E-9
     4806.276   4.379931E-9
     4807.131   4.145346E-9
     4807.986   3.910311E-9
     4808.847   3.673621E-9
     4809.702   3.437957E-9
     4810.561   3.357278E-9
     4811.418   3.359490E-9
     4812.274   3.361698E-9
     4813.136   3.363920E-9
     4813.992   3.366130E-9
     4814.851   3.368345E-9
      4815.71   3.370560E-9
     4816.567   3.372771E-9
     4817.426   3.374989E-9
     4818.286   3.377206E-9
     4819.146   3.379424E-9
     4820.003   3.381649E-9
     4820.863   3.387557E-9
     4821.723   3.393473E-9
     4822.581   3.399378E-9
     4823.444   3.405321E-9
     4824.302   3.411235E-9
     4825.163   3.417175E-9
     4826.024   3.423122E-9
     4826.882   3.429055E-9
     4827.746   3.435029E-9
     4828.605   3.440975E-9
     4829.467   3.446946E-9
     4830.328   3.475838E-9
     4831.188   3.541882E-9
      4832.05   3.608235E-9
     4832.912   3.674635E-9
     4833.771   3.740968E-9
     4834.637   3.807799E-9
     4835.497   3.874300E-9
     4836.359   3.941111E-9
     4837.223   4.008042E-9
     4838.085   4.075023E-9
     4838.946   4.141933E-9
      4839.81   4.209118E-9
     4840.673   4.172843E-9
     4841.534   4.107426E-9
     4842.398   4.041660E-9
     4843.262   3.975843E-9
     4844.126   3.909899E-9
     4844.991   3.843866E-9
     4845.853   3.777932E-9
     4846.717   3.711684E-9
     4847.582   3.645347E-9
     4848.444   3.579108E-9
     4849.312   3.512329E-9
     4850.175   3.459835E-9
     4851.041   3.462071E-9
     4851.906   3.464306E-9
     4852.769   3.466534E-9
     4853.638   3.468778E-9
     4854.501   3.471007E-9
     4855.364   3.473237E-9
     4856.233   3.475483E-9
     4857.097   3.477714E-9
     4857.964   3.479952E-9
     4858.831   3.482192E-9
     4859.698   3.484432E-9
     4860.562   3.529283E-9
      4861.43   3.597297E-9
     4862.297   3.665394E-9
     4863.165   3.733616E-9
      4864.03   3.801729E-9
     4864.897   3.870120E-9
     4865.766   3.938635E-9
     4866.634   4.007234E-9
       4867.5   4.075726E-9
     4868.371   4.144728E-9
     4869.237   4.213428E-9
     4870.103   4.266492E-9
     4870.975   4.202704E-9
     4871.841   4.139186E-9
     4872.713   4.075226E-9
      4873.58   4.011503E-9
     4874.447   3.947732E-9
     4875.319   3.883444E-9
     4876.187   3.819467E-9
     4877.057   3.755188E-9
     4877.927   3.690825E-9
     4878.794   3.626557E-9
     4879.665   3.561987E-9
     4880.536   3.641973E-9
     4881.407   3.812662E-9
     4882.278   3.983566E-9
     4883.146   4.154110E-9
     4884.018   4.325540E-9
     4884.889   4.497186E-9
     4885.761   4.669047E-9
      4886.63   4.840642E-9
     4887.501   5.012934E-9
     4888.374   5.185538E-9
     4889.243   5.357872E-9
     4890.118   5.529160E-9
     4890.988   5.684849E-9
     4891.861   5.841170E-9
     4892.734   5.997772E-9
     4893.604   6.154042E-9
     4894.478   6.311121E-9
     4895.351   6.468306E-9
     4896.222   6.625333E-9
     4897.098   6.783435E-9
     4897.969   6.940850E-9
     4898.843   7.098990E-9
     4899.717   7.257413E-9
     4900.589   7.316547E-9
     4901.466   7.328284E-9
     4902.338   7.339965E-9
     4903.212   7.351688E-9
     4904.087   7.363426E-9
     4904.959   7.375135E-9
     4905.835   7.386898E-9
      4906.71   7.398672E-9
     4907.586   7.410453E-9
     4908.459   7.422212E-9
     4909.334   7.434011E-9
      4910.21   7.363547E-9
     4911.087   7.032430E-9
     4911.963   6.701074E-9
     4912.837   6.370036E-9
     4913.713   6.037653E-9
      4914.59   5.704659E-9
     4915.464   5.372359E-9
     4916.344   5.037405E-9
     4917.219   4.704074E-9
     4918.093   4.370321E-9
     4918.974   4.033908E-9
     4919.849   3.699124E-9
     4920.729   4.006401E-9
     4921.604   4.444986E-9
      4922.48   4.884361E-9
     4923.361   5.327228E-9
     4924.237   5.767698E-9
     4925.116   6.210435E-9
     4925.995   6.653721E-9
     4926.871   7.096078E-9
      4927.75   7.540708E-9
     4928.629   7.985642E-9
     4929.508   8.431376E-9
     4930.388   8.641168E-9
     4931.265   8.551464E-9
     4932.145   8.461339E-9
     4933.025   8.371098E-9
     4933.905   8.280687E-9
     4934.783   8.190408E-9
     4935.664   8.099761E-9
     4936.544   8.008942E-9
     4937.422   7.918308E-9
     4938.306   7.826951E-9
     4939.185   7.736029E-9
     4940.066   7.627331E-9
     4940.947   7.303693E-9
     4941.826   6.980543E-9
     4942.711   6.654829E-9
      4943.59   6.330864E-9
     4944.469   6.006311E-9
     4945.354   5.679184E-9
     4946.234   5.353814E-9
     4947.117   5.026769E-9
        4948.   4.699313E-9
     4948.882   4.371446E-9
     4949.765   4.043169E-9
     4950.646   3.987513E-9
     4951.529   4.030969E-9
     4952.413   4.074475E-9
     4953.293   4.117911E-9
     4954.177   4.161544E-9
     4955.062   4.205250E-9
     4955.946   4.249009E-9
     4956.827   4.292674E-9
     4957.712   4.336558E-9
     4958.596   4.380470E-9
     4959.481   4.424457E-9
     4960.366   4.552863E-9
     4961.249   4.800223E-9
     4962.134   5.048704E-9
     4963.019   5.297486E-9
     4963.902   5.545885E-9
     4964.791   5.796235E-9
     4965.673   6.045236E-9
     4966.557   6.294675E-9
     4967.446   6.546071E-9
      4968.33   6.796253E-9
     4969.219   7.048259E-9
     4970.103   7.235197E-9
     4970.989   6.934624E-9
     4971.876   6.633511E-9
     4972.761   6.333017E-9
     4973.648   6.031154E-9
     4974.536   5.728749E-9
      4975.42   5.426969E-9
     4976.308   5.123813E-9
     4977.196   4.820115E-9
     4978.084   4.516040E-9
      4978.97   4.212594E-9
     4979.861   3.906762E-9
     4980.747   4.119232E-9
     4981.636   4.429173E-9
     4982.524   4.739491E-9
     4983.411   5.049330E-9
       4984.3   5.360742E-9
     4985.189   5.672360E-9
     4986.076   5.983497E-9
     4986.969   6.297069E-9
     4987.856   6.609132E-9
     4988.746   6.922428E-9
     4989.636   7.236276E-9
     4990.523   7.182043E-9
     4991.417   6.869901E-9
     4992.305   6.559080E-9
     4993.195   6.247022E-9
     4994.086   5.934408E-9
     4994.975   5.622439E-9
     4995.866   5.308885E-9
     4996.757   4.995116E-9
     4997.646   4.681652E-9
     4998.538   4.366941E-9
      4999.43   4.051675E-9
     5000.322   3.872816E-9
     5001.214   3.935779E-9
     5002.106   3.998828E-9
     5002.997   4.061828E-9
     5003.889   4.125088E-9
     5004.782   4.188472E-9
     5005.672   4.251735E-9
     5006.565   4.315294E-9
     5007.459   4.378978E-9
      5008.35   4.442539E-9
     5009.246   4.506608E-9
     5010.137   4.552306E-9
     5011.034   4.498354E-9
     5011.925   4.444612E-9
     5012.817   4.390787E-9
     5013.714   4.336556E-9
     5014.606   4.282535E-9
     5015.498   4.228433E-9
     5016.396   4.173922E-9
     5017.288   4.119654E-9
     5018.183   4.065096E-9
     5019.079   4.010453E-9
     5019.974   3.955728E-9
      5020.87   4.696304E-9
     5021.763   5.459969E-9
     5022.659   6.226825E-9
     5023.555   6.994787E-9
     5024.452   7.764276E-9
     5025.345   8.532352E-9
     5026.242   9.304477E-9
     5027.139   1.007771E-8
     5028.033   1.084952E-8
     5028.933   1.162750E-8
     5029.828   1.240195E-8
     5030.725   1.196099E-8
     5031.623   1.122900E-8
     5032.518   1.049834E-8
     5033.418   9.762224E-9
     5034.314   9.029040E-9
     5035.209   8.294797E-9
     5036.111   7.554680E-9
     5037.006   6.818309E-9
     5037.902   6.080479E-9
     5038.804   5.336751E-9
     5039.701   4.596387E-9
     5040.603   4.328613E-9
       5041.5   4.298282E-9
     5042.399   4.267820E-9
     5043.299   4.237294E-9
     5044.196   4.206820E-9
     5045.096   4.176198E-9
     5045.996   4.145512E-9
     5046.896   4.114777E-9
     5047.794   4.084095E-9
     5048.695   4.053248E-9
     5049.596   4.022353E-9
     5050.497   4.054443E-9
     5051.398   4.137975E-9
     5052.296   4.221350E-9
     5053.198   4.305111E-9
       5054.1   4.389034E-9
     5054.999   4.472798E-9
     5055.903   4.557223E-9
     5056.803   4.641262E-9
     5057.702   4.725414E-9
     5058.607   4.810232E-9
     5059.507   4.894660E-9
     5060.413   4.989740E-9
     5061.313   5.096172E-9
     5062.213   5.202811E-9
      5063.12   5.310290E-9
      5064.02   5.417219E-9
     5064.924   5.524702E-9
     5065.828   5.632332E-9
     5066.729   5.739759E-9
     5067.633   5.847742E-9
     5068.537   5.955872E-9
     5069.441   6.064149E-9
     5070.346   6.068327E-9
     5071.248   5.904617E-9
     5072.153   5.740138E-9
     5073.058   5.575422E-9
     5073.963   5.410379E-9
     5074.866   5.245543E-9
     5075.771   5.080024E-9
     5076.677   4.914177E-9
      5077.58   4.748539E-9
     5078.489   4.581677E-9
     5079.392   4.415564E-9
     5080.298   4.332401E-9
     5081.205   4.419892E-9
     5082.109   4.507215E-9
     5083.019   4.595225E-9
     5083.923   4.682833E-9
     5084.827   4.770559E-9
     5085.737   4.858971E-9
     5086.642   4.946933E-9
     5087.549   5.035347E-9
     5088.457   5.123878E-9
     5089.362   5.212291E-9
     5090.273   5.351546E-9
     5091.179   5.606390E-9
     5092.087   5.862409E-9
     5092.996   6.118919E-9
     5093.904   6.375782E-9
     5094.811   6.632305E-9
      5095.72   6.890011E-9
     5096.629   7.148069E-9
     5097.536   7.405787E-9
     5098.445   7.664689E-9
     5099.355   7.923947E-9
     5100.265   8.088143E-9
     5101.175   8.019812E-9
     5102.083   7.951563E-9
     5102.996   7.882806E-9
     5103.903   7.814352E-9
     5104.811   7.745794E-9
     5105.725   7.676694E-9
     5106.633   7.607895E-9
     5107.542   7.538958E-9
     5108.456   7.469508E-9
     5109.364   7.400369E-9
     5110.279   7.275939E-9
     5111.188   7.027899E-9
     5112.097   6.779513E-9
     5113.012   6.529171E-9
     5113.921   6.280084E-9
     5114.834   6.029709E-9
     5115.747   5.778984E-9
      5116.66   5.527771E-9
      5117.57   5.277016E-9
     5118.483   5.025100E-9
     5119.396   4.772834E-9
      5120.31   4.595238E-9
     5121.221   4.564225E-9
     5122.134   4.533080E-9
     5123.048   4.501873E-9
     5123.962   4.470619E-9
     5124.874   4.439400E-9
     5125.791   4.407951E-9
     5126.703   4.376624E-9
     5127.615   4.345264E-9
     5128.533   4.313640E-9
     5129.445   4.282171E-9
      5130.36   4.324299E-9
     5131.275   4.480119E-9
     5132.188   4.635816E-9
     5133.107   4.792637E-9
      5134.02   4.948749E-9
     5134.936   5.105571E-9
     5135.853   5.262686E-9
     5136.766   5.419506E-9
     5137.683   5.577039E-9
     5138.599   5.734781E-9
     5139.513   5.892312E-9
     5140.431   6.482595E-9
     5141.348   7.561712E-9
     5142.265   8.642870E-9
     5143.183   9.725490E-9
     5144.101   1.081015E-8
     5145.016   1.189282E-8
     5145.934   1.298041E-8
     5146.852   1.406948E-8
     5147.767   1.515710E-8
     5148.688   1.625317E-8
     5149.604   1.734430E-8
     5150.521   1.747139E-8
     5151.442   1.686059E-8
     5152.359   1.625252E-8
     5153.278   1.564166E-8
     5154.198   1.502996E-8
     5155.114   1.441937E-8
     5156.037   1.380370E-8
     5156.954   1.319111E-8
     5157.875   1.257539E-8
     5158.795   1.195883E-8
     5159.712   1.134338E-8
     5160.633   1.073922E-8
     5161.554   1.014077E-8
     5162.472   9.543417E-9
     5163.396   8.941432E-9
     5164.314   8.342131E-9
     5165.236   7.739783E-9
     5166.158   7.136937E-9
      5167.08   6.532952E-9
     5167.999   5.930071E-9
     5168.921   5.324131E-9
     5169.843   4.717371E-9
     5170.763   4.599685E-9
     5171.688   4.582062E-9
     5172.608   4.564523E-9
     5173.531   4.546901E-9
     5174.455   4.529242E-9
     5175.375   4.511612E-9
     5176.301   4.493842E-9
     5177.222   4.476146E-9
     5178.143   4.458424E-9
      5179.07   4.440562E-9
     5179.991   4.422774E-9
     5180.915   4.425520E-9
      5181.84   4.428465E-9
     5182.762   4.431401E-9
     5183.689   4.434356E-9
     5184.611   4.437294E-9
     5185.536   4.440240E-9
     5186.461   4.443188E-9
     5187.384   4.446129E-9
      5188.31   4.449079E-9
     5189.235   4.452027E-9
     5190.162   4.454981E-9
     5191.085   4.457936E-9
     5192.011   4.460899E-9
     5192.938   4.463863E-9
     5193.864   4.466829E-9
     5194.788   4.469785E-9
     5195.715   4.472751E-9
     5196.642   4.475719E-9
     5197.569   4.478686E-9
     5198.494   4.481645E-9
     5199.424   4.484624E-9
     5200.349   4.487580E-9
     5201.274   4.490531E-9
     5202.205   4.493498E-9
      5203.13   4.496449E-9
     5204.062   4.499420E-9
     5204.988   4.502372E-9
     5205.914   4.505325E-9
     5206.845   4.508296E-9
     5207.771   4.511251E-9
     5208.701   4.514215E-9
      5209.63   4.517179E-9
     5210.557   4.935434E-9
     5211.486   5.632750E-9
     5212.417   6.331347E-9
     5213.347   7.030860E-9
     5214.277   7.731289E-9
     5215.204   8.430421E-9
     5216.135   9.133045E-9
     5217.065   9.836585E-9
     5217.997   1.054141E-8
     5218.925   1.124493E-8
     5219.856   1.195159E-8
     5220.788   1.177008E-8
     5221.716   1.142662E-8
     5222.651   1.108054E-8
      5223.58   1.073616E-8
     5224.512   1.039007E-8
     5225.444   1.004351E-8
     5226.374   9.697398E-9
     5227.309   9.348645E-9
     5228.239   9.001618E-9
     5229.169   8.653950E-9
     5230.105   8.334545E-9
     5231.035   8.260087E-9
     5231.969   8.185252E-9
     5232.902   8.110351E-9
     5233.833   8.035504E-9
      5234.77   7.960121E-9
     5235.701   7.885067E-9
     5236.635   7.809631E-9
     5237.569   7.734132E-9
     5238.501   7.658729E-9
     5239.436   7.582943E-9
     5240.371   7.521590E-9
     5241.306   7.482205E-9
     5242.238   7.442866E-9
     5243.176   7.403246E-9
     5244.109   7.363772E-9
     5245.045   7.324139E-9
     5245.981   7.284429E-9
     5246.914   7.244786E-9
      5247.85   7.204962E-9
     5248.787   7.165059E-9
      5249.72   7.125224E-9
      5250.66   7.211236E-9
     5251.594   7.349919E-9
     5252.531   7.489286E-9
     5253.468   7.628897E-9
     5254.403   7.768245E-9
     5255.343   7.908644E-9
     5256.278   8.048341E-9
     5257.213   8.188285E-9
     5258.154   8.329279E-9
     5259.089   8.469645E-9
     5260.028   8.601432E-9
     5260.966   8.432411E-9
     5261.902   8.263608E-9
     5262.841   8.094054E-9
      5263.78   7.924277E-9
     5264.719   7.754279E-9
     5265.659   7.583969E-9
     5266.596   7.413880E-9
     5267.535   7.243123E-9
     5268.475   7.072056E-9
     5269.415   6.900764E-9
     5270.353   6.986928E-9
     5271.293   7.501889E-9
     5272.233   8.017501E-9
     5273.171   8.532425E-9
     5274.115   9.051218E-9
     5275.053   9.567442E-9
     5275.998   1.008781E-8
     5276.936   1.060561E-8
     5277.875   1.112405E-8
     5278.819   1.164666E-8
     5279.758   1.216667E-8
     5280.698   1.177878E-8
     5281.643   1.107134E-8
     5282.582   1.036702E-8
     5283.525   9.659237E-9
     5284.468   8.950545E-9
     5285.411   8.240948E-9
     5286.354   7.530444E-9
     5287.294   6.820877E-9
     5288.237   6.108192E-9
     5289.181   5.394231E-9
     5290.122   4.781239E-9
     5291.066   4.836588E-9
      5292.01   4.892000E-9
     5292.954   4.947510E-9
     5293.896   5.002939E-9
     5294.843   5.058753E-9
     5295.785   5.114316E-9
      5296.73   5.170117E-9
     5297.675   5.226013E-9
     5298.618   5.281802E-9
     5299.566   5.338004E-9
     5300.509   5.434335E-9
     5301.452   5.565256E-9
       5302.4   5.697150E-9
     5303.344   5.828457E-9
      5304.29   5.960335E-9
     5305.236   6.092371E-9
      5306.18   6.224228E-9
     5307.127   6.356653E-9
     5308.074   6.489241E-9
     5309.021   6.622058E-9
     5309.968   6.755034E-9
     5310.913   7.714399E-9
      5311.86   8.706267E-9
     5312.809   9.700393E-9
     5313.753   1.069217E-8
     5314.702   1.168877E-8
      5315.65   1.268662E-8
     5316.599   1.368621E-8
     5317.544   1.468344E-8
     5318.496   1.568913E-8
     5319.442   1.668935E-8
     5320.391   1.703222E-8
      5321.34   1.642997E-8
     5322.287   1.582852E-8
     5323.237   1.522445E-8
     5324.187   1.461962E-8
     5325.134   1.401559E-8
     5326.087   1.340706E-8
     5327.034   1.280152E-8
     5327.985   1.219304E-8
     5328.936   1.158379E-8
     5329.883   1.097566E-8
     5330.837   1.079965E-8
     5331.786   1.068505E-8
     5332.737   1.056994E-8
     5333.688   1.045463E-8
     5334.637   1.033952E-8
     5335.589   1.022384E-8
     5336.542   1.010802E-8
     5337.494   9.992042E-9
     5338.443   9.876273E-9
     5339.396   9.759938E-9
     5340.348   9.562171E-9
     5341.301   9.222766E-9
     5342.254   8.882933E-9
     5343.205   8.543722E-9
     5344.158   8.203041E-9
     5345.111   7.861761E-9
     5346.063   7.520929E-9
     5347.019   7.177745E-9
      5347.97   6.836064E-9
     5348.922   6.493783E-9
     5349.879   6.149143E-9
     5350.831   7.188221E-9
     5351.789   8.438491E-9
      5352.74   9.681988E-9
     5353.692   1.092763E-8
     5354.651   1.218310E-8
     5355.604   1.343241E-8
     5356.559   1.468707E-8
     5357.515   1.594326E-8
     5358.468   1.719775E-8
     5359.424   1.845761E-8
      5360.38   1.891410E-8
     5361.337   1.815019E-8
     5362.293   1.738534E-8
     5363.247   1.662189E-8
     5364.204   1.585476E-8
     5365.161   1.508670E-8
     5366.119   1.431729E-8
     5367.073   1.354930E-8
     5368.031   1.277801E-8
     5368.989   1.200538E-8
     5369.944   1.123417E-8
     5370.905   1.063752E-8
      5371.86   1.005462E-8
     5372.819   9.469210E-9
     5373.777   8.883094E-9
     5374.733   8.297760E-9
     5375.695   7.708125E-9
     5376.652   7.121071E-9
     5377.608   6.533606E-9
     5378.571   5.941226E-9
     5379.527   5.352039E-9
