WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t wfpc2,a2d7,1,f569w
     4851.041   3.957800E-4
     4851.906   4.137805E-4
     4852.769   4.317632E-4
     4853.638   4.498808E-4
     4854.501   4.679093E-4
     4855.364   4.859605E-4
     4856.233   5.041575E-4
     4857.097   5.222649E-4
     4857.964   5.404564E-4
     4858.831   5.586812E-4
     4859.698   5.769190E-4
     4860.562   5.967584E-4
      4861.43   6.175528E-4
     4862.297   6.383734E-4
     4863.165   6.592321E-4
      4864.03   6.800583E-4
     4864.897   7.009697E-4
     4865.766   7.219194E-4
     4866.634   7.428952E-4
       4867.5   7.638386E-4
     4868.371   7.849383E-4
     4869.237   8.059462E-4
     4870.103   8.280007E-4
     4870.975   8.578290E-4
     4871.841   8.875277E-4
     4872.713   9.174314E-4
      4873.58   9.472217E-4
     4874.447   9.770327E-4
     4875.319   0.001007083
     4876.187   0.001036986
     4877.057   0.001067027
     4877.927   0.001097106
     4878.794   0.001127138
     4879.665   0.001157309
     4880.536   0.001188239
     4881.407   0.001219677
     4882.278   0.001251155
     4883.146   0.001282565
     4884.018   0.001314139
     4884.889   0.001345752
     4885.761   0.001377404
      4886.63   0.001409006
     4887.501   0.001440737
     4888.374   0.001472524
     4889.243   0.001504262
     4890.118   0.001537566
     4890.988   0.001579206
     4891.861   0.001621015
     4892.734   0.001662899
     4893.604   0.001704695
     4894.478   0.001746707
     4895.351   0.001788747
     4896.222   0.001830744
     4897.098    0.00187303
     4897.969   0.001915131
     4898.843   0.001957426
     4899.717   0.001999797
     4900.589    0.00204144
     4901.466   0.002083083
     4902.338   0.002124546
     4903.212   0.002166175
     4904.087   0.002207879
     4904.959   0.002249495
     4905.835   0.002291325
      4906.71   0.002333206
     4907.586   0.002375138
     4908.459   0.002417004
     4909.334   0.002459039
      4910.21   0.002503326
     4911.087   0.002554587
     4911.963   0.002605882
     4912.837   0.002657125
     4913.713   0.002708574
      4914.59   0.002760113
     4915.464   0.002811544
     4916.344   0.002863382
     4917.219   0.002914966
     4918.093   0.002966612
     4918.974   0.003018668
     4919.849   0.003070469
     4920.729   0.003119186
     4921.604   0.003166918
      4922.48   0.003214735
     4923.361   0.003262928
     4924.237   0.003310859
     4925.116   0.003359035
     4925.995   0.003407269
     4926.871   0.003455399
      4927.75   0.003503773
     4928.629    0.00355218
     4929.508   0.003600672
     4930.388   0.003652607
     4931.265   0.003708673
     4932.145   0.003764993
     4933.025   0.003821381
     4933.905   0.003877868
     4934.783   0.003934265
     4935.664   0.003990886
     4936.544   0.004047607
     4937.422   0.004104205
     4938.306    0.00416125
     4939.185   0.004218016
     4940.066    0.00427453
     4940.947   0.004324827
     4941.826   0.004375042
     4942.711   0.004425654
      4943.59   0.004475989
     4944.469   0.004526412
     4945.354   0.004577231
     4946.234   0.004627773
     4947.117    0.00467857
        4948.   0.004729428
     4948.882   0.004780345
     4949.765   0.004831322
     4950.646   0.004886456
     4951.529   0.004943345
     4952.413   0.005000302
     4953.293   0.005057165
     4954.177   0.005114288
     4955.062   0.005171507
     4955.946   0.005228795
     4956.827   0.005285959
     4957.712   0.005343412
     4958.596   0.005400901
     4959.481   0.005458487
     4960.366   0.005512792
     4961.249   0.005562202
     4962.134   0.005611831
     4963.019   0.005661518
     4963.902   0.005711125
     4964.791   0.005761117
     4965.673   0.005810839
     4966.557   0.005860643
     4967.446   0.005910835
      4968.33   0.005960781
     4969.219   0.006011088
     4970.103   0.006061632
     4970.989   0.006116103
     4971.876   0.006170668
     4972.761   0.006225114
     4973.648   0.006279803
     4974.536   0.006334585
      4975.42    0.00638925
     4976.308   0.006444157
     4977.196   0.006499158
     4978.084   0.006554221
      4978.97   0.006609166
     4979.861   0.006664537
     4980.747   0.006711537
     4981.636   0.006757199
     4982.524   0.006802913
     4983.411   0.006848551
       4984.3   0.006894418
     4985.189    0.00694031
     4986.076   0.006986125
     4986.969   0.007032298
     4987.856   0.007078242
     4988.746   0.007124363
     4989.636   0.007170562
     4990.523   0.007218437
     4991.417   0.007267886
     4992.305   0.007317118
     4993.195   0.007366541
     4994.086   0.007416046
     4994.975   0.007465442
     4995.866   0.007515084
     4996.757   0.007564753
     4997.646    0.00761437
     4998.538   0.007664176
      4999.43   0.007714067
     5000.322   0.007761224
     5001.214    0.00780351
     5002.106   0.007845849
     5002.997   0.007888149
     5003.889    0.00793062
     5004.782   0.007973166
     5005.672   0.008015628
     5006.565   0.008058283
     5007.459   0.008101015
      5008.35   0.008143662
     5009.246   0.008186642
     5010.137   0.008229688
     5011.034   0.008274538
     5011.925     0.0083192
     5012.817   0.008363918
     5013.714   0.008408965
     5014.606   0.008453819
     5015.498   0.008498732
     5016.396   0.008543972
     5017.288   0.008588996
     5018.183   0.008634252
     5019.079   0.008679563
     5019.974   0.008724931
      5020.87   0.008763035
     5021.763   0.008800884
     5022.659   0.008838883
     5023.555   0.008876927
     5024.452    0.00891504
     5025.345   0.008953071
     5026.242   0.008991299
     5027.139    0.00902957
     5028.033   0.009067762
     5028.933   0.009106252
     5029.828   0.009144557
     5030.725   0.009183593
     5031.623   0.009222831
     5032.518   0.009261988
     5033.418   0.009301427
     5034.314   0.009340699
     5035.209   0.009380019
     5036.111   0.009419642
     5037.006   0.009459054
     5037.902   0.009498538
     5038.804   0.009538325
     5039.701   0.009577923
     5040.603    0.00961322
       5041.5   0.009646097
     5042.399     0.0096791
     5043.299   0.009712159
     5044.196   0.009745151
     5045.096   0.009778287
     5045.996   0.009811477
     5046.896   0.009844705
     5047.794   0.009877865
     5048.695   0.009911187
     5049.596   0.009944547
     5050.497   0.009978537
     5051.398    0.01001306
     5052.296    0.01004751
     5053.198    0.01008211
       5054.1    0.01011677
     5054.999    0.01015136
     5055.903    0.01018621
     5056.803    0.01022089
     5057.702    0.01025562
     5058.607    0.01029061
     5059.507    0.01032543
     5060.413    0.01035806
     5061.313    0.01038758
     5062.213    0.01041716
      5063.12    0.01044697
      5064.02    0.01047661
     5064.924     0.0105064
     5065.828    0.01053622
     5066.729    0.01056597
     5067.633    0.01059587
     5068.537     0.0106258
     5069.441    0.01065577
     5070.346    0.01068573
     5071.248    0.01071555
     5072.153     0.0107455
     5073.058    0.01077548
     5073.963    0.01080552
     5074.866     0.0108355
     5075.771    0.01086559
     5076.677    0.01089573
      5077.58    0.01092583
     5078.489    0.01095613
     5079.392    0.01098629
     5080.298      0.011015
     5081.205    0.01104054
     5082.109    0.01106601
     5083.019    0.01109168
     5083.923    0.01111722
     5084.827    0.01114279
     5085.737    0.01116855
     5086.642    0.01119416
     5087.549     0.0112199
     5088.457    0.01124567
     5089.362    0.01127139
     5090.273    0.01129743
     5091.179    0.01132361
     5092.087     0.0113499
     5092.996    0.01137624
     5093.904    0.01140259
     5094.811    0.01142891
      5095.72    0.01145533
     5096.629    0.01148178
     5097.536    0.01150819
     5098.445     0.0115347
     5099.355    0.01156125
     5100.265    0.01158667
     5101.175    0.01160931
     5102.083    0.01163191
     5102.996    0.01165467
     5103.903    0.01167731
     5104.811    0.01169998
     5105.725    0.01172281
     5106.633    0.01174553
     5107.542    0.01176828
     5108.456    0.01179118
     5109.364    0.01181398
     5110.279    0.01183702
     5111.188    0.01186012
     5112.097    0.01188325
     5113.012    0.01190654
     5113.921    0.01192971
     5114.834    0.01195299
     5115.747    0.01197628
      5116.66    0.01199961
      5117.57    0.01202289
     5118.483    0.01204627
     5119.396    0.01206966
      5120.31    0.01209198
     5121.221    0.01211212
     5122.134    0.01213232
     5123.048    0.01215255
     5123.962     0.0121728
     5124.874    0.01219301
     5125.791    0.01221336
     5126.703    0.01223361
     5127.615    0.01225387
     5128.533    0.01227429
     5129.445     0.0122946
      5130.36    0.01231509
     5131.275    0.01233572
     5132.188    0.01235633
     5133.107    0.01237708
      5134.02    0.01239772
     5134.936    0.01241844
     5135.853     0.0124392
     5136.766    0.01245989
     5137.683    0.01248069
     5138.599    0.01250149
     5139.513    0.01252226
     5140.431    0.01254195
     5141.348    0.01256032
     5142.265    0.01257872
     5143.183    0.01259714
     5144.101    0.01261557
     5145.016    0.01263396
     5145.934    0.01265242
     5146.852     0.0126709
     5147.767    0.01268934
     5148.688    0.01270792
     5149.604     0.0127264
     5150.521    0.01274474
     5151.442     0.0127631
     5152.359    0.01278136
     5153.278     0.0127997
     5154.198    0.01281805
     5155.114    0.01283635
     5156.037     0.0128548
     5156.954    0.01287314
     5157.875    0.01289156
     5158.795       0.01291
     5159.712    0.01292839
     5160.633    0.01294538
     5161.554     0.0129617
     5162.472    0.01297797
     5163.396    0.01299436
     5164.314    0.01301067
     5165.236    0.01302705
     5166.158    0.01304343
      5167.08    0.01305983
     5167.999    0.01307618
     5168.921    0.01309262
     5169.843    0.01310905
     5170.763    0.01312568
     5171.688    0.01314248
     5172.608    0.01315918
     5173.531    0.01317594
     5174.455    0.01319273
     5175.375    0.01320948
     5176.301    0.01322634
     5177.222    0.01324311
     5178.143     0.0132599
      5179.07    0.01327681
     5179.991    0.01329362
     5180.915    0.01330841
      5181.84     0.0133232
     5182.762    0.01333796
     5183.689    0.01335281
     5184.611    0.01336758
     5185.536    0.01338241
     5186.461    0.01339725
     5187.384    0.01341206
      5188.31    0.01342693
     5189.235     0.0134418
     5190.162    0.01345672
     5191.085    0.01347174
     5192.011    0.01348683
     5192.938    0.01350192
     5193.864    0.01351702
     5194.788    0.01353209
     5195.715    0.01354722
     5196.642    0.01356236
     5197.569    0.01357751
     5198.494    0.01359262
     5199.424    0.01360784
     5200.349    0.01362249
     5201.274    0.01363635
     5202.205    0.01365029
      5203.13    0.01366416
     5204.062    0.01367813
     5204.988    0.01369202
     5205.914    0.01370592
     5206.845    0.01371991
     5207.771    0.01373383
     5208.701     0.0137478
      5209.63    0.01376178
     5210.557    0.01377566
     5211.486    0.01378955
     5212.417    0.01380346
     5213.347    0.01381737
     5214.277    0.01383129
     5215.204    0.01384517
     5216.135    0.01385911
     5217.065    0.01387306
     5217.997    0.01388702
     5218.925    0.01390095
     5219.856    0.01391492
     5220.788    0.01392815
     5221.716    0.01394121
     5222.651    0.01395436
      5223.58    0.01396743
     5224.512    0.01398055
     5225.444    0.01399368
     5226.374    0.01400678
     5227.309    0.01401997
     5228.239    0.01403309
     5229.169    0.01404621
     5230.105    0.01405937
     5231.035    0.01407208
     5231.969    0.01408483
     5232.902    0.01409759
     5233.833    0.01411032
      5234.77    0.01412313
     5235.701    0.01413587
     5236.635    0.01414866
     5237.569    0.01416146
     5238.501    0.01417422
     5239.436    0.01418704
     5240.371    0.01419962
     5241.306    0.01421186
     5242.238    0.01422408
     5243.176    0.01423637
     5244.109    0.01424859
     5245.045    0.01426086
     5245.981    0.01427314
     5246.914    0.01428538
      5247.85    0.01429766
     5248.787    0.01430996
      5249.72    0.01432222
      5250.66    0.01433409
     5251.594    0.01434567
     5252.531    0.01435729
     5253.468    0.01436893
     5254.403    0.01438053
     5255.343    0.01439221
     5256.278    0.01440382
     5257.213    0.01441544
     5258.154    0.01442713
     5259.089    0.01443877
     5260.028     0.0144504
     5260.966    0.01446081
     5261.902    0.01447119
     5262.841    0.01448161
      5263.78    0.01449202
     5264.719    0.01450245
     5265.659    0.01451287
     5266.596    0.01452328
     5267.535    0.01453371
     5268.475    0.01454414
     5269.415    0.01455458
     5270.353    0.01456535
     5271.293    0.01457674
     5272.233    0.01458813
     5273.171     0.0145995
     5274.115    0.01461093
     5275.053    0.01462231
     5275.998    0.01463376
     5276.936    0.01464514
     5277.875    0.01465652
     5278.819    0.01466799
     5279.758    0.01467939
     5280.698    0.01468979
     5281.643    0.01469991
     5282.582    0.01470997
     5283.525    0.01472007
     5284.468    0.01473016
     5285.411    0.01474026
     5286.354    0.01475036
     5287.294    0.01476044
     5288.237    0.01477055
     5289.181    0.01478066
     5290.122    0.01479078
     5291.066    0.01480116
      5292.01    0.01481154
     5292.954    0.01482193
     5293.896    0.01483229
     5294.843    0.01484271
     5295.785    0.01485308
      5296.73    0.01486348
     5297.675    0.01487388
     5298.618    0.01488426
     5299.566     0.0148947
     5300.509    0.01490467
     5301.452     0.0149143
       5302.4    0.01492398
     5303.344     0.0149336
      5304.29    0.01494327
     5305.236    0.01495292
      5306.18    0.01496256
     5307.127    0.01497222
     5308.074     0.0149819
     5309.021    0.01499157
     5309.968    0.01500124
     5310.913    0.01501048
      5311.86    0.01501974
     5312.809      0.015029
     5313.753    0.01503823
     5314.702    0.01504749
      5315.65    0.01505676
     5316.599    0.01506602
     5317.544    0.01507526
     5318.496    0.01508456
     5319.442     0.0150938
     5320.391    0.01510291
      5321.34    0.01511179
     5322.287    0.01512064
     5323.237    0.01512952
     5324.187     0.0151384
     5325.134    0.01514726
     5326.087    0.01515616
     5327.034    0.01516502
     5327.985    0.01517391
     5328.936     0.0151828
     5329.883    0.01519165
     5330.837    0.01520033
     5331.786    0.01520892
     5332.737    0.01521754
     5333.688    0.01522616
     5334.637    0.01523475
     5335.589    0.01524338
     5336.542      0.015252
     5337.494    0.01526063
     5338.443    0.01526922
     5339.396    0.01527785
     5340.348    0.01528642
     5341.301    0.01529489
     5342.254    0.01530336
     5343.205    0.01531181
     5344.158    0.01532027
     5345.111    0.01532875
     5346.063     0.0153372
     5347.019    0.01534569
      5347.97    0.01535414
     5348.922    0.01536259
     5349.879    0.01537109
     5350.831    0.01537867
     5351.789    0.01538616
      5352.74    0.01539361
     5353.692    0.01540106
     5354.651    0.01540855
     5355.604      0.015416
     5356.559    0.01542346
     5357.515    0.01543093
     5358.468    0.01543837
     5359.424    0.01544584
      5360.38    0.01545356
     5361.337    0.01546167
     5362.293    0.01546978
     5363.247    0.01547786
     5364.204    0.01548597
     5365.161    0.01549408
     5366.119    0.01550219
     5367.073    0.01551028
     5368.031    0.01551838
     5368.989     0.0155265
     5369.944    0.01553458
     5370.905    0.01554191
      5371.86    0.01554914
     5372.819    0.01555639
     5373.777    0.01556364
     5374.733    0.01557087
     5375.695    0.01557814
     5376.652    0.01558537
     5377.608    0.01559259
     5378.571    0.01559986
     5379.527    0.01560708
     5380.487    0.01561426
     5381.447    0.01562139
     5382.405    0.01562849
     5383.368    0.01563563
     5384.326    0.01564272
     5385.286    0.01564984
     5386.247    0.01565696
     5387.206    0.01566405
     5388.167    0.01567116
     5389.128    0.01567828
      5390.09    0.01568531
     5391.048    0.01569153
      5392.01    0.01569776
     5392.973      0.015704
     5393.935    0.01571023
     5394.897    0.01571646
     5395.857    0.01572266
      5396.82    0.01572888
     5397.783     0.0157351
     5398.743    0.01574131
     5399.709    0.01574754
      5400.67    0.01575408
      5401.63    0.01576077
     5402.597     0.0157675
     5403.558    0.01577418
     5404.525    0.01578091
     5405.487    0.01578759
     5406.451     0.0157943
     5407.416      0.015801
     5408.378    0.01580768
     5409.343    0.01581438
     5410.308    0.01582059
     5411.271    0.01582576
     5412.236    0.01583094
     5413.202    0.01583611
     5414.168    0.01584128
     5415.134    0.01584645
       5416.1    0.01585161
     5417.063    0.01585676
      5418.03    0.01586192
     5418.997    0.01586707
     5419.961     0.0158722
     5420.928     0.0158786
     5421.896    0.01588505
      5422.86    0.01589147
     5423.831    0.01589794
     5424.795    0.01590436
     5425.763     0.0159108
     5426.731    0.01591724
     5427.697    0.01592365
     5428.668    0.01593011
     5429.634    0.01593652
     5430.603     0.0159421
     5431.572    0.01594716
     5432.538    0.01595221
     5433.507    0.01595726
     5434.477    0.01596231
     5435.443    0.01596735
     5436.416     0.0159724
     5437.383    0.01597743
     5438.354    0.01598246
     5439.324    0.01598749
     5440.294    0.01599252
     5441.262    0.01599753
     5442.233    0.01600255
     5443.204    0.01600756
     5444.172    0.01601255
     5445.144    0.01601756
     5446.115    0.01602256
     5447.087    0.01602756
     5448.059    0.01603255
     5449.028    0.01603753
     5450.003    0.01604253
     5450.973    0.01604693
     5451.943    0.01605132
     5452.918    0.01605574
     5453.889    0.01606013
     5454.859    0.01606451
     5455.835    0.01606891
     5456.806    0.01607329
     5457.782    0.01607768
     5458.753    0.01608204
     5459.727    0.01608642
     5460.701    0.01609078
     5461.673    0.01609514
     5462.647     0.0160995
     5463.622    0.01610385
     5464.597     0.0161082
     5465.569    0.01611253
     5466.544    0.01611687
      5467.52    0.01612121
     5468.495    0.01612555
     5469.468    0.01612986
     5470.444      0.016134
      5471.42    0.01613791
     5472.396    0.01614182
      5473.37    0.01614571
     5474.349    0.01614962
     5475.323     0.0161535
     5476.297    0.01615737
     5477.277    0.01616127
     5478.251    0.01616513
     5479.226    0.01616899
     5480.207    0.01617291
     5481.182    0.01617694
     5482.163    0.01618098
     5483.138      0.016185
     5484.116    0.01618902
     5485.095    0.01619304
      5486.07    0.01619704
     5487.049    0.01620105
     5488.028    0.01620505
     5489.008    0.01620906
     5489.984    0.01621304
     5490.964    0.01621545
     5491.943    0.01621782
     5492.923    0.01622018
     5493.904    0.01622255
     5494.881    0.01622489
     5495.861    0.01622723
     5496.842    0.01622958
      5497.82     0.0162319
     5498.804    0.01623423
     5499.782    0.01623654
      5500.76    0.01623889
     5501.745    0.01624127
     5502.724    0.01624363
     5503.708    0.01624599
     5504.688    0.01624833
     5505.667    0.01625067
     5506.652    0.01625301
     5507.632    0.01625533
     5508.614    0.01625765
     5509.597    0.01625997
     5510.578    0.01626195
     5511.561    0.01626371
     5512.544    0.01626546
     5513.528     0.0162672
     5514.512    0.01626894
     5515.493    0.01627066
     5516.477    0.01627238
     5517.461    0.01627409
     5518.445     0.0162758
     5519.427    0.01627749
     5520.412    0.01627926
     5521.397    0.01628112
     5522.379    0.01628298
     5523.368    0.01628484
      5524.35    0.01628668
     5525.336    0.01628852
     5526.322    0.01629035
     5527.305    0.01629217
     5528.294    0.01629399
     5529.277    0.01629579
     5530.261    0.01629719
     5531.251    0.01629746
     5532.235    0.01629773
     5533.222    0.01629798
     5534.209    0.01629823
     5535.194    0.01629847
     5536.185     0.0162987
     5537.169    0.01629892
     5538.157    0.01629913
     5539.146    0.01629933
     5540.134    0.01629964
      5541.12     0.0163007
     5542.108    0.01630175
     5543.097    0.01630281
     5544.083    0.01630384
     5545.072    0.01630487
     5546.062    0.01630589
     5547.051    0.01630691
     5548.041    0.01630792
     5549.028    0.01630891
     5550.018    0.01630988
     5551.008    0.01630979
     5551.996     0.0163097
      5552.99    0.01630959
     5553.978    0.01630947
     5554.965    0.01630935
     5555.959    0.01630921
     5556.948    0.01630907
     5557.942    0.01630891
     5558.931    0.01630875
      5559.92    0.01630858
     5560.915    0.01630852
     5561.904    0.01630847
     5562.897     0.0163084
      5563.89    0.01630833
     5564.882    0.01630826
     5565.872    0.01630816
     5566.865    0.01630807
     5567.858    0.01630796
     5568.852    0.01630784
     5569.843    0.01630772
     5570.836    0.01630615
     5571.831     0.0163043
     5572.825    0.01630245
     5573.816    0.01630059
     5574.814     0.0162987
     5575.806    0.01629682
     5576.797    0.01629492
     5577.795      0.016293
     5578.788    0.01629108
     5579.783    0.01628915
     5580.779     0.0162885
     5581.771    0.01628821
     5582.771     0.0162879
     5583.764    0.01628759
      5584.76    0.01628727
     5585.756    0.01628694
      5586.75     0.0162866
     5587.747    0.01628625
     5588.744    0.01628589
     5589.738    0.01628553
     5590.739    0.01628401
     5591.733     0.0162821
     5592.731    0.01628017
     5593.729    0.01627822
     5594.724    0.01627628
     5595.722    0.01627431
     5596.721    0.01627234
     5597.719    0.01627035
     5598.715    0.01626836
     5599.717    0.01626635
     5600.713    0.01626218
     5601.712    0.01625715
     5602.712     0.0162521
     5603.708    0.01624707
     5604.708    0.01624201
     5605.708    0.01623695
     5606.706    0.01623189
     5607.709     0.0162268
     5608.707    0.01622172
     5609.708    0.01621663
     5610.708     0.0162103
     5611.707    0.01620347
     5612.711    0.01619659
     5613.709    0.01618975
     5614.708     0.0161829
     5615.713    0.01617599
     5616.712    0.01616912
     5617.714    0.01616222
     5618.717    0.01615531
     5619.719     0.0161484
     5620.719     0.0161423
     5621.722    0.01613649
     5622.725    0.01613067
     5623.728    0.01612484
     5624.731    0.01611901
     5625.732    0.01611319
     5626.736    0.01610734
      5627.74    0.01610148
     5628.741    0.01609564
     5629.749    0.01608975
      5630.75    0.01608301
     5631.751    0.01607597
      5632.76    0.01606887
     5633.762    0.01606181
      5634.77     0.0160547
     5635.772    0.01604763
     5636.775    0.01604055
     5637.784    0.01603341
     5638.787    0.01602632
      5639.79    0.01601921
     5640.799    0.01601252
     5641.802    0.01600598
     5642.809    0.01599942
     5643.816    0.01599285
     5644.823    0.01598627
      5645.83    0.01597968
     5646.834    0.01597311
     5647.842     0.0159665
      5648.85    0.01595989
     5649.858    0.01595327
     5650.863    0.01594566
     5651.871    0.01593784
      5652.88       0.01593
     5653.885    0.01592219
     5654.897    0.01591432
     5655.903    0.01590649
     5656.913    0.01589863
     5657.922    0.01589076
     5658.928     0.0158829
     5659.941    0.01587499
     5660.948    0.01586711
     5661.955    0.01585923
     5662.968    0.01585129
     5663.976    0.01584339
     5664.986    0.01583545
     5665.997    0.01582751
     5667.005    0.01581958
     5668.016    0.01581162
     5669.027    0.01580366
     5670.039    0.01579564
     5671.051    0.01578681
      5672.06    0.01577799
     5673.072    0.01576914
     5674.084    0.01576028
     5675.096    0.01575141
     5676.106    0.01574255
     5677.119    0.01573366
     5678.132    0.01572477
     5679.142    0.01571588
     5680.158    0.01570734
     5681.168    0.01570104
     5682.183     0.0156947
     5683.196    0.01568836
     5684.207    0.01568203
     5685.225    0.01567565
     5686.236    0.01566931
     5687.248    0.01566296
     5688.265    0.01565656
     5689.277    0.01565019
     5690.292    0.01564305
     5691.308    0.01563403
      5692.32    0.01562503
     5693.339    0.01561597
     5694.352    0.01560695
     5695.368     0.0155979
     5696.384    0.01558883
     5697.397    0.01557979
     5698.414     0.0155707
     5699.431    0.01556161
     5700.448    0.01555251
     5701.462    0.01554343
     5702.482    0.01553428
     5703.497    0.01552519
     5704.514    0.01551605
     5705.532     0.0155069
     5706.547    0.01549777
     5707.565    0.01548861
     5708.584    0.01547943
     5709.599    0.01547027
     5710.621    0.01546117
     5711.637     0.0154522
     5712.653    0.01544322
     5713.675    0.01543417
     5714.692    0.01542516
     5715.715    0.01541609
     5716.731    0.01540707
     5717.749    0.01539804
     5718.771    0.01538895
     5719.789     0.0153799
      5720.81    0.01536952
     5721.831    0.01535879
     5722.848    0.01534809
     5723.869    0.01533734
     5724.891    0.01532658
     5725.912    0.01531581
     5726.934    0.01530502
     5727.953    0.01529427
     5728.975    0.01528347
     5729.997    0.01527266
      5731.02    0.01526245
     5732.039    0.01525226
     5733.062    0.01524203
     5734.084    0.01523179
     5735.104    0.01522158
     5736.131    0.01521128
     5737.151    0.01520105
     5738.178    0.01519074
     5739.199    0.01518048
      5740.22    0.01516971
     5741.248    0.01515706
     5742.269    0.01514447
      5743.29    0.01513187
     5744.318    0.01511918
      5745.34    0.01510656
     5746.365    0.01509388
     5747.391    0.01508119
     5748.416     0.0150685
     5749.442    0.01505579
     5750.464    0.01504443
     5751.491    0.01503463
     5752.517    0.01502482
      5753.54    0.01501502
     5754.567    0.01500519
     5755.593    0.01499535
     5756.621     0.0149855
     5757.645    0.01497567
     5758.675    0.01496577
     5759.699    0.01495592
     5760.727    0.01494398
     5761.755    0.01493118
      5762.78    0.01491841
     5763.812    0.01490554
     5764.837    0.01489274
     5765.862    0.01487994
     5766.894    0.01486705
      5767.92    0.01485422
     5768.946    0.01484137
     5769.979    0.01482844
     5771.005    0.01481715
     5772.038    0.01480581
     5773.064    0.01479454
     5774.095    0.01478321
     5775.125    0.01477188
     5776.152    0.01476057
     5777.183    0.01474921
     5778.214    0.01473785
     5779.242    0.01472651
     5780.273    0.01471447
     5781.304    0.01470061
     5782.336    0.01468674
     5783.368    0.01467285
     5784.399    0.01465896
     5785.429    0.01464509
     5786.461    0.01463117
     5787.494    0.01461723
     5788.523    0.01460333
     5789.556    0.01458938
     5790.589    0.01457669
     5791.619      0.014565
     5792.656    0.01455323
     5793.686    0.01454152
     5794.723    0.01452973
     5795.754    0.01451799
     5796.785    0.01450626
     5797.822    0.01449443
     5798.854    0.01448267
     5799.888    0.01447086
     5800.923    0.01445607
     5801.955    0.01444096
      5802.99    0.01442579
     5804.026     0.0144106
     5805.062     0.0143954
     5806.097    0.01438019
      5807.13    0.01436501
     5808.166    0.01434978
     5809.203    0.01433452
     5810.239    0.01431993
     5811.273     0.0143076
      5812.31    0.01429523
     5813.347    0.01428284
     5814.381    0.01427048
     5815.418    0.01425807
     5816.456    0.01424565
     5817.494    0.01423322
     5818.532    0.01422078
     5819.567    0.01420836
     5820.608    0.01419402
     5821.644    0.01417844
      5822.68    0.01416285
     5823.722    0.01414716
     5824.758    0.01413155
     5825.797    0.01411587
     5826.836    0.01410019
     5827.873    0.01408453
     5828.916    0.01406877
     5829.953    0.01405309
     5830.993    0.01403995
     5832.034    0.01402692
     5833.071    0.01401392
     5834.112    0.01400087
     5835.153    0.01398782
     5836.194    0.01397474
     5837.232     0.0139617
     5838.274     0.0139486
     5839.315     0.0139355
     5840.357    0.01392122
       5841.4     0.0139047
     5842.439    0.01388822
     5843.481    0.01387168
     5844.524    0.01385513
     5845.563    0.01383861
      5846.61    0.01382197
      5847.65    0.01380542
      5848.69    0.01378886
     5849.737    0.01377218
     5850.777    0.01375748
     5851.825    0.01374331
     5852.866    0.01372922
     5853.907    0.01371512
     5854.955    0.01370092
     5855.996    0.01368679
     5857.041    0.01367261
     5858.086    0.01365842
     5859.128    0.01364426
     5860.174    0.01362964
     5861.219    0.01361308
     5862.265     0.0135965
     5863.308    0.01357996
     5864.354    0.01356336
       5865.4    0.01354674
     5866.447     0.0135301
     5867.494    0.01351346
     5868.538    0.01349685
     5869.585    0.01348017
     5870.632    0.01346466
     5871.676    0.01344995
     5872.728    0.01343514
     5873.772    0.01342041
     5874.817    0.01340566
     5875.868    0.01339081
     5876.914    0.01337604
     5877.965    0.01336116
     5879.011    0.01334636
      5880.06    0.01333136
     5881.109    0.01331387
     5882.155    0.01329643
     5883.205    0.01327892
     5884.255    0.01326139
     5885.301    0.01324391
     5886.352    0.01322635
     5887.402    0.01320878
     5888.453    0.01319119
     5889.503     0.0131736
     5890.551     0.0131573
     5891.602    0.01314207
     5892.653    0.01312684
     5893.705    0.01311159
     5894.753    0.01309638
     5895.805    0.01308111
     5896.857    0.01306582
     5897.906    0.01305057
     5898.961    0.01303521
     5900.011    0.01301991
     5901.063    0.01300216
     5902.117    0.01298438
     5903.167    0.01296665
     5904.223     0.0129488
     5905.273    0.01293104
     5906.327    0.01291321
     5907.381    0.01289537
     5908.432    0.01287757
     5909.486    0.01285969
     5910.541    0.01284284
     5911.592    0.01282701
      5912.65    0.01281107
     5913.702    0.01279521
     5914.757    0.01277929
     5915.812    0.01276337
     5916.868    0.01274742
      5917.92    0.01273151
     5918.976    0.01271554
     5920.032     0.0126995
     5921.085    0.01268151
     5922.142    0.01266347
     5923.199     0.0126454
     5924.256    0.01262733
     5925.313    0.01260924
     5926.367    0.01259119
     5927.427    0.01257301
     5928.482    0.01255493
     5929.537    0.01253683
     5930.598    0.01251951
     5931.653    0.01250297
     5932.708    0.01248643
      5933.77    0.01246976
     5934.825    0.01245319
     5935.888    0.01243649
     5936.943    0.01241989
        5938.    0.01240327
     5939.063    0.01238654
     5940.119     0.0123696
     5941.179    0.01235021
     5942.239     0.0123308
     5943.299    0.01231138
     5944.356      0.012292
     5945.417    0.01227255
     5946.478    0.01225308
     5947.539     0.0122336
     5948.597    0.01221417
     5949.658    0.01219465
      5950.72     0.0121774
     5951.782    0.01216121
      5952.84    0.01214506
     5953.906     0.0121288
     5954.965    0.01211263
     5956.024    0.01209644
      5957.09    0.01208014
