WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,hrc,f475w
       6243.9   2.175451E-7
     6244.582   2.166193E-7
     6245.268   2.156887E-7
     6245.954   2.147574E-7
     6246.632   2.138363E-7
     6247.318   2.129051E-7
     6248.004   2.119736E-7
      6248.69   2.110425E-7
     6249.373   2.101159E-7
     6250.059   2.091849E-7
     6250.746   2.082577E-7
     6251.432   2.073315E-7
     6252.115   2.064092E-7
     6252.798   2.054863E-7
     6253.484   2.045589E-7
     6254.167   2.036362E-7
     6254.854   2.027079E-7
     6255.541   2.017804E-7
     6256.228   2.008522E-7
     6256.912   1.999284E-7
     6257.599   1.990002E-7
     6258.282   1.980765E-7
     6258.969   1.971481E-7
     6259.653   1.962235E-7
      6260.34   1.952909E-7
     6261.028   1.943537E-7
     6261.715   1.934169E-7
     6262.399   1.924846E-7
     6263.087   1.915474E-7
     6263.775   1.906095E-7
     6264.456   1.896819E-7
     6265.144   1.887445E-7
     6265.832   1.878069E-7
      6266.52   1.868693E-7
     6267.204   1.859363E-7
     6267.892   1.849988E-7
     6268.581   1.840605E-7
     6269.269   1.831222E-7
     6269.954   1.821893E-7
     6270.639   1.820778E-7
     6271.327   1.820256E-7
     6272.013   1.819736E-7
     6272.701   1.819214E-7
      6273.39   1.818692E-7
     6274.079   1.818169E-7
     6274.764   1.817647E-7
     6275.453   1.817125E-7
     6276.142   1.816603E-7
     6276.828   1.816079E-7
     6277.514   1.815559E-7
     6278.203   1.815037E-7
     6278.892   1.814512E-7
     6279.582   1.813988E-7
     6280.268   1.813472E-7
     6280.958   1.812958E-7
     6281.647   1.812450E-7
     6282.333   1.811942E-7
      6283.02   1.811431E-7
     6283.709   1.810919E-7
     6284.399   1.810406E-7
     6285.086   1.809896E-7
     6285.776   1.809385E-7
     6286.466   1.808874E-7
     6287.157   1.808361E-7
     6287.844   1.807852E-7
     6288.534   1.807339E-7
     6289.221   1.806829E-7
     6289.908   1.806317E-7
     6290.599   1.805784E-7
      6291.29   1.805247E-7
      6291.98   1.804710E-7
     6292.668   1.804180E-7
     6293.359   1.803644E-7
      6294.05   1.803105E-7
     6294.741   1.802570E-7
     6295.425   1.802039E-7
     6296.116   1.801502E-7
     6296.808   1.800962E-7
     6297.499   1.800425E-7
     6298.187   1.799890E-7
     6298.878   1.799351E-7
      6299.57   1.798816E-7
     6300.262   1.798279E-7
      6300.95   1.797741E-7
     6301.639   1.797201E-7
     6302.331   1.796658E-7
     6303.019   1.796121E-7
     6303.711   1.795580E-7
     6304.403   1.795037E-7
     6305.096   1.794493E-7
     6305.785   1.793953E-7
     6306.477   1.793412E-7
     6307.169   1.792871E-7
     6307.855   1.792335E-7
     6308.547   1.791792E-7
      6309.24   1.791248E-7
     6309.933   1.790706E-7
     6310.623   1.797146E-7
     6311.315   1.804370E-7
     6312.008   1.811593E-7
     6312.701   1.818815E-7
     6313.391   1.826008E-7
     6314.081   1.833198E-7
     6314.774   1.840428E-7
     6315.467   1.847659E-7
     6316.157   1.854853E-7
     6316.851   1.862085E-7
     6317.544   1.869315E-7
     6318.238   1.876551E-7
     6318.929   1.883752E-7
     6319.623   1.890986E-7
     6320.313   1.898190E-7
     6321.003   1.905399E-7
     6321.697   1.912646E-7
     6322.392   1.919897E-7
     6323.086   1.927148E-7
     6323.776   1.934358E-7
     6324.471   1.941611E-7
     6325.166   1.948870E-7
     6325.856   1.956088E-7
     6326.547   1.963304E-7
     6327.242   1.970561E-7
     6327.937   1.977822E-7
     6328.628   1.985044E-7
     6329.323   1.992301E-7
     6330.018   1.999558E-7
     6330.713   2.006825E-7
     6331.405   2.014053E-7
       6332.1   2.021323E-7
     6332.792   2.028554E-7
     6333.487   2.035823E-7
     6334.179   2.043058E-7
     6334.875   2.050328E-7
      6335.57   2.057603E-7
     6336.266   2.064873E-7
     6336.958   2.072115E-7
     6337.654   2.079392E-7
      6338.35   2.086667E-7
     6339.039   2.093873E-7
     6339.735   2.101152E-7
     6340.431   2.108443E-7
     6341.127   2.115735E-7
      6341.82   2.122998E-7
     6342.516   2.130295E-7
     6343.213   2.137598E-7
     6343.909   2.144894E-7
     6344.602   2.152157E-7
     6345.295   2.159426E-7
     6345.992   2.166733E-7
     6346.686   2.174002E-7
     6347.382   2.181307E-7
     6348.079   2.188612E-7
     6348.776   2.195923E-7
      6349.47   2.203200E-7
     6350.167   2.217543E-7
     6350.864   2.254231E-7
     6351.558   2.290740E-7
     6352.252   2.327275E-7
      6352.95   2.363966E-7
     6353.647   2.400684E-7
     6354.341   2.437195E-7
     6355.039   2.473913E-7
     6355.737   2.510631E-7
     6356.435   2.547350E-7
     6357.129   2.583915E-7
     6357.824   2.620455E-7
     6358.522   2.657202E-7
      6359.22   2.693947E-7
     6359.915   2.730514E-7
     6360.613   2.767259E-7
     6361.312   2.804004E-7
      6362.01   2.840777E-7
     6362.705   2.877345E-7
     6363.404   2.914116E-7
     6364.099   2.950705E-7
     6364.794   2.987298E-7
     6365.493   3.024072E-7
     6366.192   3.060848E-7
     6366.891   3.097650E-7
     6367.587   3.134267E-7
     6368.286   3.171038E-7
     6368.985   3.207861E-7
     6369.685   3.244668E-7
     6370.377   3.281140E-7
     6371.076   3.317994E-7
     6371.776   3.354875E-7
     6372.472   3.391578E-7
     6373.172   3.428463E-7
     6373.872   3.465356E-7
     6374.571   3.502242E-7
     6375.268   3.538974E-7
     6375.968   3.575865E-7
     6376.665   3.612606E-7
     6377.365   3.649529E-7
     6378.062   3.686273E-7
     6378.762   3.723196E-7
     6379.462   3.760123E-7
     6380.163   3.797061E-7
     6380.859   3.833737E-7
      6381.56   3.870616E-7
     6382.261   3.907494E-7
     6382.955   3.944014E-7
     6383.656   3.980922E-7
     6384.356   4.017804E-7
     6385.058   4.054712E-7
     6385.755   4.091407E-7
     6386.456   4.128311E-7
     6387.158   4.165243E-7
     6387.859   4.202157E-7
     6388.557   4.238880E-7
     6389.255   4.275631E-7
     6389.956   4.312546E-7
     6390.654   4.337321E-7
     6391.356   4.361414E-7
     6392.058   4.385510E-7
      6392.76   4.409612E-7
     6393.458   4.433589E-7
      6394.16   4.457703E-7
     6394.859   4.481693E-7
     6395.561   4.505806E-7
      6396.26   4.529802E-7
     6396.962   4.553917E-7
     6397.665   4.578043E-7
     6398.367   4.602157E-7
     6399.066   4.626173E-7
     6399.769   4.650306E-7
     6400.471   4.674469E-7
      6401.17   4.698527E-7
      6401.87   4.722579E-7
     6402.573   4.746782E-7
     6403.276   4.770981E-7
     6403.976   4.795053E-7
     6404.679   4.819253E-7
     6405.382   4.843453E-7
     6406.085   4.867655E-7
     6406.785   4.891758E-7
     6407.485   4.915840E-7
     6408.188   4.940061E-7
     6408.889   4.964170E-7
     6409.592   4.988386E-7
     6410.296   5.012552E-7
        6411.   5.036667E-7
       6411.7   5.060638E-7
     6412.404   5.084742E-7
     6413.108   5.108846E-7
     6413.809   5.132837E-7
      6414.51   5.156829E-7
     6415.214   5.180954E-7
     6415.918   5.205062E-7
     6416.623   5.229186E-7
     6417.324   5.253191E-7
     6418.029   5.277311E-7
     6418.733   5.301439E-7
     6419.438   5.325580E-7
     6420.136   5.349487E-7
     6420.841   5.373701E-7
     6421.546   5.397938E-7
     6422.248   5.422056E-7
     6422.953   5.446283E-7
     6423.658   5.470545E-7
     6424.363   5.494783E-7
     6425.065   5.518910E-7
     6425.771   5.543161E-7
     6426.473   5.567296E-7
     6427.175   5.591428E-7
      6427.88   5.615693E-7
     6428.586   5.639964E-7
     6429.292   5.664222E-7
     6429.995   5.688387E-7
     6430.701   5.633142E-7
     6431.407   5.577282E-7
     6432.113   5.521417E-7
     6432.812   5.466098E-7
     6433.519   5.410198E-7
     6434.225   5.354299E-7
     6434.931   5.298438E-7
     6435.634   5.242809E-7
     6436.341   5.186870E-7
     6437.048   5.130970E-7
     6437.754   5.075080E-7
     6438.458   5.019409E-7
     6439.161   4.963772E-7
     6439.868   4.907838E-7
     6440.572   4.852134E-7
     6441.279   4.796112E-7
     6441.986   4.740131E-7
     6442.694   4.684111E-7
     6443.397   4.628405E-7
     6444.105   4.572391E-7
     6444.812   4.516374E-7
     6445.517   4.460629E-7
     6446.221   4.404847E-7
     6446.929   4.348840E-7
     6447.637   4.292781E-7
     6448.341   4.237000E-7
     6449.049   4.180957E-7
     6449.757   4.124906E-7
     6450.465   4.068933E-7
      6451.17   4.013233E-7
     6451.875   3.957575E-7
     6452.583   3.901601E-7
     6453.292   3.845627E-7
     6453.997   3.789921E-7
     6454.706   3.733941E-7
     6455.415   3.677918E-7
     6456.123   3.621931E-7
     6456.829   3.566179E-7
     6457.538   3.510151E-7
     6458.243   3.454390E-7
     6458.949   3.398625E-7
     6459.658   3.342590E-7
     6460.367   3.286451E-7
     6461.077   3.230253E-7
     6461.782   3.174372E-7
     6462.492   3.118179E-7
     6463.202   3.061946E-7
     6463.911   3.005754E-7
     6464.614   2.950107E-7
     6465.324   2.893881E-7
     6466.034   2.837654E-7
      6466.74   2.781738E-7
      6467.45   2.725480E-7
      6468.16   2.669262E-7
      6468.87   2.613044E-7
     6469.577   2.557055E-7
     6470.288   2.512462E-7
     6470.994   2.485170E-7
     6471.705   2.457706E-7
     6472.412   2.430391E-7
     6473.123   2.402943E-7
     6473.833   2.375478E-7
     6474.544   2.348011E-7
     6475.251   2.320695E-7
     6475.962   2.293227E-7
     6476.674   2.265741E-7
     6477.378   2.238539E-7
     6478.089   2.211072E-7
       6478.8   2.183581E-7
     6479.512   2.156094E-7
      6480.22   2.128737E-7
     6480.931   2.101242E-7
     6481.643   2.073743E-7
     6482.354   2.046225E-7
     6483.062   2.018860E-7
     6483.771   1.991475E-7
     6484.483   1.963957E-7
     6485.191   1.936570E-7
     6485.903   1.909054E-7
     6486.616   1.881517E-7
     6487.328   1.853999E-7
     6488.037   1.826595E-7
     6488.749   1.799056E-7
     6489.461   1.771520E-7
      6490.17   1.744112E-7
     6490.879   1.716691E-7
     6491.592   1.689121E-7
     6492.305   1.661552E-7
     6493.014   1.634135E-7
     6493.727   1.606565E-7
      6494.44   1.578978E-7
     6495.153   1.551410E-7
     6495.863   1.523974E-7
     6496.573   1.496521E-7
     6497.286   1.468935E-7
        6498.   1.441349E-7
     6498.709   1.413893E-7
     6499.423   1.386307E-7
     6500.137   1.358706E-7
      6500.85   1.331138E-7
     6501.561   1.303680E-7
     6502.274   1.276089E-7
     6502.985   1.248630E-7
     6503.695   1.221172E-7
     6504.409   1.193580E-7
     6505.124   1.165971E-7
     6505.838   1.138361E-7
     6506.549   1.110881E-7
     6507.263   1.083270E-7
     6507.978   1.055661E-7
     6508.692   1.028049E-7
     6509.399   1.000701E-7
     6510.114   9.763942E-8
     6510.829   9.695656E-8
     6511.541   9.627680E-8
     6512.255   9.559382E-8
     6512.971   9.491056E-8
     6513.686   9.422757E-8
     6514.397   9.354734E-8
     6515.113   9.286384E-8
     6515.824   9.218431E-8
      6516.54   9.150042E-8
     6517.252   9.082017E-8
     6517.967   9.013664E-8
     6518.683   8.945285E-8
     6519.399   8.876906E-8
     6520.111   8.808837E-8
     6520.827   8.740394E-8
      6521.54   8.672281E-8
     6522.255   8.603840E-8
     6522.968   8.535670E-8
     6523.685   8.467196E-8
     6524.401   8.398715E-8
     6525.113   8.330598E-8
      6525.83   8.262065E-8
     6526.546   8.193577E-8
     6527.263   8.125052E-8
     6527.973   8.057234E-8
     6528.689   7.988710E-8
     6529.406   7.920182E-8
      6530.12   7.851972E-8
     6530.837   7.783355E-8
     6531.554   7.714770E-8
     6532.271   7.646140E-8
     6532.985   7.577849E-8
     6533.702   7.509232E-8
     6534.416   7.440936E-8
     6535.133   7.372316E-8
     6535.847   7.304030E-8
     6536.565   7.235372E-8
     6537.283   7.166709E-8
        6538.   7.098041E-8
     6538.715   7.029728E-8
     6539.433   6.961071E-8
     6540.151   6.892389E-8
     6540.865   6.824188E-8
      6541.58   6.755936E-8
     6542.298   6.687356E-8
     6543.017   6.618780E-8
     6543.731   6.550530E-8
      6544.45   6.481943E-8
     6545.168   6.413308E-8
     6545.887   6.344680E-8
     6546.603   6.276375E-8
     6547.317   6.208113E-8
     6548.037   6.139430E-8
     6548.755   6.070793E-8
     6549.471   6.002486E-8
      6550.19   5.978407E-8
     6550.909   6.078612E-8
     6551.625   6.178345E-8
     6552.344   6.278555E-8
     6553.064   6.378828E-8
      6553.78   6.478552E-8
     6554.496   6.578276E-8
     6555.215   6.678548E-8
     6555.935   6.778836E-8
     6556.655   6.879181E-8
     6557.372   6.978978E-8
     6558.091   7.079252E-8
     6558.812   7.179586E-8
     6559.532   7.279933E-8
     6560.245   7.379242E-8
     6560.965   7.479525E-8
     6561.686   7.579882E-8
     6562.402   7.679687E-8
     6563.123   7.780029E-8
     6563.844   7.880384E-8
     6564.564   7.980724E-8
     6565.281   8.080514E-8
     6566.002   8.180916E-8
      6566.72   8.280788E-8
     6567.441   8.381202E-8
     6568.158   8.481067E-8
     6568.879   8.581463E-8
     6569.601   8.681872E-8
     6570.318   8.781811E-8
      6571.04   8.882299E-8
     6571.761   8.982730E-8
     6572.483   9.083219E-8
     6573.197   9.182686E-8
     6573.919   9.283249E-8
     6574.641   9.383741E-8
     6575.363   9.484236E-8
     6576.082   9.584318E-8
     6576.803   9.684810E-8
     6577.525   9.785359E-8
     6578.248   9.885913E-8
     6578.966   9.985991E-8
     6579.685   1.008607E-7
     6580.408   1.018669E-7
     6581.126   1.028675E-7
     6581.849   1.038736E-7
     6582.572   1.048796E-7
     6583.295   1.058862E-7
     6584.014   1.068876E-7
     6584.737   1.078936E-7
      6585.46   1.089002E-7
     6586.179   1.099013E-7
     6586.899   1.109034E-7
     6587.622   1.119101E-7
     6588.346   1.129174E-7
     6589.065   1.139192E-7
     6589.789   1.149265E-7
     6590.512   1.144052E-7
     6591.236   1.132540E-7
     6591.956   1.121083E-7
     6592.676   1.109626E-7
       6593.4   1.098106E-7
     6594.124   1.086593E-7
     6594.845   1.075129E-7
     6595.569   1.063610E-7
     6596.293   1.052092E-7
     6597.017   1.040574E-7
     6597.738   1.029109E-7
     6598.462   1.017583E-7
     6599.183   1.006119E-7
     6599.904   9.946476E-8
     6600.629   9.830698E-8
     6601.354   9.714789E-8
     6602.079   9.598983E-8
       6602.8   9.483738E-8
     6603.525   9.367886E-8
      6604.25   9.252042E-8
     6604.975   9.136201E-8
     6605.693   9.021468E-8
     6606.418   8.905674E-8
     6607.144   8.789824E-8
     6607.866   8.674592E-8
     6608.591   8.558766E-8
     6609.317   8.442954E-8
     6610.042   8.327173E-8
     6610.765   8.212250E-8
     6611.491   8.096725E-8
     6612.213   7.981830E-8
     6612.939   7.866315E-8
     6613.662   7.751342E-8
     6614.388   7.635838E-8
     6615.114   7.520349E-8
      6615.84   7.404787E-8
     6616.563   7.289844E-8
      6617.29   7.174287E-8
     6618.016   7.058744E-8
     6618.735   6.944359E-8
     6619.462   6.828743E-8
     6620.189   6.713151E-8
     6620.916   6.597318E-8
      6621.64   6.482055E-8
     6622.367   6.366258E-8
     6623.094   6.250469E-8
     6623.821   6.134700E-8
     6624.544   6.019489E-8
     6625.268   5.904292E-8
     6625.996   5.788488E-8
     6626.723   5.672687E-8
     6627.447   5.557451E-8
     6628.175   5.441692E-8
     6628.903   5.325873E-8
     6629.627   5.210681E-8
     6630.355   5.143166E-8
     6631.083   5.126400E-8
     6631.808   5.109709E-8
     6632.532   5.093029E-8
      6633.26   5.076270E-8
     6633.989   5.059497E-8
     6634.713   5.042815E-8
     6635.442   5.026050E-8
      6636.17   5.009288E-8
     6636.899   4.992530E-8
     6637.624   4.975846E-8
      6638.35   4.959153E-8
     6639.078   4.942395E-8
     6639.807   4.925629E-8
     6640.533   4.909029E-8
     6641.262   4.892383E-8
     6641.991   4.875721E-8
      6642.72   4.859070E-8
     6643.446   4.842491E-8
     6644.176   4.825836E-8
     6644.901   4.809263E-8
     6645.631   4.792610E-8
     6646.357   4.776038E-8
     6647.087   4.759375E-8
     6647.817   4.742718E-8
     6648.543   4.726148E-8
     6649.273   4.709486E-8
     6650.003   4.692814E-8
     6650.733   4.676125E-8
     6651.457   4.659595E-8
     6652.187   4.642910E-8
     6652.917   4.626215E-8
     6653.644   4.609592E-8
     6654.375   4.592898E-8
     6655.105   4.576208E-8
     6655.836   4.559505E-8
     6656.563   4.542893E-8
     6657.291   4.526271E-8
     6658.021   4.509574E-8
     6658.752   4.492883E-8
      6659.48   4.476269E-8
     6660.211   4.459538E-8
     6660.942   4.442706E-8
     6661.674   4.425872E-8
     6662.402   4.409123E-8
     6663.133   4.392300E-8
     6663.861   4.375562E-8
     6664.593   4.358741E-8
     6665.321   4.342001E-8
     6666.053   4.325178E-8
     6666.785   4.308362E-8
     6667.513   4.291620E-8
     6668.245   4.274802E-8
     6668.978   4.257978E-8
     6669.709   4.241169E-8
     6670.435   4.252666E-8
     6671.167   4.283286E-8
     6671.899   4.313903E-8
     6672.632   4.344531E-8
     6673.361   4.374998E-8
     6674.094   4.405632E-8
     6674.827   4.436238E-8
     6675.556   4.466716E-8
     6676.289   4.497336E-8
     6677.019   4.527811E-8
     6677.751   4.558419E-8
     6678.481   4.588891E-8
     6679.214   4.619526E-8
     6679.948   4.650156E-8
     6680.681   4.680727E-8
     6681.411   4.711144E-8
     6682.145   4.741722E-8
     6682.878   4.772283E-8
     6683.609   4.802715E-8
     6684.339   4.833120E-8
     6685.073   4.863682E-8
     6685.807   4.894241E-8
     6686.537   4.924657E-8
     6687.271   4.955233E-8
     6688.006   4.985806E-8
      6688.74   5.016366E-8
     6689.471   5.046769E-8
     6690.202   5.077171E-8
     6690.937   5.107670E-8
     6691.671   5.138144E-8
     6692.402   5.168492E-8
     6693.137   5.198958E-8
     6693.872   5.229470E-8
     6694.603   5.259777E-8
     6695.338   5.290264E-8
     6696.073   5.320732E-8
     6696.805   5.351085E-8
     6697.537   5.381401E-8
     6698.272   5.411873E-8
     6699.007   5.442343E-8
     6699.743   5.472830E-8
     6700.475   5.503189E-8
     6701.211   5.533726E-8
     6701.947   5.564257E-8
     6702.683   5.594784E-8
     6703.411   5.625005E-8
     6704.147   5.655527E-8
     6704.883   5.686057E-8
     6705.616   5.716431E-8
     6706.352   5.746961E-8
     6707.088   5.777484E-8
     6707.825   5.808005E-8
     6708.558   5.838384E-8
     6709.294   5.868919E-8
     6710.027   5.896629E-8
     6710.764   5.855762E-8
     6711.497   5.815108E-8
     6712.234   5.774215E-8
     6712.971   5.733359E-8
     6713.705   5.692690E-8
     6714.442   5.651816E-8
     6715.179   5.610951E-8
     6715.917   5.570094E-8
     6716.646   5.529644E-8
     6717.384   5.488793E-8
     6718.122   5.447922E-8
     6718.859   5.407055E-8
     6719.593   5.366405E-8
     6720.331   5.325558E-8
     6721.069   5.284734E-8
     6721.807   5.243884E-8
     6722.542   5.203263E-8
     6723.276   5.162646E-8
     6724.014   5.121812E-8
     6724.749   5.081202E-8
     6725.487   5.040357E-8
     6726.226   4.999540E-8
     6726.964   4.958725E-8
     6727.699   4.918083E-8
     6728.437   4.877284E-8
     6729.177   4.836436E-8
     6729.912   4.795830E-8
     6730.647   4.755191E-8
     6731.386   4.714341E-8
     6732.125   4.673522E-8
     6732.864   4.632682E-8
       6733.6   4.592027E-8
     6734.339   4.551194E-8
     6735.079   4.510370E-8
     6735.814   4.469740E-8
      6736.55   4.429109E-8
      6737.29   4.388268E-8
      6738.03   4.347435E-8
     6738.766   4.306804E-8
     6739.506   4.265988E-8
     6740.246   4.225157E-8
     6740.986   4.184351E-8
     6741.723   4.143766E-8
     6742.463   4.102971E-8
     6743.199   4.062396E-8
     6743.936   4.021802E-8
     6744.677   3.980994E-8
     6745.417   3.940217E-8
     6746.158   3.899418E-8
     6746.895   3.858813E-8
     6747.636   3.818028E-8
     6748.376   3.777248E-8
     6749.118   3.736444E-8
     6749.851   3.696066E-8
     6750.592   3.700467E-8
     6751.333   3.716238E-8
     6752.075   3.732017E-8
     6752.813   3.747691E-8
     6753.554   3.763457E-8
     6754.296   3.779223E-8
     6755.034   3.794904E-8
     6755.775   3.810666E-8
     6756.513   3.826344E-8
     6757.255   3.842113E-8
     6757.994   3.857792E-8
     6758.735   3.873549E-8
     6759.478   3.889306E-8
     6760.216   3.904983E-8
     6760.958   3.920724E-8
     6761.701   3.936469E-8
     6762.443   3.952218E-8
     6763.178   3.967797E-8
     6763.921   3.983536E-8
     6764.664   3.999280E-8
     6765.406   4.015018E-8
     6766.146   4.030678E-8
     6766.889   4.046423E-8
     6767.631   4.062158E-8
     6768.375   4.077899E-8
     6769.114   4.093560E-8
     6769.854   4.109213E-8
     6770.597   4.124982E-8
      6771.34   4.140744E-8
      6772.08   4.156431E-8
     6772.824   4.172196E-8
     6773.567   4.187958E-8
     6774.308   4.203648E-8
     6775.051   4.219410E-8
     6775.795   4.235180E-8
     6776.536   4.250867E-8
     6777.276   4.266548E-8
      6778.02   4.282309E-8
     6778.764   4.298072E-8
     6779.509   4.313844E-8
      6780.25   4.329528E-8
     6780.994   4.345281E-8
     6781.738   4.361034E-8
     6782.479   4.376709E-8
      6783.22   4.392396E-8
     6783.965   4.408147E-8
      6784.71   4.423904E-8
     6785.451   4.439585E-8
     6786.196   4.455344E-8
     6786.941   4.471093E-8
     6787.687   4.486846E-8
     6788.428   4.502522E-8
      6789.17   4.518193E-8
     6789.916   4.533958E-8
     6790.661   4.497581E-8
     6791.403   4.454713E-8
     6792.148   4.411655E-8
     6792.894   4.368601E-8
     6793.636   4.325755E-8
     6794.382   4.282689E-8
     6795.128   4.239625E-8
     6795.871   4.196794E-8
     6796.613   4.153940E-8
     6797.359   4.110896E-8
     6798.106   4.067832E-8
     6798.853   4.024767E-8
     6799.595   3.981935E-8
     6800.342   3.938798E-8
     6801.088   3.895565E-8
     6801.832   3.852536E-8
     6802.575   3.809514E-8
     6803.321   3.766307E-8
     6804.068   3.723081E-8
     6804.812   3.680058E-8
     6805.559   3.636855E-8
     6806.306   3.593664E-8
     6807.054   3.550453E-8
     6807.797   3.507475E-8
     6808.545   3.464284E-8
     6809.289   3.421329E-8
     6810.037   3.378129E-8
      6810.78   3.335238E-8
     6811.528   3.292106E-8
     6812.276   3.248982E-8
     6813.024   3.205893E-8
     6813.769   3.162986E-8
     6814.517   3.119889E-8
     6815.265   3.076773E-8
     6816.006   3.034118E-8
     6816.754   2.991019E-8
     6817.502   2.947960E-8
     6818.251   2.904853E-8
     6818.996   2.862006E-8
     6819.745   2.818916E-8
     6820.494   2.775838E-8
     6821.239   2.732954E-8
     6821.988   2.689857E-8
     6822.733   2.646963E-8
     6823.482   2.603884E-8
     6824.228   2.561014E-8
     6824.977   2.517959E-8
     6825.727   2.474884E-8
     6826.476   2.431820E-8
     6827.222   2.388991E-8
     6827.972   2.345921E-8
     6828.721   2.302890E-8
     6829.467   2.260064E-8
     6830.213   2.238393E-8
     6830.963   2.269673E-8
     6831.713   2.300944E-8
      6832.46   2.332067E-8
      6833.21   2.363327E-8
      6833.96   2.394601E-8
      6834.71   2.425849E-8
     6835.458   2.456966E-8
     6836.204   2.488054E-8
     6836.955   2.519301E-8
     6837.706   2.550561E-8
     6838.453   2.581650E-8
     6839.204   2.612895E-8
     6839.955   2.644137E-8
     6840.702   2.675206E-8
     6841.453   2.706430E-8
     6842.204   2.737668E-8
     6842.952   2.768734E-8
     6843.699   2.799798E-8
     6844.451   2.831015E-8
     6845.202   2.862224E-8
     6845.954   2.893432E-8
     6846.702   2.924486E-8
     6847.454   2.955695E-8
     6848.205   2.986876E-8
     6848.957   3.018070E-8
     6849.702   3.048955E-8
     6850.454   3.080140E-8
     6851.206   3.111281E-8
     6851.955   3.142267E-8
     6852.707   3.173411E-8
     6853.459   3.204552E-8
     6854.212   3.235683E-8
     6854.961   3.266658E-8
     6855.713   3.297770E-8
     6856.462   3.328740E-8
     6857.215   3.359864E-8
     6857.964   3.390808E-8
     6858.717   3.421917E-8
     6859.471   3.453032E-8
     6860.224   3.484115E-8
     6860.973   3.515050E-8
     6861.727   3.546145E-8
      6862.48   3.577228E-8
     6863.226   3.607999E-8
     6863.979   3.639065E-8
     6864.733   3.670142E-8
     6865.487   3.701194E-8
     6866.237   3.732118E-8
     6866.991   3.763173E-8
     6867.745   3.794227E-8
     6868.499   3.825267E-8
      6869.25   3.856156E-8
        6870.   3.887038E-8
     6870.754   3.879676E-8
     6871.505   3.872348E-8
      6872.26   3.864977E-8
     6873.014   3.857616E-8
     6873.769   3.850264E-8
      6874.52   3.842941E-8
     6875.274   3.835579E-8
     6876.029   3.828218E-8
     6876.781   3.820892E-8
     6877.532   3.813571E-8
     6878.287   3.806216E-8
     6879.042   3.798853E-8
     6879.798   3.791495E-8
     6880.549   3.784141E-8
     6881.305   3.776739E-8
     6882.061   3.769336E-8
     6882.812   3.761969E-8
     6883.564   3.754601E-8
      6884.32   3.747196E-8
     6885.076   3.739792E-8
     6885.828   3.732440E-8
     6886.584   3.725038E-8
      6887.34   3.717641E-8
     6888.097   3.710243E-8
     6888.849   3.702888E-8
     6889.606   3.695487E-8
     6890.358   3.688114E-8
     6891.111   3.680723E-8
     6891.868   3.673296E-8
     6892.625   3.665870E-8
     6893.381   3.658447E-8
     6894.135   3.651062E-8
     6894.892   3.643641E-8
     6895.648   3.636220E-8
     6896.406   3.628795E-8
     6897.155   3.621449E-8
     6897.913   3.614035E-8
      6898.67   3.606615E-8
     6899.428   3.599201E-8
     6900.182   3.591835E-8
     6900.939   3.584482E-8
     6901.697   3.577129E-8
     6902.451   3.569812E-8
     6903.209   3.562455E-8
     6903.963   3.555146E-8
     6904.721   3.547794E-8
     6905.476   3.540480E-8
     6906.233   3.533133E-8
     6906.992   3.525777E-8
      6907.75   3.518433E-8
     6908.505   3.511125E-8
     6909.264   3.503775E-8
     6910.022   3.503160E-8
     6910.773   3.720868E-8
     6911.532   3.940784E-8
     6912.291   4.160649E-8
      6913.05   4.380612E-8
     6913.805   4.599246E-8
     6914.564   4.819109E-8
     6915.324   5.038921E-8
     6916.083   5.258680E-8
     6916.839   5.477405E-8
     6917.594   5.695931E-8
     6918.354   5.915678E-8
     6919.114   6.135382E-8
      6919.87   6.353916E-8
     6920.629   6.573537E-8
     6921.389   6.793105E-8
     6922.149   7.012767E-8
     6922.905   7.231115E-8
     6923.666   7.450668E-8
     6924.422   7.669053E-8
     6925.179   7.887535E-8
     6925.939   8.106950E-8
     6926.699   8.326313E-8
      6927.46   8.545775E-8
     6928.217   8.764061E-8
     6928.978   8.983410E-8
     6929.738   9.202721E-8
     6930.492   9.419775E-8
     6931.252   9.638825E-8
     6932.014   9.857948E-8
     6932.775   1.007700E-7
     6933.532   1.029489E-7
     6934.293   1.051385E-7
     6935.055   1.073290E-7
     6935.816   1.095173E-7
     6936.574   1.116954E-7
     6937.332   1.138728E-7
     6938.094   1.160608E-7
     6938.855   1.182483E-7
     6939.614   1.204255E-7
     6940.375   1.226125E-7
     6941.138   1.248007E-7
       6941.9   1.269881E-7
     6942.658   1.291641E-7
      6943.42   1.313507E-7
     6944.179   1.335270E-7
     6944.938   1.357025E-7
     6945.701   1.378888E-7
     6946.463   1.400731E-7
     6947.226   1.422597E-7
     6947.985   1.444335E-7
     6948.748   1.466175E-7
     6949.511   1.488024E-7
      6950.27   1.496007E-7
     6951.029   1.479081E-7
     6951.792   1.462073E-7
     6952.556   1.445068E-7
     6953.315   1.428142E-7
     6954.079   1.411135E-7
     6954.843   1.394130E-7
     6955.606   1.377139E-7
     6956.366   1.360218E-7
      6957.13   1.343226E-7
      6957.89   1.326313E-7
     6958.654   1.309327E-7
     6959.414   1.292422E-7
     6960.178   1.275438E-7
