WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,hrc,f775w
      6159.46   7.763815E-7
     6160.052   7.786472E-7
     6160.647   7.809141E-7
     6161.236   7.831543E-7
     6161.832   7.854218E-7
     6162.427   7.876882E-7
     6163.019   7.899421E-7
     6163.611   7.921973E-7
     6164.207   7.944657E-7
     6164.799   7.967217E-7
     6165.391   7.989767E-7
     6165.987   8.012444E-7
     6166.579   8.034996E-7
     6167.175   8.057681E-7
     6167.768   8.080253E-7
     6168.356   8.102678E-7
     6168.953   8.125381E-7
     6169.545   8.147954E-7
     6170.138   8.170555E-7
     6170.731   8.193250E-7
     6171.327   8.216084E-7
      6171.92   8.238793E-7
     6172.513   8.261524E-7
     6173.106   8.284234E-7
     6173.703   8.307089E-7
     6174.296   8.329815E-7
     6174.892   8.352656E-7
     6175.485   8.375382E-7
     6176.082   8.398243E-7
     6176.676   8.420998E-7
     6177.269   8.443734E-7
     6177.866   8.466599E-7
     6178.459   8.489351E-7
     6179.053   8.512100E-7
     6179.647   8.534856E-7
      6180.24   8.557589E-7
     6180.834   8.580350E-7
     6181.428   8.603084E-7
     6182.025   8.625946E-7
     6182.619   8.648677E-7
     6183.213   8.671430E-7
     6183.811   8.694300E-7
     6184.405   8.717052E-7
     6185.002   8.739931E-7
     6185.597   8.762690E-7
     6186.191   8.785452E-7
     6186.789   8.808340E-7
     6187.387   8.831246E-7
     6187.978   8.853877E-7
     6188.576   8.876791E-7
      6189.17   8.899556E-7
     6189.765   8.922336E-7
     6190.359   8.945102E-7
     6190.958   8.967992E-7
     6191.552   8.990750E-7
     6192.147   9.013506E-7
     6192.742   9.036278E-7
     6193.337   9.059035E-7
     6193.936   9.081947E-7
     6194.531   9.104721E-7
     6195.129   9.127609E-7
     6195.724   9.150385E-7
     6196.319   9.173158E-7
     6196.915   9.195953E-7
     6197.514   9.218875E-7
     6198.112   9.241800E-7
     6198.708   9.264603E-7
     6199.304   9.287402E-7
     6199.899   9.310173E-7
     6200.495   9.333052E-7
      6201.09   9.355948E-7
      6201.69   9.378995E-7
     6202.286   9.401895E-7
     6202.881   9.424795E-7
     6203.478   9.447706E-7
     6204.077   9.470734E-7
     6204.673   9.493656E-7
     6205.269   9.516581E-7
     6205.869   9.539638E-7
     6206.465   9.562565E-7
     6207.064   9.585622E-7
     6207.661   9.608542E-7
     6208.257   9.631486E-7
     6208.857   9.654548E-7
     6209.454   9.677500E-7
      6210.05   9.700432E-7
      6210.65   9.723295E-7
     6211.247   9.746024E-7
     6211.844   9.768759E-7
      6212.44   9.791481E-7
     6213.038   9.814224E-7
     6213.634   9.836955E-7
     6214.235   9.859834E-7
     6214.832   9.882565E-7
     6215.429   9.905318E-7
     6216.029   9.928198E-7
     6216.626   9.950940E-7
     6217.224   9.973686E-7
     6217.825   9.996585E-7
     6218.422   1.001934E-6
     6219.023   1.004224E-6
      6219.62   1.006499E-6
     6220.218   1.008776E-6
     6220.819   1.011066E-6
     6221.417   1.013341E-6
     6222.014   1.015616E-6
     6222.612   1.017895E-6
     6223.213   1.020185E-6
     6223.812   1.022463E-6
     6224.406   1.024726E-6
     6225.007   1.027017E-6
     6225.605   1.029295E-6
     6226.204   1.031573E-6
     6226.805   1.033862E-6
     6227.407   1.036153E-6
     6228.001   1.038418E-6
     6228.604   1.040712E-6
     6229.202   1.042991E-6
     6229.804   1.045284E-6
     6230.402   1.047569E-6
     6231.004   1.049871E-6
     6231.603   1.052160E-6
     6232.202   1.054448E-6
       6232.8   1.056737E-6
     6233.399   1.059029E-6
     6234.001   1.061332E-6
     6234.601   1.063624E-6
     6235.199   1.065914E-6
     6235.798   1.068206E-6
     6236.397   1.070497E-6
     6236.997   1.072787E-6
       6237.6   1.075094E-6
     6238.202   1.077398E-6
     6238.801   1.079691E-6
     6239.401   1.081985E-6
        6240.   1.084280E-6
     6240.603   1.086579E-6
     6241.206   1.088879E-6
     6241.806   1.091166E-6
     6242.406   1.093455E-6
     6243.009   1.095756E-6
     6243.605   1.098033E-6
     6244.205   1.100324E-6
     6244.808   1.102625E-6
     6245.408   1.104914E-6
     6246.008   1.107204E-6
     6246.608   1.109495E-6
     6247.212   1.111798E-6
     6247.812   1.114087E-6
     6248.413   1.116379E-6
     6249.016   1.118683E-6
     6249.617   1.120975E-6
     6250.221   1.123288E-6
     6250.821   1.125601E-6
     6251.421   1.127917E-6
     6252.025   1.130248E-6
     6252.626   1.132564E-6
     6253.227   1.134879E-6
     6253.831   1.137208E-6
     6254.432   1.139526E-6
     6255.033   1.141841E-6
     6255.634   1.144159E-6
     6256.235   1.146477E-6
     6256.839   1.148808E-6
     6257.437   1.151113E-6
     6258.042   1.153445E-6
     6258.643   1.155766E-6
     6259.248   1.158098E-6
     6259.849   1.160418E-6
     6260.451   1.162708E-6
     6261.056   1.165000E-6
     6261.657   1.167279E-6
     6262.259   1.169562E-6
     6262.864   1.171854E-6
     6263.465   1.174132E-6
     6264.071   1.176426E-6
     6264.672   1.178707E-6
     6265.274   1.180989E-6
     6265.876   1.183271E-6
     6266.478   1.185550E-6
     6267.083   1.187844E-6
     6267.686   1.190128E-6
     6268.288   1.192409E-6
      6268.89   1.194689E-6
     6269.493   1.196972E-6
     6270.098   1.199270E-6
     6270.704   1.201594E-6
     6271.307   1.203904E-6
     6271.909   1.206214E-6
     6272.512   1.208523E-6
     6273.118   1.210846E-6
     6273.721   1.213158E-6
     6274.327   1.215481E-6
      6274.93   1.217792E-6
     6275.532   1.220102E-6
     6276.135   1.222415E-6
     6276.738   1.224725E-6
     6277.345   1.227050E-6
     6277.948   1.229363E-6
     6278.551   1.231676E-6
     6279.154   1.233988E-6
     6279.761   1.236315E-6
     6280.361   1.238618E-6
     6280.968   1.240952E-6
     6281.575   1.243289E-6
     6282.178   1.245611E-6
     6282.782   1.247932E-6
     6283.389   1.250267E-6
     6283.993   1.252591E-6
     6284.596   1.254912E-6
     6285.204   1.257249E-6
     6285.807   1.259572E-6
     6286.415   1.261910E-6
     6287.015   1.264221E-6
     6287.623   1.266558E-6
     6288.227   1.268883E-6
     6288.831   1.271209E-6
     6289.435   1.273533E-6
      6290.04   1.275858E-6
     6290.647   1.278181E-6
     6291.251   1.280493E-6
     6291.856   1.282805E-6
     6292.464   1.285131E-6
     6293.068   1.287445E-6
     6293.673   1.289756E-6
     6294.281   1.292083E-6
     6294.886   1.294396E-6
     6295.494   1.296724E-6
     6296.099   1.299038E-6
     6296.704   1.301351E-6
     6297.313   1.303677E-6
     6297.917   1.305992E-6
     6298.522   1.308305E-6
     6299.127   1.310619E-6
     6299.736   1.312950E-6
     6300.341   1.315264E-6
     6300.943   1.317566E-6
     6301.552   1.319891E-6
     6302.158   1.322204E-6
     6302.763   1.324518E-6
     6303.372   1.326846E-6
     6303.978   1.329161E-6
     6304.587   1.331488E-6
     6305.192   1.333801E-6
     6305.798   1.336116E-6
     6306.408   1.338446E-6
     6307.017   1.340775E-6
      6307.62   1.343079E-6
     6308.229   1.345408E-6
     6308.835   1.347722E-6
     6309.441   1.350038E-6
     6310.047   1.352357E-6
     6310.657   1.354688E-6
     6311.263   1.357004E-6
      6311.87   1.359321E-6
     6312.476   1.361637E-6
     6313.083   1.363953E-6
     6313.692   1.366284E-6
     6314.299   1.368604E-6
     6314.909   1.370936E-6
     6315.516   1.373256E-6
     6316.123   1.375574E-6
     6316.729   1.377892E-6
      6317.34   1.380224E-6
      6317.95   1.382557E-6
     6318.557   1.384878E-6
     6319.165   1.387200E-6
     6319.775   1.389532E-6
     6320.379   1.391844E-6
     6320.989   1.394183E-6
     6321.597   1.396511E-6
     6322.204   1.398840E-6
     6322.812   1.401168E-6
     6323.419   1.403496E-6
      6324.03   1.405837E-6
     6324.638   1.408169E-6
     6325.245   1.410499E-6
     6325.856   1.412844E-6
     6326.464   1.415174E-6
     6327.075   1.417515E-6
     6327.683   1.419848E-6
     6328.291   1.422179E-6
     6328.903   1.424524E-6
     6329.511   1.426855E-6
     6330.123   1.429201E-6
      6330.73   1.431534E-6
     6331.339   1.433869E-6
     6331.947   1.436206E-6
     6332.555   1.438539E-6
     6333.164   1.440874E-6
     6333.772   1.443213E-6
     6334.384   1.445563E-6
     6334.993   1.447900E-6
     6335.602   1.450237E-6
     6336.214   1.452588E-6
     6336.822   1.454926E-6
     6337.431   1.457265E-6
     6338.043   1.459617E-6
     6338.652   1.461956E-6
     6339.265   1.464310E-6
     6339.874   1.466647E-6
     6340.483   1.468995E-6
     6341.096   1.471357E-6
     6341.705   1.473707E-6
     6342.314   1.476057E-6
     6342.924   1.478407E-6
     6343.537   1.480769E-6
     6344.146   1.483119E-6
     6344.752   1.485456E-6
     6345.365   1.487823E-6
     6345.975   1.490175E-6
     6346.584   1.492528E-6
     6347.198   1.494894E-6
     6347.811   1.497260E-6
     6348.421   1.499612E-6
     6349.031   1.501966E-6
     6349.641   1.504320E-6
     6350.254   1.506681E-6
     6350.864   1.509013E-6
     6351.478   1.511361E-6
     6352.088   1.513697E-6
     6352.699   1.516033E-6
     6353.309   1.518368E-6
     6353.919   1.520703E-6
     6354.533   1.523052E-6
     6355.144   1.525388E-6
     6355.754   1.527725E-6
     6356.365   1.530063E-6
     6356.976   1.532399E-6
      6357.59   1.534750E-6
     6358.201   1.537087E-6
     6358.815   1.539438E-6
     6359.426   1.541778E-6
     6360.041   1.544129E-6
     6360.651   1.546465E-6
     6361.263   1.548803E-6
     6361.877   1.551155E-6
     6362.489   1.553494E-6
       6363.1   1.555832E-6
     6363.715   1.558183E-6
     6364.326   1.560520E-6
     6364.934   1.562845E-6
     6365.549   1.565198E-6
     6366.161   1.567539E-6
     6366.772   1.569880E-6
     6367.384   1.572218E-6
     6367.999   1.574570E-6
     6368.611   1.576909E-6
     6369.227   1.579264E-6
     6369.838   1.581606E-6
      6370.45   1.583963E-6
     6371.066   1.586340E-6
     6371.678   1.588702E-6
      6372.29   1.591066E-6
     6372.906   1.593444E-6
     6373.518   1.595810E-6
      6374.13   1.598176E-6
     6374.747   1.600554E-6
     6375.359   1.602918E-6
     6375.971   1.605283E-6
     6376.584   1.607651E-6
     6377.197   1.610019E-6
     6377.813   1.612400E-6
     6378.425   1.614765E-6
     6379.038   1.617132E-6
     6379.651   1.619503E-6
     6380.268   1.621872E-6
      6380.88   1.624212E-6
     6381.494   1.626554E-6
      6382.11   1.628909E-6
     6382.724   1.631250E-6
     6383.336   1.633590E-6
     6383.954   1.635948E-6
      6384.57   1.638303E-6
     6385.184   1.640645E-6
     6385.797   1.642987E-6
     6386.411   1.645328E-6
     6387.024   1.647671E-6
     6387.642   1.650030E-6
     6388.255   1.652372E-6
     6388.869   1.654714E-6
     6389.483   1.657061E-6
     6390.097   1.659409E-6
      6390.71   1.661767E-6
     6391.328   1.664141E-6
     6391.946   1.666517E-6
      6392.56   1.668874E-6
     6393.174   1.671234E-6
     6393.788   1.673597E-6
     6394.406   1.675971E-6
      6395.02   1.678331E-6
     6395.638   1.680708E-6
     6396.252   1.683070E-6
     6396.871   1.685446E-6
     6397.482   1.687795E-6
     6398.096   1.690156E-6
     6398.714   1.692533E-6
      6399.33   1.694898E-6
     6399.944   1.697263E-6
     6400.559   1.699639E-6
     6401.178   1.702031E-6
     6401.792   1.704406E-6
     6402.408   1.706786E-6
     6403.026   1.709182E-6
     6403.642   1.711559E-6
     6404.257   1.713937E-6
     6404.875   1.716330E-6
     6405.491   1.718710E-6
      6406.11   1.721106E-6
     6406.725   1.723486E-6
     6407.341   1.725868E-6
      6407.96   1.728262E-6
     6408.572   1.730631E-6
     6409.191   1.733028E-6
     6409.807   1.735408E-6
     6410.423   1.737763E-6
     6411.039   1.740107E-6
     6411.655   1.742450E-6
     6412.274   1.744804E-6
      6412.89   1.747147E-6
     6413.506   1.749491E-6
     6414.126   1.751848E-6
     6414.742   1.754192E-6
     6415.362   1.756551E-6
     6415.979   1.758896E-6
     6416.595   1.761240E-6
     6417.215   1.763598E-6
     6417.832   1.765943E-6
     6418.448   1.768289E-6
     6419.068   1.770650E-6
     6419.685   1.772996E-6
     6420.302   1.775355E-6
     6420.918   1.777727E-6
     6421.539   1.780116E-6
     6422.156   1.782490E-6
      6422.77   1.784849E-6
      6423.39   1.787238E-6
     6424.007   1.789617E-6
     6424.628   1.792003E-6
     6425.245   1.794378E-6
     6425.866   1.796770E-6
     6426.483   1.799146E-6
     6427.101   1.801519E-6
     6427.718   1.803898E-6
     6428.339   1.806289E-6
      6428.96   1.808678E-6
     6429.578   1.811058E-6
     6430.196   1.813432E-6
     6430.813   1.815793E-6
     6431.432   1.818154E-6
     6432.049   1.820513E-6
     6432.671   1.822887E-6
     6433.289   1.825249E-6
     6433.907   1.827611E-6
     6434.525   1.829971E-6
     6435.144   1.832335E-6
     6435.765   1.834709E-6
     6436.387   1.837086E-6
     6437.005   1.839448E-6
     6437.624   1.841815E-6
     6438.246   1.844192E-6
     6438.861   1.846538E-6
     6439.483   1.848915E-6
     6440.105   1.851293E-6
     6440.724   1.853642E-6
     6441.343   1.855991E-6
     6441.965   1.858355E-6
     6442.581   1.860691E-6
     6443.203   1.863056E-6
     6443.822   1.865409E-6
     6444.441   1.867760E-6
     6445.061   1.870111E-6
     6445.683   1.872475E-6
     6446.302   1.874827E-6
     6446.922   1.877183E-6
     6447.541   1.879531E-6
     6448.164   1.881895E-6
     6448.784   1.884251E-6
     6449.407   1.886618E-6
     6450.026   1.888972E-6
     6450.646   1.891372E-6
      6451.27   1.893789E-6
     6451.889   1.896193E-6
     6452.513   1.898611E-6
     6453.132   1.901014E-6
     6453.752   1.903419E-6
     6454.373   1.905824E-6
     6454.993   1.908229E-6
     6455.613   1.910633E-6
     6456.237   1.913054E-6
     6456.857   1.915461E-6
     6457.477   1.917867E-6
     6458.101   1.920288E-6
     6458.722   1.922695E-6
     6459.342   1.925104E-6
     6459.963   1.927512E-6
     6460.587   1.929875E-6
     6461.208   1.932221E-6
     6461.832   1.934585E-6
     6462.453   1.936932E-6
     6463.077   1.939292E-6
     6463.698   1.941639E-6
     6464.319   1.943987E-6
      6464.94   1.946337E-6
     6465.565   1.948696E-6
     6466.186   1.951043E-6
     6466.808   1.953393E-6
     6467.429   1.955742E-6
     6468.046   1.958079E-6
     6468.671   1.960443E-6
     6469.293   1.962791E-6
     6469.918   1.965151E-6
      6470.54   1.967532E-6
     6471.165   1.969933E-6
     6471.787   1.972318E-6
     6472.412   1.974717E-6
     6473.034   1.977100E-6
     6473.656   1.979487E-6
     6474.281   1.981886E-6
     6474.903   1.984273E-6
     6475.522   1.986645E-6
     6476.147   1.989044E-6
      6476.77   1.991431E-6
     6477.392   1.993821E-6
     6478.018   1.996222E-6
      6478.64   1.998607E-6
     6479.266   2.001008E-6
     6479.889   2.003399E-6
     6480.511   2.005783E-6
     6481.137   2.008179E-6
      6481.76   2.010560E-6
     6482.383   2.012941E-6
     6483.009   2.015337E-6
     6483.632   2.017719E-6
     6484.255   2.020101E-6
     6484.878   2.022483E-6
     6485.501   2.024866E-6
     6486.127   2.027262E-6
     6486.751   2.029648E-6
     6487.374   2.032030E-6
     6488.001   2.034429E-6
     6488.624   2.036810E-6
     6489.248   2.039196E-6
     6489.875   2.041596E-6
     6490.498   2.043968E-6
     6491.125   2.046352E-6
     6491.749   2.048723E-6
     6492.369   2.051081E-6
     6492.997   2.053468E-6
      6493.62   2.055837E-6
     6494.244   2.058209E-6
     6494.872   2.060596E-6
     6495.496   2.062969E-6
      6496.12   2.065341E-6
     6496.748   2.067730E-6
     6497.372   2.070103E-6
        6498.   2.072490E-6
     6498.624   2.074860E-6
     6499.248   2.077233E-6
     6499.876   2.079620E-6
       6500.5   6.212858E-6
     6501.122   1.134162E-5
      6501.75   1.652697E-5
     6502.375   2.168801E-5
     6503.002   2.687347E-5
     6503.627   3.203461E-5
     6504.252   3.719596E-5
     6504.881   4.238542E-5
     6505.506   4.754690E-5
     6506.131   5.270843E-5
     6506.759   5.789800E-5
     6507.384   6.305964E-5
      6508.01   6.822540E-5
     6508.635   7.338697E-5
      6509.26   7.855273E-5
     6509.889   8.374675E-5
     6510.515   8.891238E-5
      6511.14   9.407797E-5
      6511.77   9.927563E-5
     6512.395   1.044413E-4
     6513.021   1.096071E-4
      6513.65   1.148048E-4
     6514.276   1.199744E-4
     6514.905   1.251721E-4
     6515.531   1.303419E-4
     6516.157   1.355119E-4
     6516.787   1.407097E-4
     6517.409   1.458511E-4
     6518.036   1.510247E-4
     6518.665   1.562230E-4
     6519.292   1.613969E-4
     6519.918   1.665709E-4
     6520.548   1.717721E-4
     6521.174   1.769451E-4
     6521.804   1.821463E-4
     6522.431   1.873230E-4
     6523.058   1.924956E-4
     6523.688   1.977010E-4
     6524.315   2.028779E-4
     6524.941   2.080506E-4
     6525.568   2.132271E-4
     6526.195   2.184037E-4
     6526.822   2.235804E-4
     6527.453   2.287894E-4
      6528.08   2.339663E-4
     6528.711   2.391751E-4
     6529.338   2.443557E-4
     6529.965   2.495321E-4
     6530.597   2.547436E-4
     6531.224   2.599225E-4
     6531.852   2.651008E-4
     6532.482   2.703079E-4
      6533.11   2.754905E-4
     6533.741   2.806972E-4
     6534.366   2.858515E-4
     6534.993   2.910296E-4
     6535.625   2.962440E-4
     6536.253   3.014262E-4
     6536.881   3.066083E-4
     6537.512   3.118181E-4
     6538.141   3.170037E-4
     6538.769   3.221862E-4
       6539.4   3.273999E-4
     6540.029   3.325852E-4
     6540.661   3.378043E-4
     6541.289   3.429951E-4
     6541.917   3.481857E-4
     6542.546   3.533768E-4
     6543.175   3.585721E-4
     6543.803   3.637633E-4
     6544.436   3.689864E-4
     6545.064   3.741812E-4
     6545.693   3.793727E-4
     6546.326   3.846002E-4
     6546.955   3.897955E-4
     6547.587   3.950190E-4
     6548.216   4.002183E-4
     6548.845   4.054139E-4
     6549.478   4.106419E-4
     6550.107   4.158414E-4
     6550.733   4.210065E-4
     6551.366   4.262366E-4
     6551.996   4.314343E-4
     6552.628   4.366600E-4
     6553.258   4.418614E-4
     6553.888   4.470584E-4
     6554.521   4.522877E-4
     6555.151   4.574892E-4
      6555.78   4.626875E-4
     6556.414   4.679215E-4
     6557.044   4.731231E-4
     6557.674   4.783245E-4
     6558.308   4.835582E-4
     6558.937   4.887593E-4
     6559.568   4.939653E-4
     6560.198   4.991660E-4
     6560.828   5.043681E-4
     6561.462   5.095986E-4
     6562.093   5.148050E-4
     6562.723   5.200063E-4
     6563.357   5.252365E-4
     6563.988   5.304428E-4
     6564.622   5.356762E-4
     6565.252   5.408775E-4
     6565.883   5.460825E-4
     6566.518   5.513206E-4
     6567.149   5.565265E-4
     6567.776   5.617003E-4
     6568.411   5.669377E-4
     6569.042   5.721424E-4
     6569.673   5.773521E-4
     6570.308   5.825903E-4
     6570.939   5.878006E-4
     6571.574   5.930396E-4
     6572.205   5.982502E-4
     6572.836   6.034604E-4
     6573.472   6.087032E-4
     6574.104   6.139179E-4
     6574.735   6.191285E-4
      6575.37   6.243714E-4
     6576.002   6.295857E-4
      6576.63   6.347682E-4
     6577.266   6.400146E-4
     6577.897   6.452285E-4
     6578.533   6.504751E-4
     6579.165   6.556896E-4
     6579.797   6.609079E-4
     6580.433   6.661541E-4
     6581.065   6.713716E-4
     6581.697   6.765847E-4
     6582.333   6.818338E-4
     6582.966   6.870511E-4
     6583.602   6.923006E-4
     6584.231   6.974899E-4
     6584.863   7.027072E-4
       6585.5   7.079559E-4
     6586.132   7.131765E-4
     6586.765   7.183983E-4
     6587.402   7.236521E-4
     6588.035   7.288730E-4
     6588.667   7.340937E-4
     6589.304   7.393464E-4
     6589.937   7.445667E-4
     6590.574   7.498183E-4
     6591.207   7.550417E-4
      6591.84   7.602653E-4
     6592.478   7.655213E-4
     6593.107   7.707124E-4
     6593.741   7.759387E-4
     6594.377   7.811898E-4
     6595.011   7.864173E-4
     6595.645   7.916437E-4
     6596.282   7.968992E-4
     6596.916   8.021271E-4
     6597.553   8.073814E-4
     6598.187   8.126076E-4
     6598.821   8.178388E-4
     6599.458   8.230931E-4
     6600.093   8.283171E-4
     6600.727   8.335029E-4
     6601.361   8.386849E-4
     6601.995   8.438710E-4
     6602.633   8.490884E-4
     6603.268   8.542734E-4
     6603.902   8.594577E-4
      6604.54   8.646718E-4
     6605.175   8.698574E-4
     6605.809   8.750382E-4
     6606.447   8.802521E-4
     6607.082   8.854377E-4
     6607.717   8.906208E-4
     6608.355   8.958359E-4
      6608.99   9.010193E-4
     6609.629   9.062331E-4
      6610.26   9.113993E-4
     6610.896   9.166151E-4
     6611.534   9.218604E-4
     6612.169   9.270773E-4
     6612.805   9.322935E-4
     6613.444   9.375408E-4
     6614.079   9.427560E-4
     6614.718   9.480039E-4
     6615.354   9.532198E-4
     6615.989   9.584395E-4
     6616.628   9.636854E-4
     6617.264   9.689035E-4
     6617.896   9.740943E-4
     6618.536   9.793396E-4
     6619.172   9.845608E-4
     6619.808   9.897780E-4
     6620.447   9.950054E-4
     6621.083   0.001000196
     6621.723   0.001005414
     6622.359   0.001010604
     6622.996   0.001015792
     6623.635   0.001021008
     6624.272     0.0010262
     6624.908   0.001031387
     6625.548   0.001036606
     6626.185   0.001041795
     6626.818   0.001046951
     6627.458   0.001052167
     6628.095   0.001057356
     6628.735   0.001062577
     6629.372   0.001067764
     6630.009   0.001072954
      6630.65   0.001078166
     6631.287   0.001083346
     6631.924   0.001088529
     6632.565   0.001093745
     6633.202   0.001098928
     6633.843   0.001104136
      6634.48   0.001109321
     6635.114   0.001114473
     6635.755   0.001119684
     6636.393   0.001124864
      6637.03   0.001130046
     6637.671   0.001135255
      6638.31    0.00114044
     6638.947    0.00114562
     6639.588   0.001150827
     6640.227   0.001156018
     6640.868   0.001161253
     6641.506   0.001166457
     6642.144   0.001171657
     6642.786   0.001176893
     6643.424   0.001182096
     6644.059   0.001187272
     6644.701   0.001192501
     6645.339   0.001197707
     6645.978   0.001202909
      6646.62   0.001208142
     6647.258   0.001213347
     6647.901   0.001218584
      6648.54   0.001223788
     6649.178    0.00122899
     6649.821   0.001234224
     6650.459    0.00123942
     6651.099   0.001244619
     6651.737   0.001249813
     6652.376    0.00125501
      6653.02   0.001260238
     6653.659   0.001265432
     6654.298   0.001270627
     6654.941   0.001275854
      6655.58   0.001281047
      6656.22   0.001286245
     6656.863   0.001291469
     6657.502   0.001296665
     6658.142   0.001301861
     6658.785   0.001307085
     6659.425   0.001312284
     6660.068   0.001317502
     6660.705   0.001322634
     6661.345   0.001327797
     6661.988   0.001332985
     6662.628   0.001338146
     6663.269   0.001343307
     6663.913     0.0013485
     6664.553   0.001353658
     6665.193   0.001358815
     6665.837   0.001364004
     6666.478   0.001369166
     6667.122   0.001374354
     6667.762   0.001379512
     6668.403    0.00138467
     6669.043   0.001389827
     6669.684   0.001394984
     6670.325   0.001400166
     6670.969   0.001405404
      6671.61   0.001410614
     6672.255   0.001415851
     6672.896   0.001421057
     6673.537   0.001426267
     6674.182   0.001431508
     6674.823   0.001436716
     6675.464   0.001441923
     6676.109   0.001447161
     6676.751   0.001452372
     6677.393   0.001457581
     6678.034   0.001462784
     6678.675   0.001467995
     6679.321   0.001473237
     6679.962   0.001478446
     6680.604   0.001483643
      6681.25   0.001488865
     6681.892   0.001494055
     6682.534    0.00149925
     6683.179   0.001504473
     6683.821   0.001509666
     6684.467   0.001514889
     6685.109    0.00152008
     6685.752   0.001525275
     6686.394   0.001530465
     6687.037    0.00153566
     6687.679   0.001540854
     6688.325   0.001546074
     6688.968   0.001551265
      6689.61   0.001556459
     6690.257   0.001561674
     6690.899   0.001566844
     6691.546   0.001572045
     6692.189   0.001577217
     6692.832   0.001582389
     6693.479   0.001587589
     6694.122   0.001592761
     6694.761   0.001597901
     6695.408     0.0016031
     6696.051   0.001608269
     6696.695   0.001613443
     6697.342   0.001618643
     6697.985   0.001623812
     6698.632   0.001629009
     6699.276   0.001634178
     6699.919   0.001639346
     6700.567    0.00164456
     6701.211   0.001649746
     6701.854   0.001654927
     6702.502   0.001660139
     6703.146   0.001665324
      6703.79   0.001670508
     6704.434   0.001675691
     6705.078   0.001680872
     6705.726   0.001686087
     6706.371   0.001691272
     6707.015   0.001696453
     6707.663   0.001701668
     6708.307   0.001706849
     6708.952   0.001712033
       6709.6   0.001717245
     6710.245   0.001722423
     6710.893   0.001727627
     6711.538   0.001732797
     6712.179   0.001737943
     6712.828   0.001743144
     6713.473   0.001748315
     6714.118   0.001753486
     6714.766   0.001758686
     6715.411   0.001763858
     6716.057   0.001769033
     6716.706   0.001774234
     6717.351   0.001779403
        6718.   0.001784607
     6718.646   0.001789779
     6719.291   0.001794949
      6719.94   0.001800146
     6720.585   0.001805322
     6721.228   0.001810472
     6721.877   0.001815679
     6722.523    0.00182086
     6723.172   0.001826068
     6723.818   0.001831245
     6724.464   0.001836423
     6725.114   0.001841633
      6725.76    0.00184681
     6726.406   0.001851986
     6727.057   0.001857196
     6727.703   0.001862371
     6728.349    0.00186755
     6728.996   0.001872729
     6729.642   0.001877904
     6730.292   0.001883109
     6730.939   0.001888279
     6731.585   0.001893449
     6732.236   0.001898649
     6732.883   0.001903821
      6733.53    0.00190899
      6734.18   0.001914186
     6734.827   0.001919355
     6735.478   0.001924557
     6736.125   0.001929725
     6736.772   0.001934894
     6737.423   0.001940091
     6738.067   0.001945229
     6738.714   0.001950401
     6739.365   0.001955599
     6740.013   0.001960769
     6740.661   0.001965953
     6741.312    0.00197116
     6741.959   0.001976343
     6742.611   0.001981553
     6743.259   0.001986736
     6743.907   0.001991919
     6744.558   0.001997128
     6745.206   0.002002307
     6745.854   0.002007488
     6746.502   0.002012671
      6747.15    0.00201785
     6747.799   0.002023034
     6748.451   0.002028244
     6749.099   0.002033426
     6749.751   0.002038635
       6750.4   0.002043806
     6751.048   0.002048974
     6751.701   0.002054174
     6752.349    0.00205934
     6752.998   0.002064506
      6753.65   0.002069701
     6754.299   0.002074867
     6754.952   0.002080064
     6755.597   0.002085198
     6756.247   0.002090368
     6756.899   0.002095566
     6757.548   0.002100728
     6758.198   0.002105894
     6758.851    0.00211109
       6759.5   0.002116253
     6760.149   0.002121413
     6760.803   0.002126602
     6761.452    0.00213176
     6762.105   0.002136948
     6762.755   0.002142108
     6763.401   0.002147235
     6764.055   0.002152417
     6764.705   0.002157577
     6765.354   0.002162733
     6766.008   0.002167918
     6766.658   0.002173074
     6767.308   0.002178229
     6767.962    0.00218342
     6768.612   0.002188572
     6769.267   0.002193758
     6769.917   0.002198913
     6770.567   0.002204082
     6771.222   0.002209283
     6771.872   0.002214451
     6772.519    0.00221959
     6773.173   0.002224787
     6773.824   0.002229956
     6774.479   0.002235153
     6775.129   0.002240322
      6775.78   0.002245491
     6776.435    0.00225069
     6777.086   0.002255859
     6777.737   0.002261027
     6778.392   0.002266224
     6779.043   0.002271394
     6779.695   0.002276564
      6780.35   0.002281759
     6780.998   0.002286898
     6781.653   0.002292091
     6782.304   0.002297255
     6782.956   0.002302426
     6783.611   0.002307619
     6784.263   0.002312784
     6784.915   0.002317949
      6785.57   0.002323144
     6786.222    0.00232831
     6786.875   0.002333474
      6787.53   0.002338669
     6788.182   0.002343832
     6788.838   0.002349025
      6789.49   0.002354188
     6790.139   0.002359327
     6790.795   0.002364509
     6791.447   0.002369663
       6792.1    0.00237482
     6792.756   0.002380004
     6793.409   0.002385158
     6794.065   0.002390346
     6794.718   0.002395501
     6795.371   0.002400656
     6796.027   0.002405836
      6796.68   0.002410989
     6797.333   0.002416146
     6797.986     0.0024213
      6798.64   0.002426453
     6799.293   0.002431606
      6799.95   0.002436786
     6800.603   0.002483762
      6801.26   0.002534515
     6801.914   0.002584954
