WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t wfpc2,a2d7,1,f336w
     8061.471   4.753696E-8
     8062.546   4.725302E-8
     8063.622   4.696936E-8
     8064.706   4.668379E-8
     8065.782   4.640082E-8
     8066.863   4.611713E-8
     8067.939   4.583499E-8
     8069.015   4.555326E-8
     8070.096   4.527067E-8
     8071.173   4.498964E-8
     8072.254   4.470789E-8
     8073.335   4.442641E-8
     8074.413   4.414649E-8
      8075.49   4.386699E-8
     8076.571   4.358676E-8
     8077.649   4.330794E-8
     8078.731   4.302840E-8
     8079.813   4.274916E-8
     8080.891   4.247161E-8
     8081.974   4.219322E-8
     8083.052   4.191638E-8
      8084.13   4.163982E-8
     8085.213   4.136253E-8
     8086.292   4.108679E-8
     8087.375   4.081034E-8
     8088.458   4.053418E-8
     8089.538   4.025955E-8
     8090.621   3.998421E-8
     8091.701   3.971029E-8
      8092.78   3.943679E-8
     8093.864   3.916257E-8
     8094.949   3.888864E-8
     8096.028   3.861636E-8
     8097.113   3.834326E-8
     8098.193   3.807155E-8
     8099.273   3.780038E-8
     8100.359   3.756967E-8
     8101.439   3.742375E-8
     8102.524   3.727742E-8
      8103.61   3.713123E-8
     8104.691   3.698583E-8
     8105.777   3.683999E-8
     8106.858   3.669493E-8
      8107.94   3.655006E-8
     8109.026   3.640483E-8
     8110.108   3.626031E-8
     8111.194   3.611542E-8
     8112.281   3.597075E-8
     8113.363   3.582687E-8
      8114.45   3.568253E-8
     8115.532   3.553897E-8
     8116.615   3.539555E-8
     8117.703   3.525175E-8
     8118.786   3.510873E-8
     8119.873   3.496534E-8
     8120.961   3.482208E-8
     8122.044   3.467966E-8
     8123.128   3.453733E-8
     8124.216   3.439466E-8
       8125.3   3.425273E-8
     8126.393   3.410983E-8
     8127.477   3.396824E-8
     8128.561   3.382690E-8
      8129.65   3.368512E-8
     8130.734   3.354413E-8
     8131.819   3.340329E-8
     8132.909   3.326207E-8
     8133.994   3.312163E-8
     8135.083   3.298075E-8
     8136.173   3.284013E-8
     8137.259   3.270017E-8
     8138.344   3.256046E-8
     8139.435   3.242032E-8
      8140.52   3.228102E-8
     8141.611   3.214122E-8
     8142.701   3.200169E-8
     8143.788   3.186286E-8
     8144.878   3.172366E-8
     8145.965   3.158517E-8
     8147.052   3.144687E-8
     8148.144   3.130821E-8
      8149.23   3.117031E-8
     8150.322   3.103201E-8
     8151.414   3.089391E-8
     8152.501   3.075657E-8
     8153.594   3.061881E-8
     8154.681   3.048187E-8
     8155.769   3.034506E-8
     8156.862   3.020785E-8
      8157.95   3.007137E-8
     8159.043   2.993456E-8
     8160.136   2.979794E-8
     8161.225   2.966202E-8
     8162.313   2.952630E-8
     8163.407   2.939023E-8
     8164.496   2.925490E-8
     8165.594   2.911863E-8
     8166.684   2.898359E-8
     8167.773   2.884880E-8
     8168.867   2.871360E-8
     8169.957   2.857915E-8
     8171.047   2.844490E-8
     8172.142   2.831024E-8
     8173.231   2.817638E-8
     8174.327   2.804206E-8
     8175.421   2.790800E-8
     8176.512   2.777462E-8
     8177.607   2.764090E-8
     8178.699   2.750785E-8
      8179.79   2.737506E-8
     8180.885   2.724189E-8
     8181.981   2.710887E-8
     8183.073   2.697664E-8
     8184.169   2.684402E-8
     8185.261   2.671205E-8
     8186.353   2.658036E-8
      8187.45   2.644827E-8
     8188.542   2.631691E-8
     8189.644   2.618462E-8
     8190.736   2.605366E-8
     8191.829   2.592282E-8
     8192.926   2.579166E-8
      8194.02   2.566111E-8
     8195.112   2.553087E-8
      8196.21   2.540025E-8
     8197.304   2.527029E-8
     8198.401   2.514006E-8
       8199.5   2.500991E-8
     8200.594   2.491015E-8
     8201.692   2.483511E-8
     8202.786   2.476050E-8
     8203.881   2.468593E-8
     8204.984   2.461086E-8
     8206.079   2.453648E-8
     8207.174   2.446221E-8
     8208.273   2.438772E-8
     8209.368   2.431364E-8
     8210.464   2.423961E-8
     8211.563   2.416542E-8
     8212.659   2.409159E-8
     8213.764   2.401728E-8
     8214.859   2.394365E-8
     8215.955   2.387013E-8
     8217.056   2.379638E-8
     8218.152   2.372298E-8
     8219.249   2.364969E-8
      8220.35   2.357625E-8
     8221.451   2.350284E-8
     8222.548   2.342986E-8
     8223.649   2.335666E-8
     8224.746   2.328387E-8
     8225.848   2.321087E-8
     8226.945   2.313823E-8
     8228.043   2.306568E-8
     8229.146   2.299291E-8
     8230.248   2.292025E-8
     8231.346   2.284801E-8
     8232.448   2.277556E-8
     8233.547   2.270346E-8
     8234.646   2.263146E-8
     8235.748   2.255930E-8
     8236.847   2.248750E-8
     8237.955   2.241516E-8
     8239.054   2.234357E-8
     8240.153   2.227200E-8
     8241.257   2.220029E-8
     8242.356   2.212893E-8
     8243.456   2.205768E-8
     8244.561   2.198620E-8
     8245.665   2.191483E-8
     8246.765   2.184387E-8
     8247.869   2.177270E-8
      8248.97   2.170187E-8
     8250.075   2.163084E-8
     8251.176   2.156021E-8
     8252.276   2.148968E-8
     8253.387   2.141863E-8
     8254.487   2.134830E-8
     8255.589   2.127801E-8
     8256.694   2.120757E-8
     8257.796   2.113747E-8
     8258.897   2.106748E-8
     8260.004   2.099728E-8
      8261.11   2.092719E-8
     8262.218   2.085715E-8
     8263.319   2.078757E-8
     8264.422   2.071803E-8
     8265.529   2.064829E-8
     8266.632   2.057894E-8
     8267.734   2.050970E-8
     8268.842   2.044025E-8
      8269.95   2.037084E-8
     8271.054   2.030184E-8
     8272.161   2.023271E-8
     8273.265   2.016391E-8
     8274.373   2.009490E-8
     8275.477   2.002630E-8
     8276.581   1.995774E-8
     8277.694   1.988873E-8
     8278.799   1.982036E-8
     8279.903   1.975209E-8
     8281.013   1.968363E-8
     8282.117   1.961558E-8
     8283.222   1.954761E-8
     8284.332   1.947939E-8
     8285.437   1.941162E-8
     8286.552   1.934330E-8
     8287.657   1.927567E-8
     8288.763   1.920814E-8
     8289.873   1.914042E-8
     8290.979   1.907309E-8
     8292.085   1.900580E-8
       8293.2   1.893808E-8
     8294.307   1.887100E-8
     8295.413   1.880400E-8
     8296.524   1.873682E-8
     8297.631   1.867003E-8
     8298.743   1.860297E-8
      8299.85   1.853637E-8
     8300.962   1.848428E-8
     8302.074   1.843456E-8
     8303.182   1.838512E-8
     8304.289   1.833575E-8
     8305.401   1.828622E-8
      8306.51   1.823694E-8
     8307.618   1.818772E-8
      8308.73   1.813840E-8
     8309.844   1.808910E-8
     8310.957   1.803988E-8
     8312.065   1.799095E-8
     8313.175   1.794204E-8
     8314.288   1.789302E-8
     8315.397   1.784424E-8
     8316.507   1.779553E-8
     8317.625   1.774650E-8
     8318.735   1.769788E-8
     8319.845   1.764936E-8
     8320.959   1.760070E-8
     8322.069   1.755227E-8
     8323.185   1.750370E-8
     8324.295   1.745541E-8
      8325.41   1.740696E-8
     8326.525   1.735859E-8
     8327.636   1.731050E-8
     8328.747   1.726242E-8
     8329.862   1.721424E-8
     8330.974   1.716632E-8
     8332.086   1.711842E-8
     8333.206   1.707026E-8
     8334.318   1.702249E-8
      8335.43   1.697483E-8
     8336.547   1.692699E-8
     8337.658   1.687946E-8
     8338.775   1.683175E-8
     8339.888   1.678431E-8
     8341.001   1.673689E-8
     8342.123   1.668917E-8
     8343.235   1.664193E-8
     8344.349   1.659471E-8
     8345.467   1.654735E-8
      8346.58   1.650026E-8
     8347.693   1.645324E-8
     8348.812   1.640608E-8
      8349.93   1.635898E-8
     8351.049   1.632063E-8
     8352.163   1.628305E-8
     8353.277   1.624549E-8
     8354.396   1.620781E-8
     8355.511   1.617025E-8
     8356.625   1.613275E-8
     8357.749   1.609493E-8
     8358.864   1.605743E-8
     8359.979   1.601994E-8
       8361.1   1.598233E-8
     8362.215   1.594490E-8
     8363.335   1.590732E-8
     8364.451   1.586988E-8
     8365.571   1.583235E-8
     8366.692   1.579479E-8
     8367.809   1.575742E-8
     8368.925   1.572007E-8
     8370.046   1.568257E-8
     8371.162   1.564525E-8
     8372.279   1.560791E-8
     8373.405   1.557029E-8
     8374.522   1.553300E-8
     8375.645   1.549555E-8
     8376.762   1.545830E-8
     8377.879   1.542105E-8
     8379.001   1.538366E-8
     8380.119   1.534643E-8
     8381.237   1.530923E-8
     8382.364   1.527175E-8
     8383.482   1.523459E-8
     8384.602   1.519741E-8
     8385.725   1.516012E-8
     8386.844   1.512299E-8
     8387.967   1.508574E-8
     8389.086   1.504864E-8
      8390.21   1.501140E-8
     8391.334   1.497417E-8
     8392.453   1.493712E-8
     8393.572   1.490010E-8
     8394.697   1.486289E-8
     8395.817   1.482587E-8
     8396.938   1.478888E-8
     8398.062   1.475176E-8
     8399.188   1.471461E-8
     8400.313   1.467527E-8
     8401.433   1.463034E-8
     8402.554   1.458540E-8
      8403.68   1.454029E-8
     8404.801   1.449540E-8
     8405.927   1.445035E-8
     8407.053   1.440532E-8
     8408.174   1.436051E-8
     8409.296   1.431570E-8
     8410.422   1.427075E-8
     8411.544   1.422599E-8
     8412.671   1.418107E-8
     8413.798   1.413616E-8
     8414.921   1.409145E-8
     8416.048   1.404660E-8
     8417.171   1.400194E-8
     8418.294   1.395731E-8
     8419.421   1.391255E-8
     8420.545   1.386793E-8
     8421.668   1.382338E-8
     8422.801   1.377847E-8
     8423.925   1.373394E-8
     8425.053   1.368929E-8
     8426.177   1.364481E-8
     8427.301   1.360036E-8
      8428.43   1.355575E-8
     8429.555   1.351133E-8
     8430.684   1.346677E-8
     8431.813   1.342225E-8
     8432.938   1.337791E-8
     8434.063   1.333360E-8
     8435.192   1.328912E-8
     8436.318   1.324483E-8
     8437.448   1.320041E-8
     8438.574   1.315617E-8
     8439.704   1.311181E-8
     8440.835   1.306744E-8
     8441.961   1.302329E-8
     8443.087   1.297918E-8
     8444.218   1.293489E-8
     8445.345   1.289079E-8
     8446.477   1.284653E-8
     8447.607   1.280234E-8
     8448.734   1.275833E-8
     8449.866   1.271415E-8
     8450.994   1.267017E-8
     8452.121   1.262626E-8
     8453.253   1.258219E-8
     8454.381   1.253830E-8
     8455.514   1.249425E-8
     8456.646   1.245023E-8
     8457.774   1.240642E-8
     8458.903   1.236262E-8
     8460.036   1.231868E-8
     8461.165   1.227493E-8
     8462.298   1.223104E-8
     8463.432   1.218716E-8
     8464.561   1.214349E-8
     8465.695   1.209962E-8
     8466.824   1.205601E-8
     8467.954   1.201240E-8
     8469.088   1.196866E-8
     8470.218   1.192510E-8
     8471.353   1.188139E-8
     8472.487   1.183771E-8
     8473.618   1.179421E-8
     8474.753   1.175059E-8
     8475.884   1.170715E-8
     8477.015   1.166374E-8
      8478.15   1.162017E-8
     8479.281   1.157683E-8
     8480.417   1.153332E-8
     8481.553   1.148985E-8
     8482.685   1.144656E-8
     8483.816   1.140330E-8
     8484.953   1.135989E-8
     8486.085   1.131669E-8
     8487.227   1.127315E-8
     8488.358   1.123002E-8
     8489.491   1.118687E-8
     8490.628   1.114361E-8
     8491.761   1.110053E-8
     8492.894   1.105748E-8
     8494.031   1.101428E-8
     8495.165   1.097126E-8
     8496.303   1.092813E-8
      8497.44   1.088502E-8
     8498.574   1.084210E-8
     8499.713   1.079901E-8
     8500.847   1.077076E-8
     8501.981   1.074746E-8
      8503.12   1.072410E-8
     8504.259   1.070074E-8
     8505.394   1.067748E-8
     8506.533   1.065414E-8
     8507.668   1.063090E-8
     8508.803   1.060768E-8
     8509.942   1.058437E-8
     8511.078   1.056116E-8
     8512.223   1.053778E-8
     8513.358   1.051460E-8
     8514.494   1.049142E-8
     8515.635   1.046817E-8
     8516.771   1.044502E-8
     8517.907   1.042187E-8
     8519.048   1.039865E-8
     8520.185   1.037553E-8
     8521.326   1.035232E-8
     8522.468   1.032912E-8
     8523.604   1.030604E-8
     8524.741   1.028297E-8
     8525.884   1.025980E-8
     8527.021   1.023674E-8
     8528.168   1.021351E-8
     8529.306   1.019048E-8
     8530.443   1.016746E-8
     8531.587   1.014434E-8
     8532.725   1.012135E-8
     8533.863   1.009835E-8
     8535.006   1.007529E-8
     8536.145   1.005232E-8
     8537.288   1.002927E-8
     8538.432   1.000623E-8
     8539.571   9.983284E-9
     8540.715   9.960273E-9
     8541.854   9.937357E-9
     8542.994   9.914455E-9
     8544.139   9.891467E-9
     8545.283   9.868496E-9
     8546.423   9.845637E-9
     8547.568   9.822673E-9
     8548.708   9.799844E-9
     8549.849   9.777007E-9
     8550.994   9.754088E-9
     8552.135   9.731282E-9
      8553.28   9.708390E-9
     8554.427   9.685496E-9
     8555.567   9.662732E-9
     8556.714   9.639868E-9
     8557.855   9.617115E-9
     8558.997   9.594375E-9
     8560.144   9.571552E-9
     8561.285   9.548843E-9
     8562.433   9.526032E-9
     8563.579   9.503256E-9
     8564.722   9.480570E-9
     8565.869   9.457803E-9
     8567.012   9.435148E-9
     8568.155   9.412488E-9
     8569.303   9.389765E-9
     8570.451   9.367040E-9
     8571.594   9.344444E-9
     8572.742   9.321747E-9
     8573.886   9.299164E-9
      8575.03   9.276574E-9
     8576.179   9.253922E-9
     8577.323   9.231366E-9
     8578.477   9.208648E-9
     8579.621   9.186119E-9
     8580.766   9.163600E-9
     8581.915   9.140996E-9
      8583.06   9.118502E-9
     8584.205   9.096006E-9
     8585.355   9.073431E-9
     8586.505   9.050886E-9
      8587.65   9.028437E-9
     8588.801   9.005905E-9
     8589.947   8.983466E-9
     8591.098   8.960980E-9
     8592.244   8.938588E-9
      8593.39   8.916227E-9
     8594.541   8.893769E-9
     8595.692   8.871328E-9
     8596.839   8.848994E-9
     8597.991   8.826564E-9
     8599.138   8.804266E-9
     8600.285   8.780437E-9
     8601.437   8.751897E-9
     8602.585   8.723503E-9
     8603.742   8.694889E-9
      8604.89   8.666539E-9
     8606.038   8.638190E-9
      8607.19   8.609766E-9
     8608.339   8.581462E-9
     8609.487   8.553180E-9
     8610.641   8.524802E-9
     8611.794   8.496447E-9
     8612.943   8.468211E-9
     8614.097   8.439902E-9
     8615.246   8.411712E-9
       8616.4   8.383426E-9
      8617.55   8.355283E-9
     8618.699   8.327164E-9
     8619.858   8.298830E-9
     8621.009   8.270734E-9
     8622.159   8.242661E-9
     8623.313   8.214519E-9
     8624.464   8.186492E-9
     8625.615   8.158468E-9
     8626.771   8.130372E-9
     8627.926   8.102297E-9
     8629.082   8.074228E-9
     8630.233   8.046295E-9
     8631.385   8.018389E-9
     8632.541   7.990388E-9
     8633.692   7.962529E-9
     8634.844   7.934696E-9
     8636.001   7.906741E-9
     8637.157   7.878836E-9
      8638.31   7.851050E-9
     8639.467   7.823169E-9
      8640.62   7.795406E-9
     8641.777   7.767576E-9
     8642.931   7.739863E-9
     8644.083   7.712197E-9
     8645.246   7.684299E-9
     8646.399   7.656658E-9
     8647.553   7.629043E-9
     8648.711   7.601334E-9
     8649.865   7.573744E-9
      8651.02   7.546035E-9
     8652.178   7.518238E-9
     8653.337   7.490446E-9
     8654.496   7.462678E-9
      8655.65   7.435053E-9
     8656.806   7.407432E-9
     8657.965   7.379741E-9
      8659.12   7.352172E-9
     8660.275   7.324628E-9
      8661.44   7.296878E-9
     8662.596   7.269386E-9
     8663.752   7.241897E-9
     8664.912   7.214343E-9
     8666.068   7.186907E-9
     8667.229   7.159381E-9
     8668.386   7.131999E-9
     8669.542   7.104640E-9
     8670.708   7.077081E-9
     8671.865   7.049755E-9
     8673.021   7.022479E-9
     8674.184   6.995092E-9
     8675.341   6.967847E-9
     8676.498   6.940627E-9
      8677.66   6.913320E-9
     8678.823   6.886015E-9
     8679.985   6.858763E-9
     8681.144   6.831625E-9
     8682.302   6.804515E-9
     8683.465   6.777319E-9
     8684.623   6.750263E-9
     8685.782   6.723210E-9
      8686.95   6.695981E-9
     8688.109   6.668984E-9
     8689.269   6.642012E-9
     8690.433   6.614955E-9
     8691.592   6.588039E-9
     8692.756   6.561037E-9
     8693.916   6.534151E-9
      8695.08   6.507204E-9
     8696.245   6.480261E-9
     8697.405   6.453458E-9
     8698.565   6.426682E-9
      8699.73   6.399822E-9
     8700.892   6.385910E-9
     8702.053   6.375885E-9
     8703.223   6.365788E-9
     8704.384   6.355772E-9
      8705.55   6.345718E-9
     8706.711   6.335710E-9
     8707.873   6.325700E-9
     8709.039   6.315660E-9
     8710.201   6.305658E-9
     8711.363   6.295661E-9
     8712.535   6.285584E-9
     8713.697   6.275597E-9
      8714.86   6.265605E-9
     8716.027   6.255584E-9
      8717.19   6.245602E-9
     8718.358   6.235583E-9
     8719.521   6.225609E-9
     8720.689   6.215600E-9
     8721.857   6.205594E-9
     8723.021   6.195636E-9
     8724.185   6.185673E-9
     8725.354   6.175674E-9
     8726.518   6.165722E-9
     8727.682   6.155772E-9
     8728.851   6.145787E-9
     8730.021   6.135799E-9
     8731.185   6.125865E-9
     8732.354   6.115887E-9
      8733.52   6.105954E-9
     8734.689   6.095984E-9
     8735.854   6.086063E-9
     8737.024   6.076102E-9
     8738.195   6.066140E-9
     8739.361   6.056222E-9
     8740.527   6.046310E-9
     8741.698   6.036362E-9
     8742.864   6.026458E-9
      8744.03   6.016561E-9
     8745.207   6.006577E-9
     8746.373   5.996688E-9
     8747.545   5.986754E-9
     8748.712   5.976867E-9
     8749.879   5.966986E-9
     8751.052   5.957062E-9
     8752.219   5.947190E-9
     8753.387   5.937317E-9
     8754.563   5.927374E-9
     8755.731   5.917511E-9
       8756.9   5.907641E-9
     8758.073   5.897748E-9
     8759.241   5.887898E-9
     8760.415   5.878004E-9
     8761.584   5.868158E-9
     8762.757   5.858283E-9
     8763.931   5.848404E-9
     8765.101   5.838564E-9
      8766.27   5.828736E-9
     8767.444   5.818866E-9
     8768.613   5.809048E-9
     8769.783   5.799229E-9
     8770.958   5.789373E-9
     8772.133   5.779522E-9
     8773.309   5.769668E-9
     8774.479   5.759869E-9
     8775.649   5.750067E-9
     8776.825   5.740229E-9
     8777.996   5.730435E-9
     8779.172   5.720608E-9
     8780.348   5.710785E-9
      8781.52   5.701000E-9
      8782.69   5.691229E-9
     8783.867   5.681413E-9
     8785.039   5.671644E-9
     8786.216   5.661840E-9
     8787.389   5.652073E-9
     8788.565   5.642278E-9
     8789.743   5.632482E-9
     8790.915   5.622739E-9
     8792.088   5.612994E-9
     8793.266   5.603213E-9
     8794.439   5.593469E-9
     8795.612   5.583740E-9
     8796.796   5.573926E-9
     8797.969   5.564206E-9
     8799.147   5.554444E-9
     8800.321   5.544710E-9
     8801.495   5.534939E-9
     8802.675   5.525123E-9
     8803.849   5.515362E-9
     8805.028   5.505558E-9
     8806.208   5.495759E-9
     8807.383   5.486005E-9
     8808.558   5.476257E-9
     8809.737   5.466475E-9
     8810.913   5.456732E-9
     8812.094   5.446953E-9
     8813.269   5.437229E-9
     8814.449   5.427462E-9
      8815.63   5.417700E-9
     8816.807   5.407976E-9
     8817.982   5.398266E-9
     8819.164   5.388513E-9
     8820.341   5.378805E-9
     8821.522   5.369063E-9
     8822.704   5.359325E-9
     8823.881   5.349635E-9
     8825.063   5.339910E-9
      8826.24   5.330222E-9
     8827.418   5.320540E-9
     8828.601   5.310824E-9
     8829.778   5.301153E-9
     8830.961   5.291449E-9
     8832.144   5.281749E-9
     8833.322   5.272088E-9
     8834.501   5.262432E-9
     8835.685   5.252742E-9
     8836.863   5.243098E-9
     8838.047   5.233419E-9
      8839.23   5.223746E-9
      8840.41   5.214112E-9
     8841.595   5.204444E-9
     8842.773   5.194829E-9
     8843.953   5.185213E-9
     8845.139   5.175555E-9
     8846.318   5.165949E-9
     8847.498   5.156351E-9
     8848.688   5.146670E-9
     8849.869   5.137074E-9
     8851.055   5.127445E-9
     8852.235   5.117861E-9
     8853.416   5.108282E-9
     8854.603   5.098662E-9
     8855.784   5.089087E-9
      8856.97   5.079486E-9
     8858.156   5.069884E-9
     8859.338   5.060328E-9
     8860.521   5.050769E-9
     8861.707   5.041184E-9
      8862.89   5.031637E-9
     8864.082   5.022017E-9
     8865.264   5.012491E-9
     8866.447   5.002954E-9
     8867.635   4.993391E-9
     8868.817   4.983876E-9
     8870.001   4.974356E-9
     8871.189   4.964804E-9
     8872.373   4.955298E-9
     8873.562   4.945758E-9
      8874.75   4.936225E-9
     8875.934   4.926736E-9
     8877.123   4.917208E-9
     8878.307   4.907730E-9
     8879.491   4.898255E-9
     8880.681   4.888744E-9
     8881.871   4.879232E-9
     8883.056   4.869773E-9
     8884.246   4.860274E-9
     8885.431   4.850828E-9
     8886.616   4.841381E-9
     8887.807   4.831901E-9
     8888.992   4.822464E-9
     8890.184   4.812989E-9
     8891.374   4.803526E-9
     8892.561   4.794102E-9
     8893.752   4.784644E-9
     8894.938   4.775230E-9
     8896.125   4.765825E-9
     8897.316   4.756385E-9
     8898.504   4.746983E-9
     8899.695   4.737557E-9
     8900.888   4.729352E-9
     8902.075   4.721603E-9
     8903.268   4.713825E-9
     8904.456   4.706076E-9
     8905.644   4.698336E-9
     8906.837   4.690562E-9
     8908.029   4.682797E-9
     8909.218   4.675063E-9
     8910.411   4.667298E-9
     8911.601   4.659564E-9
     8912.789   4.651839E-9
     8913.983   4.644080E-9
     8915.173   4.636356E-9
     8916.372   4.628572E-9
     8917.562   4.620854E-9
     8918.751   4.613141E-9
     8919.945   4.605399E-9
     8921.136   4.597684E-9
     8922.326   4.589975E-9
     8923.521   4.582236E-9
     8924.717   4.574501E-9
     8925.907   4.566801E-9
     8927.103   4.559073E-9
     8928.294   4.551373E-9
      8929.49   4.543646E-9
     8930.681   4.535960E-9
     8931.872   4.528272E-9
     8933.069   4.520550E-9
     8934.266   4.512839E-9
     8935.458   4.505155E-9
     8936.654   4.497450E-9
     8937.847   4.489773E-9
     8939.039   4.482099E-9
     8940.236   4.474398E-9
      8941.43   4.466725E-9
     8942.627   4.459032E-9
     8943.825   4.451334E-9
     8945.019   4.443673E-9
     8946.217   4.435982E-9
      8947.41   4.428328E-9
     8948.604   4.420676E-9
     8949.803   4.412991E-9
     8951.002   4.405231E-9
     8952.195   4.397497E-9
     8953.395   4.389730E-9
      8954.59   4.381993E-9
     8955.784   4.374265E-9
     8956.983   4.366508E-9
     8958.179   4.358783E-9
     8959.384   4.350997E-9
     8960.579   4.343280E-9
     8961.774   4.335566E-9
     8962.975   4.327825E-9
     8964.171   4.320114E-9
     8965.366   4.312412E-9
     8966.567   4.304678E-9
     8967.769   4.296946E-9
     8968.965   4.289252E-9
     8970.167   4.281522E-9
     8971.363   4.273835E-9
     8972.565   4.266114E-9
     8973.763   4.258429E-9
     8974.959   4.250754E-9
     8976.162   4.243038E-9
     8977.364   4.235334E-9
     8978.562   4.227666E-9
     8979.765   4.219963E-9
     8980.963   4.212296E-9
     8982.161   4.204635E-9
     8983.364   4.196945E-9
     8984.562   4.189292E-9
     8985.771   4.181580E-9
      8986.97   4.173928E-9
     8988.169   4.166281E-9
     8989.373   4.158607E-9
     8990.572   4.150967E-9
     8991.771   4.143332E-9
     8992.976   4.135670E-9
     8994.181   4.128005E-9
     8995.381   4.120377E-9
     8996.586   4.112722E-9
     8997.786   4.105101E-9
     8998.991   4.097454E-9
     9000.191   4.094721E-9
     9001.393   4.117688E-9
     9002.604   4.140786E-9
     9003.805   4.163645E-9
     9005.006   4.186446E-9
     9006.212   4.209287E-9
     9007.413   4.231979E-9
     9008.615   4.254637E-9
     9009.822   4.277329E-9
     9011.023   4.299856E-9
     9012.236   4.322546E-9
     9013.438   4.344980E-9
     9014.641   4.367359E-9
     9015.849   4.389792E-9
     9017.051   4.412060E-9
     9018.254   4.434291E-9
     9019.462   4.456557E-9
     9020.671   4.478783E-9
     9021.874   4.500846E-9
     9023.082   4.522944E-9
     9024.286   4.544913E-9
     9025.495   4.566917E-9
     9026.699   4.588774E-9
     9027.903   4.610576E-9
     9029.118   4.632516E-9
     9030.322   4.654205E-9
     9031.527   4.675855E-9
     9032.737   4.697537E-9
     9033.942   4.719074E-9
     9035.147   4.740556E-9
     9036.357   4.762067E-9
     9037.568   4.783539E-9
     9038.779   4.804954E-9
     9039.984   4.826209E-9
      9041.19   4.847425E-9
     9042.402   4.868687E-9
     9043.608   4.889789E-9
     9044.814   4.910835E-9
     9046.031   4.932010E-9
     9047.238   4.952957E-9
     9048.445   4.973848E-9
     9049.657   4.994766E-9
     9050.864   5.015542E-9
     9052.077   5.036362E-9
     9053.285   5.057040E-9
     9054.492   5.077645E-9
     9055.711   5.098390E-9
     9056.919   5.118896E-9
     9058.127   5.139345E-9
     9059.341   5.159832E-9
     9060.549   5.180164E-9
     9061.758   5.200454E-9
     9062.972   5.220768E-9
     9064.186   5.241023E-9
       9065.4   5.261235E-9
     9066.609   5.281294E-9
     9067.819   5.301309E-9
     9069.034   5.321346E-9
     9070.243   5.341229E-9
     9071.454   5.361086E-9
     9072.669   5.380948E-9
     9073.884   5.400750E-9
     9075.095   5.420430E-9
     9076.311   5.440131E-9
     9077.521   5.459696E-9
     9078.737   5.479277E-9
     9079.948   5.498723E-9
     9081.165   5.518202E-9
     9082.382   5.537623E-9
     9083.593   5.556891E-9
     9084.805   5.576116E-9
     9086.022   5.595373E-9
     9087.234   5.614479E-9
     9088.446   5.633527E-9
     9089.669   5.652682E-9
     9090.882   5.671625E-9
       9092.1   5.690585E-9
     9093.313   5.709409E-9
     9094.525   5.728173E-9
     9095.744   5.746969E-9
     9096.957   5.765616E-9
     9098.171   5.784214E-9
     9099.395   5.802903E-9
     9100.608   5.803386E-9
     9101.823   5.785946E-9
     9103.042   5.768468E-9
     9104.257   5.751069E-9
     9105.477   5.733619E-9
     9106.691   5.716259E-9
     9107.911   5.698851E-9
     9109.131   5.681465E-9
     9110.347   5.664155E-9
     9111.562   5.646878E-9
     9112.782   5.629540E-9
     9113.998   5.612291E-9
     9115.214   5.595064E-9
     9116.435   5.577788E-9
     9117.656   5.560519E-9
     9118.878   5.543272E-9
     9120.094   5.526128E-9
     9121.311   5.508994E-9
     9122.533   5.491796E-9
      9123.75   5.474703E-9
     9124.972   5.457562E-9
     9126.194   5.440430E-9
     9127.412   5.423386E-9
      9128.63   5.406364E-9
     9129.853   5.389295E-9
      9131.07   5.372315E-9
     9132.294   5.355274E-9
     9133.512   5.338338E-9
     9134.735   5.321340E-9
     9135.959   5.304364E-9
     9137.178   5.287477E-9
     9138.397   5.270599E-9
     9139.621   5.253688E-9
     9140.841   5.236851E-9
     9142.061   5.220038E-9
      9143.29   5.203112E-9
      9144.51   5.186343E-9
     9145.734   5.169527E-9
     9146.955   5.152787E-9
     9148.175   5.136081E-9
       9149.4   5.119317E-9
     9150.621   5.102642E-9
     9151.847   5.085920E-9
     9153.073   5.069208E-9
     9154.294   5.052597E-9
     9155.516   5.035994E-9
     9156.742   5.019348E-9
     9157.964   5.002789E-9
      9159.19   4.986187E-9
     9160.412   4.969672E-9
      9161.64   4.953102E-9
     9162.866   4.936567E-9
     9164.089   4.920106E-9
     9165.312   4.903668E-9
     9166.539   4.887184E-9
     9167.763   4.870779E-9
      9168.99   4.854340E-9
     9170.219   4.837911E-9
     9171.442   4.821571E-9
     9172.666   4.805252E-9
     9173.895   4.788891E-9
     9175.118   4.772616E-9
     9176.348   4.756288E-9
     9177.571   4.740059E-9
     9178.801   4.723775E-9
      9180.03   4.707512E-9
     9181.256   4.691323E-9
      9182.48   4.675170E-9
      9183.71   4.658975E-9
     9184.936   4.642854E-9
     9186.161   4.626756E-9
     9187.396   4.610552E-9
     9188.622   4.594499E-9
     9189.854   4.578391E-9
     9191.079   4.562382E-9
     9192.306   4.546385E-9
     9193.537   4.530348E-9
     9194.764   4.514395E-9
      9195.99   4.498466E-9
     9197.227   4.482432E-9
     9198.454   4.466536E-9
     9199.681   4.450674E-9
     9200.913   4.444279E-9
     9202.141   4.441219E-9
