WAVELENGTH       R          %15.7g  angstroms
THROUGHPUT       R          %15.7g  ""
GRFTABLE t mtab$o4g13576m_tmg.fits
CMPTABLE t mtab$o9k1612hm_tmc.fits
EXPR     t acs,hrc,f606w
     5326.452     0.2439312
     5327.122     0.2454692
     5327.789      0.247001
     5328.456     0.2485316
     5329.125     0.2500699
     5329.792     0.2516014
      5330.46     0.2513695
      5331.13     0.2503375
     5331.797     0.2493089
     5332.462     0.2482847
     5333.132     0.2472516
       5333.8     0.2462233
     5334.467     0.2451944
     5335.135     0.2441645
     5335.803     0.2431348
     5336.471     0.2421051
     5337.142     0.2410708
      5337.81     0.2400409
     5338.478     0.2390108
     5339.149     0.2379752
     5339.818     0.2369442
     5340.486     0.2378853
     5341.158      0.239575
     5341.826     0.2412558
     5342.495     0.2429367
     5343.167     0.2446263
     5343.835     0.2463088
     5344.501     0.2479839
     5345.173     0.2496739
     5345.842     0.2513565
     5346.511      0.253039
     5347.181     0.2547227
      5347.85     0.2564065
      5348.52     0.2580906
     5349.192      0.259782
     5349.861      0.261466
     5350.531     0.2614862
     5351.204       0.26107
     5351.874     0.2606553
     5352.543     0.2602403
     5353.213     0.2598252
     5353.887     0.2594082
     5354.557     0.2589935
      5355.23     0.2585765
       5355.9     0.2581613
     5356.568     0.2577477
     5357.241     0.2573303
     5357.912     0.2569144
     5358.583     0.2564987
     5359.253     0.2560831
     5359.924     0.2556673
     5360.595      0.255437
     5361.269     0.2552293
      5361.94     0.2550222
     5362.611     0.2548153
     5363.286     0.2546076
     5363.957     0.2544006
     5364.628     0.2541932
       5365.3      0.253986
     5365.974     0.2537781
     5366.646     0.2535707
     5367.321     0.2533623
     5367.993     0.2531546
     5368.662     0.2529487
     5369.336     0.2527405
     5370.009     0.2525366
     5370.681     0.2526036
     5371.353     0.2526708
     5372.025      0.252738
     5372.698     0.2528048
     5373.374      0.252872
     5374.046      0.252939
     5374.719     0.2530056
     5375.395     0.2530729
     5376.067     0.2531402
      5376.74     0.2532071
     5377.413     0.2532742
     5378.089     0.2533419
     5378.763     0.2534088
     5379.439     0.2534763
     5380.112     0.2534463
     5380.783     0.2529315
     5381.459     0.2524129
     5382.133     0.2518963
     5382.807     0.2513796
      5383.48     0.2508629
     5384.154     0.2503461
     5384.828     0.2498288
     5385.505     0.2493092
     5386.179     0.2487924
     5386.854     0.2482749
     5387.531     0.2477549
     5388.205     0.2472373
     5388.879     0.2467202
     5389.554     0.2462018
     5390.232     0.2454775
     5390.906     0.2443673
     5391.584     0.2432508
     5392.259     0.2421398
     5392.931     0.2410334
     5393.609     0.2399161
     5394.284     0.2388045
     5394.959     0.2376927
     5395.635     0.2365802
      5396.31     0.2354676
     5396.986     0.2343543
     5397.664     0.2332371
      5398.34     0.2321237
     5399.016     0.2310102
     5399.694     0.2298914
      5400.37     0.2292671
     5401.046     0.2290469
     5401.723     0.2288268
     5402.401     0.2286058
     5403.078     0.2283856
     5403.757      0.228164
     5404.434     0.2279437
     5405.107     0.2277245
     5405.787     0.2275032
     5406.463     0.2272827
      5407.14     0.2270623
     5407.817     0.2268419
     5408.494     0.2266218
     5409.171     0.2264014
     5409.851     0.2261794
     5410.528     0.2268376
     5411.205     0.2277444
     5411.886     0.2286552
     5412.563     0.2295618
     5413.241     0.2304691
     5413.918     0.2313757
     5414.599      0.232287
     5415.276     0.2331945
     5415.958     0.2341066
     5416.635     0.2350141
     5417.311     0.2359182
     5417.992     0.2368301
      5418.67     0.2377382
     5419.348     0.2386466
     5420.026     0.2395483
     5420.705     0.2402807
     5421.383     0.2410139
     5422.065     0.2417504
     5422.744     0.2424835
     5423.422     0.2432168
     5424.104     0.2439539
     5424.783     0.2446871
     5425.462     0.2454211
     5426.142     0.2461553
     5426.824     0.2468921
     5427.503     0.2476262
     5428.186     0.2483642
     5428.865     0.2490981
     5429.544     0.2498327
     5430.224     0.2505106
     5430.904     0.2510728
     5431.583     0.2516351
     5432.263     0.2521975
     5432.943     0.2527599
     5433.624     0.2533227
     5434.307     0.2538882
     5434.987     0.2544512
     5435.667     0.2550144
     5436.351     0.2555803
     5437.031     0.2561436
     5437.711     0.2567065
     5438.392     0.2572699
     5439.076     0.2578363
     5439.757     0.2583999
     5440.441      0.258927
     5441.122       0.25943
     5441.803     0.2599335
     5442.484     0.2604368
     5443.166     0.2609403
     5443.847     0.2614438
     5444.528     0.2619478
     5445.209     0.2624514
     5445.891     0.2629553
     5446.576     0.2634616
     5447.258     0.2639661
     5447.939     0.2644702
     5448.625      0.264977
     5449.307     0.2654816
     5449.989     0.2659861
     5450.671     0.2657652
     5451.356     0.2655307
     5452.039     0.2652966
     5452.721     0.2650632
     5453.403     0.2648296
     5454.089     0.2645945
     5454.772     0.2643611
     5455.455     0.2641276
     5456.138     0.2638939
      5456.82     0.2636598
     5457.503      0.263426
     5458.187     0.2631924
      5458.87     0.2629586
     5459.556      0.262724
      5460.24     0.2625955
     5460.926     0.2626616
      5461.61     0.2627272
     5462.293     0.2627933
     5462.977     0.2628599
     5463.664     0.2629261
     5464.348     0.2629922
     5465.032     0.2630587
     5465.716     0.2631249
     5466.403     0.2631914
     5467.087     0.2632576
     5467.771      0.263324
     5468.456     0.2633904
     5469.141     0.2634566
     5469.825     0.2635231
      5470.51     0.2637609
     5471.195     0.2640575
     5471.882     0.2643551
     5472.567     0.2646517
     5473.255     0.2649498
      5473.94     0.2652466
     5474.626     0.2655436
     5475.311     0.2658404
        5476.     0.2661387
     5476.685     0.2664358
     5477.371     0.2667331
     5478.056     0.2670304
     5478.745      0.267329
     5479.431     0.2676263
     5480.117     0.2678392
     5480.803     0.2676391
     5481.489     0.2674392
     5482.175     0.2672393
     5482.861     0.2670394
     5483.547     0.2668394
     5484.237     0.2666384
     5484.923      0.266438
     5485.613     0.2662371
     5486.299     0.2660371
     5486.986     0.2658372
     5487.673     0.2656371
     5488.363     0.2654358
      5489.05     0.2652354
     5489.737     0.2650354
     5490.424     0.2648752
     5491.115     0.2647387
     5491.802     0.2646036
     5492.489     0.2644681
     5493.177     0.2643324
     5493.864     0.2641969
     5494.552      0.264061
      5495.24     0.2639256
     5495.928     0.2637905
     5496.619      0.263654
     5497.307     0.2635181
     5497.998     0.2633815
     5498.686     0.2632458
     5499.375       0.26311
     5500.063     0.2628996
     5500.754     0.2619442
     5501.443     0.2609921
     5502.131     0.2600398
      5502.82     0.2590876
     5503.512     0.2581307
     5504.201     0.2571777
      5504.89     0.2562249
     5505.579     0.2552718
     5506.268     0.2543188
      5506.96     0.2533613
     5507.647     0.2524113
     5508.336     0.2514575
     5509.029     0.2504998
     5509.718     0.2495456
     5510.411      0.249278
     5511.101     0.2494832
     5511.791     0.2496884
      5512.48      0.249894
     5513.174     0.2501006
     5513.864     0.2503058
     5514.554     0.2505111
     5515.244     0.2507165
     5515.938      0.250923
     5516.628     0.2511284
     5517.319     0.2513342
     5518.009     0.2515402
       5518.7      0.251746
     5519.394     0.2519527
     5520.082     0.2521691
     5520.772     0.2524729
     5521.467     0.2527782
     5522.158      0.253082
     5522.852     0.2533871
     5523.543     0.2536915
     5524.235      0.253996
     5524.926     0.2543001
     5525.621     0.2546059
     5526.313     0.2549104
     5527.004      0.255215
     5527.696     0.2555197
     5528.391     0.2558254
     5529.083       0.25613
     5529.775      0.256435
     5530.468     0.2567284
      5531.16     0.2570161
     5531.855     0.2573057
     5532.544     0.2575918
     5533.237     0.2578794
     5533.933     0.2581687
     5534.625     0.2584567
     5535.321     0.2587462
     5536.014     0.2590345
     5536.707     0.2593228
       5537.4      0.259611
     5538.097     0.2599003
      5538.79     0.2601893
     5539.483     0.2604776
     5540.176     0.2607571
     5540.873     0.2610133
     5541.566     0.2612672
      5542.26     0.2615216
     5542.954     0.2617767
     5543.648     0.2620311
     5544.345     0.2622868
     5545.036     0.2625406
      5545.73     0.2627954
     5546.427     0.2630511
     5547.122     0.2633058
     5547.819     0.2635621
     5548.513     0.2638174
     5549.208     0.2640729
     5549.902     0.2643279
       5550.6     0.2638842
     5551.295      0.263329
      5551.99     0.2627737
     5552.685     0.2622186
     5553.383     0.2616605
     5554.078     0.2611045
     5554.773     0.2605489
     5555.469     0.2599932
     5556.164     0.2594373
     5556.863     0.2588786
     5557.555     0.2583251
     5558.251     0.2577689
      5558.95       0.25721
     5559.646     0.2566541
     5560.344     0.2565844
     5561.037     0.2570143
     5561.736     0.2574487
     5562.433     0.2578813
     5563.132     0.2583154
     5563.829     0.2587478
     5564.525     0.2591802
     5565.221     0.2596127
     5565.921     0.2600473
     5566.618     0.2604801
     5567.312     0.2609111
     5568.011     0.2613458
     5568.708     0.2617792
     5569.409     0.2622145
     5570.103     0.2626026
       5570.8     0.2627415
       5571.5     0.2628807
     5572.198     0.2630193
     5572.898     0.2631592
     5573.593     0.2632976
     5574.293     0.2634371
     5574.991     0.2635759
     5575.692     0.2637159
      5576.39     0.2638553
     5577.088     0.2639947
     5577.786     0.2641338
     5578.487     0.2642734
     5579.186     0.2644128
     5579.881     0.2645519
     5580.583     0.2643839
     5581.281     0.2641543
     5581.983     0.2639243
     5582.679     0.2636954
     5583.377     0.2634658
     5584.079     0.2632352
     5584.778     0.2630052
     5585.478     0.2627755
     5586.177     0.2625458
     5586.879     0.2623157
     5587.578      0.262086
     5588.281      0.261855
      5588.98     0.2616249
      5589.68     0.2613953
     5590.379     0.2611964
     5591.083     0.2610227
     5591.782     0.2608499
     5592.479     0.2606781
     5593.182     0.2605047
     5593.882     0.2603317
     5594.583     0.2601591
     5595.283     0.2599863
     5595.986     0.2598123
     5596.687     0.2596393
     5597.384     0.2594672
     5598.088     0.2592935
     5598.792     0.2591198
     5599.493     0.2589468
     5600.193     0.2585982
     5600.895     0.2577885
     5601.599     0.2569752
     5602.303     0.2561612
     5603.004     0.2553512
     5603.703     0.2545447
     5604.407     0.2537309
     5605.108      0.252921
      5605.81     0.2521103
     5606.512     0.2512999
     5607.214      0.250489
     5607.916     0.2496785
     5608.621      0.248864
     5609.323      0.248053
     5610.022     0.2472708
     5610.727     0.2472697
     5611.433      0.247269
     5612.135     0.2472686
     5612.837     0.2472684
      5613.54     0.2472675
     5614.243     0.2472667
     5614.949     0.2472665
     5615.651     0.2472658
     5616.354     0.2472651
     5617.061     0.2472643
     5617.764     0.2472638
     5618.467     0.2472636
      5619.17     0.2472635
     5619.874      0.247263
     5620.577     0.2478115
     5621.284      0.248484
     5621.987     0.2491533
     5622.691     0.2498227
     5623.398     0.2504955
     5624.102     0.2511652
     5624.806      0.251835
      5625.51     0.2525052
     5626.214     0.2531754
     5626.918     0.2538461
     5627.625      0.254519
      5628.33     0.2551895
     5629.035     0.2558601
     5629.742     0.2565337
     5630.447     0.2571087
     5631.152     0.2576277
     5631.857     0.2581469
     5632.562     0.2586661
     5633.267     0.2591857
     5633.975     0.2597078
      5634.68     0.2602268
     5635.386     0.2607465
     5636.094     0.2612689
     5636.799     0.2617885
     5637.505     0.2623087
     5638.211     0.2628285
     5638.917     0.2633488
     5639.623      0.263869
     5640.332     0.2641702
     5641.038     0.2642195
     5641.744     0.2642684
     5642.453     0.2643175
     5643.159     0.2643664
     5643.866     0.2644155
     5644.572     0.2644643
     5645.279     0.2645136
     5645.985     0.2645631
     5646.695     0.2646118
     5647.402     0.2646607
     5648.109     0.2647099
     5648.819     0.2647592
     5649.526     0.2648082
     5650.233     0.2647155
      5650.94     0.2643352
     5651.648     0.2639543
     5652.355     0.2635736
     5653.066     0.2631912
     5653.773       0.26281
     5654.481     0.2624287
     5655.192     0.2620459
       5655.9     0.2616655
     5656.608     0.2612842
     5657.316     0.2609029
     5658.024     0.2605216
     5658.732     0.2601404
     5659.444     0.2597572
     5660.152     0.2593699
     5660.861     0.2589621
     5661.573     0.2585525
     5662.281     0.2581445
      5662.99     0.2577355
     5663.699     0.2573279
     5664.408     0.2569198
     5665.117     0.2565116
     5665.829     0.2561016
     5666.539      0.255693
     5667.248     0.2552845
      5667.96     0.2548742
     5668.669     0.2544654
     5669.379     0.2540563
     5670.089     0.2537018
     5670.799     0.2537252
     5671.508     0.2537489
     5672.222     0.2537727
     5672.932     0.2537965
     5673.642     0.2538197
     5674.355     0.2538432
     5675.065     0.2538669
     5675.776     0.2538901
     5676.486     0.2539137
     5677.197     0.2539374
     5677.907     0.2539605
     5678.621     0.2539843
     5679.332      0.254008
     5680.043     0.2540464
     5680.757      0.254319
     5681.468     0.2545907
     5682.176      0.254861
     5682.891     0.2551332
     5683.602     0.2554048
     5684.313     0.2556765
     5685.028     0.2559493
      5685.74     0.2562209
     5686.451     0.2564924
     5687.167     0.2567655
     5687.878      0.257037
     5688.587     0.2573076
     5689.302     0.2575807
     5690.014     0.2578546
     5690.727     0.2582449
     5691.442     0.2586368
     5692.154     0.2590271
     5692.867     0.2594177
     5693.583     0.2598094
     5694.295     0.2601999
     5695.005     0.2605886
     5695.721     0.2609814
     5696.434      0.261372
     5697.147     0.2617624
     5697.863     0.2621547
     5698.577     0.2625459
      5699.29     0.2629371
     5700.006     0.2633274
      5700.72     0.2634575
     5701.431      0.263587
     5702.147     0.2637177
     5702.861     0.2638477
     5703.575     0.2639776
     5704.292     0.2641083
     5705.006     0.2642385
      5705.72     0.2643693
     5706.438     0.2645004
     5707.152     0.2646307
     5707.863     0.2647604
     5708.581     0.2648914
     5709.295     0.2650219
      5710.01     0.2651452
     5710.728     0.2647392
     5711.442     0.2643349
     5712.158     0.2639302
     5712.875     0.2635242
     5713.591       0.26312
     5714.303     0.2627174
     5715.021     0.2623105
     5715.737     0.2619061
     5716.452     0.2615015
     5717.171      0.261095
     5717.886     0.2606902
     5718.602     0.2602853
     5719.321     0.2598783
     5720.037     0.2594931
      5720.75     0.2594791
     5721.469     0.2594644
     5722.186     0.2594495
     5722.902     0.2594348
     5723.621     0.2594199
     5724.337     0.2594049
     5725.054     0.2593899
     5725.774     0.2593753
     5726.491     0.2593607
     5727.204     0.2593462
     5727.924     0.2593308
     5728.641     0.2593161
     5729.358     0.2593012
     5730.079     0.2593332
     5730.796     0.2597475
     5731.513     0.2601618
     5732.234     0.2605778
     5732.952     0.2609923
     5733.666     0.2614047
     5734.387     0.2618209
     5735.104     0.2622353
     5735.823     0.2626498
     5736.543     0.2630662
     5737.262     0.2634812
      5737.98     0.2638962
     5738.701     0.2643127
     5739.419     0.2647273
     5740.135     0.2648315
     5740.856     0.2635956
     5741.575      0.262365
     5742.294     0.2611342
     5743.016      0.259898
     5743.735     0.2586657
     5744.454     0.2574341
     5745.176     0.2561968
     5745.895      0.254965
     5746.611     0.2537381
     5747.333      0.252501
     5748.053      0.251268
     5748.772     0.2500357
     5749.495     0.2487976
     5750.215     0.2479117
     5750.935     0.2478421
     5751.658     0.2477717
     5752.378      0.247702
     5753.095     0.2476329
     5753.818     0.2475629
     5754.538     0.2474931
     5755.259     0.2474229
     5755.982     0.2473525
     5756.703     0.2472827
     5757.423      0.247213
     5758.147     0.2471429
     5758.868     0.2470729
     5759.585     0.2470029
      5760.31     0.2469082
     5761.031     0.2467818
     5761.752     0.2466546
     5762.476      0.246527
     5763.198     0.2463998
     5763.919     0.2462732
     5764.644     0.2461454
     5765.365     0.2460182
     5766.084     0.2458914
     5766.809     0.2457644
     5767.531     0.2456371
     5768.252     0.2455096
     5768.978      0.245382
       5769.7     0.2452549
     5770.422     0.2453249
     5771.147     0.2455363
      5771.87      0.245747
     5772.589     0.2459572
     5773.315     0.2461692
     5774.038     0.2463802
      5774.76     0.2465906
     5775.486     0.2468026
     5776.209     0.2470139
     5776.933     0.2472251
     5777.659     0.2474371
     5778.382     0.2476484
     5779.102     0.2478589
     5779.829     0.2480707
     5780.552     0.2484888
     5781.276     0.2489712
     5782.002     0.2494554
     5782.727      0.249938
      5783.45     0.2504201
     5784.177     0.2509045
     5784.901     0.2513876
     5785.623     0.2518681
      5786.35     0.2523525
     5787.074     0.2528355
     5787.798     0.2533184
     5788.526     0.2538033
      5789.25     0.2542864
     5789.976       0.25477
     5790.703     0.2553633
     5791.428     0.2559587
      5792.15     0.2565515
     5792.878     0.2571494
     5793.603     0.2577451
     5794.329     0.2583414
     5795.057       0.25894
     5795.782     0.2595353
     5796.508     0.2601316
     5797.237     0.2607308
     5797.962     0.2613273
     5798.685     0.2619209
     5799.414     0.2625201
      5800.14     0.2630613
     5800.866     0.2633687
     5801.595     0.2636778
     5802.321     0.2639857
     5803.048     0.2642939
     5803.777     0.2646025
     5804.504     0.2649103
     5805.227     0.2652169
     5805.957     0.2655264
     5806.684     0.2658345
     5807.411     0.2661426
     5808.141     0.2664519
     5808.868     0.2667602
     5809.595     0.2670685
     5810.325     0.2672818
     5811.049     0.2673737
     5811.777     0.2674652
     5812.507     0.2675579
     5813.235     0.2676504
     5813.963     0.2677423
     5814.694     0.2678346
     5815.421     0.2679268
     5816.149     0.2680193
     5816.881     0.2681119
     5817.605     0.2682037
     5818.334     0.2682962
     5819.065     0.2683891
     5819.794     0.2684811
     5820.522     0.2681284
     5821.254     0.2675979
     5821.983     0.2670687
     5822.711     0.2665404
     5823.443     0.2660094
     5824.169     0.2654827
     5824.898     0.2649539
     5825.631     0.2644223
      5826.36     0.2638931
     5827.089     0.2633637
     5827.822     0.2628324
     5828.551     0.2623032
     5829.281     0.2617739
     5830.014     0.2612509
      5830.74     0.2612073
      5831.47     0.2611639
     5832.204     0.2611204
     5832.934     0.2610771
     5833.664     0.2610337
     5834.397     0.2609898
     5835.127     0.2609464
     5835.858     0.2609031
     5836.591     0.2608593
     5837.319      0.260816
     5838.049     0.2607728
     5838.784     0.2607295
     5839.514     0.2606859
     5840.246     0.2604715
     5840.979      0.259918
     5841.711     0.2593664
     5842.442      0.258815
     5843.177     0.2582606
     5843.905     0.2577118
     5844.636     0.2571598
     5845.371     0.2566055
     5846.103      0.256054
     5846.834     0.2555012
      5847.57     0.2549462
     5848.302      0.254394
     5849.034     0.2538421
     5849.769      0.253287
     5850.498     0.2536383
      5851.23     0.2544113
     5851.966     0.2551877
     5852.699     0.2559611
     5853.431     0.2567343
     5854.167     0.2575113
       5854.9     0.2582849
     5855.633      0.259059
     5856.369     0.2598368
     5857.099     0.2606072
     5857.832     0.2613819
     5858.568     0.2621597
     5859.302     0.2629343
     5860.035     0.2636645
     5860.772     0.2635135
     5861.506     0.2633631
     5862.239     0.2632125
     5862.977     0.2630608
     5863.707     0.2629107
     5864.441     0.2627601
     5865.178     0.2626088
     5865.913     0.2624579
     5866.647     0.2623073
     5867.384     0.2621558
     5868.119     0.2620048
     5868.854     0.2618538
     5869.591     0.2617023
     5870.323     0.2616124
     5871.058     0.2615988
     5871.795     0.2615851
     5872.531     0.2615716
     5873.266     0.2615581
     5874.004     0.2615446
     5874.739     0.2615309
     5875.475     0.2615171
     5876.213     0.2615032
     5876.946     0.2614899
     5877.682     0.2614764
      5878.42     0.2614631
     5879.156     0.2614498
     5879.892     0.2614361
     5880.631     0.2609771
     5881.368     0.2604444
     5882.104      0.259912
     5882.843     0.2593768
     5883.577      0.258846
     5884.313      0.258313
     5885.053     0.2577778
      5885.79     0.2572449
     5886.526     0.2567119
     5887.266     0.2561758
     5888.003     0.2556423
      5888.74      0.255109
      5889.48     0.2545733
     5890.214     0.2545737
     5890.952     0.2558688
     5891.692     0.2571706
      5892.43     0.2584675
     5893.167     0.2597637
     5893.908     0.2610658
     5894.646     0.2623629
     5895.384     0.2636607
     5896.125     0.2649639
      5896.86     0.2662558
     5897.598     0.2675542
      5898.34     0.2688585
     5899.078     0.2701568
     5899.816     0.2714551
     5900.558     0.2711024
     5901.297     0.2702079
     5902.036     0.2693129
     5902.777     0.2684141
     5903.513     0.2675225
     5904.252     0.2666275
     5904.995     0.2657279
     5905.733      0.264833
     5906.473     0.2639372
     5907.215      0.263037
     5907.955     0.2621402
     5908.694     0.2612444
     5909.437     0.2603444
     5910.174     0.2598667
     5910.914     0.2607372
     5911.657     0.2616125
     5912.396     0.2624836
     5913.137     0.2633551
      5913.88     0.2642307
     5914.621     0.2651026
     5915.361     0.2659744
     5916.104     0.2668501
     5916.842     0.2677185
     5917.583     0.2685916
     5918.327     0.2694685
     5919.067     0.2703405
     5919.808     0.2712137
     5920.552     0.2710843
     5921.293      0.270607
     5922.035     0.2701302
     5922.779     0.2696505
     5923.518     0.2691748
     5924.259     0.2686973
     5925.004     0.2682177
     5925.746     0.2677397
     5926.487     0.2672616
     5927.232     0.2667813
     5927.974     0.2663035
     5928.716     0.2658255
     5929.461     0.2653454
     5930.201     0.2648222
     5930.943      0.264171
     5931.688     0.2635173
     5932.431     0.2628658
     5933.174     0.2622141
     5933.919     0.2615597
     5934.662     0.2609085
     5935.405     0.2602564
     5936.151     0.2596018
     5936.891     0.2589533
     5937.634     0.2583014
     5938.381     0.2576462
     5939.124     0.2569939
     5939.868     0.2563416
     5940.614     0.2553684
     5941.358     0.2543309
     5942.102     0.2532935
     5942.849     0.2522509
     5943.589     0.2512177
     5944.333     0.2501795
     5945.081     0.2491362
     5945.825     0.2480979
     5946.569     0.2470591
     5947.317     0.2460155
     5948.062     0.2449763
     5948.806     0.2439373
     5949.554      0.242893
     5950.295     0.2427682
      5951.04     0.2440241
     5951.788     0.2452867
     5952.533     0.2465441
     5953.278     0.2478016
     5954.027     0.2490646
     5954.772      0.250322
     5955.518     0.2515806
     5956.263     0.2528391
     5957.009     0.2540973
     5957.754     0.2553565
     5958.503      0.256621
     5959.249     0.2578796
     5959.995     0.2591397
     5960.745       0.25867
     5961.491     0.2581907
     5962.237     0.2577112
     5962.983     0.2572316
     5963.729     0.2567519
     5964.476     0.2562722
     5965.226     0.2557904
     5965.973     0.2553108
     5966.719     0.2548304
      5967.47     0.2543478
     5968.217     0.2538677
     5968.964     0.2533876
     5969.711     0.2529072
     5970.458     0.2528643
     5971.206     0.2530975
     5971.956     0.2533316
     5972.704     0.2535649
     5973.451     0.2537985
     5974.202      0.254033
      5974.95     0.2542663
     5975.698     0.2544998
     5976.446     0.2547334
     5977.194     0.2549671
     5977.942      0.255201
     5978.694     0.2554358
     5979.442     0.2556696
     5980.191     0.2558311
     5980.943      0.255782
     5981.691     0.2557335
      5982.44     0.2556847
     5983.189     0.2556356
     5983.938     0.2555859
     5984.687     0.2555365
     5985.439     0.2554864
     5986.188     0.2554365
     5986.938     0.2553864
      5987.69     0.2553359
      5988.44     0.2552852
     5989.189     0.2552345
     5989.939     0.2551841
     5990.689     0.2550811
     5991.439     0.2549734
     5992.192     0.2548652
     5992.942     0.2547575
     5993.692     0.2546495
     5994.446     0.2545413
     5995.196     0.2544338
     5995.947      0.254326
     5996.697     0.2542184
     5997.448     0.2541105
     5998.199     0.2540027
     5998.953     0.2538944
     5999.704     0.2537862
     6000.455     0.2538808
     6001.209     0.2541083
      6001.96     0.2543347
     6002.712     0.2545613
     6003.463     0.2547877
     6004.215     0.2550142
     6004.966     0.2552408
     6005.721     0.2554682
     6006.473     0.2556947
     6007.225     0.2559212
      6007.98     0.2561491
     6008.732     0.2563759
     6009.484     0.2566031
     6010.236     0.2567865
     6010.989     0.2568747
     6011.741     0.2569632
     6012.497     0.2570519
      6013.25     0.2571402
     6014.002     0.2572285
     6014.758     0.2573174
     6015.511     0.2574059
     6016.265     0.2574947
     6017.018     0.2575835
     6017.771     0.2576721
     6018.524     0.2577607
     6019.281     0.2578497
     6020.034     0.2579378
     6020.788     0.2580201
     6021.544     0.2581033
     6022.298      0.258186
     6023.052     0.2582685
     6023.806     0.2583514
      6024.56      0.258434
     6025.314     0.2585166
     6026.072     0.2585997
     6026.826     0.2586826
     6027.581     0.2587652
     6028.338     0.2588483
     6029.093      0.258931
     6029.848     0.2590138
     6030.603     0.2590681
     6031.357     0.2591152
     6032.112     0.2591625
     6032.871     0.2592094
     6033.626     0.2592567
     6034.381     0.2593038
      6035.14     0.2593508
     6035.895     0.2593979
     6036.651     0.2594455
     6037.406     0.2594925
     6038.162     0.2595392
     6038.918     0.2595863
     6039.677     0.2596342
     6040.433     0.2599455
     6041.189     0.2604539
     6041.949     0.2609652
     6042.705     0.2614739
     6043.461     0.2619825
     6044.218     0.2624916
     6044.975      0.263001
     6045.731     0.2635102
     6046.491     0.2640214
     6047.248     0.2645307
     6048.005     0.2650403
     6048.766     0.2655522
     6049.523     0.2660618
      6050.28     0.2663236
     6051.038     0.2661638
     6051.795     0.2660045
     6052.552     0.2658447
     6053.313      0.265684
     6054.071     0.2655245
     6054.829     0.2653649
      6055.59     0.2652043
     6056.348     0.2650442
     6057.106     0.2648844
     6057.864     0.2647246
     6058.623     0.2645644
     6059.381     0.2644044
     6060.143     0.2642113
     6060.901     0.2638777
      6061.66     0.2635441
     6062.422     0.2632089
     6063.181     0.2628751
      6063.94     0.2625415
     6064.699     0.2622074
     6065.458     0.2618735
     6066.217     0.2615394
      6066.98     0.2612043
      6067.74     0.2608699
     6068.499     0.2605358
     6069.262     0.2602001
     6070.022      0.259866
     6070.782     0.2595464
     6071.542     0.2592272
     6072.302     0.2589077
     6073.062      0.258588
     6073.825     0.2582666
     6074.585     0.2579471
     6075.346     0.2576276
      6076.11     0.2573062
      6076.87     0.2569859
     6077.631     0.2566662
     6078.392     0.2563463
     6079.152     0.2560263
     6079.914     0.2557061
     6080.678     0.2561342
     6081.439     0.2566559
       6082.2     0.2571778
     6082.965     0.2577021
     6083.727      0.258224
     6084.488     0.2587457
      6085.25     0.2592679
     6086.011     0.2597904
     6086.773      0.260313
     6087.539     0.2608375
       6088.3     0.2613594
     6089.063     0.2618823
     6089.828     0.2624076
      6090.59     0.2627783
     6091.349     0.2631034
     6092.115     0.2634318
     6092.878     0.2637585
     6093.641     0.2640857
     6094.403     0.2644128
     6095.169     0.2647412
     6095.932     0.2650684
     6096.699      0.265397
     6097.462     0.2657245
     6098.222     0.2660505
     6098.989     0.2663789
     6099.752     0.2667065
     6100.516     0.2665535
     6101.279     0.2661691
     6102.046     0.2657828
      6102.81     0.2653978
     6103.577     0.2650116
     6104.341     0.2646269
     6105.102     0.2642436
      6105.87     0.2638572
     6106.634      0.263472
     6107.398     0.2630867
     6108.163     0.2627019
     6108.931     0.2623148
     6109.695     0.2619297
     6110.463     0.2619919
     6111.229      0.262348
      6111.99     0.2627028
     6112.758     0.2630605
     6113.524     0.2634175
     6114.289      0.263774
     6115.054     0.2641301
     6115.823     0.2644883
     6116.589     0.2648452
     6117.357     0.2652033
     6118.124     0.2655601
     6118.886     0.2659155
     6119.655      0.266274
     6120.421     0.2664255
     6121.188      0.266409
     6121.954     0.2663929
     6122.723     0.2663767
      6123.49     0.2663603
     6124.259     0.2663437
     6125.026     0.2663269
      6125.79      0.266311
      6126.56     0.2662946
     6127.327     0.2662782
     6128.093     0.2662621
      6128.86     0.2662459
     6129.631     0.2662293
     6130.398     0.2662288
     6131.169      0.266243
     6131.937     0.2662575
     6132.701     0.2662718
     6133.472     0.2662862
      6134.24     0.2663003
     6135.007     0.2663145
     6135.775     0.2663293
     6136.547     0.2663437
     6137.315     0.2663577
     6138.086      0.266372
     6138.855     0.2663864
      6139.62     0.2664005
     6140.392     0.2664244
     6141.161     0.2664573
     6141.929     0.2664899
     6142.698     0.2665226
      6143.47     0.2665554
     6144.239     0.2665882
     6145.012     0.2666207
     6145.781     0.2666532
     6146.547     0.2666858
      6147.32     0.2667187
     6148.089     0.2667515
     6148.859     0.2667846
     6149.628     0.2668175
     6150.401      0.266583
     6151.171     0.2661028
     6151.945     0.2656201
     6152.715     0.2651398
     6153.481     0.2646614
     6154.255     0.2641785
     6155.026     0.2636981
     6155.796     0.2632171
     6156.567     0.2627362
     6157.341     0.2622535
     6158.111     0.2617728
     6158.886     0.2612893
     6159.657      0.260808
     6160.424     0.2599912
     6161.199     0.2588911
      6161.97     0.2577947
     6162.741     0.2566996
     6163.513     0.2556036
